,Left Stick X,LeftStickY,Right Stick X,Right Stick Y,Button South,Button West,L1,R1,R2,Gyroscope X,Gyroscope Y,Gyroscope Z,Accelerometer X,Accelerometer Y,Accelerometer Z
703,0.5884867,0.9968243,0.3654403,0.4002442,0.0,0.0,0.0,0.0,0.0,0.5092918,0.1370786,0.3386308,-0.491333,-1.138428,-0.1998291
704,0.5320019,1.0,0.3585949,0.407336,0.0,0.0,0.0,0.0,0.0,0.09196537,0.04373353,0.0382356,-0.5006104,-1.107544,-0.1888428
705,0.4662001,1.0,0.3585949,0.407336,0.0,0.0,0.0,0.0,0.0,0.06424262,0.08650167,-0.03880965,-0.5096436,-1.034058,-0.2017822
706,0.4416777,1.0,0.3585949,0.407336,0.0,0.0,0.0,0.0,0.0,-0.01524428,0.08921999,-0.1287062,-0.519165,-0.9702148,-0.2019043
707,0.433522,1.0,0.3585949,0.407336,0.0,0.0,0.0,0.0,0.0,-0.05297574,0.04647871,-0.1116988,-0.4807129,-0.9053955,-0.2338867
708,0.4253754,1.0,0.3539984,0.3746197,0.0,0.0,0.0,0.0,0.0,-0.1571847,0.09021233,-0.3256148,-0.4147949,-0.8095703,-0.2783203
709,0.4172379,1.0,0.3584515,0.3516239,0.0,0.0,0.0,0.0,0.0,-0.1874216,0.09096204,-0.4425644,-0.381958,-0.711792,-0.3074951
710,0.4091095,1.0,0.3572465,0.3436371,0.0,0.0,0.0,0.0,0.0,-0.09996236,0.04723221,-0.3098833,-0.3494873,-0.605835,-0.3328857
711,0.3928797,1.0,0.3722516,0.3381001,0.0,0.0,0.0,0.0,0.0,-0.1760407,0.09678569,-0.7944491,-0.2971191,-0.5081787,-0.3543701
712,0.3766855,1.0,0.3886031,0.3404576,0.0,0.0,0.0,0.0,0.0,-0.1397097,0.1119668,-1.012449,-0.2531738,-0.4475098,-0.3585205
713,0.3524597,1.0,0.4133578,0.3438859,0.0,0.0,0.0,0.0,0.0,-0.01274416,0.06971806,-0.6082214,-0.2189941,-0.4090576,-0.3331299
714,0.3122526,1.0,0.4613891,0.3970092,0.0,0.0,0.0,0.0,0.0,0.1466898,0.1759268,-1.389171,-0.1866455,-0.4418945,-0.2984619
715,0.2642672,1.0,0.4943036,0.4650115,0.0,0.0,0.0,0.0,0.0,0.3021228,0.2029151,-1.502373,-0.1407471,-0.5473633,-0.2651367
716,0.2086106,1.0,0.5081885,0.5156074,0.0,0.0,0.0,0.0,0.0,0.2294136,0.1117079,-0.7652119,-0.06433105,-0.7940674,-0.2420654
717,0.1453634,1.0,0.5209137,0.5583894,0.0,0.0,0.0,0.0,0.0,0.4879465,0.1921877,-1.296297,0.002075195,-1.21228,-0.199707
718,0.1296006,1.0,0.521774,0.5668193,0.0,0.0,0.0,0.0,0.0,0.4953133,0.1704362,-1.006876,-0.008544922,-1.388306,-0.1759033
719,0.1217254,1.0,0.521774,0.5668193,0.0,0.0,0.0,0.0,0.0,0.2516347,0.06671944,-0.279372,0.0008544922,-1.502686,-0.1567383
720,0.1217254,1.0,0.521774,0.5668193,0.0,0.0,0.0,0.0,0.0,0.2368915,0.04647871,-0.1119487,0.02307129,-1.476685,-0.1430664
721,0.1217254,1.0,0.521774,0.5668193,0.0,0.0,0.0,0.0,0.0,0.3813254,0.0519762,0.08271211,0.02648926,-1.327515,-0.1540527
722,0.113854,1.0,0.5300795,0.5676738,0.0,0.0,0.0,0.0,0.0,0.1341995,0.003498683,0.1419466,0.03381348,-1.185913,-0.1738281
723,0.113854,1.0,0.5292239,0.5592508,0.0,0.0,0.0,0.0,0.0,0.1029612,-0.01924275,0.1921776,0.03051758,-1.058228,-0.182251
724,0.113854,1.0,0.5375525,0.5601072,0.0,0.0,0.0,0.0,0.0,0.1834235,-0.08071652,0.4470636,0.004516602,-0.9337158,-0.1925049
725,0.113854,1.0,0.5375525,0.5601072,0.0,0.0,0.0,0.0,0.0,0.1933599,-0.09574763,0.4406011,0.004150391,-0.8881836,-0.1859131
726,0.1059862,1.0,0.5332054,0.5182906,0.0,0.0,0.0,0.0,0.0,0.1271918,-0.05922288,0.2106535,-0.00402832,-0.885498,-0.1835938
727,0.1059862,1.0,0.5222278,0.4199734,0.0,0.0,0.0,0.0,0.0,0.3263513,-0.1384369,0.3310971,-0.0390625,-0.9338379,-0.175293
728,0.1059862,1.0,0.508985,0.3096622,0.0,0.0,0.0,0.0,0.0,0.3511035,-0.1571845,0.233402,-0.08496094,-1.010376,-0.1484375
729,0.1059862,1.0,0.4942752,0.1831929,0.0,0.0,0.0,0.0,0.0,0.1517546,-0.08600263,0.06700204,-0.1400146,-1.074219,-0.09643555
730,0.1059862,1.0,0.4668014,0.07052395,0.0,0.0,0.0,0.0,0.0,0.1914208,-0.1606831,0.05672675,-0.1937256,-1.086914,-0.0435791
731,0.1059862,1.0,0.4371845,0.009861303,0.0,0.0,0.0,0.0,0.0,0.1115482,-0.1368262,0.008457696,-0.1918945,-1.106445,-0.03015137
732,0.1059862,1.0,0.2712836,-0.01398369,0.0,0.0,0.0,0.0,0.0,0.03223523,-0.05772356,-0.005247597,-0.1876221,-1.102051,-0.0489502
733,0.113854,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02448878,-0.04747825,0.0007496566,-0.1435547,-1.155884,-0.04846191
734,0.1453634,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05797575,-0.07971681,0.02473979,-0.2169189,-1.06958,-0.1105957
735,0.1611441,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06847149,-0.06822146,0.003498418,-0.2052002,-1.050781,-0.0982666
736,0.1848525,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03437121,-0.02399064,-0.007843095,-0.2243652,-1.03418,-0.1031494
737,0.2006854,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07375707,-0.04109791,-0.04659584,-0.2348633,-1.003296,-0.154541
738,0.2086106,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06306943,-0.05005556,-0.08367569,-0.2593994,-0.975708,-0.1774902
739,0.2244794,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03650392,-0.06601024,-0.1340388,-0.2403564,-0.9418945,-0.1971436
740,0.2403741,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01974257,-0.1197049,-0.2531547,-0.2252197,-0.9177246,-0.253418
741,0.2562958,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04023495,-0.1536925,-0.3493698,-0.2259521,-0.8986816,-0.2193604
742,0.2642672,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03371486,-0.1704782,-0.4304728,-0.2086182,-0.8850098,-0.2076416
743,0.2802319,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007150426,-0.08788104,-0.2567233,-0.201416,-0.8892822,-0.2032471
744,0.3042357,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002498855,-0.1786741,-0.6589881,-0.1777344,-0.8775635,-0.1356201
745,0.3202776,1.0,-0.03659104,0.0483946,0.0,0.0,0.0,0.0,0.0,-0.01514719,-0.1574332,-0.7950456,-0.1408691,-0.8931885,-0.06665039
746,0.3524597,1.0,-0.1678013,0.2620055,0.0,0.0,0.0,0.0,0.0,-0.03598645,-0.06022732,-0.4750711,-0.08374023,-0.9857178,-0.05358887
747,0.4091095,1.0,-0.375445,0.62822,0.0,0.0,0.0,0.0,0.0,-0.1356936,-0.07396889,-0.9303613,-0.001098633,-1.197632,-0.09448242
748,0.4498426,1.0,-0.5043623,0.8406039,0.0,0.0,0.0,0.0,0.0,-0.1539795,-0.04744338,-0.8027118,0.03955078,-1.275146,-0.1448975
749,0.4825947,1.0,-0.5840389,0.9257216,0.0,0.0,0.0,0.0,0.0,-0.09018762,-0.02168193,-0.3402219,0.05493164,-1.306152,-0.1871338
750,0.5154955,1.0,-0.6006819,0.9268799,0.0,0.0,0.0,0.0,0.0,-0.1224907,-0.02375996,-0.3012671,-0.01501465,-1.331299,-0.1184082
751,0.5480344,1.0,-0.6090192,0.9274606,0.0,0.0,0.0,0.0,0.0,-0.3357607,-0.04155925,-0.5548221,-0.02893066,-1.266357,-0.09814453
752,0.5884867,0.9968243,-0.6167826,0.919205,0.0,0.0,0.0,0.0,0.0,-0.4032718,-0.02606568,-0.4492117,0.02258301,-1.378296,-0.06530762
753,0.6207611,0.981203,-0.6167826,0.919205,0.0,0.0,0.0,0.0,0.0,-0.3083588,-0.0004997711,-0.1556787,0.1192627,-1.432129,-0.0736084
754,0.6615523,0.9662672,-0.4978512,0.6574675,0.0,0.0,0.0,0.0,0.0,-0.6525385,0.005709342,-0.165802,0.2138672,-1.303833,-0.2346191
755,0.6772434,0.9497437,-0.3240164,0.3306971,0.0,0.0,0.0,0.0,0.0,-0.6351722,0.03338932,-0.06274319,0.1271973,-1.184082,-0.2297363
756,0.6935343,0.9420841,-0.08188999,0.04656489,0.0,0.0,0.0,0.0,0.0,-0.3079296,0.03575213,-0.008534378,0.01953125,-1.042603,-0.199707
757,0.7098602,0.9344487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7618866,0.1227553,-0.0930367,-0.1126709,-0.864502,-0.1563721
758,0.7493544,0.8936152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8597888,0.134981,-0.2153324,-0.03967285,-0.7911377,-0.2188721
759,0.8284124,0.8044004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9921752,0.1324238,-0.3010753,0.03027344,-0.8127441,-0.2391357
760,0.8755721,0.7396386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4304475,0.07704686,-0.1204146,0.1237793,-0.7196045,-0.2453613
761,0.9233196,0.6755022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7123107,0.2055091,-0.1795577,0.1982422,-0.5544434,-0.2641602
762,0.9391946,0.6514414,0.03065021,-0.1369043,0.0,0.0,0.0,0.0,0.0,-0.5043635,0.2562561,-0.1287723,0.182251,-0.4813232,-0.3026123
763,0.9545932,0.6190876,0.06859139,-0.2496727,0.0,0.0,0.0,0.0,0.0,-0.15293,0.1664238,-0.04098123,0.09655762,-0.5324707,-0.3162842
764,0.9773847,0.5624949,0.123893,-0.3112435,0.0,0.0,0.0,0.0,0.0,-0.219408,0.4120796,-0.006246081,-0.01586914,-0.7250977,-0.2286377
765,0.9931315,0.5304679,0.1569888,-0.3170559,0.0,0.0,0.0,0.0,0.0,-0.2037212,0.4801452,0.02391227,-0.02404785,-0.7225342,-0.1462402
766,0.9920977,0.5139784,0.1599062,-0.2926585,0.0,0.0,0.0,0.0,0.0,-0.1348283,0.6558161,-0.09084535,0.1027832,-0.5218506,0.02282715
767,0.9920977,0.5139784,0.1156401,-0.2178336,0.0,0.0,0.0,0.0,0.0,0.1139348,0.8460647,-0.2037604,0.2738037,-0.4598389,-0.04785156
768,0.9920977,0.5139784,0.06094052,-0.1159836,0.0,0.0,0.0,0.0,0.0,0.4743036,1.037318,-0.2576422,0.4154053,-0.517334,-0.1669922
769,0.9529006,0.5940678,0.01654189,-0.02448199,0.0,0.0,0.0,0.0,0.0,0.6957116,1.071053,-0.1684289,0.4160156,-0.4716797,-0.2388916
770,0.8587738,0.7469335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.129026,1.013328,0.05322627,0.442627,-0.6000977,-0.2423096
771,0.7872236,0.8271842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.471831,0.9131112,0.2180328,0.4470215,-0.5352783,-0.2061768
772,0.6833416,0.9151183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.006915,0.8751345,0.3126196,0.4163818,-0.8181152,-0.1912842
773,0.5957312,0.979558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.108333,0.3976003,0.151443,0.4158936,-1.154297,-0.1281738
774,0.4662001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.976043,0.6070101,0.2796887,0.4313965,-1.533813,-0.03613281
775,0.4091095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.633471,0.4281823,0.2899274,0.4007568,-1.678589,-0.01647949
776,0.3202776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.100538,0.1824226,0.2901286,0.3795166,-1.655884,-0.06872559
777,0.2483314,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.689934,0.006247139,0.2463872,0.4093018,-1.564209,-0.1032715
778,0.1374799,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2332571,-0.1821032,0.2015382,0.432251,-1.437988,-0.08459473
779,0.05099206,1.0,-0.008166331,0.09636271,0.0,0.0,0.0,0.0,0.0,-0.04050003,-0.2815719,0.1703124,0.442627,-1.286011,-0.05786133
780,-0.02745281,1.0,-0.03853615,0.2183715,0.0,0.0,0.0,0.0,0.0,-0.1328712,-0.1713947,0.07243329,0.4411621,-1.137329,-0.04650879
781,-0.1059862,1.0,-0.1100949,0.3617404,0.0,0.0,0.0,0.0,0.0,-0.4082106,-0.4010023,0.159163,0.4219971,-0.9451904,-0.03942871
782,-0.1532514,1.0,-0.1666366,0.4659023,0.0,0.0,0.0,0.0,0.0,-0.4530609,-0.4550604,0.1929197,0.4023438,-0.855957,-0.03894043
783,-0.2086106,1.0,-0.2316388,0.5523694,0.0,0.0,0.0,0.0,0.0,-0.2059057,-0.2406398,0.1236933,0.397583,-0.7849121,0.003417969
784,-0.2642672,1.0,-0.2798717,0.5924557,0.0,0.0,0.0,0.0,0.0,-0.3206303,-0.5312475,0.2962115,0.4025879,-0.817749,0.01782227
785,-0.2962267,1.0,-0.3105604,0.5955452,0.0,0.0,0.0,0.0,0.0,-0.256526,-0.557109,0.3304939,0.3326416,-0.8093262,0.08325195
786,-0.3042357,1.0,-0.3494327,0.599553,0.0,0.0,0.0,0.0,0.0,-0.09873071,-0.2860423,0.1520176,0.2996826,-0.8041992,0.09802246
787,-0.3042357,1.0,-0.4652174,0.6543303,0.0,0.0,0.0,0.0,0.0,-0.1641995,-0.6304432,0.2398214,0.2481689,-0.9042969,0.1300049
788,-0.3042357,1.0,-0.5622688,0.7406436,0.0,0.0,0.0,0.0,0.0,-0.1794254,-0.698459,0.1934191,0.2722168,-1.049438,0.1252441
789,-0.2962267,1.0,-0.6499393,0.7996222,0.0,0.0,0.0,0.0,0.0,-0.13094,-0.3830746,0.09545628,0.2369385,-1.159058,0.1795654
790,-0.2642672,1.0,-0.7195361,0.8308456,0.0,0.0,0.0,0.0,0.0,-0.3411769,-0.7771446,0.2493851,0.2416992,-1.216431,0.1706543
791,-0.2403741,1.0,-0.7195361,0.8308456,0.0,0.0,0.0,0.0,0.0,-0.4307391,-0.8158258,0.3433148,0.197998,-1.157593,0.1846924
792,-0.2324234,1.0,-0.7195361,0.8308456,0.0,0.0,0.0,0.0,0.0,-0.245212,-0.4062261,0.2032284,0.173584,-1.057251,0.1640625
793,-0.2244794,1.0,-0.728039,0.8314762,0.0,0.0,0.0,0.0,0.0,-0.2576687,-0.4161453,0.2339087,0.1263428,-0.9855957,0.1451416
794,-0.2165419,1.0,-0.7450754,0.8327313,0.0,0.0,0.0,0.0,0.0,-0.4985425,-0.8901288,0.5870046,0.03808594,-0.9122314,0.1109619
795,-0.2165419,1.0,-0.7444481,0.8240681,0.0,0.0,0.0,0.0,0.0,-0.4220743,-0.8501456,0.6489788,-0.04272461,-0.9208984,0.08532715
796,-0.2165419,1.0,-0.7529836,0.8246963,0.0,0.0,0.0,0.0,0.0,-0.183181,-0.374609,0.3613639,-0.1025391,-0.9387207,0.1333008
797,-0.2165419,1.0,-0.7529836,0.8246963,0.0,0.0,0.0,0.0,0.0,-0.2318064,-0.5795813,0.7886255,-0.08483887,-0.8760986,0.06628418
798,-0.2244794,1.0,-0.7529836,0.8246963,0.0,0.0,0.0,0.0,0.0,-0.07562507,-0.4564791,0.8334884,-0.1043701,-0.8477783,0.08654785
799,-0.2244794,1.0,-0.7529836,0.8246963,0.0,0.0,0.0,0.0,0.0,0.08970892,-0.1479322,0.4205574,-0.1231689,-0.8883057,0.08544922
800,-0.2403741,1.0,-0.7523547,0.8160461,0.0,0.0,0.0,0.0,0.0,0.417059,-0.1274416,0.731415,-0.1186523,-1.068481,0.08850098
801,-0.2722459,1.0,-0.7551026,0.7392889,0.0,0.0,0.0,0.0,0.0,0.5032897,-0.01149594,0.5802591,-0.105957,-1.156982,0.06506348
802,-0.3283107,1.0,-0.7775276,0.5899833,0.0,0.0,0.0,0.0,0.0,0.4713026,0.09721018,0.4148259,-0.0982666,-1.251709,0.09106445
803,-0.3847782,1.0,-0.8001232,0.4367822,0.0,0.0,0.0,0.0,0.0,0.1299511,0.103461,0.1374483,-0.1102295,-1.262207,0.1060791
804,-0.4498426,1.0,-0.8329799,0.2648646,0.0,0.0,0.0,0.0,0.0,-0.01091956,0.2704813,0.2058162,-0.1470947,-1.162842,0.0592041
805,-0.4990265,1.0,-0.8372164,0.164385,0.0,0.0,0.0,0.0,0.0,-0.1989161,0.3178672,0.2164095,-0.161499,-1.030273,0.0078125
806,-0.5320019,1.0,-0.8442556,0.09550403,0.0,0.0,0.0,0.0,0.0,-0.1504434,0.1684366,0.1444456,-0.149292,-0.9117432,-0.01147461
807,-0.547518,1.0,-0.8432257,0.02670851,0.0,0.0,0.0,0.0,0.0,-0.1571908,0.1691863,0.1784328,-0.1716309,-0.8261719,-0.05163574
808,-0.5640897,1.0,-0.8432834,-0.03434186,0.0,0.0,0.0,0.0,0.0,-0.2638894,0.3388585,0.3990835,-0.2033691,-0.7210693,-0.1318359
809,-0.5635635,0.9952292,-0.8435423,-0.05725401,0.0,0.0,0.0,0.0,0.0,-0.2105646,0.3197486,0.3736873,-0.2183838,-0.7202148,-0.1507568
810,-0.579634,0.9873765,-0.798227,-0.09457666,0.0,0.0,0.0,0.0,0.0,-0.1765091,0.3079593,0.2854109,-0.2601318,-0.7962646,-0.185791
811,-0.5879496,0.9879154,-0.7248511,-0.100364,0.0,0.0,0.0,0.0,0.0,-0.2371596,0.2738978,0.2194185,-0.2775879,-0.854126,-0.2563477
812,-0.6040648,0.980105,-0.6329747,-0.09765897,0.0,0.0,0.0,0.0,0.0,-0.3551024,0.1369419,0.1419405,-0.3034668,-0.8740234,-0.383667
813,-0.6280115,0.9640176,-0.5870914,-0.0960695,0.0,0.0,0.0,0.0,0.0,-0.4246085,-0.01599823,0.1107122,-0.2885742,-0.871582,-0.4731445
814,-0.6441975,0.9562932,-0.5675368,-0.0669764,0.0,0.0,0.0,0.0,0.0,-0.2401596,-0.1214543,0.0464825,-0.2387695,-0.8922119,-0.5269775
815,-0.6676687,0.9315377,-0.5573755,0.03154955,0.0,0.0,0.0,0.0,0.0,-0.4303175,-0.4546898,0.1244275,-0.1536865,-0.9204102,-0.565918
816,-0.6839312,0.923907,-0.5607758,0.1163874,0.0,0.0,0.0,0.0,0.0,-0.315586,-0.6088108,0.1846097,-0.107666,-0.9434814,-0.5845947
817,-0.7002302,0.9163012,-0.6113158,0.1917144,0.0,0.0,0.0,0.0,0.0,-0.03473409,-0.3768274,0.1476824,-0.1171875,-0.9906006,-0.5361328
818,-0.7075,0.8993645,-0.6451797,0.2765056,0.0,0.0,0.0,0.0,0.0,0.172679,-0.7689289,0.4228244,-0.208252,-1.172729,-0.3948975
819,-0.7159706,0.8999631,-0.6479357,0.3073067,0.0,0.0,0.0,0.0,0.0,0.2806443,-0.7192292,0.5532917,-0.2879639,-1.280151,-0.2963867
820,-0.7153703,0.8912154,-0.641232,0.3298823,0.0,0.0,0.0,0.0,0.0,0.172421,-0.3028613,0.3435926,-0.3725586,-1.317261,-0.1943359
821,-0.7153703,0.8912154,-0.432946,0.3082576,0.0,0.0,0.0,0.0,0.0,0.2572378,-0.4283574,0.7093136,-0.4362793,-1.348755,-0.07507324
822,-0.7153703,0.8912154,-0.2428098,0.255104,0.0,0.0,0.0,0.0,0.0,0.09107818,-0.294145,0.6729257,-0.4749756,-1.287964,-0.03930664
823,-0.7075,0.8993645,-0.01323755,0.01415048,0.0,0.0,0.0,0.0,0.0,-0.06696933,-0.08671029,0.3051102,-0.5216064,-1.226318,-0.03405762
824,-0.6923701,0.9244941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3321123,-0.05497645,0.5040389,-0.5341797,-1.057861,-0.1052246
825,-0.6760875,0.9321206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4275711,0.01024533,0.3893384,-0.5004883,-0.8797607,-0.1748047
826,-0.6682492,0.9403506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2434084,0.04498306,0.1154565,-0.4963379,-0.762085,-0.1558838
827,-0.6604159,0.9485974,-0.1305462,0.07918375,0.0,0.0,0.0,0.0,0.0,-0.4616502,0.1801727,0.06001408,-0.4144287,-0.5823975,-0.1921387
828,-0.6520168,0.9480243,-0.3182864,0.1637784,0.0,0.0,0.0,0.0,0.0,-0.3661703,0.2604473,-0.07756381,-0.3759766,-0.5151367,-0.2587891
829,-0.6525872,0.956861,-0.4744553,0.2389592,0.0,0.0,0.0,0.0,0.0,-0.06547002,0.1871643,-0.09270754,-0.3653564,-0.5335693,-0.2823486
830,-0.6525872,0.956861,-0.5675083,0.2927909,0.0,0.0,0.0,0.0,0.0,0.05247597,0.2341428,-0.0969556,-0.361084,-0.578125,-0.2524414
831,-0.6525872,0.956861,-0.6147377,0.3276147,0.0,0.0,0.0,0.0,0.0,0.2851304,0.5892535,-0.1716785,-0.307251,-0.6903076,-0.2158203
832,-0.6525872,0.956861,-0.6155147,0.3354002,0.0,0.0,0.0,0.0,0.0,0.323365,0.6839653,-0.1646812,-0.2664795,-0.7779541,-0.1489258
833,-0.6525872,0.956861,-0.605929,0.3268344,0.0,0.0,0.0,0.0,0.0,0.140697,0.4058472,-0.07422205,-0.223999,-0.840332,-0.08874512
834,-0.6525872,0.956861,-0.4638371,0.223329,0.0,0.0,0.0,0.0,0.0,0.2813824,0.9546008,-0.1336942,-0.1900635,-0.9260254,-0.1087646
835,-0.6525872,0.956861,-0.1727902,0.06864269,0.0,0.0,0.0,0.0,0.0,0.2698871,1.10279,-0.1704292,-0.2053223,-1.02478,-0.1040039
836,-0.6441975,0.9562932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202415,1.193253,-0.2096628,-0.2564697,-1.060913,-0.09545898
837,-0.6118565,0.9717721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03098833,0.6415085,-0.1414467,-0.3227539,-1.031738,-0.06323242
838,-0.547518,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02035753,1.260421,-0.301077,-0.2288818,-0.9979248,-0.2218018
839,-0.4990265,1.0,0.09986624,-0.02200443,0.0,0.0,0.0,0.0,0.0,0.1088566,1.230265,-0.3036592,-0.2304688,-0.9593506,-0.2867432
840,-0.4743927,1.0,0.2743406,-0.05373681,0.0,0.0,0.0,0.0,0.0,0.1321895,0.6104704,-0.1786682,-0.2310791,-0.9298096,-0.2618408
841,-0.4580168,1.0,0.5592352,-0.08793005,0.0,0.0,0.0,0.0,0.0,0.3840903,1.137525,-0.4133278,-0.2012939,-0.9356689,-0.2104492
842,-0.4580168,1.0,0.7986447,-0.1097663,0.0,0.0,0.0,0.0,0.0,0.4330873,1.051353,-0.4518304,-0.1845703,-0.9259033,-0.1953125
843,-0.4580168,1.0,1.0,-0.1453634,0.0,0.0,0.0,0.0,0.0,0.4535186,0.8891979,-0.4882168,-0.199585,-0.8798828,-0.1633301
844,-0.4580168,1.0,1.0,-0.1769445,0.0,0.0,0.0,0.0,0.0,0.4384667,0.7903897,-0.5440223,-0.1088867,-0.9055176,-0.1925049
845,-0.4580168,1.0,1.0,-0.2165419,0.0,0.0,0.0,0.0,0.0,0.4086145,0.5863453,-0.5840979,-0.06298828,-0.8693848,-0.2780762
846,-0.4662001,1.0,1.0,-0.2403741,0.0,0.0,0.0,0.0,0.0,0.4222889,0.4450311,-0.6456773,-0.07983398,-0.8336182,-0.2794189
847,-0.4908059,1.0,1.0,-0.2403741,0.0,0.0,0.0,0.0,0.0,0.4591125,0.24333,-0.6554605,-0.05883789,-0.831543,-0.2562256
848,-0.5309846,1.0,1.0,-0.2403741,0.0,0.0,0.0,0.0,0.0,0.4884461,0.1150274,-0.637517,-0.07067871,-0.9302979,-0.2247314
849,-0.6112997,0.9628969,1.0,-0.2403741,0.0,0.0,0.0,0.0,0.0,0.4474446,-0.0002302718,-0.4971549,-0.08044434,-1.0979,-0.1535645
850,-0.6676687,0.9315377,1.0,-0.1690417,0.0,0.0,0.0,0.0,0.0,0.3588673,-0.07210352,-0.2867255,-0.07922363,-1.155762,-0.105957
851,-0.691781,0.91571,0.908718,-0.09667213,0.0,0.0,0.0,0.0,0.0,0.09296499,-0.08071961,0.0007497177,-0.06616211,-1.109375,-0.08789063
852,-0.6996371,0.9075292,0.6589178,-0.04004473,0.0,0.0,0.0,0.0,0.0,0.04063633,-0.2405327,0.2716548,-0.01269531,-0.9645996,-0.09436035
853,-0.6996371,0.9075292,0.382501,-0.03477282,0.0,0.0,0.0,0.0,0.0,0.1163729,-0.3359528,0.500075,0.02307129,-0.9217529,-0.04418945
854,-0.7068986,0.8906124,0.140719,-0.04410596,0.0,0.0,0.0,0.0,0.0,0.2317764,-0.4132491,0.5594306,-0.009765625,-0.9829102,0.02514648
855,-0.7463182,0.8500843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254893,-0.4830487,0.5340266,-0.01586914,-1.15564,0.03918457
856,-0.7767752,0.800676,0.0003061539,-0.003980001,0.0,0.0,0.0,0.0,0.0,0.02624012,-0.2663997,0.2016741,-0.09216309,-1.203857,0.07275391
857,-0.8414034,0.7456988,-0.06329649,-0.2050806,0.0,0.0,0.0,0.0,0.0,-0.1966759,-0.5400466,0.2431584,-0.144043,-1.173096,0.0201416
858,-0.8800389,0.680935,-0.2078614,-0.453206,0.0,0.0,0.0,0.0,0.0,-0.1714215,-0.2703762,0.04872768,-0.2015381,-1.141235,-0.03857422
859,-0.9428936,0.5768758,-0.4218898,-0.8166856,0.0,0.0,0.0,0.0,0.0,-0.362099,-0.5327775,0.01099509,-0.2159424,-1.122192,-0.03564453
860,-0.9736622,0.5047147,-0.5124105,-0.9652384,0.0,0.0,0.0,0.0,0.0,-0.1929117,-0.255383,-0.01024531,-0.2165527,-1.087524,-0.008789063
861,-0.9971008,0.448894,-0.520642,-0.965771,0.0,0.0,0.0,0.0,0.0,-0.322174,-0.4585561,-0.01807164,-0.2491455,-1.014038,-0.1134033
862,-1.0,0.4167845,-0.520642,-0.965771,0.0,0.0,0.0,0.0,0.0,-0.2813941,-0.4280888,-0.02474068,-0.2285156,-0.960083,-0.1247559
863,-1.0,0.3928797,-0.520642,-0.965771,0.0,0.0,0.0,0.0,0.0,-0.1244531,-0.196426,-0.0297388,-0.2131348,-0.932251,-0.1817627
864,-1.0,0.3766855,-0.520642,-0.965771,0.0,0.0,0.0,0.0,0.0,-0.1961677,-0.3595998,-0.1144526,-0.2253418,-0.9025879,-0.2421875
865,-1.0,0.3605264,-0.520642,-0.965771,0.0,0.0,0.0,0.0,0.0,-0.1279461,-0.3461056,-0.1724285,-0.2163086,-0.8935547,-0.2783203
866,-1.0,0.3444016,-0.520642,-0.965771,0.0,0.0,0.0,0.0,0.0,-0.06122485,-0.3426071,-0.2374005,-0.1999512,-0.911499,-0.2965088
867,-1.0,0.3122526,-0.5288838,-0.9663064,0.0,0.0,0.0,0.0,0.0,0.002748965,-0.1734347,-0.1549417,-0.1765137,-0.9420166,-0.3128662
