,Left Stick X RMS,Left Stick Y RMS,Right Stick X RMS,Right Stick Y RMS,Button South RMS,Button West RMS,L1 RMS,R1 RMS,R2 RMS,Gyroscope X RMS,Gyroscope Y RMS,Gyroscope Z RMS,Accelerometer X RMS,Accelerometer Y RMS,Accelerometer Z RMS
2260,0.38637063,0.9762326,0.098693304,0.08469915,0.0,0.0,0.0,0.0,0.69033504,0.048932023,0.012755149,0.016070675,0.06323787,1.0090698,0.12257034
2261,0.26168978,1.0,0.36017925,0.1435674,0.0,0.0,0.0,0.0,0.7180703,0.045003705,0.01247453,0.015877206,0.058429826,1.0133399,0.11107296
2262,0.30713066,1.0,0.3742802,0.14460206,0.0,0.0,0.0,0.0,0.76546556,0.043938443,0.011460511,0.015282284,0.055104405,1.0104585,0.10943613
2263,0.37539446,0.9937725,0.48451167,0.15915233,0.0,0.0,0.0,0.0,0.8149003,0.04204146,0.011124177,0.015309469,0.05183308,1.0103316,0.10743357
2264,0.47274864,0.9682747,0.53867227,0.1861563,0.0,0.0,0.0,0.0,0.8196798,0.040284336,0.009951269,0.015131217,0.0466819,1.0132633,0.10135858
2265,0.5736836,0.92640245,0.6443151,0.1863302,0.0,0.0,0.0,0.0,0.85238636,0.03846126,0.0088627795,0.0149550075,0.042582598,1.0117831,0.09946658
2266,0.6595004,0.8816453,0.6945119,0.18713984,0.0,0.0,0.0,0.0,0.89704376,0.029383037,0.008621359,0.014450876,0.037208647,1.0125188,0.0983531
2267,0.69287115,0.87296754,0.7742482,0.19753335,0.0,0.0,0.0,0.0,0.96420306,0.019448549,0.004172189,0.007219767,0.035988387,1.0127058,0.075062245
2268,0.7026352,0.87270457,0.8392982,0.20536645,0.0,0.0,0.0,0.0,1.0,0.013931297,0.0035930807,0.004993709,0.032519013,1.0115931,0.058620255
2269,0.7377983,0.8593946,0.7683737,0.18599328,0.0,0.0,0.0,0.0,1.0,0.014032457,0.0028156696,0.0047856215,0.03212199,1.0102619,0.051612336
2270,0.7523306,0.85141164,0.79531926,0.23847891,0.0,0.0,0.0,0.0,1.0,0.013368506,0.0026717365,0.004598116,0.032317124,1.0113035,0.04577609
2271,0.7471226,0.8574414,0.75153154,0.28771576,0.0,0.0,0.0,0.0,1.0,0.01041033,0.0028666134,0.0039605787,0.031876393,1.010556,0.04047379
2272,0.73721445,0.86609,0.7901629,0.29592675,0.0,0.0,0.0,0.0,0.9722718,0.0105361,0.0026681111,0.004158177,0.033745173,1.0123382,0.043878872
2273,0.71124166,0.8887337,0.7471239,0.29503042,0.0,0.0,0.0,0.0,0.96420306,0.017087165,0.0038774551,0.004809721,0.03741797,1.0113668,0.047983866
2274,0.6843433,0.91055334,0.7058143,0.2908396,0.0,0.0,0.0,0.0,0.96420306,0.016528837,0.004211342,0.0043692626,0.038284358,1.0126985,0.04691723
2275,0.7162289,0.88011944,0.67086583,0.28741154,0.0,0.0,0.0,0.0,0.96420306,0.016752437,0.0046580504,0.0049966723,0.040395673,1.0120177,0.044560313
2276,0.7695438,0.82965624,0.6685813,0.28147316,0.0,0.0,0.0,0.0,0.96420306,0.016771706,0.004823635,0.005150904,0.044128332,1.0102626,0.043619
2277,0.8083313,0.7874513,0.6649243,0.27123007,0.0,0.0,0.0,0.0,0.96420306,0.016813174,0.004638202,0.0048646047,0.04698439,1.0106944,0.043573424
2278,0.8503442,0.73115677,0.62417436,0.22565305,0.0,0.0,0.0,0.0,0.91001374,0.018764228,0.0054279384,0.005551449,0.049393114,1.0112656,0.043717284
2279,0.89386654,0.6754027,0.6706034,0.14759007,0.0,0.0,0.0,0.0,0.89704376,0.022213947,0.005975933,0.0057078097,0.052483533,1.0114007,0.042618245
2280,0.910489,0.6554782,0.6780375,0.109168634,0.0,0.0,0.0,0.0,0.9270248,0.022059804,0.005937096,0.005620833,0.053367943,1.0107216,0.03566184
2281,0.9238717,0.6343046,0.665861,0.10486994,0.0,0.0,0.0,0.0,0.9354144,0.018639306,0.0053556035,0.0054327147,0.05362243,1.0103061,0.028730921
2282,0.94328916,0.6028974,0.6658963,0.102869794,0.0,0.0,0.0,0.0,0.9354144,0.018686319,0.005088766,0.0054422626,0.05511364,1.0107015,0.028725183
2283,0.93828166,0.57592744,0.70572114,0.10425566,0.0,0.0,0.0,0.0,0.9354144,0.018141976,0.0046818797,0.0050995257,0.057288386,1.0111003,0.03301669
2284,0.94304574,0.54729396,0.6714815,0.12782136,0.0,0.0,0.0,0.0,0.89704376,0.019065877,0.0051655713,0.006552296,0.055157706,1.0108472,0.03562532
2285,0.9212961,0.5923754,0.67275566,0.13228284,0.0,0.0,0.0,0.0,0.875,0.019664396,0.0056763054,0.0071178577,0.053186744,1.0125165,0.035725486
2286,0.88948846,0.65012294,0.75531065,0.14540441,0.0,0.0,0.0,0.0,0.93122905,0.019662222,0.0054789395,0.0066833557,0.050442364,1.0124125,0.03585111
2287,0.86159927,0.69055194,0.7799933,0.16309385,0.0,0.0,0.0,0.0,0.9437293,0.015683537,0.004684309,0.0064114835,0.047590308,1.0110451,0.040208973
2288,0.82198745,0.7314194,0.7247471,0.15429106,0.0,0.0,0.0,0.0,0.91855866,0.01676484,0.004836299,0.0067936378,0.047139898,1.0095863,0.046421167
2289,0.77409214,0.77558583,0.6948278,0.15141436,0.0,0.0,0.0,0.0,0.8882919,0.016345302,0.004814984,0.006654947,0.045313757,1.0129184,0.04828075
2290,0.76834255,0.78171587,0.7533854,0.16257034,0.0,0.0,0.0,0.0,0.8882919,0.024783913,0.0049760523,0.007032044,0.043448076,1.0106301,0.05391425
2291,0.78956884,0.7694615,0.7454459,0.1721226,0.0,0.0,0.0,0.0,0.8882919,0.024523558,0.005003556,0.006813522,0.03883134,1.0112308,0.059689768
2292,0.73882866,0.8215417,0.7013679,0.14905326,0.0,0.0,0.0,0.0,0.9270248,0.024060255,0.0044343276,0.005663466,0.0398614,1.0112967,0.06341693
2293,0.7104793,0.8423374,0.69936776,0.14443699,0.0,0.0,0.0,0.0,0.9478594,0.023094494,0.0037350748,0.0050178524,0.03885299,1.0092183,0.06659951
2294,0.69165903,0.8325975,0.6171616,0.13160816,0.0,0.0,0.0,0.0,0.9478594,0.022388127,0.003931327,0.006483815,0.03939731,1.0114036,0.06833263
2295,0.6466425,0.84826297,0.5060119,0.10292452,0.0,0.0,0.0,0.0,0.91429615,0.02404028,0.006577422,0.0074866493,0.04287519,1.0105737,0.07501098
2296,0.62049603,0.8503391,0.46279496,0.09557923,0.0,0.0,0.0,0.0,0.93122905,0.023320368,0.006531279,0.0071469545,0.045179185,1.0102623,0.08618377
2297,0.634573,0.84507483,0.46279496,0.09557923,0.0,0.0,0.0,0.0,0.9601432,0.022722144,0.0066866823,0.008310678,0.044620816,1.0080539,0.09099775
2298,0.5585293,0.8860731,0.37032068,0.08877429,0.0,0.0,0.0,0.0,0.9601432,0.01352351,0.006643511,0.008042449,0.044918947,1.0077933,0.09612751
2299,0.44403282,0.95165664,0.17406674,0.059063777,0.0,0.0,0.0,0.0,0.9601432,0.013546307,0.006633904,0.008224518,0.04624862,1.0076011,0.09876833
2300,0.3899611,0.94602966,0.17250216,0.05897776,0.0,0.0,0.0,0.0,0.9601432,0.013967943,0.007698255,0.009036496,0.04730101,1.0043839,0.10517448
2301,0.38158888,0.94834286,0.17250216,0.05897776,0.0,0.0,0.0,0.0,0.9601432,0.017431084,0.007716363,0.009208239,0.048502717,1.0074897,0.10600709
2302,0.41277066,0.96202785,0.14173885,0.05810354,0.0,0.0,0.0,0.0,0.9354144,0.016798638,0.0072721597,0.008322108,0.049459483,1.0042634,0.107541054
2303,0.49374917,0.9174832,0.1685028,0.071219034,0.0,0.0,0.0,0.0,0.9478594,0.027590752,0.0068691624,0.010581993,0.05558873,1.0089036,0.11267152
2304,0.51587147,0.91250795,0.37613812,0.083384365,0.0,0.0,0.0,0.0,0.95606613,0.029163891,0.0072817006,0.011220632,0.05380201,1.008111,0.115777455
2305,0.5681943,0.8724531,0.49964955,0.09672737,0.0,0.0,0.0,0.0,0.95606613,0.02907536,0.007141943,0.010449701,0.056643542,1.0056801,0.123463586
2306,0.5786076,0.87245315,0.48436147,0.084266685,0.0,0.0,0.0,0.0,0.95606613,0.029798115,0.0071056886,0.010352047,0.056484897,1.0072737,0.12282149
2307,0.6062284,0.8648256,0.4872915,0.07891727,0.0,0.0,0.0,0.0,0.95606613,0.03113287,0.007412574,0.01202627,0.056314897,1.0074855,0.12176429
2308,0.6998409,0.8226662,0.56441826,0.089629464,0.0,0.0,0.0,0.0,0.95606613,0.031231467,0.0066670193,0.0116130775,0.05660966,1.0097095,0.123938575
2309,0.7059375,0.8078807,0.56441826,0.089629464,0.0,0.0,0.0,0.0,0.9013878,0.030308269,0.008801933,0.013530274,0.060663782,1.0076846,0.1337559
2310,0.66597545,0.8173103,0.56441826,0.089629464,0.0,0.0,0.0,0.0,0.9270248,0.030946016,0.009168469,0.0151657,0.06610362,1.0023128,0.1501121
2311,0.6979213,0.8070279,0.5568709,0.07952486,0.0,0.0,0.0,0.0,0.9478594,0.02274134,0.008524787,0.0138325,0.05895388,0.99949574,0.14988619
2312,0.75487036,0.7711224,0.4501964,0.069971666,0.0,0.0,0.0,0.0,0.9478594,0.020912534,0.008128701,0.013288436,0.058106627,1.0020515,0.14453077
2313,0.7326378,0.802976,0.31759268,0.052736286,0.0,0.0,0.0,0.0,0.9478594,0.020935262,0.008097827,0.0131746,0.05542304,1.0036521,0.1393348
2314,0.7253055,0.802976,0.3743565,0.05284864,0.0,0.0,0.0,0.0,0.9478594,0.019646598,0.008063288,0.0131741045,0.05524739,1.0024521,0.14125127
2315,0.7001648,0.7880614,0.36620367,0.05058789,0.0,0.0,0.0,0.0,0.92280143,0.020000745,0.008208019,0.011820629,0.055146076,1.0023917,0.1419774
2316,0.62585944,0.846484,0.23019588,0.027452325,0.0,0.0,0.0,0.0,0.8838835,0.019182308,0.00864477,0.011503133,0.058584336,1.0023401,0.14697163
2317,0.63692003,0.83773047,0.23019588,0.027452325,0.0,0.0,0.0,0.0,0.93958104,0.018616186,0.0066365977,0.009257932,0.056471895,1.0010265,0.14627664
2318,0.6692966,0.8028709,0.34413785,0.13204934,0.0,0.0,0.0,0.0,0.93958104,0.020325797,0.009420513,0.008195521,0.052510623,1.005962,0.13754204
2319,0.6236822,0.8529402,0.49338713,0.14757913,0.0,0.0,0.0,0.0,0.93958104,0.017249113,0.00937261,0.0077338153,0.052637283,1.0041476,0.13781223
2320,0.58488,0.8813361,0.602306,0.15965115,0.0,0.0,0.0,0.0,0.93958104,0.022473866,0.009452992,0.00893705,0.05517901,1.0016724,0.13976617
2321,0.56116235,0.893566,0.64775985,0.16636214,0.0,0.0,0.0,0.0,0.91001374,0.025046268,0.010229102,0.010154978,0.061459605,1.0026767,0.13938947
2322,0.6473105,0.8361447,0.6428999,0.16940397,0.0,0.0,0.0,0.0,0.87945294,0.026988868,0.010298304,0.010313321,0.06509812,1.0036261,0.14070259
2323,0.68353724,0.8326152,0.70663565,0.17532513,0.0,0.0,0.0,0.0,0.90571105,0.026069125,0.010271487,0.010243404,0.06911081,1.0013969,0.1491959
2324,0.6666403,0.8459417,0.7070612,0.17580917,0.0,0.0,0.0,0.0,0.9437293,0.026058158,0.009628355,0.010413179,0.06839748,1.0004503,0.1495391
2325,0.64889574,0.8515704,0.7077592,0.17580958,0.0,0.0,0.0,0.0,0.9437293,0.025278967,0.009548118,0.0103148725,0.06930268,0.99936694,0.15437326
2326,0.6560684,0.83158416,0.6607865,0.11928137,0.0,0.0,0.0,0.0,0.9437293,0.023297481,0.006742041,0.010754807,0.069414936,0.996754,0.15990525
2327,0.6669001,0.80944186,0.5582462,0.09942572,0.0,0.0,0.0,0.0,0.89267856,0.033643972,0.0070451447,0.011544456,0.07276742,0.9993157,0.15902452
2328,0.69452816,0.7458813,0.4364939,0.08834597,0.0,0.0,0.0,0.0,0.84779125,0.03281893,0.007028333,0.010729412,0.073182575,1.0014673,0.15948932
2329,0.7458003,0.6713017,0.3812303,0.11632392,0.0,0.0,0.0,0.0,0.87945294,0.031511042,0.00630731,0.012255583,0.070503406,0.99884915,0.16556674
2330,0.72549564,0.65236163,0.45141566,0.12191546,0.0,0.0,0.0,0.0,0.91001374,0.029871995,0.006310038,0.0126379235,0.068898,0.997231,0.16628629
2331,0.7692599,0.5981246,0.49098504,0.12063785,0.0,0.0,0.0,0.0,0.91001374,0.029861176,0.006112137,0.012598227,0.06628455,0.9983623,0.16267017
2332,0.8097533,0.55737245,0.60453683,0.13706738,0.0,0.0,0.0,0.0,0.91001374,0.030614562,0.0062486525,0.012490213,0.064621605,0.99850035,0.16234688
2333,0.81329983,0.5715961,0.67474574,0.14683682,0.0,0.0,0.0,0.0,0.8882919,0.033945475,0.006563581,0.012595164,0.065444194,0.99651587,0.1646243
2334,0.8483822,0.55341274,0.67388827,0.14682853,0.0,0.0,0.0,0.0,0.86150306,0.037191182,0.006545923,0.011027026,0.068275005,1.0025471,0.1618261
2335,0.85684025,0.52874374,0.68285656,0.1523493,0.0,0.0,0.0,0.0,0.8882919,0.028788062,0.00566741,0.010207856,0.06628216,1.0026054,0.1626732
2336,0.85087913,0.554946,0.6807566,0.14576122,0.0,0.0,0.0,0.0,0.90571105,0.03827719,0.009269659,0.011216726,0.06934572,0.9991727,0.16841035
2337,0.81560177,0.6391003,0.6951235,0.1144787,0.0,0.0,0.0,0.0,0.86150306,0.03882148,0.00937222,0.010089062,0.07187169,1.003656,0.15984547
2338,0.7899613,0.7237907,0.71844095,0.13846788,0.0,0.0,0.0,0.0,0.8052562,0.04096694,0.01518505,0.0139152445,0.07622921,1.0061754,0.16027752
2339,0.75479764,0.78004754,0.67947125,0.1996529,0.0,0.0,0.0,0.0,0.76546556,0.041512776,0.018623658,0.015245574,0.079782635,1.0085747,0.15716136
2340,0.79012066,0.73916805,0.58056366,0.1977222,0.0,0.0,0.0,0.0,0.73420876,0.04218352,0.01883243,0.015465722,0.08333308,1.0092446,0.14611182
2341,0.77497756,0.6605802,0.49623534,0.19057897,0.0,0.0,0.0,0.0,0.71260965,0.042741664,0.019035483,0.015458074,0.08294363,1.0150474,0.12946177
2342,0.7019909,0.68265873,0.49623534,0.19057897,0.0,0.0,0.0,0.0,0.69033504,0.040576372,0.019291455,0.015823914,0.080105156,1.0146302,0.116877936
2343,0.6386691,0.7393063,0.48392734,0.18975976,0.0,0.0,0.0,0.0,0.69033504,0.040768653,0.019262709,0.01556396,0.08208764,1.0118027,0.108789
2344,0.5684722,0.7959638,0.48295796,0.19243889,0.0,0.0,0.0,0.0,0.69597054,0.030827338,0.018000813,0.014819179,0.08020036,1.0143813,0.09341802
2345,0.55070364,0.7925378,0.44215286,0.19247116,0.0,0.0,0.0,0.0,0.70710677,0.03321934,0.018048821,0.013757382,0.07921581,1.0122466,0.09675257
2346,0.52879465,0.76151466,0.2666342,0.16915032,0.0,0.0,0.0,0.0,0.7234898,0.033097886,0.014030731,0.011547061,0.07538209,1.014784,0.0889912
2347,0.49364525,0.747085,0.023874521,0.07868783,0.0,0.0,0.0,0.0,0.7234898,0.03315634,0.009489267,0.010704489,0.073174074,1.0125612,0.08565514
2348,0.34914398,0.73643047,0.0140354885,0.0505475,0.0,0.0,0.0,0.0,0.74477345,0.03781062,0.009784358,0.010666812,0.0743566,1.0108384,0.099861324
2349,0.3368182,0.7920497,0.054571114,0.29107568,0.0,0.0,0.0,0.0,0.71260965,0.036172234,0.010196127,0.01261589,0.07448524,1.0109261,0.10021974
2350,0.32468495,0.84333503,0.06791578,0.34425482,0.0,0.0,0.0,0.0,0.74477345,0.035207566,0.01021143,0.012081329,0.07899851,1.007636,0.10716538
2351,0.32807925,0.84333503,0.06714687,0.3423029,0.25,0.0,0.0,0.0,0.69597054,0.035352748,0.0105933715,0.012197613,0.07791438,1.0131913,0.10714194
2352,0.3400529,0.84333503,0.06649338,0.34063208,0.30618623,0.0,0.0,0.0,0.631219,0.03438164,0.010224423,0.012206013,0.07854596,1.0122845,0.10649719
2353,0.3216377,0.8548611,0.06644968,0.3405236,0.30618623,0.0,0.0,0.0,0.6614378,0.03171749,0.010126596,0.01216433,0.0808147,1.0104715,0.10925773
2354,0.28823113,0.88767564,0.23286104,0.355281,0.30618623,0.0,0.0,0.0,0.65550554,0.02967891,0.009562555,0.0105155585,0.08154782,1.0072572,0.10901493
2355,0.25010163,0.9142367,0.42334884,0.38043573,0.30618623,0.0,0.0,0.0,0.69597054,0.029116638,0.009393443,0.009366769,0.084733404,1.0042785,0.114131086
2356,0.31119978,0.98021877,0.5515653,0.39950326,0.30618623,0.0,0.0,0.0,0.6434769,0.021366658,0.008681367,0.0090700835,0.082744,1.0090677,0.10355379
2357,0.40936083,0.9797719,0.6530262,0.28875107,0.30618623,0.0,0.0,0.0,0.71260965,0.017868202,0.0074395915,0.0057181194,0.08502487,1.0067285,0.10795272
2358,0.5322306,0.9213525,0.74149084,0.22961251,0.30618623,0.0,0.0,0.0,0.7180703,0.020007666,0.0065958663,0.005847524,0.08486352,1.0065491,0.10690445
2359,0.5618462,0.910828,0.8214674,0.23031919,0.17677669,0.0,0.0,0.0,0.79549515,0.018430227,0.00599143,0.0065198485,0.08879251,1.0019811,0.11165723
2360,0.56781244,0.910828,0.86016077,0.23114875,0.0,0.0,0.0,0.0,0.8705243,0.018243235,0.005959355,0.0063376864,0.09250541,1.0009929,0.116110414
2361,0.5523825,0.910828,0.9031778,0.32012278,0.0,0.0,0.0,0.0,0.8838835,0.018593704,0.0055926302,0.007105584,0.09443261,1.000035,0.1163171
2362,0.5939747,0.86564153,0.8878002,0.40351322,0.0,0.0,0.0,0.0,0.89704376,0.017822372,0.005729914,0.007039012,0.09716316,1.001633,0.115599744
2363,0.63124454,0.83967686,0.8153015,0.38093644,0.0,0.0,0.0,0.0,0.89704376,0.025308738,0.009891277,0.014900159,0.09669027,1.004923,0.11495042
2364,0.6136086,0.83906364,0.755413,0.36648494,0.0,0.0,0.0,0.0,0.9437293,0.024701208,0.010099867,0.0150469355,0.099045224,1.0012461,0.11901456
2365,0.575511,0.85658073,0.682109,0.36007717,0.0,0.0,0.0,0.0,0.95606613,0.024672871,0.010107651,0.015051932,0.10185882,0.99985427,0.12192629
2366,0.54931146,0.87875456,0.6451968,0.36889032,0.0,0.0,0.0,0.0,0.96824586,0.02317882,0.010171865,0.015239241,0.1003273,0.9986875,0.12445194
2367,0.51281184,0.8896585,0.6451968,0.37357903,0.0,0.0,0.0,0.0,0.96824586,0.024386013,0.010135587,0.014831712,0.09879643,1.0006706,0.12046143
2368,0.5044182,0.8896585,0.6900805,0.38784158,0.0,0.0,0.0,0.0,0.9601432,0.028143836,0.010981659,0.014865407,0.09631095,1.0005699,0.11692972
2369,0.5362264,0.88886577,0.72395736,0.35893163,0.0,0.0,0.0,0.0,0.91429615,0.027221417,0.01105916,0.014535012,0.09319977,1.0069318,0.10958241
2370,0.54519063,0.92405313,0.7900571,0.2768468,0.0,0.0,0.0,0.0,0.9437293,0.02735019,0.010944549,0.0145897865,0.09293547,1.0059572,0.106664546
2371,0.54471564,0.939627,0.7955508,0.27681518,0.0,0.0,0.0,0.0,0.8882919,0.020400971,0.0068322425,0.01032568,0.08963491,1.0042137,0.099998884
2372,0.61267143,0.9128513,0.83466506,0.26956013,0.0,0.0,0.0,0.0,0.8149003,0.020581393,0.0067206337,0.010047029,0.08575971,1.0054737,0.09175914
2373,0.67703056,0.8773086,0.85940105,0.26749104,0.0,0.0,0.0,0.0,0.73420876,0.021436498,0.0066525782,0.009967831,0.07957355,1.007743,0.0792071
2374,0.65374297,0.90123063,0.81407565,0.24900171,0.0,0.0,0.0,0.0,0.6434769,0.022017835,0.006275845,0.0097531,0.0789147,1.0105311,0.061644524
2375,0.6548635,0.90123063,0.7825863,0.254578,0.0,0.0,0.0,0.0,0.53764534,0.020741338,0.006155168,0.009827749,0.076648094,1.0102544,0.054986652
2376,0.7175469,0.86635786,0.7350929,0.2665452,0.0,0.0,0.0,0.0,0.42389563,0.018567322,0.004517239,0.010182928,0.07470965,1.0132186,0.046450965
2377,0.7374595,0.84269184,0.70612013,0.22489704,0.0,0.0,0.0,0.0,0.375,0.01821864,0.0042922883,0.010213133,0.07453431,1.0097805,0.04663859
2378,0.73360103,0.79800755,0.6823992,0.18259329,0.0,0.0,0.0,0.0,0.125,0.018669227,0.004067961,0.009948218,0.07333887,1.007209,0.047715828
2379,0.77979505,0.7277099,0.7189052,0.18359141,0.0,0.0,0.0,0.0,0.0,0.017451078,0.003725833,0.0056612934,0.075804666,1.0096909,0.044116262
2380,0.8006384,0.6805695,0.73079264,0.18614134,0.0,0.0,0.0,0.0,0.0,0.0169891,0.0030189985,0.005523389,0.07711889,1.0096972,0.04630909
2381,0.74487096,0.72931755,0.77300036,0.19621877,0.0,0.0,0.0,0.0,0.0,0.016839584,0.003042537,0.005691448,0.077857524,1.0102446,0.050534192
2382,0.7750658,0.69832945,0.84992605,0.20960833,0.0,0.0,0.0,0.0,0.0,0.018560354,0.003166131,0.005679658,0.078984715,1.0080967,0.06135995
2383,0.84872353,0.61582094,0.8790063,0.20678753,0.0,0.0,0.0,0.0,0.0,0.018424071,0.0031234017,0.0054057506,0.08075295,1.006617,0.07269954
2384,0.81948954,0.6037425,0.919093,0.17986923,0.0,0.0,0.0,0.0,0.0,0.023649601,0.003362886,0.009087846,0.083947964,1.0047821,0.08864005
2385,0.7841785,0.6374648,0.9037095,0.16631755,0.0,0.0,0.0,0.0,0.0,0.028304167,0.0027622604,0.010088145,0.08229735,1.0053473,0.08922566
2386,0.7630293,0.6999794,0.89309305,0.19189782,0.0,0.0,0.0,0.0,0.19764236,0.029249411,0.0031963387,0.010416085,0.07974254,1.0074608,0.09250087
2387,0.75244284,0.7358327,0.88193476,0.19530968,0.0,0.0,0.0,0.0,0.36443448,0.029407725,0.003287003,0.010921872,0.08122863,1.005409,0.10208772
2388,0.6720542,0.81145996,0.8206549,0.20320192,0.0,0.0,0.0,0.0,0.45927933,0.029591197,0.0039860974,0.011224057,0.081313804,1.0056593,0.10735381
2389,0.6537595,0.8146837,0.79801935,0.2093721,0.0,0.0,0.0,0.0,0.53033006,0.033138286,0.0048758723,0.011514967,0.081932254,1.0053377,0.111116506
2390,0.5795404,0.85906166,0.7714875,0.19816875,0.0,0.0,0.0,0.0,0.59292704,0.032480016,0.005074155,0.011615372,0.08234739,1.007881,0.112865515
2391,0.54008,0.89600503,0.68570864,0.1842148,0.0,0.0,0.0,0.0,0.6434769,0.032894634,0.005603425,0.011792796,0.08205829,1.0072984,0.11444647
2392,0.52259725,0.9336791,0.58753407,0.16390312,0.0,0.0,0.0,0.0,0.7180703,0.030705582,0.0068120696,0.0093009425,0.0816664,1.0060205,0.1124615
2393,0.5248156,0.9336791,0.5396634,0.15672801,0.0,0.0,0.0,0.0,0.77055174,0.027857717,0.007575616,0.008412775,0.084598556,1.004935,0.12099197
2394,0.549923,0.93026906,0.5014832,0.13219774,0.0,0.0,0.0,0.0,0.7856128,0.027911738,0.007842499,0.0076527563,0.08561011,1.0065571,0.12170127
2395,0.4600967,0.9675819,0.5658522,0.20253804,0.0,0.0,0.0,0.0,0.78062475,0.028865127,0.008342016,0.006889538,0.08632679,1.0044614,0.119693555
2396,0.47153866,0.9675093,0.6609788,0.23907702,0.0,0.0,0.0,0.0,0.7856128,0.028898247,0.008506517,0.00704522,0.0867944,1.0072341,0.11773091
2397,0.5486349,0.94680893,0.6106574,0.22920361,0.0,0.0,0.0,0.0,0.7551904,0.025575709,0.00809322,0.0070408257,0.08945007,1.005635,0.11783033
2398,0.6403437,0.89584756,0.5380934,0.22728908,0.0,0.0,0.0,0.0,0.7180703,0.02487438,0.007999738,0.006803541,0.09016983,1.0037345,0.11683217
2399,0.5979087,0.91556644,0.56081766,0.2295155,0.0,0.0,0.0,0.0,0.76034534,0.024359845,0.007984678,0.0069017936,0.09219386,1.0037549,0.11942061
2400,0.5876501,0.9196203,0.66296035,0.2542994,0.0,0.0,0.0,0.0,0.7756046,0.020396005,0.0068741143,0.0066835866,0.092001766,1.0057309,0.11818336
2401,0.62018776,0.91101706,0.7149058,0.27987126,0.0,0.0,0.0,0.0,0.8052562,0.018300395,0.0060270573,0.006100745,0.09103727,1.0045114,0.11661854
2402,0.61420774,0.9108069,0.69319075,0.27399877,0.0,0.0,0.0,0.0,0.8431711,0.016422478,0.0053844512,0.0060995976,0.09159072,1.0003203,0.11841687
2403,0.59964514,0.91092485,0.6118131,0.2363048,0.17677669,0.0,0.0,0.0,0.84779125,0.016397104,0.005609205,0.00720225,0.090193704,1.0019404,0.11659729
2404,0.58544123,0.9110019,0.5000155,0.1884402,0.31868872,0.0,0.0,0.0,0.79549515,0.01744098,0.005319331,0.0066737374,0.08839218,1.0024188,0.113626055
2405,0.5496324,0.930866,0.4792883,0.19415279,0.31868872,0.0,0.0,0.0,0.8431711,0.020864708,0.00609594,0.007034292,0.08663085,1.0040138,0.11608428
2406,0.53122294,0.9476326,0.54392195,0.34670857,0.31868872,0.0,0.0,0.0,0.90571105,0.024970014,0.006128476,0.007469621,0.08483429,1.0034018,0.123000786
2407,0.58034927,0.92403555,0.5450911,0.46307784,0.31868872,0.0,0.0,0.0,0.90571105,0.030369407,0.005727364,0.0079057105,0.082841374,1.0009921,0.12986204
2408,0.5693377,0.92403555,0.4621149,0.5031831,0.31868872,0.0,0.0,0.0,0.90571105,0.03051535,0.0058146957,0.007795259,0.080540106,1.002529,0.1287024
2409,0.5279125,0.9325186,0.5062287,0.5294859,0.31868872,0.0,0.0,0.0,0.90571105,0.031699497,0.0058659674,0.008162411,0.08146071,1.0026658,0.124777615
2410,0.5071186,0.93942237,0.5207124,0.5375622,0.31868872,0.0,0.0,0.0,0.8660254,0.0350755,0.0058782836,0.0090250205,0.08361727,1.0042005,0.11969436
2411,0.51931214,0.93942237,0.51676685,0.5312227,0.26516503,0.0,0.0,0.0,0.8705243,0.03461256,0.0060355053,0.0102577675,0.08365457,1.0065495,0.1152586
2412,0.5168224,0.93942237,0.51676685,0.5312227,0.0,0.0,0.0,0.0,0.93958104,0.03538847,0.00841857,0.015924461,0.08360464,1.0045475,0.11408598
2413,0.47698006,0.941039,0.5128122,0.5273132,0.2338536,0.0,0.0,0.0,0.95197165,0.032790244,0.008086697,0.016916156,0.07968483,1.0049626,0.10984766
2414,0.35386357,0.97363377,0.44366944,0.44220766,0.36443448,0.0,0.0,0.0,0.95197165,0.031195417,0.0080783395,0.01677381,0.07565223,1.0069741,0.09633221
2415,0.20863797,1.0,0.42195642,0.31767073,0.36443448,0.0,0.0,0.0,0.8882919,0.027020589,0.008073608,0.016814567,0.07123745,1.0122577,0.073682934
2416,0.20779245,1.0,0.5093977,0.22882375,0.36443448,0.0,0.0,0.0,0.8882919,0.027212007,0.008023307,0.01670924,0.06988949,1.0110768,0.06260809
2417,0.30170947,0.99070346,0.5198027,0.1344099,0.36443448,0.0,0.0,0.0,0.8882919,0.02615785,0.008018223,0.016608266,0.064027436,1.0132122,0.055429224
2418,0.35485977,0.9799427,0.5303114,0.34075397,0.36443448,0.0,0.0,0.0,0.9270248,0.02180428,0.007971071,0.016398087,0.05770482,1.013078,0.052948616
2419,0.34720883,0.9799427,0.5317774,0.4030428,0.36443448,0.0,0.0,0.0,0.93958104,0.021905772,0.0070785503,0.01520939,0.051414475,1.0136201,0.05187487
2420,0.3840288,0.9799427,0.54321784,0.48428652,0.36443448,0.0,0.0,0.0,0.93958104,0.019909183,0.004258923,0.009910483,0.04805949,1.0156453,0.051537085
2421,0.39796153,0.9799427,0.5472483,0.49348944,0.2795085,0.0,0.0,0.0,0.93958104,0.019375771,0.0038576578,0.007499016,0.04733104,1.0117092,0.04387776
