,Left Stick X,LeftStickY,Right Stick X,Right Stick Y,Button South,Button West,L1,R1,R2,Gyroscope X,Gyroscope Y,Gyroscope Z,Accelerometer X,Accelerometer Y,Accelerometer Z
5271,0.7165664,-0.9087183,-0.6323221,0.9027491,0.0,0.0,0.0,0.0,0.0,1.372416,-0.4140337,0.04033066,-0.2393799,-0.4874268,-0.1173096
5272,0.7878387,-0.8358289,-0.552572,0.9501057,0.0,0.0,0.0,0.0,0.0,0.6989581,-0.2239895,0.02629743,-0.2879639,-0.5848389,-0.08227539
5273,0.865021,-0.7135427,-0.4244535,0.9956806,0.0,0.0,0.0,0.0,0.0,1.484696,-0.5118018,-0.01199579,-0.2960205,-0.6434326,-0.03747559
5274,0.919205,-0.6167826,-0.3042357,1.0,0.0,0.0,0.0,0.0,0.0,1.445078,-0.5351185,-0.1446298,-0.2915039,-0.7141113,0.04748535
5275,0.9140826,-0.4119256,-0.1927661,1.0,0.0,0.0,0.0,0.0,0.0,0.6734416,-0.2656284,-0.2081547,-0.3345947,-0.7150879,0.1616211
5276,0.7693195,0.0,-0.07454614,1.0,0.0,0.0,0.0,0.0,0.0,1.264024,-0.4623259,-0.7114821,-0.4044189,-0.7397461,0.2592773
5277,0.6252773,0.2523049,0.003921574,1.0,0.0,0.0,0.0,0.0,0.0,1.234258,-0.3414847,-0.900328,-0.4929199,-0.8829346,0.3449707
5278,0.482097,0.4313499,0.08240198,1.0,0.0,0.0,0.0,0.0,0.0,0.5967672,-0.09457848,-0.5155681,-0.4881592,-1.07666,0.4140625
5279,0.3512411,0.5395353,0.2165419,1.0,0.0,0.0,0.0,0.0,0.0,1.180902,-0.04763435,-1.130384,-0.4458008,-1.398071,0.5054932
5280,0.2466383,0.6515668,0.3283107,1.0,0.0,0.0,0.0,0.0,0.0,1.000691,0.08530904,-1.133537,-0.3936768,-1.564209,0.5445557
5281,0.1679314,0.7277026,0.4091095,1.0,0.0,0.0,0.0,0.0,0.0,0.374609,0.1289514,-0.5610387,-0.3271484,-1.664063,0.5462646
5282,0.1029743,0.8352361,0.4580168,1.0,0.0,0.0,0.0,0.0,0.0,0.4535591,0.4103297,-1.006579,-0.2613525,-1.673706,0.5020752
5283,0.08169191,0.945292,0.4990265,1.0,0.0,0.0,0.0,0.0,0.0,0.1068045,0.2491336,-0.3960763,-0.2779541,-1.573486,0.3626709
5284,0.04314433,1.0,0.5397605,1.0,0.0,0.0,0.0,0.0,0.0,0.2238273,0.598303,-0.6883616,-0.255127,-1.356934,0.07275391
5285,0.02745281,1.0,0.5718616,0.995759,0.0,0.0,0.0,0.0,0.0,0.2264147,0.3033858,-0.316131,-0.1746826,-1.312012,-0.05517578
5286,-0.05884144,1.0,0.6040648,0.980105,0.0,0.0,0.0,0.0,0.0,0.6247399,0.5470213,-0.5420232,-0.1049805,-1.355957,-0.1295166
5287,-0.1927661,1.0,0.6202084,0.9723267,0.0,0.0,0.0,0.0,0.0,0.6509781,0.4882957,-0.4393159,-0.0559082,-1.480347,-0.1744385
5288,-0.3686016,1.0,0.6363822,0.9645792,0.0,0.0,0.0,0.0,0.0,0.5455214,0.4243225,-0.318866,-0.0003662109,-1.598511,-0.1811523
5289,-0.579634,0.9873765,0.6598403,0.9397725,0.0,0.0,0.0,0.0,0.0,0.3046765,0.3324543,-0.1148538,0.0402832,-1.634033,-0.21875
5290,-0.7075,0.8993645,0.6749122,0.914526,0.0,0.0,0.0,0.0,0.0,0.2576951,0.4553204,-0.006420199,0.01867676,-1.557617,-0.2818604
5291,-0.8432577,0.771321,0.602691,0.6334014,0.0,0.0,0.0,0.0,0.0,-0.02070353,0.2158597,0.1661286,-0.05541992,-1.393066,-0.3181152
5292,-0.91571,0.691781,0.2658957,0.1490185,0.0,0.0,0.0,0.0,0.0,-0.1313491,0.1350381,0.2171194,-0.1337891,-1.343994,-0.3125
5293,-0.9551592,0.6274477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3368137,0.08225693,0.2379474,-0.1706543,-1.452637,-0.1693115
5294,-0.9695654,0.5785473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.362334,0.009495651,0.1519304,-0.2226563,-1.33667,-0.2991943
5295,-1.0,0.4662001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.857902,-0.08539025,0.2634184,-0.2354736,-1.224976,-0.3214111
5296,-1.0,0.3444016,-0.08937357,-0.08557043,0.0,0.0,0.0,0.0,0.0,-1.047041,-0.2020379,0.2426763,-0.2526855,-1.224609,-0.3000488
5297,-1.0,0.2244794,-0.3529546,-0.2671899,0.0,0.0,0.0,0.0,0.0,-0.6211644,-0.1573094,0.1296303,-0.2816162,-1.125977,-0.2421875
5298,-1.0,0.0,-0.7869575,-0.492333,0.0,0.0,0.0,0.0,0.0,-1.454765,-0.4224737,0.3196714,-0.3145752,-0.97229,-0.1970215
5299,-1.0,-0.2086106,-0.9647085,-0.5041893,0.0,0.0,0.0,0.0,0.0,-1.544669,-0.5208029,0.4103441,-0.2437744,-0.9312744,-0.07519531
5300,-0.9947569,-0.408207,-1.0,-0.3605264,0.0,0.0,0.0,0.0,0.0,-0.7002363,-0.3071344,0.2728973,-0.3103027,-0.821167,-0.09729004
5301,-0.8700544,-0.6634662,-1.0,-0.1927661,0.0,0.0,0.0,0.0,0.0,-1.065087,-0.6509921,0.6199088,-0.3161621,-0.8891602,0.0255127
5302,-0.7748705,-0.7748705,-1.0,-0.07454614,0.0,0.0,0.0,0.0,0.0,-0.8534244,-0.6735982,0.694128,-0.2636719,-0.9101563,0.09082031
5303,-0.6959809,-0.8550623,-1.0,0.04314433,0.0,0.0,0.0,0.0,0.0,-0.3146465,-0.3324088,0.3527085,-0.255249,-0.873291,0.01757813
5304,-0.5846143,-0.9345874,-1.0,0.1927661,0.0,0.0,0.0,0.0,0.0,-0.5476326,-0.7287667,0.7325922,-0.2489014,-0.8675537,-0.0007324219
5305,-0.5057483,-0.9915852,-1.0,0.2962267,0.0,0.0,0.0,0.0,0.0,-0.5647647,-0.7899205,0.7814242,-0.217041,-0.8591309,-0.01513672
5306,-0.433522,-1.0,-1.0,0.4253754,0.0,0.0,0.0,0.0,0.0,-0.331875,-0.3941016,0.4175928,-0.1473389,-0.7738037,-0.04980469
5307,-0.3283107,-1.0,-0.976846,0.5542106,0.0,0.0,0.0,0.0,0.0,-0.5122041,-0.723788,0.882356,-0.07348633,-0.607666,-0.1746826
5308,-0.2244794,-1.0,-0.9457361,0.6185194,0.0,0.0,0.0,0.0,0.0,-0.1111874,-0.2959615,0.4514393,-0.06958008,-0.5665283,-0.1241455
5309,-0.08240198,-1.0,-0.9215559,0.6502753,0.0,0.0,0.0,0.0,0.0,-0.0246805,-0.2297363,0.4389439,-0.06262207,-0.5644531,-0.08203125
5310,0.1453634,-1.0,-0.9051422,0.6658976,0.0,0.0,0.0,0.0,0.0,0.02860323,-0.3201512,0.8261092,-0.1605225,-0.6993408,-0.1033936
5311,0.2882255,-1.0,-0.8963585,0.6652973,0.0,0.0,0.0,0.0,0.0,-0.02448905,-0.2271558,0.7244487,-0.3383789,-0.8394775,-0.1275635
5312,0.4091095,-1.0,-0.8963585,0.6652973,0.0,0.0,0.0,0.0,0.0,-0.1512881,-0.1505193,0.5405815,-0.4512939,-0.8481445,-0.1955566
5313,0.4662001,-1.0,-0.8963585,0.6652973,0.0,0.0,0.0,0.0,0.0,-0.2485586,-0.09429087,0.4285283,-0.4610596,-0.7911377,-0.2282715
5314,0.523744,-1.0,-0.8963585,0.6652973,0.0,0.0,0.0,0.0,0.0,-0.1543108,-0.02029798,0.11902,-0.4504395,-0.6964111,-0.2668457
5315,0.5968135,-0.9973595,-0.8963585,0.6652973,0.0,0.0,0.0,0.0,0.0,-0.2729804,0.008669169,0.02745103,-0.4549561,-0.6085205,-0.3181152
5316,0.6447625,-0.9651414,-0.8963585,0.6652973,0.0,0.0,0.0,0.0,0.0,-0.2095651,0.033255,-0.1887453,-0.4698486,-0.5931396,-0.3564453
5317,0.7002302,-0.9163012,-0.8957555,0.6568874,0.0,0.0,0.0,0.0,0.0,-0.07122318,0.02698984,-0.2461573,-0.5008545,-0.5860596,-0.4023438
5318,0.771321,-0.8432577,-0.8939448,0.631721,0.0,0.0,0.0,0.0,0.0,-0.05545773,0.07715921,-0.7417789,-0.5270996,-0.5979004,-0.3856201
5319,0.8179268,-0.778028,-0.9021508,0.6239545,0.0,0.0,0.0,0.0,0.0,-0.007112237,0.1310023,-0.9453295,-0.5484619,-0.6563721,-0.345459
5320,0.8881902,-0.6731127,-0.9021508,0.6239545,0.0,0.0,0.0,0.0,0.0,-0.003921547,0.1151089,-0.537944,-0.5548096,-0.7169189,-0.3051758
5321,0.9956806,-0.4244535,-0.9021508,0.6239545,0.0,0.0,0.0,0.0,0.0,-0.09838073,0.3996753,-1.266979,-0.5562744,-0.7401123,-0.2819824
5322,1.0,-0.1690417,-0.9021508,0.6239545,0.0,0.0,0.0,0.0,0.0,-0.1561069,0.5651649,-1.418071,-0.5588379,-0.7355957,-0.2597656
5323,1.0,0.113854,-0.9021508,0.6239545,0.0,0.0,0.0,0.0,0.0,-0.06847422,0.4110952,-0.8429326,-0.5240479,-0.7258301,-0.24646
5324,1.0,0.3766855,-0.8669578,0.6215177,0.0,0.0,0.0,0.0,0.0,0.04940316,1.005189,-1.785049,-0.446167,-0.6535645,-0.2067871
5325,1.0,0.4662001,-0.8063463,0.6254101,0.0,0.0,0.0,0.0,0.0,0.1781768,1.159767,-1.925447,-0.3743896,-0.6712646,-0.1568604
5326,0.9784681,0.5790934,-0.4749017,0.6724608,0.0,0.0,0.0,0.0,0.0,0.375609,1.300908,-1.932409,-0.2385254,-0.6795654,-0.168457
5327,0.9386168,0.6430523,-0.07609445,0.6413675,0.0,0.0,0.0,0.0,0.0,0.443065,1.406413,-1.951687,-0.1378174,-0.8602295,-0.1938477
5328,0.8987648,0.6990393,0.1789843,0.6465352,0.0,0.0,0.0,0.0,0.0,0.244408,0.6937388,-0.8729213,-0.119873,-0.989502,-0.263916
5329,0.8587738,0.7469335,0.413609,0.6148241,0.0,0.0,0.0,0.0,0.0,0.5968031,1.260906,-1.415169,-0.08483887,-1.107544,-0.3319092
5330,0.8345971,0.7707045,0.5450476,0.5525655,0.0,0.0,0.0,0.0,0.0,0.7109278,1.173655,-1.194416,-0.09020996,-1.185425,-0.333252
5331,0.8025521,0.8025521,0.6566843,0.4896663,0.0,0.0,0.0,0.0,0.0,0.393102,0.5600392,-0.5008114,-0.09509277,-1.289185,-0.3232422
5332,0.7554604,0.8593862,0.8529742,0.4323294,0.0,0.0,0.0,0.0,0.0,0.6917107,1.025572,-0.7529342,-0.07104492,-1.414795,-0.3773193
5333,0.7232483,0.8830822,1.0,0.4172379,0.0,0.0,0.0,0.0,0.0,0.5720103,0.9491035,-0.5085361,-0.1062012,-1.452637,-0.4116211
5334,0.6592598,0.9309547,1.0,0.3202776,0.0,0.0,0.0,0.0,0.0,0.1683958,0.3928468,-0.1132635,-0.07287598,-1.472534,-0.3916016
5335,0.4825947,1.0,1.0,0.2403741,0.0,0.0,0.0,0.0,0.0,0.06283668,0.7064679,-0.01041723,-0.05651855,-1.410767,-0.3221436
5336,0.3444016,1.0,1.0,0.2324234,0.0,0.0,0.0,0.0,0.0,-0.09853595,0.6047995,0.1276582,-0.03466797,-1.322266,-0.2756348
5337,0.2086106,1.0,1.0,0.2324234,0.0,0.0,0.0,0.0,0.0,-0.09795514,0.2508851,0.1259423,-0.01049805,-1.249146,-0.2384033
5338,0.04314433,1.0,1.0,0.2324234,0.0,0.0,0.0,0.0,0.0,-0.111449,0.198659,0.1589272,0.00402832,-1.187378,-0.220459
5339,-0.2244794,1.0,1.0,0.2802319,0.0,0.0,0.0,0.0,0.0,-0.2166596,0.3008739,0.3740943,0.03417969,-1.128296,-0.1937256
5340,-0.4580168,1.0,1.0,0.4172379,0.0,0.0,0.0,0.0,0.0,-0.1929756,0.1874197,0.4540769,0.06762695,-1.087402,-0.2092285
5341,-0.5957312,0.979558,0.9763092,0.5459362,0.0,0.0,0.0,0.0,0.0,-0.2124286,0.1204299,0.5669696,0.09008789,-1.072754,-0.206665
5342,-0.7232483,0.8830822,0.8818683,0.7062927,0.0,0.0,0.0,0.0,0.0,-0.150681,0.01924119,0.3710801,0.1174316,-1.080444,-0.1816406
5343,-0.8743551,0.7226405,0.7226405,0.8743551,0.0,0.0,0.0,0.0,0.0,-0.4198254,-0.08346595,0.8971266,0.1864014,-1.07019,-0.230957
5344,-0.9534637,0.6023977,0.6107376,0.954028,0.0,0.0,0.0,0.0,0.0,-0.4745519,-0.1966672,1.036067,0.2264404,-1.022583,-0.2657471
5345,-1.0,0.4416777,0.433522,1.0,0.0,0.0,0.0,0.0,0.0,-0.4160933,-0.3446202,1.182055,0.2966309,-0.9016113,-0.2524414
5346,-1.0,0.3283107,0.2642672,1.0,0.0,0.0,0.0,0.0,0.0,-0.1584274,-0.2326435,0.6189665,0.3028564,-0.862793,-0.2130127
5347,-1.0,0.2562958,0.035298,1.0,0.0,0.0,0.0,0.0,0.0,-0.1314398,-0.2726251,0.6262132,0.3024902,-0.8654785,-0.1661377
5348,-1.0,0.2086106,-0.3283107,1.0,0.0,0.0,0.0,0.0,0.0,-0.2269146,-0.6100203,1.239533,0.2958984,-0.8793945,-0.1778564
5349,-1.0,0.1374799,-0.5531238,0.9590133,0.0,0.0,0.0,0.0,0.0,-0.1869222,-0.655976,1.191004,0.2901611,-0.8692627,-0.1766357
5350,-1.0,0.01960851,-0.6731127,0.8881902,0.0,0.0,0.0,0.0,0.0,-0.08946632,-0.3513677,0.5340489,0.3037109,-0.9035645,-0.1867676
5351,-1.0,-0.2006854,-0.7609027,0.8166757,0.0,0.0,0.0,0.0,0.0,-0.1981672,-0.7481876,0.9071225,0.2679443,-0.9067383,-0.1577148
5352,-1.0,-0.3843456,-0.8173026,0.7694606,0.0,0.0,0.0,0.0,0.0,-0.2082766,-0.750123,0.7390132,0.2415771,-0.8970947,-0.1491699
5353,-0.933445,-0.5680113,-0.8575435,0.7299091,0.0,0.0,0.0,0.0,0.0,-0.1164562,-0.4060971,0.3233782,0.185791,-0.8413086,-0.1607666
5354,-0.8302128,-0.7110435,-0.8806496,0.6893774,0.0,0.0,0.0,0.0,0.0,-0.203165,-0.8291541,0.5380249,0.1622314,-0.810791,-0.197998
5355,-0.7675676,-0.7914298,-0.8875827,0.664692,0.0,0.0,0.0,0.0,0.0,-0.08221904,-0.4170929,0.2331622,0.1187744,-0.8085938,-0.2064209
5356,-0.664692,-0.8875827,-0.9203799,0.6335082,0.0,0.0,0.0,0.0,0.0,-0.1632766,-0.7863002,0.392718,0.08483887,-0.831543,-0.2025146
5357,-0.5691394,-0.9512189,-0.9368855,0.6179457,0.0,0.0,0.0,0.0,0.0,-0.2024157,-0.807413,0.3473545,0.07373047,-0.838623,-0.2099609
5358,-0.481615,-1.0,-0.9529006,0.5940678,0.0,0.0,0.0,0.0,0.0,-0.106951,-0.3915707,0.1336888,0.04138184,-0.8212891,-0.2016602
5359,-0.3686016,-1.0,-0.9673843,0.5453978,0.0,0.0,0.0,0.0,0.0,-0.1556846,-0.7476878,0.197917,-0.01989746,-0.7954102,-0.1994629
5360,-0.2483314,-1.0,-0.9836607,0.5216986,0.0,0.0,0.0,0.0,0.0,-0.1052059,-0.7316946,0.1419404,-0.05786133,-0.8121338,-0.2020264
5361,-0.1059862,-1.0,-0.9905694,0.4893174,0.0,0.0,0.0,0.0,0.0,-0.04897757,-0.3588357,0.03873226,-0.09130859,-0.8096924,-0.1922607
5362,0.1217254,-1.0,-1.0,0.4575411,0.0,0.0,0.0,0.0,0.0,-0.09217626,-0.6607661,0.005440291,-0.1293945,-0.7530518,-0.1751709
5363,0.3122526,-1.0,-1.0,0.433522,0.0,0.0,0.0,0.0,0.0,-0.0447319,-0.6527279,-0.06722143,-0.1507568,-0.6973877,-0.1688232
5364,0.5884867,-0.9968243,-1.0,0.3928797,0.0,0.0,0.0,0.0,0.0,0.09945942,-0.6167426,-0.1946696,-0.2138672,-0.6505127,-0.1397705
5365,0.763997,-0.8599966,-1.0,0.3847782,0.0,0.0,0.0,0.0,0.0,0.2476455,-0.6137439,-0.3226145,-0.2977295,-0.635376,-0.1171875
5366,0.8963585,-0.6652973,-1.0,0.3847782,0.0,0.0,0.0,0.0,0.0,0.2286453,-0.3106077,-0.2338929,-0.3504639,-0.6286621,-0.09790039
5367,0.9895671,-0.4729256,-1.0,0.4172379,0.0,0.0,0.0,0.0,0.0,0.656556,-0.5718194,-0.5662445,-0.4342041,-0.6933594,-0.04260254
5368,1.0,-0.3928797,-0.9920977,0.5139784,0.0,0.0,0.0,0.0,0.0,0.8378994,-0.5632652,-0.6789662,-0.43396,-0.8045654,0.02270508
5369,1.0,-0.3766855,-0.9039459,0.649089,0.0,0.0,0.0,0.0,0.0,0.4805299,-0.2531341,-0.3643332,-0.3857422,-0.9307861,0.07470703
5370,1.0,-0.3444016,-0.7609027,0.8166757,0.0,0.0,0.0,0.0,0.0,1.011827,-0.4205751,-0.7489374,-0.3319092,-1.037842,0.1185303
5371,1.0,-0.2962267,-0.6143906,0.8839297,0.0,0.0,0.0,0.0,0.0,1.056559,-0.319366,-0.7589333,-0.3188477,-1.120972,0.119873
5372,1.0,-0.2165419,-0.4687534,0.9178113,0.0,0.0,0.0,0.0,0.0,0.5472939,-0.09671359,-0.3598645,-0.3310547,-1.220337,0.1080322
5373,1.0,-0.05884144,-0.2288845,0.9038999,0.0,0.0,0.0,0.0,0.0,1.047439,-0.07500722,-0.6279833,-0.4003906,-1.369751,0.1169434
5374,1.0,0.1059862,-0.07319255,0.8898672,0.0,0.0,0.0,0.0,0.0,1.015076,-0.003248268,-0.6039977,-0.4783936,-1.465088,0.07495117
5375,1.0,0.2642672,0.08751296,0.8256658,0.0,0.0,0.0,0.0,0.0,0.8791323,0.05597691,-0.568013,-0.6047363,-1.563965,-0.03283691
5376,1.0,0.3202776,0.1701249,0.7825745,0.0,0.0,0.0,0.0,0.0,0.712451,0.09446097,-0.5427732,-0.6751709,-1.68811,0.00769043
5377,1.0,0.3847782,0.2620449,0.7785393,0.0,0.0,0.0,0.0,0.0,0.2988175,0.1687739,-0.4796039,-0.6680908,-1.689819,-0.005004883
5378,1.0,0.4253754,0.3330089,0.7923315,0.0,0.0,0.0,0.0,0.0,0.04490278,0.2257888,-0.4456756,-0.5916748,-1.66687,-0.03125
5379,1.0,0.4580168,0.4069875,0.8333554,0.0,0.0,0.0,0.0,0.0,-0.09273306,0.1356394,-0.1967694,-0.5500488,-1.737061,-0.0435791
5380,1.0,0.4990265,0.4653549,0.8642306,0.0,0.0,0.0,0.0,0.0,-0.213902,0.1791679,-0.1906627,-0.5339355,-1.797485,-0.02600098
5381,0.9936524,0.5387272,0.524982,0.9039163,0.0,0.0,0.0,0.0,0.0,-0.77268,0.4730533,-0.2951263,-0.5004883,-1.870117,0.03552246
5382,0.9863042,0.563032,0.550306,0.9145374,0.0,0.0,0.0,0.0,0.0,-1.189052,0.5487934,-0.1999247,-0.4368896,-1.909058,0.04138184
5383,0.9779255,0.5707892,0.5585776,0.9151164,0.0,0.0,0.0,0.0,0.0,-1.760484,0.5904028,-0.0694316,-0.3867188,-1.738525,0.06555176
5384,0.9612237,0.5863066,0.5597257,0.9328762,0.0,0.0,0.0,0.0,0.0,-2.189238,0.6190897,-0.0002115341,-0.3562012,-1.526123,0.03210449
5385,0.9297888,0.6424721,0.5201051,0.9568346,0.0,0.0,0.0,0.0,0.0,-2.598355,0.6225045,0.124158,-0.263916,-1.280518,-0.02307129
5386,0.8900082,0.698437,0.4464209,0.9521011,0.0,0.0,0.0,0.0,0.0,-2.958017,0.6464803,0.2691387,-0.2235107,-1.123901,-0.02282715
5387,0.8581596,0.7384164,0.3307484,0.8910753,0.0,0.0,0.0,0.0,0.0,-1.560035,0.3236018,0.2251469,-0.1695557,-0.8962402,-0.06750488
5388,0.8426419,0.7627706,0.1624933,0.7822353,0.0,0.0,0.0,0.0,0.0,-2.938461,0.6078374,0.6020523,-0.1239014,-0.644043,-0.119751
5389,0.8345971,0.7707045,0.07105133,0.7516482,0.0,0.0,0.0,0.0,0.0,-2.817402,0.5795473,0.7215696,-0.1060791,-0.5639648,-0.1522217
5390,0.8271842,0.7872236,-0.01859055,0.7324675,0.0,0.0,0.0,0.0,0.0,-1.273237,0.2426532,0.4255656,-0.01135254,-0.4549561,-0.2332764
5391,0.8185484,0.7866051,-0.08501507,0.7059947,0.0,0.0,0.0,0.0,0.0,-2.356745,0.3624601,1.058435,0.01403809,-0.2696533,-0.3448486
5392,0.8185484,0.7866051,-0.1419583,0.6442722,0.0,0.0,0.0,0.0,0.0,-2.06739,0.2621413,1.152019,-0.06469727,-0.114502,-0.3913574
5393,0.8191673,0.7951917,-0.2034238,0.5674453,0.0,0.0,0.0,0.0,0.0,-0.7432202,0.09046594,0.5477937,-0.1221924,0.1082764,-0.4620361
5394,0.8191673,0.7951917,-0.2603191,0.4685744,0.0,0.0,0.0,0.0,0.0,-0.8019626,0.1321417,0.901155,-0.1633301,0.3466797,-0.5552979
5395,0.8191673,0.7951917,-0.3093357,0.4414116,0.0,0.0,0.0,0.0,0.0,-0.2237559,0.09372969,0.7395134,-0.1634521,0.439209,-0.6219482
5396,0.8111632,0.8031714,-0.3204,0.4099742,0.0,0.0,0.0,0.0,0.0,0.6742283,0.05639914,0.6198136,-0.2410889,0.3823242,-0.581543
5397,0.8111632,0.8031714,-0.3145248,0.3686366,0.0,0.0,0.0,0.0,0.0,1.415664,0.05647652,0.6049973,-0.2646484,0.2939453,-0.5267334
5398,0.8037875,0.8197833,-0.295055,0.295055,0.0,0.0,0.0,0.0,0.0,0.9968746,0.03773579,0.2691486,-0.244751,0.1038818,-0.4490967
5399,0.7560699,0.8680802,-0.1731668,0.1678386,0.0,0.0,0.0,0.0,0.0,2.236047,0.05472695,0.4374875,-0.236084,-0.0814209,-0.3387451
5400,0.7232483,0.8830822,-0.05190779,0.04924585,0.0,0.0,0.0,0.0,0.0,2.444308,0.01378232,0.3902184,-0.2579346,-0.1854248,-0.2194824
5401,0.6911871,0.9069334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.678956,-0.07908131,0.3221519,-0.3050537,-0.3515625,0.001220703
5402,0.6755022,0.9233196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.450086,-0.09420685,0.100454,-0.2756348,-0.4425049,0.135376
5403,0.6592598,0.9309547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.866165,-0.2939511,0.01547553,-0.2462158,-0.7321777,0.2106934
5404,0.6598403,0.9397725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.746984,-0.3768016,-0.184365,-0.2584229,-1.165161,0.3937988
5405,0.6598403,0.9397725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.036211,-0.2057659,-0.2283724,-0.2739258,-1.614014,0.4912109
5406,0.6598403,0.9397725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.358522,-0.3816075,-0.7514485,-0.2575684,-1.829712,0.5672607
5407,0.6508609,0.9303717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571513,-0.2430873,-0.8591924,-0.1907959,-1.731201,0.5762939
5408,0.6273613,0.832536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2568823,-0.03398444,-0.4522929,-0.1112061,-1.733643,0.5699463
5409,0.614353,0.770876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1118547,0.09782436,-0.8328958,-0.0657959,-1.629272,0.5018311
5410,0.5969493,0.7608178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09125337,0.2450982,-0.7851225,-0.04956055,-1.497314,0.2929688
5411,0.5892998,0.7688216,0.02904437,0.01345959,0.0,0.0,0.0,0.0,0.0,-0.2576972,0.4506157,-0.6751549,0.0333252,-1.305664,0.1507568
5412,0.5958595,0.8563014,0.06153254,0.02385956,0.0,0.0,0.0,0.0,0.0,-0.3819726,0.5388677,-0.6279818,0.02746582,-1.178467,-0.04492188
5413,0.6029587,0.962338,0.0731312,0.01793784,0.0,0.0,0.0,0.0,0.0,-0.1901629,0.3111075,-0.2403899,0.1092529,-0.9561768,-0.2907715
5414,0.6029587,0.962338,0.09575775,-0.001623013,0.0,0.0,0.0,0.0,0.0,-0.156933,0.5602655,-0.3386079,0.0892334,-0.8681641,-0.4801025
5415,0.6035143,0.9712184,0.1217032,-0.03670416,0.0,0.0,0.0,0.0,0.0,0.0725297,0.4515387,-0.2076898,0.09545898,-0.8270264,-0.4956055
5416,0.6035143,0.9712184,0.1266297,-0.05024987,0.0,0.0,0.0,0.0,0.0,0.2938958,0.3175372,-0.06660543,0.1335449,-0.8026123,-0.5360107
5417,0.6035143,0.9712184,0.06103866,-0.03246737,0.0,0.0,0.0,0.0,0.0,0.464359,0.2165046,0.013417,0.1639404,-0.7741699,-0.5754395
5418,0.6035143,0.9712184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3638333,0.05147642,0.05172631,0.1616211,-0.8406982,-0.588501
5419,0.6363822,0.9645792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9268641,0.008745871,0.1931698,0.01611328,-1.040649,-0.4910889
5420,0.6525872,0.956861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9743438,-0.05972448,0.206414,-0.02514648,-1.335693,-0.4112549
5421,0.6923701,0.9244941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5767016,-0.152557,0.09261823,-0.1477051,-1.862305,-0.2520752
5422,0.7402433,0.8842907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01789939,-0.1993766,-0.05530235,-0.2312012,-2.008423,-0.2088623
5423,0.8025521,0.8025521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2546334,-0.104702,-0.1289409,-0.1950684,-2.058472,-0.2247314
5424,0.858805,0.6292626,-0.1358588,0.2630458,0.0,0.0,0.0,0.0,0.0,-0.871172,-0.1474445,-0.3453699,-0.262207,-2.099487,-0.08862305
5425,0.8494623,0.5049799,-0.3384233,0.6508141,0.0,0.0,0.0,0.0,0.0,-1.096041,-0.0937112,-0.3650978,-0.1827393,-2.047363,-0.0213623
5426,0.8250073,0.4144402,-0.5531238,0.9590133,0.0,0.0,0.0,0.0,0.0,-1.321198,-0.0507289,-0.245149,0.05578613,-1.865723,-0.1334229
5427,0.8154823,0.4058087,-0.6012593,0.9357346,0.0,0.0,0.0,0.0,0.0,-1.34585,-0.000654032,-0.01524485,0.02087402,-1.804199,0.003173828
5428,0.8160818,0.4138424,-0.6496847,0.9127472,0.0,0.0,0.0,0.0,0.0,-0.8373665,0.0449794,0.09895469,-0.0657959,-1.484741,0.0715332
5429,0.8273892,0.5607425,-0.6815439,0.888797,0.0,0.0,0.0,0.0,0.0,-2.061888,0.08546452,0.2988748,-0.0826416,-1.109375,0.05895996
5430,0.8327313,0.7450754,-0.6893774,0.8806496,0.0,0.0,0.0,0.0,0.0,-2.217325,0.0574761,0.3710947,-0.1036377,-0.730957,0.01062012
5431,0.7859832,0.8099219,-0.6972183,0.8725189,0.0,0.0,0.0,0.0,0.0,-2.06445,0.05795607,0.3897378,-0.1010742,-0.4853516,-0.08911133
5432,0.7232483,0.8830822,-0.7141563,0.8737444,0.0,0.0,0.0,0.0,0.0,-1.973428,0.04623102,0.4228235,-0.04003906,-0.3631592,-0.1230469
5433,0.4908059,1.0,-0.7384164,0.8581596,0.0,0.0,0.0,0.0,0.0,-1.592871,-0.07608615,0.4288165,0.05639648,-0.1358643,-0.130249
