,Left Stick X RMS,Left Stick Y RMS,Right Stick X RMS,Right Stick Y RMS,Button South RMS,Button West RMS,L1 RMS,R1 RMS,R2 RMS,Gyroscope X RMS,Gyroscope Y RMS,Gyroscope Z RMS,Accelerometer X RMS,Accelerometer Y RMS,Accelerometer Z RMS
438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006223078,0.0009675422,0.000819849,0.019067803,1.0137838,0.03698901
439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044699,0.0012159778,0.001027354,0.018193858,1.014215,0.037040927
440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004299637,0.0014753499,0.0013192949,0.01844713,1.0135537,0.036937978
441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040889715,0.0015880644,0.0014015257,0.020032173,1.0137537,0.03719581
442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003287386,0.0015304898,0.0012174571,0.021550234,1.0136632,0.037020713
443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045866487,0.0013164033,0.0010430397,0.02213915,1.0128708,0.037036937
444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039074346,0.0009547281,0.0006736302,0.022990419,1.01283,0.036642034
445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005074875,0.00070809934,0.0009146422,0.023001585,1.0129169,0.036341827
446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00072188687,0.00068207266,0.0009795635,0.022059027,1.0124537,0.036592092
447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008294008,0.00071751233,0.0010180366,0.021815682,1.0117649,0.037194442
448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009300949,0.00078052445,0.0010232644,0.02128425,1.0124592,0.037381098
449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008960816,0.0008075874,0.00070663384,0.02040261,1.0130541,0.037379526
450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007619115,0.0009298364,0.00063793524,0.020096874,1.0129874,0.037486155
451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005464048,0.0010369333,0.0005439574,0.02018033,1.0131525,0.03741975
452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00074963365,0.001025115,0.0007550258,0.019949308,1.013149,0.037238244
453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00082619296,0.0011426053,0.0008882558,0.01967871,1.012694,0.036939062
454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00083062734,0.0011259335,0.0008889677,0.020067373,1.0130352,0.0371492
455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009795647,0.0012229902,0.0012833328,0.019956,1.0130842,0.036499783
456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009139905,0.0012145948,0.0012323444,0.020244054,1.0132306,0.036224496
457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008311502,0.0010893369,0.001090301,0.020662041,1.012666,0.035710096
458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008184157,0.0010869897,0.0012852662,0.020839764,1.0131199,0.03488616
459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000660773,0.00090498227,0.00093232805,0.020918904,1.0130559,0.034073766
460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009496584,0.0009619626,0.0010616104,0.020560855,1.0127668,0.033541553
461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010360806,0.00095197273,0.0013550074,0.021015601,1.0135084,0.03302492
462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010670095,0.00083844457,0.0013195301,0.021146722,1.0131766,0.032435242
463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001048028,0.00095793343,0.0012926895,0.021701898,1.0135887,0.032420162
464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000655738,0.00095724396,0.0011155563,0.022806622,1.0133233,0.03240085
465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00051624706,0.0010479338,0.00080839504,0.02266002,1.0132257,0.032138795
466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00055187143,0.0011527102,0.00096444564,0.023439283,1.0133442,0.031724926
467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005757125,0.0010340757,0.001043327,0.023642607,1.0134361,0.031658184
468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005032984,0.00095383707,0.0010253508,0.022801446,1.0135633,0.031339884
469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00079603266,0.00094798865,0.00096361036,0.022481266,1.0139477,0.031402394
470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007116414,0.0009291176,0.00075555494,0.021412198,1.0132486,0.031071091
471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00069518015,0.0010980124,0.0007199271,0.021090955,1.0137371,0.030748373
472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00066831004,0.0011188283,0.00096448255,0.021085566,1.0134517,0.030429695
473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019115247,0.0010990251,0.00096700416,0.020963117,1.012861,0.030325115
474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034386187,0.0009829522,0.0007912675,0.021308241,1.0132912,0.03003141
475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037080888,0.0008434684,0.00073649385,0.021130128,1.0135136,0.030136885
476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040132215,0.000785052,0.00040285065,0.021086697,1.0135268,0.029886434
477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046112423,0.0007404994,0.0003825733,0.020900281,1.0136857,0.029821897
478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00069464167,0.00087386265,0.00040568534,0.020786986,1.0133926,0.029960673
479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001083494,0.00076364813,0.0010133295,0.020805923,1.0137935,0.029343588
480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010717239,0.0008524441,0.0013836534,0.020670952,1.0138507,0.02894108
481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010531843,0.0007869547,0.0014316832,0.019683613,1.0139564,0.029035792
482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009799373,0.0006971054,0.0015232468,0.018127885,1.0141244,0.028739737
483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00079195545,0.0010155351,0.0015900295,0.018673068,1.0132697,0.02797289
484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008613939,0.0010950867,0.0015547227,0.019001065,1.0135132,0.028290963
485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009623004,0.0011311844,0.0015105624,0.019511176,1.0125605,0.028207798
486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008767592,0.0012956866,0.0014987898,0.020498455,1.0122945,0.028945174
487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00069226586,0.00113686,0.0011935775,0.01966459,1.0127019,0.029560851
488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00067872,0.0010197049,0.0008808133,0.019866727,1.0128231,0.029459747
489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006020798,0.0010169133,0.0009793581,0.02029128,1.0134586,0.028997349
490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00066955504,0.00078159006,0.000843978,0.020114278,1.0136112,0.028765917
491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00077308004,0.00072097906,0.0006503471,0.020082619,1.0130693,0.028674943
492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007196774,0.00067382306,0.0005520635,0.019181153,1.0133072,0.029030114
493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006982494,0.0007456441,0.0004698466,0.018712994,1.01353,0.02901004
494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006953928,0.0008271803,0.0005093318,0.018336646,1.0142128,0.02826854
495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006248849,0.00093471975,0.0007263655,0.017697485,1.0144107,0.028463637
496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006345517,0.0010504603,0.00082966016,0.017603485,1.0132965,0.028066596
497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006041428,0.0010453443,0.000990258,0.017391566,1.0132354,0.028154198
498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00050701766,0.0011274314,0.0010129298,0.017804,1.0126622,0.027942013
499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005285212,0.0011876237,0.0009106785,0.01814832,1.0130928,0.027184037
500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005327427,0.0011448312,0.00087926385,0.018385284,1.0139773,0.02665389
501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004953438,0.0012891332,0.00071946095,0.018314209,1.013818,0.026441002
502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004718438,0.0011993656,0.00068887795,0.017737199,1.0139899,0.0264033
503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006912734,0.0011195786,0.0007350201,0.017321158,1.013136,0.026298286
504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00097337,0.00122859,0.0010796167,0.01756107,1.0134327,0.025866983
505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009773711,0.001150673,0.0010282365,0.017924214,1.0131797,0.025459874
506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009849762,0.001196936,0.0009948168,0.018181825,1.0129459,0.02489113
507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007446796,0.0011909918,0.0009808817,0.018447295,1.0130793,0.024403598
508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034933223,0.0010267353,0.0004285225,0.017819548,1.0133649,0.023710754
509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004213067,0.0009824013,0.0004277259,0.017225727,1.013259,0.02345332
510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042130673,0.0010006063,0.0004998723,0.016876489,1.01373,0.023771616
511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005790843,0.0010421812,0.0005226466,0.016498914,1.0140885,0.023107002
512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000605882,0.0012895922,0.0005272956,0.016334275,1.0142846,0.023112105
513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00080924726,0.0012559771,0.00064333895,0.016827095,1.0136296,0.022127228
514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008024989,0.0011945299,0.0006277324,0.016793953,1.0141097,0.021732973
515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00069580076,0.0010661011,0.0007676773,0.01688638,1.0134373,0.021685842
516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006724137,0.0008435461,0.0007918699,0.016412294,1.0130404,0.021803923
517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036597066,0.0009314143,0.0006973791,0.01593301,1.0139661,0.021955812
518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041314788,0.00093771255,0.0006681913,0.015767727,1.0134625,0.02160929
519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046822103,0.0009915909,0.0006354654,0.015266691,1.0132753,0.022004692
520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00049936445,0.0010192824,0.0005977482,0.015423851,1.0124205,0.022525864
521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00057841744,0.00095062185,0.0009453287,0.01528118,1.0131319,0.022205915
522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006257944,0.0009300079,0.001007377,0.015019339,1.013264,0.021959523
523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006152149,0.0009841019,0.0010004131,0.014724415,1.0138309,0.02202071
524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00067738065,0.0010307102,0.0010510212,0.014536605,1.014005,0.02145224
525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006675947,0.0010442634,0.0007387976,0.014088151,1.0141094,0.021300603
526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005824006,0.0011613676,0.00069779874,0.0137364445,1.0135336,0.021160062
527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00056501705,0.0010806769,0.0004613493,0.013870591,1.0140158,0.020859133
528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004235584,0.0010390853,0.0003427558,0.01367213,1.0140452,0.020335335
529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006986657,0.00101723,0.0004180809,0.013802998,1.0139155,0.020091329
530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00078414165,0.0008985173,0.00040733328,0.014439919,1.0138319,0.019705366
531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007955629,0.0011076364,0.00075223716,0.014315071,1.0135438,0.019136924
532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007968404,0.001005112,0.00074855087,0.014226136,1.0135803,0.018788416
533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00074367726,0.0010422915,0.0007387111,0.01388513,1.0127547,0.018673766
534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000742715,0.0011296048,0.0008677501,0.0130252065,1.0139273,0.017717984
535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007215873,0.0009789658,0.00082614366,0.012988618,1.0137917,0.016851494
536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006969998,0.0009327043,0.00090072386,0.013023232,1.014347,0.016998839
537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044071744,0.0009175008,0.0008959999,0.013023669,1.014273,0.01636598
538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036885033,0.0008676118,0.00076234736,0.013280285,1.0140669,0.016618922
539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003810348,0.00096115295,0.00048504514,0.013765204,1.0136685,0.01651878
540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003960996,0.0010200763,0.000496709,0.014091358,1.0132452,0.016383158
541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039797148,0.00097263063,0.0010199129,0.015072262,1.0139095,0.016465435
542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044220494,0.0010923008,0.0012225325,0.015798543,1.0136232,0.016069975
543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011478284,0.0014091659,0.0012636167,0.017049722,1.0143127,0.015954858
544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011585318,0.0015775537,0.0014515369,0.018300187,1.0142667,0.015661607
545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012549263,0.0015328252,0.001128953,0.018799435,1.0143898,0.015727483
546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012381965,0.00139486,0.0008839149,0.019536352,1.013011,0.016451035
547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007825817,0.0011529475,0.000842463,0.01913926,1.0133104,0.016879622
548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007566613,0.0009631779,0.00033460182,0.018793823,1.0130657,0.017122388
549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00059801905,0.0009757605,0.00038125113,0.018966576,1.0124946,0.017571952
550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00057394104,0.0010200946,0.0005149892,0.018708743,1.0131627,0.01774514
551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047475324,0.0008374165,0.0005015125,0.018582072,1.013019,0.018055972
552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00054210366,0.00080231036,0.0004887798,0.018752214,1.0134518,0.01775969
553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006162202,0.00082044705,0.0005903822,0.017952256,1.0141059,0.017607227
554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006330816,0.00085242174,0.0005632289,0.01730233,1.0143567,0.017117057
555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009530437,0.00085763313,0.0007228521,0.016893422,1.0148556,0.016881455
556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009513679,0.00091123674,0.00077265996,0.01624975,1.0137438,0.016903922
557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009081799,0.0009871422,0.0007305027,0.016392691,1.0134224,0.016802942
558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009142452,0.000986387,0.0007517337,0.016701154,1.0136241,0.016352361
559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009332687,0.0009617282,0.0007863031,0.01657212,1.0135545,0.01562628
560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011096306,0.0010201003,0.0007424259,0.016560076,1.0140284,0.014890303
561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010965706,0.0010303152,0.00089875003,0.016670246,1.0138384,0.014372815
562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010882738,0.0011297779,0.0008500684,0.016612275,1.0140942,0.014199703
563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010052173,0.0012526412,0.00082809443,0.0167848,1.0130433,0.014019099
564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007994482,0.0011811715,0.0010069025,0.01699619,1.0139465,0.013833302
565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00078217464,0.0012831821,0.0009570429,0.017005926,1.0138233,0.013393375
566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007735546,0.0012218592,0.0009576085,0.017169787,1.0136001,0.013057931
567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033739104,0.0011120125,0.00084940105,0.017590677,1.0137482,0.01286924
568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044403388,0.0011498261,0.0007245866,0.0180351,1.0133038,0.012804997
569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004440353,0.0009894321,0.00057719124,0.01841439,1.0136814,0.012589675
570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047923354,0.0009660523,0.0006196626,0.01855384,1.013714,0.01264196
571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00053688476,0.0009624356,0.00060422305,0.01823512,1.0135325,0.012298821
572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001084061,0.0010113752,0.00043757373,0.017907709,1.0141835,0.0120053515
573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011022462,0.0010816221,0.00064762984,0.017653923,1.0138829,0.011842757
574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010984455,0.0010610484,0.00060858036,0.01789335,1.013496,0.011927992
575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010791611,0.0010203423,0.0005893335,0.018124232,1.0139052,0.011508902
576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00050251954,0.0010171954,0.0007314007,0.018011423,1.0139385,0.011314576
577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005227419,0.0009757404,0.000811909,0.018040182,1.0135326,0.011070313
578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005104644,0.0010552144,0.00084834395,0.0175584,1.0139022,0.010988617
579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005646855,0.0010541676,0.0010261124,0.017480154,1.0135657,0.011453904
580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046119842,0.0011454534,0.00092967635,0.017534228,1.0134469,0.011354036
581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041908066,0.001077875,0.0007073846,0.017815627,1.0134715,0.010938168
582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044965753,0.0010796126,0.0006765943,0.017987039,1.0138612,0.010742914
583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003981589,0.001057353,0.00041868092,0.018417599,1.0138721,0.010512563
584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003969292,0.0009798984,0.0006026965,0.018746445,1.0132111,0.010425662
585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003694405,0.0010724537,0.0008077371,0.01896253,1.0151073,0.010402667
586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00054130045,0.0011739508,0.00089838414,0.01994541,1.01408,0.010226701
587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005182808,0.0012628394,0.00094650954,0.019582704,1.0141808,0.009903014
588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006809187,0.0015223575,0.00095953397,0.019707358,1.0146302,0.009579579
589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009892535,0.0015415368,0.0010279625,0.020173626,1.0144489,0.009637782
590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012912594,0.0013854415,0.0011320697,0.020683534,1.0141002,0.009223329
591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012884871,0.0012874397,0.0011085919,0.021436024,1.0139985,0.00978205
592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012280452,0.0008544129,0.0010752019,0.022222057,1.0133711,0.010041234
593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010398875,0.0010406681,0.00091010117,0.02190497,1.012849,0.01047749
594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043705173,0.001217381,0.0008676349,0.022377923,1.0130702,0.010354649
595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006151466,0.0012982673,0.0009838789,0.022411525,1.013815,0.010576323
596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00071020547,0.0012864084,0.0011646048,0.021985797,1.0135221,0.010202176
597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00089535816,0.0009977221,0.0011497729,0.022170285,1.013574,0.009303095
598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010321953,0.0008987636,0.0010333121,0.020986345,1.0138551,0.008861586
599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011232969,0.0010429503,0.0012180752,0.020913912,1.0136355,0.007729522
600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011101973,0.0010385577,0.0011754038,0.02088988,1.0137004,0.007528539
601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017969288,0.0013256068,0.0013532316,0.02065486,1.0134529,0.00701209
602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001723558,0.0012376748,0.0013824654,0.021804217,1.0140871,0.006279636
603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016140344,0.0011340152,0.0011957868,0.022532288,1.0141728,0.0050629987
604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015712794,0.0013818769,0.001154881,0.023389842,1.0145081,0.003811156
605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003360082,0.001219878,0.0009361418,0.024203498,1.0138284,0.0036111788
606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004033301,0.0012395912,0.0008320806,0.023947828,1.0134649,0.0038536224
607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039367413,0.0012485969,0.00070226466,0.024334501,1.0135043,0.004047838
608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045310726,0.0009483586,0.00072363776,0.024263404,1.014078,0.004487226
609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041492435,0.0009531111,0.0006625789,0.024168408,1.0138675,0.0042884797
610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006924469,0.0010161833,0.00073489407,0.024154065,1.0145284,0.0046141627
611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006897766,0.0009022191,0.000745723,0.02414557,1.0139853,0.0045189466
612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00065495743,0.0009305964,0.00047266652,0.024386095,1.0137784,0.004341655
613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000724183,0.00089893176,0.0008510151,0.024646668,1.0144862,0.0042272354
614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043113664,0.000776016,0.0009220005,0.025446359,1.0152129,0.0036956207
615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001184273,0.00079685636,0.000990858,0.025399664,1.0144918,0.0042315293
616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011841365,0.0009586429,0.0009792858,0.02464114,1.0143954,0.005475525
617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012444573,0.00098658,0.0007154375,0.025221504,1.0139825,0.0058297566
