,Left Stick X RMS,LeftStickY RMS,Right Stick X RMS,Right Stick Y RMS,Button South RMS,Button West RMS,L1 RMS,R1 RMS,R2 RMS,Gyroscope X RMS,Gyroscope Y RMS,Gyroscope Z RMS,Accelerometer X RMS,Accelerometer Y RMS,Accelerometer Z RMS
2141,0.43999878,0.76991844,0.36930862,0.48805717,0.0,0.0,0.0,0.0,0.94991773,0.016337624,0.0063523767,0.010390078,0.054675546,1.0024141,0.12427604
2142,0.4516733,0.76270336,0.4089372,0.47398475,0.0,0.0,0.0,0.0,0.94991773,0.0149345165,0.0058347923,0.008971987,0.05532546,1.001858,0.124525115
2143,0.43141487,0.76453114,0.42984045,0.44227606,0.0,0.0,0.0,0.0,0.94991773,0.014875389,0.0057843807,0.008924536,0.05705492,1.002476,0.12436392
2144,0.4156093,0.751584,0.42328158,0.4081101,0.0,0.0,0.0,0.0,0.94991773,0.015258153,0.0058042696,0.008376166,0.056500897,1.0026911,0.124502584
2145,0.41005966,0.74119717,0.3903854,0.39564735,0.0,0.0,0.0,0.0,0.94991773,0.015502119,0.0057269814,0.008118793,0.055469174,1.0023192,0.12509516
2146,0.40685284,0.7241227,0.37965485,0.38307902,0.0,0.0,0.0,0.0,0.94991773,0.015355077,0.005727108,0.006934523,0.056561917,1.0017734,0.12667638
2147,0.41990998,0.7208934,0.37979534,0.38280654,0.0,0.0,0.0,0.0,0.94991773,0.015341717,0.0056978757,0.006898811,0.05612505,1.0018942,0.12787795
2148,0.43150845,0.71994925,0.3809168,0.40394995,0.0,0.0,0.0,0.0,0.94991773,0.015281044,0.0057077794,0.006856609,0.056172628,1.0022298,0.12898135
2149,0.43945077,0.71825045,0.37996238,0.4238227,0.0,0.0,0.0,0.0,0.94991773,0.015811363,0.005755476,0.006997899,0.0564486,1.0025556,0.13038751
2150,0.4250655,0.7171401,0.35317525,0.40915594,0.0,0.0,0.0,0.0,0.94991773,0.015776213,0.0057228664,0.006858351,0.056839034,1.0009836,0.13205422
2151,0.42642692,0.6982385,0.34869072,0.4075753,0.0,0.0,0.0,0.0,0.94991773,0.015731625,0.005721445,0.006731149,0.057681732,0.9992497,0.13533919
2152,0.44298977,0.67959934,0.34869072,0.4075753,0.0,0.0,0.0,0.0,0.93958104,0.017079012,0.005989179,0.0067484146,0.058384966,1.0021585,0.13561018
2153,0.43930387,0.6630942,0.34869072,0.4075753,0.0,0.0,0.0,0.0,0.92491555,0.020496355,0.0060960953,0.007401083,0.060146995,1.0016863,0.13671032
2154,0.43784198,0.6630942,0.34869072,0.4075753,0.0,0.0,0.0,0.0,0.92491555,0.020717757,0.0069027944,0.007402572,0.061771076,1.0003514,0.14249347
2155,0.43579352,0.6677161,0.3490872,0.40757695,0.0,0.0,0.0,0.0,0.93958104,0.020455562,0.00719821,0.007525636,0.062138323,1.0000643,0.1448131
2156,0.43153262,0.68358827,0.37105095,0.4075811,0.0,0.0,0.0,0.0,0.94991773,0.02004519,0.0071180738,0.007453398,0.06313862,0.9978127,0.14870064
2157,0.42495683,0.704978,0.40923783,0.40650877,0.0,0.0,0.0,0.0,0.94991773,0.020220375,0.0068073934,0.0074244165,0.06375742,0.99754184,0.15180145
2158,0.4264591,0.7268039,0.4436404,0.40461874,0.0,0.0,0.0,0.0,0.94991773,0.020182975,0.0067228847,0.007357439,0.06519498,0.9972495,0.1550802
2159,0.42744872,0.74740595,0.47731027,0.40422624,0.0,0.0,0.0,0.0,0.94991773,0.020166917,0.0067332746,0.007374435,0.066376336,0.99594,0.15876171
2160,0.43759847,0.75011295,0.5089876,0.40498677,0.0,0.0,0.0,0.0,0.94991773,0.020047573,0.006748475,0.0073928717,0.06669533,0.9955224,0.16230468
2161,0.46179262,0.7485405,0.53880894,0.40564835,0.0,0.0,0.0,0.0,0.94991773,0.019765,0.0066783642,0.007211495,0.065944,0.9956409,0.16475165
2162,0.4937847,0.74485934,0.56633645,0.378247,0.0,0.0,0.0,0.0,0.94991773,0.019780656,0.0066516045,0.007200844,0.06651098,0.99489564,0.16788568
2163,0.5220622,0.7262793,0.5906872,0.3438457,0.0,0.0,0.0,0.0,0.94991773,0.019768273,0.0066653765,0.0072262427,0.06685215,0.99402726,0.17115065
2164,0.5478127,0.7047302,0.6153058,0.33533427,0.0,0.0,0.0,0.0,0.94991773,0.019731537,0.006690521,0.0073827193,0.06701789,0.99363524,0.1741424
2165,0.57135594,0.6844704,0.63898337,0.31269157,0.0,0.0,0.0,0.0,0.94991773,0.01963319,0.0066877315,0.007437703,0.06724652,0.99247867,0.1777304
2166,0.5937959,0.6766369,0.6604392,0.26422468,0.0,0.0,0.0,0.0,0.94991773,0.019620797,0.006686047,0.00738974,0.067322984,0.9924661,0.1800186
2167,0.61675304,0.68604404,0.6819126,0.24468964,0.0,0.0,0.0,0.0,0.94991773,0.019745488,0.0067140297,0.0074126814,0.06730876,0.9922085,0.18239947
2168,0.6303934,0.70291865,0.6860597,0.24551067,0.0,0.0,0.0,0.0,0.94991773,0.019629361,0.0067224936,0.007618873,0.067361824,0.9918905,0.18433492
2169,0.64041144,0.7224929,0.6860597,0.24551067,0.0,0.0,0.0,0.0,0.9581069,0.019364338,0.00671669,0.007630579,0.06723567,0.991497,0.18621922
2170,0.6512022,0.7415864,0.6860597,0.24551067,0.0,0.0,0.0,0.0,0.97427857,0.019020196,0.006610963,0.007569236,0.067469336,0.98991203,0.18854429
2171,0.6590818,0.75396323,0.68553483,0.24544935,0.0,0.0,0.0,0.0,0.9762812,0.017880384,0.0053710956,0.0072613917,0.06703539,0.98982036,0.18973476
2172,0.657089,0.756644,0.6716149,0.24636693,0.0,0.0,0.0,0.0,0.9762812,0.017708993,0.0052135163,0.00703326,0.06644559,0.9906969,0.19049832
2173,0.6504775,0.75869477,0.6479431,0.245878,0.0,0.0,0.0,0.0,0.9762812,0.017712628,0.005219525,0.007095932,0.06647726,0.99005204,0.19169256
2174,0.64022934,0.769995,0.62339735,0.24480654,0.0,0.0,0.0,0.0,0.9762812,0.01772158,0.0052200463,0.007110611,0.06653525,0.989672,0.19281854
2175,0.64884007,0.7785891,0.61275154,0.24097921,0.0,0.0,0.0,0.0,0.9762812,0.017738095,0.0052202563,0.007111228,0.065709695,0.9895048,0.19395703
2176,0.65476775,0.7948483,0.63518256,0.2425532,0.0,0.0,0.0,0.0,0.9762812,0.017272953,0.0052017453,0.0070250058,0.06628919,0.98813915,0.19513942
2177,0.6653025,0.8108991,0.65932304,0.24350984,0.0,0.0,0.0,0.0,0.9762812,0.01701598,0.0052209706,0.006924815,0.06581938,0.989092,0.19538437
2178,0.68673986,0.81530833,0.68260986,0.24515522,0.0,0.0,0.0,0.0,0.9762812,0.017053457,0.0052383402,0.0069172196,0.06512494,0.9894716,0.19553542
2179,0.7014509,0.7999263,0.7049926,0.24479969,0.0,0.0,0.0,0.0,0.9762812,0.017056318,0.0052408795,0.006956711,0.06531746,0.9884899,0.19617929
2180,0.71628535,0.7810326,0.726231,0.21061812,0.0,0.0,0.0,0.0,0.9762812,0.017038379,0.0052284817,0.0069073658,0.06545094,0.98886824,0.19643259
2181,0.725069,0.768142,0.74330264,0.16359447,0.0,0.0,0.0,0.0,0.9762812,0.019035583,0.0052231248,0.0068892906,0.06572819,0.9874543,0.19802247
2182,0.72461796,0.7734127,0.74284726,0.16284236,0.0,0.0,0.0,0.0,0.9762812,0.01948423,0.0052080983,0.0069842627,0.06553542,0.988665,0.19787522
2183,0.73109555,0.7810176,0.74390733,0.163007,0.0,0.0,0.0,0.0,0.9762812,0.019504068,0.005253875,0.0070934677,0.06542175,0.99020815,0.19706526
2184,0.734174,0.7791155,0.7581775,0.17715433,0.0,0.0,0.0,0.0,0.98623335,0.018752363,0.0049665496,0.0073585925,0.06514168,0.9868109,0.19924448
2185,0.74294895,0.78775036,0.7616057,0.18094659,0.0,0.0,0.0,0.0,0.99804497,0.0141674895,0.004819605,0.0065828585,0.064411275,0.9851076,0.20113297
2186,0.7445539,0.7877504,0.7616057,0.18094659,0.0,0.0,0.0,0.0,0.9822646,0.021272533,0.0035808217,0.0069751735,0.062180158,0.98843086,0.19701219
2187,0.7575914,0.778745,0.76142406,0.1809429,0.0,0.0,0.0,0.0,0.9662266,0.02186973,0.0029760196,0.006811385,0.06335078,0.9895566,0.19496536
2188,0.7697092,0.76310146,0.750957,0.18090382,0.0,0.0,0.0,0.0,0.95197165,0.02180675,0.0030058778,0.007171874,0.06319928,0.98988193,0.19338286
2189,0.777373,0.75192493,0.72985375,0.18084419,0.0,0.0,0.0,0.0,0.95197165,0.021713216,0.0031470237,0.0076583987,0.06207971,0.9902743,0.19147931
2190,0.79600996,0.73674685,0.7081218,0.18051943,0.0,0.0,0.0,0.0,0.95197165,0.02169121,0.0031545754,0.0076605487,0.060858604,0.99061364,0.18933953
2191,0.8148554,0.7193897,0.6857099,0.17932802,0.0,0.0,0.0,0.0,0.95197165,0.021669239,0.003138756,0.0074920403,0.060013823,0.99128544,0.18715464
2192,0.8282589,0.7008468,0.6650498,0.17746341,0.0,0.0,0.0,0.0,0.95197165,0.021677084,0.0030756707,0.0073427367,0.05936332,0.99139565,0.1849459
2193,0.83272773,0.6912931,0.6567469,0.17428796,0.0,0.0,0.0,0.0,0.95197165,0.021672744,0.0030177385,0.007228234,0.059060466,0.991982,0.18270111
2194,0.8327435,0.68811786,0.6564786,0.16983993,0.0,0.0,0.0,0.0,0.95197165,0.02166464,0.0029984773,0.0072200615,0.058950428,0.99255216,0.18027754
2195,0.83274347,0.68626904,0.6514552,0.17113508,0.0,0.0,0.0,0.0,0.95197165,0.02164057,0.0029576502,0.007152864,0.058772784,0.99322504,0.17748618
2196,0.83274347,0.6866991,0.6276449,0.16250347,0.0,0.0,0.0,0.0,0.95197165,0.021710172,0.0029873366,0.007512748,0.058872864,0.99379086,0.17496966
2197,0.8292076,0.69384575,0.6022359,0.15277638,0.0,0.0,0.0,0.0,0.95197165,0.02172893,0.0029582842,0.007488724,0.05964614,0.9939746,0.17267972
2198,0.81924367,0.7050459,0.5757066,0.14189808,0.0,0.0,0.0,0.0,0.95197165,0.02175593,0.0030067954,0.007533288,0.060459364,0.9936903,0.17057171
2199,0.8059436,0.7179207,0.54834753,0.13037093,0.0,0.0,0.0,0.0,0.9375,0.021640463,0.0029650507,0.007770981,0.061457943,0.9939011,0.16851403
2200,0.7970333,0.7233409,0.5431743,0.1353953,0.0,0.0,0.0,0.0,0.9206825,0.021900944,0.0029680496,0.007492717,0.06198441,0.99414694,0.16647181
2201,0.79066336,0.7256519,0.54538864,0.16090663,0.0,0.0,0.0,0.0,0.903552,0.021939373,0.0029715705,0.007828205,0.06315257,0.9948956,0.16394545
2202,0.7837595,0.72791916,0.5701912,0.1799031,0.0,0.0,0.0,0.0,0.88609046,0.021958416,0.0030577339,0.00801562,0.06405044,0.99494284,0.16184993
2203,0.7772262,0.7302969,0.59688073,0.18165669,0.0,0.0,0.0,0.125,0.8682777,0.022722015,0.0039774724,0.008623873,0.06380512,0.9958393,0.16002943
2204,0.77356267,0.73134065,0.62235016,0.18549399,0.0,0.0,0.0,0.21650635,0.85009193,0.023102138,0.004069152,0.008549241,0.0664348,0.9950362,0.1593891
2205,0.7734979,0.73134065,0.6379268,0.22875746,0.0,0.0,0.0,0.22534695,0.8315084,0.023511339,0.00440379,0.008584781,0.0658075,0.9962277,0.15713802
2206,0.76408845,0.7356307,0.6563951,0.25521278,0.0,0.0,0.0,0.22534695,0.8125,0.023581244,0.0044997064,0.009049055,0.066036165,0.99732745,0.15441486
2207,0.7492824,0.745493,0.67577004,0.26118082,0.0,0.0,0.0,0.22534695,0.7930361,0.023813723,0.004743062,0.009091403,0.0661791,0.9978728,0.15150839
2208,0.74440306,0.74799085,0.6596021,0.30922976,0.0,0.0,0.0,0.22534695,0.7730823,0.023821564,0.004844958,0.0090502035,0.066345274,0.99806017,0.15001917
2209,0.7448922,0.74596447,0.635793,0.3555391,0.0,0.0,0.0,0.22534695,0.75259966,0.023878634,0.0049144127,0.009033218,0.06761512,0.9978689,0.14842978
2210,0.7383155,0.75138026,0.61700445,0.3928389,0.0,0.0,0.0,0.22534695,0.7315437,0.024463577,0.004938538,0.009046429,0.06796272,0.9975728,0.1465345
2211,0.7371333,0.75327706,0.60958886,0.41059864,0.0,0.0,0.0,0.22534695,0.70986354,0.025566008,0.0049572494,0.0090359915,0.06831816,0.9982366,0.1438541
2212,0.73611546,0.7588689,0.6095039,0.41160876,0.0,0.0,0.0,0.22534695,0.6875,0.026449515,0.005168117,0.009550786,0.06877258,0.99864215,0.14084291
2213,0.7300701,0.7694845,0.61213577,0.41095883,0.0,0.0,0.0,0.22534695,0.6643841,0.024458015,0.005139801,0.009560029,0.06868493,0.9993642,0.1363907
2214,0.72922987,0.7696312,0.6368562,0.4111155,0.0,0.0,0.0,0.22534695,0.64043444,0.02431943,0.0051434096,0.009773649,0.06842071,0.9995102,0.13374276
2215,0.7182095,0.77993804,0.6597422,0.41143247,0.0,0.0,0.0,0.22534695,0.6155536,0.024348777,0.0051115775,0.009702543,0.06770935,0.99989545,0.13039617
2216,0.70922035,0.79490626,0.6671392,0.40597454,0.0,0.0,0.0,0.22534695,0.5896238,0.023991002,0.005121162,0.00943777,0.06706173,1.0016356,0.12498074
2217,0.7134894,0.79454845,0.6863779,0.40472472,0.0,0.0,0.0,0.22534695,0.5659616,0.024001025,0.0051349914,0.009470544,0.06605762,1.0044436,0.119002245
2218,0.71926814,0.79276407,0.70877683,0.40493804,0.0,0.0,0.0,0.22534695,0.5659616,0.018329315,0.00500993,0.009195268,0.066203274,1.0029147,0.11822328
2219,0.70752835,0.7997584,0.71512836,0.40501434,0.0,0.0,0.0,0.22534695,0.5659616,0.019957162,0.005087782,0.009341987,0.06468329,1.0017085,0.11757283
2220,0.69660074,0.79777694,0.71512836,0.40501434,0.0,0.0,0.0,0.22534695,0.5625,0.019982845,0.0054339017,0.009070831,0.063993566,1.0025235,0.11480577
2221,0.70013267,0.8003451,0.71512836,0.40501434,0.0,0.0,0.0,0.22534695,0.5340002,0.020118348,0.005472872,0.008753453,0.06442676,1.0025983,0.11263169
2222,0.68454754,0.8139476,0.71512836,0.40501434,0.0,0.0,0.0,0.22534695,0.5038911,0.02022159,0.0057113674,0.009097756,0.06467226,1.0031803,0.11075504
2223,0.6672043,0.8151212,0.71512026,0.40501362,0.0,0.0,0.0,0.2795085,0.47186464,0.02125186,0.0057895794,0.00936736,0.06534889,1.0024619,0.10978864
2224,0.65173316,0.8171683,0.7127789,0.40496293,0.0,0.0,0.0,0.2795085,0.4375,0.021781297,0.005792149,0.009409287,0.065255456,1.0039414,0.10784055
2225,0.62983084,0.82994217,0.6984942,0.40523025,0.0,0.0,0.0,0.3247595,0.40019527,0.021844761,0.0061020753,0.009433719,0.06573628,1.0037299,0.10719935
2226,0.604993,0.8391388,0.67604196,0.40457892,0.0,0.0,0.0,0.3307189,0.35903516,0.02216009,0.006313656,0.0094466405,0.06583616,1.0036253,0.10457622
2227,0.57941526,0.8490342,0.6575355,0.4002685,0.0,0.0,0.0,0.3365728,0.3125,0.022323053,0.0064339493,0.009444825,0.06533723,1.0046451,0.10173176
2228,0.5531298,0.854277,0.6569478,0.4001212,0.0,0.0,0.0,0.38017267,0.2576941,0.022478431,0.0064372537,0.009038192,0.06527262,1.0043473,0.099052705
2229,0.5296971,0.84665096,0.6569683,0.40019256,0.0,0.0,0.0,0.4098399,0.1875,0.022510663,0.006462544,0.009020944,0.06446952,1.0050026,0.094943605
2230,0.5160485,0.83152413,0.65696836,0.40019265,0.0,0.0,0.0,0.4098399,0.0625,0.022762252,0.0064775352,0.008994308,0.06364726,1.0058285,0.09078567
2231,0.51003003,0.8126365,0.65698373,0.4002378,0.0,0.0,0.0,0.42847842,0.0,0.023049532,0.0065158824,0.008827918,0.062500015,1.0067832,0.08645519
2232,0.50738347,0.80425125,0.6570192,0.39829192,0.0,0.0,0.0,0.4635124,0.0,0.022901777,0.0067669707,0.008929227,0.062014043,1.0070525,0.08326672
2233,0.5048947,0.8042513,0.6551823,0.38868675,0.0,0.0,0.0,0.4635124,0.0,0.022776376,0.0067436052,0.008634315,0.061140783,1.0070778,0.08078385
2234,0.5019284,0.80425125,0.63372105,0.38026753,0.0,0.0,0.0,0.4635124,0.0,0.022761298,0.0067096134,0.008460343,0.060412437,1.0073977,0.07811425
2235,0.49751693,0.80181116,0.6085791,0.37940338,0.0,0.0,0.0,0.44633928,0.0,0.0220206,0.006231879,0.00799095,0.060748786,1.0070467,0.07433287
2236,0.49372426,0.7824018,0.582339,0.37673375,0.0,0.0,0.0,0.42847842,0.0,0.021804292,0.006443247,0.008097393,0.057554252,1.0088834,0.06908912
2237,0.4929089,0.7621696,0.5652204,0.35178676,0.0,0.0,0.0,0.4506939,0.0,0.021532485,0.006215903,0.008022394,0.05807195,1.0075276,0.0679829
2238,0.4919646,0.7413855,0.5436233,0.3330614,0.0,0.0,0.0,0.4506939,0.0,0.02171674,0.0061791786,0.007555506,0.05765335,1.007487,0.06603699
2239,0.4898739,0.7200018,0.514475,0.32788828,0.0,0.0,0.0,0.4506939,0.0,0.021733718,0.0060769673,0.00757772,0.057405807,1.0075573,0.064846836
2240,0.48860028,0.69837916,0.50821483,0.28167716,0.0,0.0,0.0,0.4506939,0.0,0.022002803,0.0060579493,0.007518705,0.057111308,1.0079691,0.06070704
2241,0.4840016,0.68599665,0.50781345,0.21929894,0.0,0.0,0.0,0.4506939,0.0,0.021918533,0.0061461516,0.0075210086,0.056447275,1.0096618,0.05732167
2242,0.46469402,0.674161,0.5001627,0.13918318,0.0,0.0,0.0,0.4506939,0.0,0.02169221,0.007681759,0.008219326,0.056000154,1.0095326,0.056853287
2243,0.4404722,0.6776895,0.4775025,0.06387472,0.0,0.0,0.0,0.4506939,0.0,0.020959279,0.007699312,0.008992655,0.055502005,1.0088534,0.05527404
2244,0.42100948,0.6886707,0.44369155,0.04670823,0.0,0.0,0.0,0.4506939,0.0,0.019850552,0.0077666296,0.008643638,0.056209646,1.0091012,0.054716334
2245,0.4029669,0.6754052,0.4069548,0.045556854,0.0,0.0,0.0,0.4506939,0.0,0.019799171,0.007749267,0.008524977,0.055963814,1.009381,0.05476678
2246,0.3995705,0.65186054,0.3665545,0.043553997,0.0,0.0,0.0,0.4506939,0.0,0.01951087,0.0077160536,0.008171345,0.056159247,1.0093722,0.054618467
2247,0.39244223,0.62744606,0.3211109,0.039781503,0.0,0.0,0.0,0.4506939,0.0,0.019545838,0.007724158,0.008175404,0.056806423,1.0089498,0.054724645
2248,0.36823282,0.60793453,0.26807126,0.035093226,0.0,0.0,0.0,0.4506939,0.0,0.020134363,0.0077096745,0.008378715,0.057119664,1.0095121,0.055198606
2249,0.33977702,0.5896584,0.2015247,0.029778704,0.0,0.0,0.0,0.4506939,0.0,0.020208905,0.007733913,0.008362827,0.057704993,1.0090914,0.055499118
2250,0.32193205,0.56504816,0.096758485,0.02672126,0.0,0.0,0.0,0.4506939,0.0,0.01942996,0.0077072163,0.008292216,0.05850744,1.0077152,0.055466514
2251,0.31484973,0.539442,0.01783989,0.025539307,0.0,0.0,0.0,0.4506939,0.0,0.016848236,0.0076280534,0.0078050615,0.05889966,1.0087395,0.053967994
2252,0.3009088,0.5357546,0.01783989,0.025539307,0.0,0.0,0.0,0.4506939,0.15309311,0.017278947,0.0075424816,0.007913586,0.059381302,1.0084637,0.055980954
2253,0.2662404,0.5182774,0.01783989,0.025539307,0.0,0.0,0.0,0.4506939,0.1875,0.01722816,0.0074355076,0.0078104134,0.059480358,1.0080765,0.05569229
2254,0.24897231,0.49766216,0.01783989,0.025539307,0.0,0.0,0.0,0.4506939,0.1875,0.017699873,0.0073896474,0.007746591,0.059254017,1.0083015,0.054618362
2255,0.23430453,0.5206057,0.01783989,0.025539307,0.0,0.0,0.0,0.41926274,0.1875,0.016516514,0.007334996,0.0074286344,0.05869754,1.0096014,0.05132385
2256,0.21803416,0.5429701,0.01783989,0.025539307,0.0,0.0,0.0,0.41926274,0.1875,0.015917167,0.0073622027,0.007390508,0.058457486,1.0085967,0.049338497
2257,0.22923648,0.5482426,0.014232849,0.019536557,0.0,0.0,0.0,0.38527587,0.1875,0.016121784,0.0071216356,0.007333027,0.057601556,1.0093507,0.043476764
2258,0.27550283,0.53939307,0.08554453,0.02059796,0.0,0.0,0.0,0.38017267,0.1875,0.016295219,0.0073171556,0.007525795,0.056978866,1.0095716,0.043248795
2259,0.28199828,0.5512674,0.19638704,0.02623129,0.0,0.0,0.0,0.375,0.1875,0.017424323,0.0075114667,0.0080583375,0.058329232,1.0089463,0.043865778
2260,0.2826333,0.5702736,0.26418957,0.03231043,0.0,0.0,0.0,0.3307189,0.1875,0.017141633,0.007480706,0.008066929,0.059148174,1.0084007,0.045306075
2261,0.28751245,0.59704435,0.31783524,0.034399018,0.0,0.0,0.0,0.293151,0.1875,0.017320404,0.00746658,0.008064496,0.05916284,1.008723,0.04571458
2262,0.2922138,0.62266517,0.36368826,0.064662136,0.0,0.0,0.0,0.293151,0.1875,0.016972767,0.0074440287,0.008082442,0.059609372,1.008717,0.04647017
2263,0.2966223,0.6472068,0.40393037,0.10694424,0.0,0.0,0.0,0.26516503,0.1875,0.01670794,0.007403868,0.008011947,0.059957054,1.008273,0.046573993
2264,0.3009068,0.6575976,0.43964955,0.13961358,0.0,0.0,0.0,0.19764236,0.1875,0.016588546,0.007177687,0.007895708,0.059752807,1.0085611,0.046146467
2265,0.30548745,0.6575976,0.47275454,0.16652563,0.0,0.0,0.17677669,0.19764236,0.1875,0.016668012,0.0071698828,0.007886109,0.060086615,1.0084455,0.04727114
2266,0.3103035,0.6575976,0.496945,0.18272048,0.0,0.0,0.24206147,0.19764236,0.1875,0.01673328,0.007179411,0.007890259,0.06019205,1.008203,0.048361138
2267,0.3151748,0.6606325,0.51550305,0.19037688,0.0,0.0,0.24206147,0.19764236,0.1875,0.016711606,0.0071598375,0.0077287457,0.060282502,1.0081058,0.04901514
2268,0.32407653,0.6835085,0.51985085,0.19163333,0.0,0.0,0.2576941,0.15309311,0.1875,0.016483761,0.006997239,0.007861884,0.060582988,1.007398,0.04835146
2269,0.33917853,0.7059985,0.51985085,0.19163333,0.0,0.0,0.3125,0.0,0.1875,0.01625197,0.007000096,0.007842154,0.06021856,1.0084817,0.048289284
2270,0.3543466,0.7277939,0.51985085,0.19163333,0.0,0.0,0.3423266,0.0,0.1875,0.016103098,0.0070022396,0.007781495,0.060188744,1.0082245,0.048775744
2271,0.36894232,0.74895525,0.51985085,0.19163333,0.0,0.0,0.35903516,0.0,0.1875,0.015718024,0.006952082,0.0077098887,0.06017948,1.0084398,0.048914075
2272,0.38140225,0.7691573,0.5208,0.19164872,0.0,0.0,0.40019527,0.0,0.1875,0.015283284,0.0068918653,0.007690145,0.059748232,1.0081439,0.05021264
2273,0.38230842,0.78563225,0.53774345,0.1970684,0.0,0.0,0.4098399,0.0,0.1875,0.015464349,0.0067544254,0.007675936,0.059155975,1.0064807,0.050332565
2274,0.39385247,0.80472046,0.5645357,0.21818994,0.0,0.0,0.4098399,0.0,0.1875,0.014935504,0.0048972424,0.006909212,0.05948114,1.0077286,0.046918344
2275,0.39821112,0.8181324,0.5832805,0.25879422,0.0,0.0,0.44194174,0.0,0.1875,0.014168668,0.0049236296,0.005852496,0.059556548,1.0083787,0.04752681
2276,0.3974185,0.8218927,0.5859566,0.2779206,0.0,0.0,0.47186464,0.0,0.1875,0.0144765135,0.004618266,0.005580627,0.058264963,1.0079882,0.047644787
2277,0.41580424,0.83216214,0.5859566,0.27792066,0.0,0.0,0.47186464,0.0,0.1875,0.014485815,0.0046184687,0.0055837734,0.058242243,1.0080307,0.047500245
2278,0.44658777,0.8389208,0.5859566,0.2779207,0.0,0.0,0.48412293,0.0,0.1875,0.014997749,0.0047474396,0.0056059603,0.05850679,1.0085104,0.047959674
2279,0.47502014,0.841128,0.5859566,0.2779207,0.0,0.0,0.5153882,0.0,0.1875,0.0150766345,0.00472248,0.0056178663,0.058286,1.0082134,0.049740218
2280,0.4993879,0.8421359,0.5859566,0.2779207,0.0,0.0,0.51916397,0.0,0.1875,0.014358696,0.004748203,0.005369167,0.05847301,1.0072299,0.049464095
2281,0.5123177,0.85096693,0.5859566,0.2779207,0.0,0.0,0.52663434,0.0,0.1875,0.014350589,0.004890901,0.0053810156,0.058079302,1.0072666,0.049766555
2282,0.51537985,0.8691344,0.5859804,0.2779271,0.0,0.0,0.55551213,0.0,0.1875,0.0144827645,0.004922154,0.0055836258,0.057361,1.0079064,0.050186668
2283,0.5249827,0.88539356,0.5910213,0.2796848,0.0,0.0,0.559017,0.0,0.1875,0.014519227,0.00507789,0.005901393,0.057714,1.0074081,0.050264098
2284,0.5442534,0.89689744,0.6035509,0.2882909,0.0,0.0,0.559017,0.0,0.10825317,0.014032498,0.0047932654,0.0057229125,0.05711905,1.0074743,0.04755343
2285,0.5504772,0.90916526,0.6092136,0.30353716,0.0,0.0,0.559017,0.0,0.13975425,0.014245926,0.004788753,0.005762057,0.056465875,1.0091035,0.048135195
2286,0.55213994,0.90413237,0.61258674,0.3177884,0.0,0.0,0.559017,0.0,0.21650635,0.015156266,0.0049796305,0.0054294574,0.057073925,1.0075027,0.049222294
2287,0.5518202,0.88682544,0.61420923,0.34145308,0.0,0.0,0.559017,0.0,0.2338536,0.015204027,0.005092617,0.005549864,0.056484647,1.0090144,0.050253734
2288,0.54865444,0.86903936,0.6146597,0.37250513,0.0,0.0,0.559017,0.0,0.293151,0.01651592,0.005571568,0.0057047466,0.05761331,1.0072752,0.0526062
2289,0.54790604,0.85522425,0.6148199,0.3729209,0.0,0.0,0.559017,0.0,0.293151,0.016342994,0.0056385007,0.0057111112,0.058347795,1.0076418,0.05347967
2290,0.55302745,0.85501575,0.6112147,0.3809055,0.0,0.0,0.559017,0.0,0.3307189,0.017209172,0.0053267255,0.0058447,0.058774203,1.0078824,0.054407716
2291,0.55650747,0.8521821,0.58705634,0.41107413,0.0,0.0,0.559017,0.0,0.375,0.015827183,0.0048944135,0.0050853197,0.059063643,1.0081227,0.05337491
2292,0.55762726,0.85218215,0.56001025,0.44701996,0.0,0.0,0.559017,0.0,0.4145781,0.015985386,0.0049054767,0.0050870976,0.058839183,1.0085824,0.05226892
2293,0.5571923,0.8521821,0.53206944,0.48050016,0.0,0.0,0.559017,0.0,0.4506939,0.015717616,0.0048912386,0.0050566415,0.059629958,1.0087731,0.052466404
2294,0.55483264,0.8521821,0.5022724,0.49764365,0.0,0.0,0.559017,0.0,0.48412293,0.016090972,0.0049523623,0.005067153,0.06037543,1.0083067,0.05371047
2295,0.5526537,0.8521821,0.47074246,0.49159926,0.0,0.0,0.559017,0.0,0.5153882,0.01599748,0.004947305,0.0050716894,0.06096905,1.0077289,0.05587591
2296,0.5503034,0.85218215,0.4376071,0.4832138,0.0,0.0,0.559017,0.0,0.5448624,0.015992422,0.004920183,0.0050703366,0.06133539,1.0076139,0.057799436
2297,0.5479029,0.85218215,0.4020523,0.475116,0.0,0.0,0.53033006,0.0,0.572822,0.015961733,0.005529726,0.005671708,0.061985746,1.0076187,0.058463816
2298,0.54945594,0.85218215,0.37617224,0.49478334,0.0,0.0,0.5038911,0.0,0.59947896,0.01786441,0.0057728305,0.0063585034,0.062113814,1.0077846,0.061563645
2299,0.5496503,0.851625,0.3512055,0.5029951,0.0,0.0,0.5038911,0.0,0.625,0.017881427,0.005826367,0.006567215,0.06360184,1.0073267,0.06470175
2300,0.5596818,0.8352541,0.34473705,0.50251776,0.0,0.0,0.49607837,0.0,0.649519,0.017916786,0.006129831,0.007015305,0.06401219,1.0066518,0.06720854
