,Left Stick X RMS,LeftStickY RMS,Right Stick X RMS,Right Stick Y RMS,Button South RMS,Button West RMS,L1 RMS,R1 RMS,R2 RMS,Gyroscope X RMS,Gyroscope Y RMS,Gyroscope Z RMS,Accelerometer X RMS,Accelerometer Y RMS,Accelerometer Z RMS
1128,0.7156479,0.5463222,0.3804412,0.20052019,0.0,0.0,0.0,0.0,0.85695684,0.030860657,0.02115118,0.037179947,0.09092338,1.0040417,0.14212802
1129,0.7133927,0.5405477,0.38073552,0.23225284,0.0,0.0,0.0,0.0,0.87945294,0.030838262,0.021484071,0.03635431,0.090228386,1.0047911,0.14023747
1130,0.7037851,0.5887313,0.37808636,0.2279261,0.0,0.0,0.0,0.0,0.88609046,0.029413825,0.02060816,0.036231283,0.08630513,1.0056875,0.13755623
1131,0.72469616,0.6107965,0.4043002,0.28717652,0.0,0.0,0.0,0.0,0.88609046,0.030167023,0.020602342,0.036235962,0.085257895,1.005785,0.13797657
1132,0.7444408,0.59947604,0.39258733,0.3719944,0.0,0.0,0.0,0.0,0.88609046,0.030190429,0.020608166,0.03620843,0.08267722,1.0067836,0.13599062
1133,0.74468374,0.5986274,0.3757713,0.4161359,0.0,0.0,0.0,0.0,0.8838835,0.030407816,0.0206606,0.036194928,0.081358865,1.005924,0.13539667
1134,0.7301729,0.60828817,0.30034035,0.40778035,0.0,0.0,0.0,0.0,0.8637672,0.031746607,0.023019953,0.03670315,0.080415174,1.0082588,0.13529348
1135,0.71028614,0.62819475,0.28183115,0.4421115,0.0,0.0,0.0,0.0,0.8637672,0.032779727,0.02315148,0.0370486,0.077151895,1.0085883,0.13685046
1136,0.6955993,0.63938093,0.20989732,0.49305347,0.0,0.0,0.0,0.0,0.8637672,0.032657046,0.02316033,0.037216682,0.0749805,1.008433,0.13742884
1137,0.69726473,0.6724966,0.25619414,0.50839233,0.0,0.0,0.0,0.0,0.8637672,0.032733653,0.023183554,0.03750046,0.07261382,1.0090837,0.1374652
1138,0.67638165,0.71661997,0.2564615,0.5084378,0.0,0.0,0.0,0.0,0.8637672,0.033000465,0.023190958,0.037503686,0.06989496,1.0090723,0.13710628
1139,0.65133435,0.7492861,0.30518958,0.52349913,0.0,0.0,0.0,0.0,0.872765,0.031627543,0.023137324,0.03751901,0.066410266,1.0093191,0.13553655
1140,0.65360457,0.75244445,0.30519906,0.5235012,0.0,0.0,0.0,0.0,0.9078649,0.023749376,0.017985543,0.027478594,0.065588884,0.99990577,0.12766902
1141,0.6238901,0.7712017,0.30519906,0.5235012,0.0,0.0,0.0,0.0,0.9354144,0.021716787,0.015663736,0.024177922,0.06264802,1.0038085,0.11998518
1142,0.61692274,0.7798149,0.30593178,0.5237945,0.0,0.0,0.0,0.0,0.94991773,0.021155052,0.015001781,0.021747066,0.061533302,1.0123886,0.11410994
1143,0.61970806,0.7798737,0.31098536,0.52352446,0.0,0.0,0.0,0.0,0.95606613,0.020266948,0.013110042,0.012722849,0.060240135,1.0081189,0.11553862
1144,0.5990592,0.80651265,0.31078523,0.51078135,0.0,0.0,0.0,0.0,0.95606613,0.020287804,0.0128459595,0.012624841,0.05988428,1.0083867,0.106858075
1145,0.58069503,0.7982622,0.3139912,0.53573745,0.0,0.0,0.0,0.0,0.95606613,0.019731116,0.011391048,0.012231919,0.059541274,1.0052483,0.11172321
1146,0.578525,0.7982622,0.3199575,0.5604344,0.0,0.0,0.0,0.0,0.95606613,0.019492023,0.011391508,0.012230922,0.058384676,1.0055159,0.11386982
1147,0.55713254,0.7906736,0.29284722,0.5792917,0.0,0.0,0.0,0.0,0.95606613,0.018323492,0.011393267,0.0121124275,0.05726134,1.0044978,0.116019174
1148,0.51824754,0.7644702,0.29337853,0.52417034,0.0,0.0,0.0,0.0,0.95606613,0.018645769,0.011399264,0.012141137,0.057056293,1.0041068,0.11947902
1149,0.45475352,0.75956327,0.29194042,0.4873348,0.0,0.0,0.0,0.0,0.93122905,0.01927755,0.011309897,0.012205648,0.05657571,1.0050722,0.121136434
1150,0.43352655,0.7713127,0.34751093,0.48774558,0.0,0.0,0.0,0.0,0.94991773,0.017107038,0.006355338,0.010506821,0.05497535,1.0022317,0.12407397
1151,0.44831166,0.76437426,0.42617372,0.45877525,0.0,0.0,0.0,0.0,0.94991773,0.0149345165,0.0058347923,0.008971987,0.056017607,1.0027016,0.12382465
1152,0.41528326,0.7420035,0.40799034,0.40099743,0.0,0.0,0.0,0.0,0.94991773,0.015244447,0.0058079613,0.008413481,0.056260448,1.0027537,0.12432877
1153,0.41317254,0.7217423,0.37963137,0.3816175,0.0,0.0,0.0,0.0,0.94991773,0.015355077,0.005727108,0.006934523,0.055691693,1.0019509,0.12752448
1154,0.43725324,0.7192923,0.38220137,0.4199348,0.0,0.0,0.0,0.0,0.94991773,0.015115649,0.005703333,0.0068484917,0.056508943,1.0013161,0.1301248
1155,0.41858938,0.7082761,0.348699,0.40757796,0.0,0.0,0.0,0.0,0.94991773,0.015731625,0.005721445,0.006731149,0.056860298,1.000767,0.13298565
1156,0.4394519,0.6685795,0.34869072,0.4075753,0.0,0.0,0.0,0.0,0.93122905,0.020963605,0.0060951565,0.007370558,0.05907958,1.0029076,0.13546261
1157,0.4353748,0.6630942,0.34869182,0.4075753,0.0,0.0,0.0,0.0,0.93122905,0.020723904,0.006955013,0.00764989,0.061914753,1.0000865,0.1439124
1158,0.42763552,0.6938737,0.39098495,0.40722352,0.0,0.0,0.0,0.0,0.94991773,0.020198647,0.0068048127,0.0074126343,0.063284956,0.99783504,0.14994437
1159,0.4265378,0.7374747,0.46070236,0.40419847,0.0,0.0,0.0,0.0,0.94991773,0.02021477,0.006733347,0.007534807,0.065884806,0.9967434,0.15684578
1160,0.44731137,0.74722785,0.524112,0.40553945,0.0,0.0,0.0,0.0,0.94991773,0.019777339,0.006708415,0.007392855,0.066441424,0.9947918,0.1636749
1161,0.50765777,0.7360005,0.57876277,0.35909602,0.0,0.0,0.0,0.0,0.94991773,0.019787017,0.0066564768,0.0072262594,0.06661829,0.99446166,0.16949362
1162,0.5585306,0.69408405,0.6274425,0.32859048,0.0,0.0,0.0,0.0,0.94991773,0.01973156,0.006696426,0.0074104453,0.067170605,0.9929633,0.17586358
1163,0.6062723,0.68058246,0.67096776,0.24497096,0.0,0.0,0.0,0.0,0.94991773,0.019622289,0.00668342,0.007380755,0.06733786,0.99238497,0.18123442
1164,0.6354695,0.71273196,0.6860597,0.24551067,0.0,0.0,0.0,0.0,0.94991773,0.019319348,0.0066900635,0.007612851,0.06720116,0.99166083,0.18522434
1165,0.6565869,0.75057405,0.68606734,0.24551336,0.0,0.0,0.0,0.0,0.9762812,0.018162703,0.0066082813,0.0073920707,0.06755902,0.9899274,0.18918191
1166,0.6546591,0.75727737,0.65988606,0.24645375,0.0,0.0,0.0,0.0,0.9762812,0.017709319,0.005213746,0.0070528407,0.066564895,0.9901896,0.1910252
1167,0.64000386,0.77350545,0.6120073,0.24204585,0.0,0.0,0.0,0.0,0.9762812,0.01772158,0.005220046,0.007110611,0.06622885,0.9891065,0.19360934
1168,0.657749,0.8043575,0.64736533,0.24300018,0.0,0.0,0.0,0.0,0.9762812,0.0172589,0.0052143284,0.0069355164,0.0658859,0.98819274,0.1957852
1169,0.694297,0.8086555,0.69391215,0.24556448,0.0,0.0,0.0,0.0,0.9762812,0.017056318,0.00523855,0.0069375746,0.065422125,0.9886196,0.19565906
1170,0.722704,0.7715899,0.7361516,0.17786166,0.0,0.0,0.0,0.0,0.9762812,0.01674665,0.005226591,0.0069043804,0.06540071,0.9896384,0.1964272
1171,0.7285509,0.7804927,0.74284726,0.16284236,0.0,0.0,0.0,0.0,0.9762812,0.019504068,0.005253875,0.0070934677,0.066015966,0.98915195,0.19780621
1172,0.7426403,0.78310025,0.7615924,0.18093707,0.0,0.0,0.0,0.0,0.99412334,0.014217936,0.0048341607,0.0067067514,0.06486322,0.9852853,0.20084053
1173,0.74855334,0.7860115,0.7616052,0.18094656,0.0,0.0,0.0,0.0,0.97427857,0.021255286,0.0035411206,0.0068400204,0.063546404,0.9893433,0.19564551
1174,0.7700748,0.7573959,0.74048054,0.18089005,0.0,0.0,0.0,0.0,0.95197165,0.021730106,0.003072259,0.007571041,0.062484007,0.99024016,0.19215013
1175,0.8057231,0.728321,0.69700176,0.18008083,0.0,0.0,0.0,0.0,0.95197165,0.021665996,0.0031377845,0.0074920403,0.06030656,0.9909317,0.18831334
1176,0.83186936,0.69406086,0.65920925,0.17629871,0.0,0.0,0.0,0.0,0.95197165,0.021681186,0.0030813764,0.0073654437,0.059047036,0.9919065,0.18391089
1177,0.8327435,0.68680066,0.656381,0.17026807,0.0,0.0,0.0,0.0,0.95197165,0.021649502,0.0029791007,0.0071970653,0.05892966,0.99281573,0.17888765
1178,0.83210266,0.6892223,0.61507165,0.15774634,0.0,0.0,0.0,0.0,0.95197165,0.02171015,0.0029740755,0.0074854004,0.059480477,0.993322,0.17383708
1179,0.81249934,0.7122143,0.56197256,0.13613334,0.0,0.0,0.0,0.0,0.9457966,0.021751286,0.0030231,0.0076954067,0.06087886,0.9940876,0.16961311
1180,0.7937654,0.7245377,0.543319,0.1443456,0.0,0.0,0.0,0.0,0.9121575,0.021897685,0.0029808441,0.0075363494,0.06286087,0.99456066,0.16512488
1181,0.78027594,0.72913706,0.583723,0.18021579,0.0,0.0,0.0,0.0,0.8772293,0.022462256,0.003602085,0.008626264,0.06399619,0.9958928,0.16029197
1182,0.77354956,0.73134065,0.63154924,0.20345357,0.0,0.0,0.0,0.22534695,0.8408515,0.023500783,0.004077482,0.008531665,0.06612053,0.99606323,0.15817943
1183,0.75666815,0.7406411,0.6676456,0.2557297,0.0,0.0,0.0,0.22534695,0.80282706,0.02366193,0.004714171,0.009059617,0.06626481,0.99790996,0.15288155
1184,0.745719,0.74643695,0.6476511,0.33321318,0.0,0.0,0.0,0.22534695,0.7629097,0.023872914,0.0048751766,0.009031274,0.06761127,0.99828374,0.149095
1185,0.7371397,0.7531149,0.6118865,0.40429237,0.0,0.0,0.0,0.22534695,0.72078514,0.02496682,0.0049387114,0.009030842,0.06801676,0.99801195,0.14522944
1186,0.73241824,0.7660149,0.6095039,0.41105106,0.0,0.0,0.0,0.22534695,0.6760409,0.026449515,0.005168117,0.009550786,0.06866247,0.9984955,0.13929307
1187,0.7261119,0.7712986,0.64900756,0.41128433,0.0,0.0,0.0,0.22534695,0.6281172,0.024348777,0.005111577,0.009702543,0.06782757,0.99996233,0.1321865
1188,0.7073395,0.7974964,0.6749148,0.40451983,0.0,0.0,0.0,0.22534695,0.5762215,0.02399186,0.005125186,0.009441956,0.06650001,1.0026765,0.121749856
1189,0.71700907,0.79448813,0.71512836,0.4050143,0.0,0.0,0.0,0.22534695,0.5659616,0.02054362,0.005030704,0.009429586,0.06466157,1.0030835,0.11799372
1190,0.7033631,0.7975375,0.71512836,0.40501434,0.0,0.0,0.0,0.22534695,0.5484353,0.020121938,0.005518373,0.008839013,0.06429706,1.0025251,0.11424534
1191,0.67614955,0.8166252,0.71512836,0.40501437,0.0,0.0,0.0,0.2576941,0.4881406,0.020452028,0.0057096584,0.009110284,0.065049455,1.0028971,0.11049151
1192,0.6418377,0.82280284,0.70724237,0.4049977,0.0,0.0,0.0,0.29973948,0.41926274,0.02180928,0.005983774,0.009420263,0.065243125,1.0035881,0.1079513
1193,0.5922801,0.84380394,0.6644816,0.40253487,0.0,0.0,0.0,0.3307189,0.3365728,0.022152554,0.006313347,0.009444782,0.065619,1.004263,0.1030197
1194,0.5398096,0.8518125,0.65696317,0.40017807,0.0,0.0,0.0,0.40019527,0.22534695,0.022481093,0.0064473366,0.009042342,0.06476806,1.0051134,0.09726678
1195,0.5121899,0.8221422,0.65696836,0.40019265,0.0,0.0,0.0,0.4098399,0.0,0.022912847,0.006507024,0.008880424,0.06309206,1.0064883,0.08846804
1196,0.5062263,0.8042513,0.6568996,0.3951363,0.0,0.0,0.0,0.4635124,0.0,0.022854567,0.0067659435,0.008905385,0.061448134,1.0072498,0.08218718
1197,0.5000874,0.80425125,0.6212781,0.38011804,0.0,0.0,0.0,0.4635124,0.0,0.022267153,0.006437756,0.0078640655,0.060638297,1.0066175,0.07791135
1198,0.49304053,0.772352,0.5723425,0.36703014,0.0,0.0,0.0,0.44194174,0.0,0.021497456,0.006434002,0.008111076,0.058077797,1.0078224,0.068448655
1199,0.49092036,0.7307719,0.52905697,0.33252314,0.0,0.0,0.0,0.4506939,0.0,0.021649774,0.006021718,0.0075436304,0.057232276,1.006758,0.06580675
1200,0.487331,0.69090545,0.5082128,0.2524223,0.0,0.0,0.0,0.4506939,0.0,0.021920603,0.0060189017,0.0075100525,0.0557655,1.0086849,0.058737345
1201,0.4512866,0.6724733,0.49074143,0.098756425,0.0,0.0,0.0,0.4506939,0.0,0.021624394,0.0077121393,0.008861455,0.055741385,1.0086888,0.055841316
1202,0.412029,0.6852328,0.42571962,0.046365306,0.0,0.0,0.0,0.4506939,0.0,0.019850552,0.0077666296,0.008643638,0.05641225,1.0090436,0.054786842
1203,0.3976893,0.63976336,0.34458265,0.04192952,0.0,0.0,0.0,0.4506939,0.0,0.019455768,0.007708588,0.008167454,0.056417186,1.00917,0.05460674
1204,0.35406354,0.5988562,0.23714386,0.032496426,0.0,0.0,0.0,0.4506939,0.0,0.020217124,0.0077199675,0.008383692,0.05738261,1.0090001,0.05548877
1205,0.3174124,0.55104846,0.01783989,0.025539307,0.0,0.0,0.0,0.4506939,0.0,0.01707867,0.0076648747,0.007871425,0.05876845,1.0074561,0.055262584
1206,0.28072086,0.5295898,0.01783989,0.025539307,0.0,0.0,0.0,0.4506939,0.1875,0.017173627,0.007435284,0.007765521,0.059342574,1.0081356,0.05597456
1207,0.24080805,0.5056146,0.01783989,0.025539307,0.0,0.0,0.0,0.4330127,0.1875,0.017471232,0.0073890034,0.0077262204,0.058803823,1.0089258,0.05263708
1208,0.21761392,0.5475821,0.017016971,0.024251988,0.0,0.0,0.0,0.40504628,0.1875,0.01587506,0.0072082174,0.007354404,0.0583776,1.0089943,0.045474853
1209,0.28071886,0.54571474,0.15146902,0.022607656,0.0,0.0,0.0,0.38017267,0.1875,0.016767062,0.007606044,0.007841107,0.057573736,1.0095831,0.0431991
1210,0.28498626,0.5838124,0.29223445,0.03420716,0.0,0.0,0.0,0.30618623,0.1875,0.01713814,0.007472018,0.008062277,0.059141066,1.0085921,0.045768842
1211,0.29442644,0.63508815,0.3845701,0.08686323,0.0,0.0,0.0,0.293151,0.1875,0.016840076,0.0074111097,0.008056206,0.059856944,1.0079833,0.04674531
1212,0.30308816,0.6575976,0.45650223,0.15365991,0.0,0.0,0.125,0.19764236,0.1875,0.016585892,0.007164351,0.007880848,0.05990298,1.0085583,0.04606677
1213,0.3126837,0.6575976,0.5065185,0.18696433,0.0,0.0,0.24206147,0.19764236,0.1875,0.01673816,0.0071763783,0.007857815,0.060172964,1.0081716,0.04881168
1214,0.33141902,0.6948445,0.51985085,0.19163333,0.0,0.0,0.286411,0.088388346,0.1875,0.016318157,0.0069930363,0.007847768,0.06008152,1.0081958,0.04881042
1215,0.36171812,0.73845035,0.51985085,0.19163333,0.0,0.0,0.3423266,0.0,0.1875,0.016077626,0.0070196376,0.007780977,0.060338985,1.0086774,0.04881061
1216,0.38243783,0.7776215,0.5259136,0.1921018,0.0,0.0,0.4098399,0.0,0.1875,0.015367722,0.0068918653,0.007690161,0.059770256,1.0074502,0.050386727
1217,0.39867127,0.81331646,0.57522327,0.23593757,0.0,0.0,0.42389563,0.0,0.1875,0.014194539,0.0049164086,0.0060653663,0.059819236,1.0086427,0.047240514
1218,0.40356266,0.8261798,0.5859566,0.2779207,0.0,0.0,0.47186464,0.0,0.1875,0.014485815,0.004618468,0.0055837734,0.0581399,1.008036,0.04760941
1219,0.4616943,0.840296,0.5859566,0.2779207,0.0,0.0,0.5,0.0,0.1875,0.014995931,0.004743507,0.005598025,0.05841199,1.0077773,0.049131736
1220,0.507155,0.84358644,0.5859566,0.2779207,0.0,0.0,0.51916397,0.0,0.1875,0.014240484,0.0047270907,0.005354015,0.058206197,1.0078083,0.049308408
1221,0.517635,0.87807727,0.5870112,0.27825233,0.0,0.0,0.559017,0.0,0.1875,0.014494888,0.005066087,0.0058372193,0.057544816,1.0075091,0.0502496
1222,0.5495915,0.9047327,0.60705525,0.29599848,0.0,0.0,0.559017,0.0,0.0625,0.014311617,0.0047891005,0.0058224183,0.05689943,1.0087067,0.047680177
1223,0.55228496,0.8955617,0.61373633,0.32489902,0.0,0.0,0.559017,0.0,0.21650635,0.0152142225,0.0049869493,0.005564375,0.056960378,1.0079045,0.04952655
1224,0.54653114,0.8605911,0.6147497,0.37284303,0.0,0.0,0.559017,0.0,0.293151,0.016514132,0.0055672536,0.0057040197,0.05759788,1.0076112,0.053291015
1225,0.5570778,0.85218215,0.5998765,0.39265922,0.0,0.0,0.559017,0.0,0.35355338,0.01674979,0.0049053915,0.0054143467,0.058944073,1.0071067,0.054597605
1226,0.5579688,0.85218215,0.5461926,0.46398294,0.0,0.0,0.559017,0.0,0.4330127,0.015985386,0.0049054762,0.0050870976,0.059096,1.0084771,0.052182592
1227,0.55376226,0.8521821,0.48657376,0.49542245,0.0,0.0,0.559017,0.0,0.5,0.016056467,0.0049528554,0.0050655524,0.060629856,1.0082635,0.05462872
1228,0.5490599,0.85218215,0.41999695,0.47893232,0.0,0.0,0.5448624,0.0,0.559017,0.015992422,0.004920183,0.0050703366,0.061517574,1.0074857,0.058524475
1229,0.5485097,0.85218215,0.3640417,0.50378174,0.0,0.0,0.5038911,0.0,0.61237246,0.017868811,0.0058162254,0.006546957,0.062412184,1.0079618,0.062570676
1230,0.557629,0.83159727,0.34473705,0.50251776,0.0,0.0,0.4800716,0.0,0.6614378,0.018206166,0.0061755083,0.007860366,0.064269364,1.0059488,0.068659864
1231,0.558274,0.82877326,0.34473705,0.50251776,0.0,0.0,0.44194174,0.0,0.69597054,0.020119006,0.0061721276,0.007890741,0.064321846,1.0074418,0.06913409
1232,0.54869026,0.82670456,0.3358194,0.5024845,0.0,0.0,0.38017267,0.0,0.71260965,0.024227025,0.0071206037,0.008639358,0.06433626,1.0084449,0.06989664
1233,0.5427816,0.80939513,0.26122117,0.48554987,0.0,0.0,0.36443448,0.0,0.7551904,0.024250861,0.007316733,0.008858554,0.0642846,1.0072432,0.073996544
1234,0.5229241,0.8117498,0.27167526,0.46342796,0.0,0.0,0.29973948,0.0,0.79549515,0.024060355,0.007415834,0.009304572,0.06589132,1.006537,0.07823602
1235,0.5148949,0.81499904,0.34248406,0.4686327,0.0,0.0,0.25,0.0,0.833854,0.023994949,0.0076603023,0.010770333,0.067066655,1.0064714,0.08141097
1236,0.53052586,0.819404,0.41928187,0.4710127,0.0,0.0,0.20728905,0.0,0.8705243,0.024176264,0.007662228,0.010841428,0.06716437,1.0058696,0.08465426
1237,0.5396801,0.8165628,0.41851887,0.470841,0.0,0.0,0.0,0.0,0.90571105,0.024243198,0.007482366,0.010743192,0.06719584,1.0063013,0.085947156
1238,0.5283608,0.8212293,0.38887548,0.45989186,0.0,0.0,0.0,0.0,0.9375,0.024094729,0.0075104195,0.010916937,0.06703976,1.0048463,0.08824851
1239,0.5582333,0.8353708,0.3782432,0.43995026,0.0,0.0,0.0,0.0,0.93122905,0.023405788,0.007492509,0.011183757,0.06631929,1.0058306,0.08800813
1240,0.56641096,0.8705734,0.38754246,0.40583098,0.0,0.0,0.0,0.0,0.9354144,0.02634702,0.009955669,0.013519167,0.06827137,1.0050573,0.09160738
1241,0.52774316,0.89369386,0.42952383,0.39732432,0.0,0.0,0.0,0.0,0.9478594,0.025355514,0.009829183,0.013363151,0.069088064,1.0043172,0.095669106
1242,0.52751946,0.89347494,0.49600014,0.31824148,0.0,0.0,0.0,0.0,0.9478594,0.025251899,0.009831411,0.013353113,0.06948456,1.0034791,0.099591084
1243,0.5764729,0.8658278,0.55460656,0.25725672,0.0,0.0,0.0,0.0,0.9478594,0.024986418,0.009831426,0.013434957,0.06971207,1.0032254,0.1029181
1244,0.60405314,0.8543307,0.58613664,0.25896633,0.0,0.0,0.0,0.0,0.9478594,0.02518872,0.010255581,0.015044633,0.06989908,1.0025975,0.10582747
1245,0.62637424,0.84618413,0.5824463,0.17691517,0.0,0.0,0.0,0.0,0.9478594,0.023898633,0.009776667,0.014520233,0.06828673,1.0027577,0.10549528
1246,0.61409295,0.8664225,0.58243906,0.17550786,0.0,0.0,0.0,0.0,0.9416574,0.023997743,0.009514903,0.013790227,0.06660477,1.0035276,0.10544662
1247,0.62236136,0.86042917,0.5938595,0.17674266,0.0,0.0,0.0,0.0,0.9164299,0.022799684,0.009604819,0.014075854,0.06809517,1.0027957,0.10527939
1248,0.6428813,0.8445893,0.64412564,0.17859037,0.0,0.0,0.0,0.0,0.9354144,0.01931017,0.009191228,0.014021852,0.06831621,1.0015591,0.10736566
1249,0.6645911,0.8448666,0.6838417,0.17610079,0.0,0.0,0.0,0.0,0.9354144,0.019210268,0.009048268,0.013899994,0.06781544,1.0030444,0.10606797
1250,0.6871433,0.81805116,0.7156152,0.17779942,0.0,0.0,0.0,0.0,0.9354144,0.0193117,0.008973072,0.0136452215,0.066577084,1.0030619,0.10578822
1251,0.6929447,0.81451875,0.7287779,0.16620356,0.0,0.0,0.0,0.0,0.9354144,0.019100882,0.008709968,0.012661635,0.065146744,1.003293,0.10538499
1252,0.66602945,0.83691627,0.7090917,0.16097742,0.0,0.0,0.0,0.0,0.9354144,0.018740825,0.008692576,0.01259971,0.06576636,1.0032605,0.10597513
1253,0.69473547,0.80963176,0.7094162,0.16147454,0.0,0.0,0.0,0.0,0.9354144,0.018552573,0.008809595,0.012834432,0.06573711,1.0028206,0.10911748
1254,0.6948651,0.8112285,0.74936515,0.16851959,0.0,0.0,0.0,0.0,0.9354144,0.019030621,0.008838745,0.012617752,0.067999855,1.0019935,0.11352493
1255,0.70003664,0.8109772,0.75451183,0.16924556,0.0,0.0,0.0,0.0,0.9437293,0.020401223,0.009312994,0.013244063,0.06912876,1.00189,0.116764575
1256,0.70006686,0.8102756,0.7489472,0.15507726,0.0,0.0,0.0,0.0,0.92280143,0.015344847,0.0062269205,0.011057939,0.068777606,1.0033306,0.11619589
1257,0.73470867,0.78029424,0.73187375,0.12561445,0.0,0.0,0.0,0.0,0.92280143,0.015408443,0.0062015927,0.011059218,0.069475554,1.0012404,0.120355204
1258,0.7664983,0.7498175,0.73187375,0.111500025,0.0,0.0,0.0,0.0,0.92280143,0.01673235,0.006290663,0.011353245,0.06997079,1.0012271,0.12405094
1259,0.74797916,0.77081805,0.73187375,0.11451864,0.0,0.0,0.0,0.0,0.92280143,0.01686057,0.006232041,0.011247099,0.07162665,0.99992317,0.13005619
1260,0.7646751,0.74838984,0.7496228,0.115905255,0.0,0.0,0.0,0.0,0.92280143,0.016782455,0.005561482,0.009137837,0.072720565,0.99988437,0.13375519
1261,0.7673046,0.73909336,0.7898183,0.1222919,0.0,0.0,0.0,0.0,0.92280143,0.016614456,0.005541122,0.009077931,0.0756138,0.99893385,0.14022624
1262,0.77033883,0.7390934,0.7911244,0.12237899,0.0,0.0,0.0,0.0,0.9291293,0.016406761,0.0056731133,0.009295206,0.07950267,0.99737686,0.14614931
1263,0.7668,0.7364141,0.78258795,0.12058879,0.0,0.0,0.0,0.0,0.9291293,0.015805127,0.005583703,0.008951848,0.08070985,0.995985,0.15098417
1264,0.77511144,0.72582006,0.74158204,0.11721249,0.0,0.0,0.0,0.0,0.91855866,0.015234668,0.005175558,0.008440706,0.0834786,0.9957795,0.15467693
1265,0.78109527,0.71160793,0.70556986,0.11229179,0.0,0.0,0.0,0.0,0.91855866,0.015628695,0.0050809425,0.008436112,0.084948905,0.9932665,0.16172616
1266,0.76788276,0.73625535,0.67560583,0.10754551,0.0,0.0,0.0,0.0,0.91855866,0.015727272,0.005429977,0.0089265695,0.086140625,0.9930595,0.1664531
1267,0.7351235,0.7624958,0.6494013,0.10588748,0.0,0.0,0.0,0.0,0.91855866,0.01574181,0.0054554334,0.008960137,0.08791411,0.99110246,0.17222151
1268,0.7202768,0.7707402,0.651845,0.105336204,0.0,0.0,0.0,0.0,0.91855866,0.015622708,0.005480672,0.008934509,0.088665426,0.99044806,0.17655098
1269,0.6789772,0.8041967,0.67320555,0.10814735,0.0,0.0,0.0,0.0,0.91855866,0.015527596,0.0052074487,0.00840365,0.090104505,0.98882043,0.18052833
1270,0.6890874,0.7876482,0.64162576,0.09801753,0.0,0.0,0.0,0.0,0.8882919,0.025221922,0.00583267,0.009620986,0.08989779,0.989313,0.18140055
1271,0.66751903,0.806119,0.6527099,0.10654133,0.0,0.0,0.0,0.0,0.8882919,0.025199333,0.005532757,0.008738196,0.08974669,0.9901813,0.18067826
1272,0.66224253,0.80766654,0.69434166,0.11855546,0.0,0.0,0.0,0.0,0.91855866,0.026227841,0.005535004,0.008620912,0.08832509,0.9888311,0.18094708
1273,0.65227044,0.8253413,0.7286156,0.13193704,0.0,0.0,0.0,0.0,0.91855866,0.026198348,0.005564077,0.0086238785,0.086545154,0.9912563,0.17809759
1274,0.62219113,0.85295343,0.7286156,0.12723123,0.0,0.0,0.0,0.0,0.91855866,0.025361232,0.005440262,0.008231998,0.085024156,0.99111503,0.17573008
1275,0.60531116,0.8626905,0.7284078,0.12625796,0.0,0.0,0.0,0.0,0.91855866,0.02528002,0.0054377727,0.008221338,0.08246566,0.99266243,0.17057677
1276,0.566708,0.8929276,0.6966261,0.12885417,0.0,0.0,0.0,0.0,0.91855866,0.0252406,0.0053726067,0.008136142,0.08045193,0.99344075,0.16670263
1277,0.5600053,0.89866215,0.6932597,0.12540439,0.0,0.0,0.0,0.0,0.91855866,0.025348378,0.005634154,0.008133027,0.07915595,0.9931402,0.1635609
1278,0.557517,0.89866215,0.6942061,0.12595153,0.0,0.0,0.0,0.0,0.8838835,0.025777692,0.0055453745,0.008031188,0.07547758,0.9949237,0.15753865
1279,0.54115987,0.90916747,0.73490804,0.1496043,0.0,0.0,0.0,0.0,0.8904879,0.027880784,0.0055327043,0.008062774,0.073115915,0.99666333,0.1543343
1280,0.5152385,0.93340087,0.77626663,0.15242293,0.0,0.0,0.0,0.0,0.903552,0.027832612,0.0057556727,0.0080433125,0.07096886,0.9954952,0.1541261
1281,0.49664468,0.95013607,0.80913836,0.15499623,0.0,0.0,0.0,0.0,0.903552,0.027632037,0.0057390598,0.0082201995,0.07081532,0.9967131,0.15047507
1282,0.53996694,0.92680645,0.8343204,0.15714997,0.0,0.0,0.0,0.0,0.903552,0.027566262,0.0053740395,0.0076492196,0.07108793,0.99694115,0.14840876
1283,0.54809934,0.9248483,0.85487527,0.15804821,0.0,0.0,0.0,0.0,0.903552,0.027661199,0.0053761927,0.0075838463,0.07065251,0.9975402,0.14675464
1284,0.5692155,0.9153011,0.8450826,0.16277793,0.0,0.0,0.0,0.0,0.903552,0.02770919,0.0056885104,0.008297629,0.07263682,0.9972162,0.14561173
1285,0.59732145,0.90147126,0.82752806,0.16035436,0.0,0.0,0.0,0.0,0.903552,0.02795619,0.0059092524,0.008556095,0.07493952,0.9960351,0.14474288
1286,0.59116286,0.90948546,0.81734204,0.15961552,0.0,0.0,0.0,0.0,0.9078649,0.02464983,0.0056152726,0.008912285,0.07489248,0.99931306,0.14156568
1287,0.6001725,0.9020238,0.80457336,0.1534293,0.0,0.0,0.0,0.0,0.9164299,0.02339516,0.005713415,0.009773252,0.078162454,0.9953392,0.14537017
1288,0.648199,0.86910224,0.8028217,0.14495723,0.0,0.0,0.0,0.0,0.9164299,0.0220857,0.0056824293,0.009856427,0.079191126,0.99588895,0.14606304
