,Left Stick X RMS,Left Stick Y RMS,Right Stick X RMS,Right Stick Y RMS,Button South RMS,Button West RMS,L1 RMS,R1 RMS,R2 RMS,Gyroscope X RMS,Gyroscope Y RMS,Gyroscope Z RMS,Accelerometer X RMS,Accelerometer Y RMS,Accelerometer Z RMS
975,0.76246744,0.7487387,0.21250907,0.33735955,0.0,0.0,0.0,0.0,0.80039054,0.06371115,0.033557665,0.036606275,0.14836565,0.87750936,0.5705216
976,0.7796298,0.73368603,0.121296845,0.27831757,0.0,0.0,0.0,0.0,0.7781187,0.06364208,0.03339039,0.036626752,0.14872372,0.8809827,0.55834913
977,0.8087639,0.708049,0.08022704,0.26061064,0.0,0.0,0.0,0.0,0.77055174,0.06518911,0.033953864,0.039755754,0.14440939,0.8927421,0.5526751
978,0.8056959,0.7137293,0.08149401,0.26052636,0.0,0.0,0.0,0.0,0.7930361,0.06303351,0.0334002,0.038161114,0.1486954,0.8728964,0.5727154
979,0.7890065,0.73866373,0.10719092,0.24832247,0.0,0.0,0.0,0.0,0.7730823,0.063534446,0.03380186,0.037940938,0.14987929,0.881345,0.5579182
980,0.76722264,0.77558976,0.116167985,0.24989998,0.0,0.0,0.0,0.0,0.7781187,0.06270644,0.033673152,0.038833775,0.14389339,0.8845546,0.55073494
981,0.73108274,0.81429493,0.11780317,0.30527505,0.0,0.0,0.0,0.0,0.80039054,0.060974818,0.034341037,0.037917294,0.15314223,0.87428856,0.57208514
982,0.7057464,0.84651035,0.11822135,0.30478108,0.0,0.0,0.0,0.0,0.78062475,0.061234724,0.034438606,0.03633232,0.14942656,0.8866429,0.5490509
983,0.703244,0.8649011,0.11822134,0.3047811,0.0,0.0,0.0,0.0,0.7781187,0.056890573,0.032757983,0.034750212,0.14834408,0.89050317,0.5479892
984,0.7118298,0.857253,0.119697705,0.32574204,0.0,0.0,0.0,0.0,0.79549515,0.0625465,0.03512736,0.035520546,0.15353614,0.87554413,0.57367504
985,0.70734316,0.85777396,0.11473307,0.26055914,0.0,0.0,0.0,0.0,0.7781187,0.058580358,0.030760322,0.03686082,0.14274865,0.88738793,0.54294145
986,0.6815842,0.8705095,0.109677985,0.25797722,0.0,0.0,0.0,0.0,0.7730823,0.052611616,0.028091984,0.035793528,0.14143996,0.8944688,0.5435126
987,0.6558886,0.8799314,0.109717436,0.25967458,0.0,0.0,0.0,0.0,0.788095,0.05026912,0.02847605,0.033992317,0.14695728,0.87734604,0.5610956
988,0.66303504,0.86708456,0.10963527,0.23645361,0.0,0.0,0.0,0.0,0.78062475,0.05490902,0.029353,0.03386602,0.14200315,0.8811312,0.5424227
989,0.6998496,0.83467,0.10963519,0.23645352,0.0,0.0,0.0,0.0,0.76546556,0.05284811,0.028808277,0.03559234,0.14060514,0.8920745,0.540185
990,0.7120052,0.8243924,0.11021337,0.24609397,0.0,0.0,0.0,0.0,0.7781187,0.05746948,0.028648693,0.034203667,0.14189008,0.88284284,0.55448633
991,0.7130422,0.81251514,0.12745583,0.2539493,0.0,0.0,0.0,0.0,0.7730823,0.05680952,0.027836435,0.032851554,0.14318274,0.8802661,0.54474205
992,0.7267548,0.8018408,0.13337979,0.25694597,0.0,0.0,0.0,0.0,0.7577722,0.05872056,0.027565772,0.03222999,0.14043792,0.8914197,0.543342
993,0.73497295,0.78768724,0.25421202,0.26624596,0.0,0.0,0.0,0.0,0.7856128,0.059460945,0.028074296,0.029514037,0.14156705,0.8793016,0.5576306
994,0.7516713,0.7602378,0.35614806,0.2825873,0.0,0.0,0.0,0.0,0.7856128,0.060113624,0.028591076,0.030788172,0.1426204,0.8851387,0.54346246
995,0.7718084,0.72518796,0.4273985,0.29604858,0.0,0.0,0.0,0.0,0.8052562,0.05883109,0.027988011,0.029997168,0.13996872,0.89269495,0.53947324
996,0.7934663,0.68596697,0.493117,0.3140987,0.0,0.0,0.0,0.0,0.833854,0.058650147,0.02817907,0.02787483,0.14421287,0.8877116,0.5490298
997,0.8252069,0.65561956,0.5435071,0.285315,0.0,0.0,0.0,0.0,0.833854,0.058495447,0.02693731,0.026162865,0.13783792,0.88766605,0.5305887
998,0.83020866,0.65047616,0.545232,0.27975872,0.0,0.0,0.0,0.0,0.85238636,0.059267607,0.025945246,0.025469868,0.13893309,0.89396495,0.53174126
999,0.830384,0.65672725,0.545232,0.27975872,0.0,0.0,0.0,0.0,0.87945294,0.05972255,0.02602849,0.02616661,0.139035,0.8852978,0.53941786
1000,0.8251417,0.6661701,0.5449028,0.2533342,0.0,0.0,0.0,0.0,0.87945294,0.054326244,0.023159245,0.02559856,0.13360167,0.8892318,0.5165228
1001,0.8441198,0.6415364,0.5505283,0.27414995,0.0,0.0,0.0,0.0,0.89486384,0.051365603,0.02203935,0.022520412,0.13208051,0.8937972,0.5176869
1002,0.8521856,0.5916906,0.56396914,0.37023178,0.0,0.0,0.0,0.0,0.92280143,0.052493777,0.02205379,0.022443572,0.13298707,0.88216543,0.52503884
1003,0.8509743,0.536282,0.57783556,0.44421154,0.0,0.0,0.0,0.0,0.92280143,0.051042646,0.019858344,0.021553775,0.12713142,0.8912473,0.50877416
1004,0.82934403,0.5018681,0.59816706,0.4966337,0.0,0.0,0.0,0.0,0.9291293,0.045844533,0.018291116,0.021434236,0.12255553,0.89760226,0.50746787
1005,0.7921048,0.49669862,0.6112105,0.50432384,0.0,0.0,0.0,0.0,0.94991773,0.055017855,0.024311563,0.021215169,0.12654944,0.88337296,0.51964104
1006,0.75288767,0.4780585,0.6111504,0.5155006,0.0,0.0,0.0,0.0,0.92280143,0.047988076,0.024290605,0.020658514,0.12445964,0.8909755,0.50024575
1007,0.7518519,0.45648825,0.60645515,0.50947076,0.0,0.0,0.0,0.0,0.9270248,0.0521278,0.028986266,0.023069115,0.12600806,0.8980725,0.5065917
1008,0.75775445,0.43527442,0.6052713,0.5079716,0.0,0.0,0.0,0.0,0.9540211,0.04935521,0.029718172,0.023945859,0.1320812,0.8867396,0.5124529
1009,0.75775445,0.44058472,0.56559145,0.5052126,0.0,0.0,0.0,0.0,0.92491555,0.051351536,0.028634084,0.024120472,0.13098778,0.8942759,0.49349782
1010,0.75775445,0.4465829,0.5073562,0.49600118,0.0,0.0,0.0,0.0,0.92491555,0.050738804,0.028087815,0.024581917,0.1266787,0.8900598,0.5035846
1011,0.743323,0.47868457,0.44148657,0.48762533,0.0,0.0,0.0,0.0,0.8904879,0.054152768,0.028060973,0.027355943,0.13273646,0.89207494,0.51011634
1012,0.7038344,0.536592,0.36392903,0.47849652,0.0,0.0,0.0,0.0,0.8838835,0.054543898,0.032021984,0.028779894,0.13470042,0.8946467,0.5129152
1013,0.6600987,0.572843,0.28563815,0.47117898,0.0,0.0,0.0,0.0,0.8838835,0.05685144,0.03430479,0.029635038,0.15233779,0.89131683,0.5343776
1014,0.6359395,0.5841251,0.2880818,0.4957829,0.0,0.0,0.0,0.0,0.86150306,0.055633593,0.034334727,0.02989833,0.15104365,0.89800024,0.52629304
1015,0.62602484,0.58589566,0.2923207,0.54389274,0.0,0.0,0.0,0.0,0.85467464,0.05647645,0.034407586,0.029596008,0.1522511,0.8991162,0.52476144
1016,0.60317063,0.6072882,0.2929305,0.5985978,0.0,0.0,0.0,0.0,0.85467464,0.05607659,0.0341248,0.029423123,0.15395468,0.90051293,0.5265945
1017,0.6022652,0.60699475,0.2822261,0.6382682,0.0,0.0,0.0,0.0,0.8385255,0.05605242,0.03406593,0.029436765,0.153631,0.89626396,0.5271319
1018,0.64010316,0.6069743,0.25460407,0.6387276,0.0,0.0,0.0,0.0,0.81009257,0.05510015,0.034468032,0.030513527,0.15422353,0.9003761,0.5208928
1019,0.68409437,0.62322485,0.23101994,0.6313577,0.0,0.0,0.0,0.0,0.81009257,0.054936986,0.03497077,0.030783758,0.15714657,0.90093344,0.52035016
1020,0.71246517,0.6565076,0.22584076,0.603546,0.0,0.0,0.0,0.0,0.81009257,0.054927662,0.035037044,0.031038448,0.15907598,0.89929223,0.51857585
1021,0.7351141,0.69048566,0.2534636,0.6394887,0.0,0.0,0.0,0.0,0.8244316,0.045566734,0.03081163,0.029174121,0.15624061,0.8991084,0.5120778
1022,0.74572736,0.7312797,0.27655926,0.6747926,0.0,0.0,0.0,0.0,0.85695684,0.044676017,0.029298658,0.02920917,0.15704422,0.8928964,0.5236425
1023,0.72907907,0.7683349,0.28454512,0.7196126,0.0,0.0,0.0,0.0,0.85695684,0.039278664,0.024702076,0.026826045,0.15090534,0.89671266,0.50659865
1024,0.7067263,0.79799944,0.29772168,0.76043886,0.0,0.0,0.0,0.0,0.8637672,0.039950218,0.023647424,0.025609368,0.14733882,0.89372706,0.5069298
1025,0.70003307,0.80994993,0.36397454,0.7780807,0.0,0.0,0.0,0.0,0.89486384,0.03484677,0.023088261,0.023846952,0.15090017,0.8914811,0.5118841
1026,0.6940156,0.8210728,0.4415437,0.78012097,0.0,0.0,0.0,0.0,0.89486384,0.035138577,0.0230841,0.021434182,0.15197372,0.9003802,0.49474534
1027,0.68467724,0.83582044,0.507406,0.7803744,0.0,0.0,0.0,0.0,0.9291293,0.029773336,0.022616453,0.017870318,0.1469908,0.8975809,0.4885536
1028,0.6910321,0.8372303,0.5656208,0.7794216,0.0,0.0,0.0,0.0,0.9354144,0.029134315,0.015891854,0.015364557,0.14295927,0.899309,0.47731963
1029,0.69924307,0.8375262,0.6078597,0.78623927,0.0,0.0,0.0,0.0,0.9354144,0.02360572,0.010014098,0.013583553,0.12513353,0.90839267,0.4473477
1030,0.70222783,0.83752614,0.60781264,0.7732161,0.0,0.0,0.0,0.0,0.95606613,0.023372792,0.009788646,0.013858184,0.1248076,0.89882785,0.45394424
1031,0.7080837,0.8375262,0.6057854,0.74016523,0.0,0.0,0.0,0.0,0.96217525,0.020119952,0.009231219,0.013504696,0.124490276,0.8980304,0.45148298
1032,0.69755656,0.84084135,0.6054943,0.69666684,0.0,0.0,0.0,0.0,0.96217525,0.021367459,0.009232161,0.012983338,0.12199486,0.90202457,0.44419885
1033,0.6630458,0.8726586,0.6253175,0.6539788,0.0,0.0,0.0,0.0,0.9762812,0.021496065,0.009229785,0.012828266,0.12131934,0.9047618,0.43899056
1034,0.6290604,0.9058932,0.6625638,0.6273515,0.0,0.0,0.0,0.0,0.99608606,0.022547252,0.009998241,0.010551656,0.121519856,0.89621574,0.4497314
1035,0.59600276,0.9282875,0.6655282,0.59718037,0.0,0.0,0.0,0.0,0.96824586,0.0384282,0.01759675,0.017909292,0.122637354,0.91161126,0.44293928
1036,0.60908824,0.9188624,0.6503571,0.6178141,0.0,0.0,0.0,0.0,0.96824586,0.03979283,0.01850819,0.017586041,0.1336477,0.9165158,0.44470355
1037,0.6313351,0.8955875,0.62779754,0.5776912,0.0,0.0,0.0,0.0,0.96420306,0.040044606,0.02077772,0.01872527,0.13854581,0.9192458,0.44617262
1038,0.6500823,0.885693,0.61755943,0.5207947,0.0,0.0,0.0,0.0,0.93122905,0.04362538,0.021045215,0.02007348,0.13672884,0.9210136,0.43611687
1039,0.6577789,0.88530844,0.6139573,0.4598506,0.0,0.0,0.0,0.0,0.93122905,0.043815546,0.022050023,0.020867629,0.13971627,0.9147653,0.44856468
1040,0.6351469,0.89205986,0.60759336,0.38924533,0.0,0.0,0.0,0.0,0.9164299,0.04370966,0.023411646,0.021727558,0.13898791,0.9213222,0.44584545
1041,0.5927992,0.9128921,0.57004946,0.34971294,0.0,0.0,0.0,0.0,0.89486384,0.04252749,0.024362756,0.023147732,0.13688287,0.92405474,0.43864068
1042,0.5469429,0.93339795,0.5123053,0.34514597,0.0,0.0,0.0,0.0,0.89486384,0.042086247,0.026889546,0.024385769,0.13721295,0.91937613,0.45400897
1043,0.52093613,0.9375194,0.44716522,0.34457254,0.0,0.0,0.0,0.0,0.8660254,0.04178734,0.02705356,0.0250684,0.13919085,0.91461,0.45581362
1044,0.5085156,0.9368355,0.37127188,0.34514567,0.0,0.0,0.0,0.0,0.85695684,0.045950778,0.03249597,0.02862457,0.14049816,0.91787094,0.45795798
1045,0.5081631,0.9318004,0.34033337,0.37977195,0.0,0.0,0.0,0.0,0.85695684,0.046458617,0.032541145,0.02983355,0.14280234,0.90560573,0.4768926
1046,0.51780653,0.92891276,0.41794384,0.38207418,0.0,0.0,0.0,0.0,0.85695684,0.04792516,0.033161286,0.031420376,0.14409679,0.90591085,0.47367343
1047,0.5105132,0.92885655,0.48700827,0.3895711,0.0,0.0,0.0,0.0,0.85695684,0.047875173,0.034292825,0.031765983,0.14870708,0.90681875,0.48207447
1048,0.5205606,0.92842823,0.5474237,0.39804456,0.0,0.0,0.0,0.0,0.85695684,0.047194045,0.034398198,0.031774834,0.15356398,0.90716445,0.48622185
1049,0.5528369,0.9116593,0.58115417,0.40534037,0.0,0.0,0.0,0.0,0.85695684,0.047143377,0.034492172,0.03298505,0.15894018,0.9078775,0.4862701
1050,0.58470523,0.880382,0.5663028,0.40710682,0.0,0.0,0.0,0.0,0.86150306,0.046234805,0.0338375,0.032786313,0.15881842,0.91442585,0.47995216
1051,0.584982,0.8477439,0.56992865,0.43863535,0.0,0.0,0.0,0.0,0.89267856,0.03666168,0.030179437,0.030478416,0.16060473,0.8960591,0.488639
1052,0.5811193,0.8466121,0.59429234,0.44420075,0.0,0.0,0.0,0.0,0.89267856,0.03738708,0.030164931,0.030347658,0.15153912,0.88982904,0.4858283
1053,0.54184973,0.8549966,0.62123054,0.48142856,0.0,0.0,0.0,0.0,0.89704376,0.038946312,0.02865867,0.030049767,0.14986296,0.8880657,0.48854434
1054,0.50648415,0.8567004,0.6255898,0.48597628,0.0,0.0,0.0,0.0,0.93122905,0.034965076,0.028498143,0.030057581,0.15049861,0.88475966,0.49588913
1055,0.49651605,0.85709786,0.62553245,0.48315367,0.0,0.0,0.0,0.0,0.93122905,0.03449183,0.027675979,0.029500067,0.14646065,0.892576,0.48195574
1056,0.49884742,0.85709786,0.6255252,0.48265678,0.0,0.0,0.0,0.0,0.9457966,0.033744194,0.02657173,0.028797613,0.14746493,0.8904719,0.48341915
1057,0.50430566,0.85698885,0.62552524,0.48265678,0.0,0.0,0.0,0.0,0.9662266,0.03335556,0.025866428,0.027638132,0.14678845,0.88207525,0.49162838
1058,0.54093033,0.84024763,0.62552494,0.482644,0.0,0.0,0.0,0.0,0.9662266,0.04079656,0.026709938,0.031617004,0.14642118,0.88058996,0.4847505
1059,0.5931045,0.80922437,0.62612975,0.48398206,0.0,0.0,0.0,0.0,0.96420306,0.040720295,0.02653898,0.030985102,0.14709467,0.8907514,0.47923735
1060,0.6240207,0.77630234,0.6259369,0.48316428,0.0,0.0,0.0,0.0,0.96217525,0.035986267,0.020681493,0.02813558,0.14897998,0.89922184,0.47523695
1061,0.66092765,0.7520594,0.60216475,0.4483323,0.0,0.0,0.0,0.0,0.96217525,0.04418884,0.021895662,0.027840685,0.15030357,0.90046674,0.48501375
1062,0.6656912,0.7529815,0.5480447,0.4422407,0.0,0.0,0.0,0.0,0.9457966,0.04592563,0.022187386,0.030457573,0.14950785,0.90154576,0.4821681
1063,0.6751069,0.75305086,0.4897797,0.43585756,0.0,0.0,0.0,0.0,0.9457966,0.047843885,0.021889765,0.030758765,0.14899799,0.90106815,0.47790885
1064,0.6797093,0.7531807,0.4827137,0.43229493,0.0,0.0,0.0,0.0,0.9457966,0.04818454,0.021861628,0.031462565,0.1457772,0.8959141,0.47995764
1065,0.671496,0.7544952,0.4827137,0.41994968,0.0,0.0,0.0,0.0,0.9457966,0.048202205,0.02182034,0.03023978,0.1443598,0.89909446,0.47768152
1066,0.6596618,0.7777722,0.5142309,0.38314763,0.0,0.0,0.0,0.0,0.9457966,0.048275303,0.021852992,0.030610213,0.14542496,0.8952256,0.48042715
1067,0.649243,0.8141039,0.5607925,0.3249398,0.0,0.0,0.0,0.0,0.9457966,0.046530303,0.021618668,0.029301325,0.14073509,0.89707965,0.4758072
1068,0.618018,0.83783185,0.5891033,0.24575442,0.0,0.0,0.0,0.0,0.9457966,0.044942245,0.020753376,0.029398134,0.13777685,0.9047479,0.47061
1069,0.6245015,0.858027,0.6136931,0.15285702,0.0,0.0,0.0,0.0,0.9457966,0.044986226,0.021011211,0.0296779,0.1366544,0.9025167,0.4690758
1070,0.6512737,0.85524094,0.65854686,0.15232688,0.0,0.0,0.0,0.0,0.9457966,0.045766592,0.020950627,0.028652458,0.14184502,0.90373266,0.46559855
1071,0.67933166,0.83930695,0.7044033,0.15903892,0.0,0.0,0.0,0.0,0.93122905,0.04589407,0.022146944,0.028671248,0.14915231,0.90844315,0.46654207
1072,0.70785695,0.8200773,0.74483407,0.17080745,0.0,0.0,0.0,0.0,0.89704376,0.046927676,0.02242444,0.028710533,0.14696059,0.9094446,0.45951062
1073,0.7032087,0.7811618,0.74483407,0.17080745,0.0,0.0,0.0,0.0,0.86150306,0.046910115,0.022208005,0.028703999,0.14477584,0.88369584,0.44395348
1074,0.6740727,0.75903064,0.74483407,0.17080744,0.0,0.0,0.0,0.0,0.8244316,0.040421814,0.017835679,0.022951614,0.14114077,0.86119163,0.42225492
1075,0.6285032,0.7515315,0.7443257,0.16697837,0.0,0.0,0.0,0.0,0.8196798,0.040421814,0.017835679,0.022951616,0.13600378,0.8227559,0.41509464
1076,0.5967223,0.74550647,0.74422854,0.16365798,0.0,0.0,0.0,0.0,0.7930361,0.04014564,0.01631196,0.02244898,0.12991112,0.7731655,0.4061665
1077,0.5454544,0.7346705,0.744146,0.12989399,0.0,0.0,0.0,0.0,0.75259966,0.03011813,0.014541194,0.021208229,0.11977794,0.75225157,0.35679376
1078,0.5263839,0.6937046,0.744146,0.12989399,0.0,0.0,0.0,0.0,0.7315437,0.024713263,0.012548436,0.013254334,0.117017776,0.71531105,0.35050747
1079,0.5130145,0.6470905,0.74277997,0.12919942,0.0,0.0,0.0,0.0,0.6875,0.020536043,0.009702398,0.0111854905,0.10872436,0.67671716,0.32759583
1080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024809532,0.012181099,0.015964651,0.02755747,0.7096012,0.05366539
1081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024966508,0.012243035,0.016535567,0.02856122,0.7497164,0.062257588
1082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025699815,0.0127046,0.017808499,0.030221138,0.7890597,0.06991052
1083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025901819,0.01270571,0.017852057,0.03564243,0.8317063,0.078235775
1084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026173279,0.013031113,0.021061718,0.036113556,0.8685905,0.0848165
1085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02634689,0.014170472,0.02388127,0.03703959,0.9037531,0.09066218
1086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026407206,0.015708871,0.02510814,0.038404517,0.93938184,0.09889719
1087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026443323,0.016565105,0.025805758,0.038917076,0.9736217,0.10569937
1088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026506815,0.016725,0.025895558,0.039067246,1.0045143,0.11317532
1089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021414036,0.016882576,0.025208667,0.04021023,1.0008016,0.11820671
1090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017733864,0.016311591,0.02554353,0.047816362,1.0018543,0.12898295
1091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01626136,0.016323293,0.027755333,0.048853397,1.0055948,0.13222498
1092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015320173,0.016077302,0.02797969,0.05062117,1.0075533,0.13241357
1093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014838581,0.016988501,0.027402708,0.050995383,1.0039537,0.1354015
1094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013581495,0.017048685,0.02710595,0.052112952,1.0027089,0.1427869
1095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012984965,0.01628655,0.025591377,0.050446443,1.0004882,0.1468685
1096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012387069,0.015309878,0.025343323,0.049648102,1.0015317,0.14905936
1097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012104714,0.015288585,0.024975153,0.049132504,1.0049678,0.14939882
1098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010504607,0.014997412,0.024190111,0.048349768,1.0086808,0.15333381
1099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010110103,0.015816145,0.024329783,0.045335397,1.0024484,0.1563877
1100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009427079,0.015704753,0.021788636,0.047315914,1.001294,0.16175169
1101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009115436,0.014925833,0.018992301,0.047402523,1.0025591,0.16151695
1102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00949889,0.013598408,0.018522609,0.047178995,1.0032198,0.1580656
1103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009448784,0.013113484,0.017569318,0.04701849,1.0005552,0.15817668
1104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009380644,0.013737747,0.01798094,0.047744583,1.0022135,0.16157809
1105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009367488,0.013125354,0.017982459,0.04489385,1.0081005,0.16620179
1106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007863074,0.012757953,0.017770348,0.03711824,1.0052571,0.16222817
1107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008069901,0.011892009,0.014176442,0.036021,1.0014471,0.16277647
1108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007879531,0.01196142,0.013194332,0.03617762,0.99934316,0.16612156
1109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075441743,0.010474867,0.013666725,0.04173734,1.0020628,0.16882175
1110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074265925,0.0113092335,0.014464672,0.039210934,1.0019989,0.16607784
1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070876405,0.011397751,0.01382588,0.038715005,1.0025263,0.1641962
1112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072033852,0.011354179,0.013899512,0.043125425,1.0021161,0.16395207
1113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007172664,0.011443379,0.014089192,0.04549945,1.000235,0.1635642
1114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007106143,0.012167579,0.014033941,0.04534681,0.9987752,0.15945324
1115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070439535,0.011733589,0.013736229,0.046524152,1.0024806,0.1595586
1116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070636137,0.011741128,0.013749742,0.04985264,1.0020206,0.15809172
1117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068326597,0.011709772,0.013772516,0.052400965,1.0004916,0.16143483
1118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061899554,0.013250709,0.012194002,0.05514208,0.99813366,0.16527697
1119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062469975,0.01284677,0.012968022,0.05716292,1.0009845,0.16573481
1120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006152333,0.012190716,0.013045835,0.058326785,0.9985222,0.16138415
1121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00814858,0.012226498,0.013238408,0.05868553,0.99680877,0.15610258
1122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008351687,0.012314049,0.012657333,0.058545742,0.9978148,0.1553736
1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008357896,0.012726221,0.012855788,0.058427963,1.0010941,0.1574882
1124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008119588,0.012763117,0.012392256,0.057146892,1.000396,0.15663107
1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082350755,0.012967167,0.012402302,0.057894185,0.99741507,0.15293157
1126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008083002,0.011813378,0.011853836,0.06332672,0.9978365,0.1541324
1127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00793098,0.011584846,0.011909705,0.06555463,0.9987677,0.15656096
1128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077695986,0.011773853,0.011197884,0.06272859,1.0016359,0.15510222
1129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008391113,0.011863329,0.011392297,0.061316434,1.0045289,0.1573065
1130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008390364,0.012018597,0.011265651,0.06403192,1.0009137,0.16178463
1131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008559968,0.011388509,0.011699666,0.06461271,0.9994795,0.16195549
1132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009448487,0.011768346,0.016253581,0.06067274,1.0004598,0.15776454
1133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095161125,0.011495881,0.01588919,0.05785631,1.0018982,0.15250894
1134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011692949,0.010065625,0.016691646,0.054549854,1.0034596,0.1505807
1135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014276883,0.012491693,0.016609633,0.052431818,1.003038,0.14989436
1136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014336391,0.012491099,0.015977042,0.05154596,1.0053772,0.15097868
1137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013508013,0.012519482,0.015896248,0.05433129,1.0036418,0.15185738
1138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01329504,0.012525612,0.016268536,0.056283657,1.0027779,0.15155737
1139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01460565,0.012178764,0.016016262,0.057209767,1.0005275,0.1485596
1140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014588477,0.012074842,0.01598551,0.056902796,1.0023595,0.14808433
1141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014521214,0.011858426,0.015736844,0.05253798,1.0036335,0.14795378
1142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014552305,0.011890826,0.015215668,0.04645026,1.005074,0.14819467
1143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014545052,0.012150513,0.015351553,0.042914256,1.0044491,0.14675553
1144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014538644,0.0121118445,0.015373026,0.04442769,1.0014954,0.14690824
1145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014174157,0.012062735,0.015111536,0.04661736,0.9987507,0.14319248
