,Left Stick X,LeftStickY,Right Stick X,Right Stick Y,Button South,Button West,L1,R1,R2,Gyroscope X,Gyroscope Y,Gyroscope Z,Accelerometer X,Accelerometer Y,Accelerometer Z
18633,-0.7068986,0.8906124,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06713867,-0.9936523,-0.08642578
18634,-0.6274477,0.9551592,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06530762,-0.9871826,-0.08654785
18635,-0.4985325,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01874294,0.004248401,0.02324125,0.06298828,-0.9761963,-0.08630371
18636,-0.3766855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06555176,-0.9858398,-0.08435059
18637,-0.1453634,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05273438,-0.9838867,-0.08752441
18638,0.09026043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0379857,0.01049605,0.03423711,0.03442383,-1.005127,-0.08312988
18639,0.3283107,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01171875,-1.005615,-0.1011963
18640,0.4172379,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01647949,-1.018311,-0.06835938
18641,0.4253754,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04589844,-1.058716,-0.0435791
18642,0.4253754,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06677246,-1.074097,-0.02905273
18643,0.4253754,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06054688,-1.036133,-0.06542969
18644,0.4253754,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.008247566,0.00399882,-0.004748599,0.0592041,-1.00061,-0.06201172
18645,0.4253754,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0526123,-0.9798584,-0.07531738
18646,0.4253754,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04785156,-0.9934082,-0.07971191
18647,0.4739094,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0294865,0.001249428,0.007746452,0.06054688,-0.9327393,-0.1092529
18648,0.540288,0.8873342,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03417969,-0.9077148,-0.1033936
18649,0.6924302,0.5995904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01318359,-1.006592,-0.06054688
18650,0.8368388,0.327794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048904,-0.01683958,-0.01314872,0.0004882813,-1.033447,-0.05883789
18651,0.9289709,0.167137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01586914,-1.028931,-0.04602051
18652,1.0,-0.05099206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01464844,-1.029541,-0.0369873
18653,1.0,-0.1690417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01660891,-0.02283725,-0.02122249,0.05358887,-1.080688,-0.00769043
18654,1.0,-0.2403741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03967285,-0.9980469,-0.01464844
18655,1.0,-0.3843456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03967285,-1.081055,-0.04650879
18656,0.9495519,-0.5443038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03248777,-0.01149567,-0.03948513,0.03918457,-1.031494,-0.0189209
18657,0.8869745,-0.6562817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06774902,-1.024414,-0.03564453
18658,0.7621517,-0.8339776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06689453,-1.006836,-0.01501465
18659,0.5707892,-0.9779255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02449078,-0.01374483,-0.04823184,0.04907227,-1.079102,0.001708984
18660,0.433522,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05969238,-1.116821,0.02514648
18661,0.2483314,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05212402,-1.129883,0.07092285
18662,0.06669273,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.1744343,-0.0252405,-0.04823184,0.06323242,-1.095459,-0.0189209
18663,-0.05884144,-1.0,-0.02815223,0.02054352,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09179688,-1.036255,-0.1025391
18664,-0.2086106,-1.0,-0.1341747,0.1068849,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.009765625,-0.9101563,-0.1064453
18665,-0.3042357,-1.0,-0.2456148,0.1982674,0.0,0.0,0.0,0.0,1.0,-0.1162726,-0.08097555,-0.09135704,0.09619141,-0.9801025,-0.170166
18666,-0.3444016,-1.0,-0.3106884,0.2530349,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07202148,-0.9161377,-0.182251
18667,-0.3766855,-1.0,-0.4027953,0.327056,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1362305,-0.9224854,-0.2056885
18668,-0.3847782,-1.0,-0.4761129,0.3830382,0.0,0.0,0.0,0.0,1.0,-0.06943445,-0.07312533,-0.04798128,0.1374512,-0.9072266,-0.1811523
18669,-0.3847782,-1.0,-0.5109023,0.3949528,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1221924,-0.9190674,-0.1578369
18670,-0.3847782,-1.0,-0.5449997,0.3986911,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.112793,-0.9348145,-0.1290283
18671,-0.3847782,-1.0,-0.5621555,0.4004898,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0904541,-0.9381104,-0.1108398
18672,-0.3847782,-1.0,-0.5802423,0.410235,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08874512,-0.96875,-0.1495361
18673,-0.3686016,-1.0,-0.6053246,0.4047876,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07385254,-0.973999,-0.1584473
18674,-0.3283107,-1.0,-0.6140028,0.4056139,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06506348,-0.9855957,-0.1584473
18675,-0.2802319,-1.0,-0.6306011,0.3992563,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06408691,-1.009766,-0.1611328
18676,-0.2403741,-1.0,-0.6377613,0.3841486,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07287598,-1.006714,-0.1429443
18677,-0.2244794,-1.0,-0.6457549,0.3770014,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08129883,-1.000366,-0.1322021
18678,-0.2006854,-1.0,-0.6625929,0.3706028,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08813477,-1.005371,-0.1148682
18679,-0.1848525,-1.0,-0.6788079,0.3562804,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0925293,-1.002563,-0.1063232
18680,-0.1690417,-1.0,-0.6965355,0.3576804,0.0,0.0,0.0,0.0,1.0,-0.002768151,0.006228339,0.006920377,0.08630371,-1.002686,-0.107666
18681,-0.1532514,-1.0,-0.7142994,0.3590394,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08398438,-0.9993896,-0.1066895
18682,-0.1374799,-1.0,-0.7492992,0.3537301,0.0,0.0,0.0,0.0,1.0,-0.00674746,0.004248401,0.005747836,0.08300781,-0.9990234,-0.1027832
18683,-0.1374799,-1.0,-0.7850835,0.3561599,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07897949,-0.9975586,-0.1119385
18684,-0.1296006,-1.0,-0.8389513,0.3595506,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07312012,-1.001709,-0.1105957
18685,-0.1217254,-1.0,-0.8839921,0.3621642,0.0,0.0,0.0,0.0,1.0,-0.007247271,0.004498306,0.007247271,0.07763672,-1.013794,-0.114502
18686,-0.113854,-1.0,-0.9291501,0.3646032,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07568359,-1.00293,-0.1236572
18687,-0.113854,-1.0,-0.9834726,0.3673211,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08435059,-0.9898682,-0.1287842
18688,-0.113854,-1.0,-1.0,0.3686016,0.0,0.0,0.0,0.0,1.0,-0.01649379,0.007497177,0.002249153,0.1080322,-1.000732,-0.1324463
18689,-0.113854,-1.0,-1.0,0.3605264,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08642578,-0.9853516,-0.1381836
18690,-0.113854,-1.0,-1.0,0.3524597,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08508301,-1.006104,-0.1212158
18691,-0.113854,-1.0,-1.0,0.3444016,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08300781,-1.006836,-0.1203613
18692,-0.113854,-1.0,-1.0,0.3283107,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08654785,-1.001953,-0.130127
18693,-0.1296006,-1.0,-1.0,0.3202776,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08581543,-1.000854,-0.1236572
18694,-0.1374799,-1.0,-1.0,0.3122526,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08508301,-0.9975586,-0.1231689
18695,-0.1532514,-1.0,-1.0,0.3042357,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08569336,-0.9991455,-0.1246338
18696,-0.1769445,-1.0,-1.0,0.2882255,0.0,0.0,0.0,0.0,1.0,-0.0124953,0.007996988,0.001999247,0.0748291,-1.00647,-0.1182861
18697,-0.2006854,-1.0,-1.0,0.2802319,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0769043,-1.009277,-0.1171875
18698,-0.2324234,-1.0,-1.0,0.2722459,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07189941,-1.000854,-0.1221924
18699,-0.2722459,-1.0,-1.0,0.2722459,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07714844,-0.9971924,-0.1276855
18700,-0.2962267,-1.0,-1.0,0.2642672,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08007813,-0.9978027,-0.1241455
18701,-0.3283107,-1.0,-1.0,0.2642672,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07946777,-1.008423,-0.1224365
18702,-0.3766855,-1.0,-1.0,0.2562958,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08691406,-0.9991455,-0.1281738
18703,-0.4091095,-1.0,-1.0,0.2562958,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0838623,-0.9807129,-0.1361084
18704,-0.4734204,-0.9985589,-1.0,0.2483314,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08361816,-0.9703369,-0.1445313
18705,-0.552572,-0.9501057,-1.0,0.2483314,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09448242,-0.9846191,-0.1434326
18706,-0.6239545,-0.9021508,-1.0,0.2403741,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09313965,-0.9882813,-0.1439209
18707,-0.718264,-0.8135034,-1.0,0.2324234,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09777832,-0.9997559,-0.1418457
18708,-0.8135034,-0.718264,-1.0,0.2244794,0.0,0.0,0.0,0.0,1.0,0.00599766,0.0004613585,0.005074943,0.08447266,-1.012817,-0.1380615
18709,-0.8594302,-0.6376418,-1.0,0.2165419,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09191895,-1.006958,-0.1386719
18710,-0.9145374,-0.550306,-1.0,0.2006854,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08154297,-1.009644,-0.1276855
18711,-0.9621069,-0.4632367,-1.0,0.1848525,0.0,0.0,0.0,0.0,1.0,-0.006997366,0.0009996236,0.0002499059,0.08312988,-1.006958,-0.1258545
18712,-0.9852591,-0.3996432,-1.0,0.1769445,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08032227,-0.9854736,-0.1275635
18713,-1.0,-0.2882255,-1.0,0.1453634,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0814209,-0.9766846,-0.1259766
18714,-1.0,-0.1690417,-1.0,0.113854,0.0,0.0,0.0,0.0,1.0,-0.001499435,0.00549793,0.005747836,0.08044434,-0.9782715,-0.121582
18715,-1.0,-0.09026043,-1.0,0.09026043,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08679199,-0.9747314,-0.1240234
18716,-1.0,0.0,-1.0,0.05099206,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08032227,-0.986084,-0.1226807
18717,-1.0,0.113854,-1.0,0.01176485,0.0,0.0,0.0,0.0,1.0,0.001999247,0.009996235,0.01949266,0.08276367,-0.9903564,-0.1304932
18718,-1.0,0.1848525,-1.0,-0.01176485,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08007813,-0.9918213,-0.1402588
18719,-1.0,0.2802319,-1.0,-0.04314433,0.0,0.0,0.0,0.0,1.0,0.006459019,0.008073773,0.01660891,0.06958008,-1.017822,-0.1363525
18720,-1.0,0.3122526,-1.0,-0.05884144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06774902,-1.022949,-0.1369629
18721,-1.0,0.3605264,-1.0,-0.08240198,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06860352,-1.035034,-0.1225586
18722,-1.0,0.3847782,-1.0,-0.09812176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07495117,-1.023926,-0.1173096
18723,-1.0,0.433522,-1.0,-0.1217254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07763672,-1.003052,-0.1223145
18724,-1.0,0.4743927,-1.0,-0.1296006,0.0,0.0,0.0,0.0,1.0,-0.01099586,0.007497177,0.004498306,0.07458496,-0.9873047,-0.131958
18725,-1.0,0.523744,-1.0,-0.1453634,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08435059,-0.9962158,-0.1179199
18726,-0.980105,0.6040648,-1.0,-0.1611441,0.0,0.0,0.0,0.0,1.0,-0.009246519,0.009746331,0.01649379,0.08459473,-0.9937744,-0.1239014
18727,-0.9485974,0.6604159,-1.0,-0.1848525,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08691406,-0.9841309,-0.1309814
18728,-0.8606049,0.772543,-1.0,-0.2244794,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09655762,-1.004761,-0.1280518
18729,-0.7487553,0.8848926,-0.9679199,-0.2312035,0.0,0.0,0.0,0.0,1.0,0.005747836,0.02249153,0.05148061,0.07409668,-0.9720459,-0.1646729
18730,-0.6363822,0.9645792,-0.8388614,-0.2030121,0.0,0.0,0.0,0.0,1.0,0.02923899,0.02349116,0.05123071,0.07861328,-0.9836426,-0.1488037
18731,-0.5635635,0.9952292,-0.6889598,-0.1215811,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08166504,-0.9794922,-0.1436768
18732,-0.4662001,1.0,-0.3910559,0.009537949,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09411621,-0.9625244,-0.1629639
18733,-0.3444016,1.0,-0.0172296,0.009778961,0.0,0.0,0.0,0.0,1.0,0.04074461,0.01949742,0.04824362,0.09313965,-0.9492188,-0.1558838
18734,-0.2562958,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03820801,-0.9737549,-0.09729004
18735,-0.09812176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08874512,-1.067871,-0.09899902
18736,0.09812176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.003248512,0.02548833,0.0622215,0.04931641,-0.9870605,-0.1403809
18737,0.2244794,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05285645,-0.9610596,-0.1469727
18738,0.4009901,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01977539,-0.9805908,-0.09973145
18739,0.5320019,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01672363,-0.9580078,-0.1293945
18740,0.6046099,0.9889976,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03540039,-0.9960938,-0.1085205
18741,0.6845161,0.9327032,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03747559,-1.013428,-0.08874512
18742,0.7402433,0.8842907,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03852683,0.002999095,0.01245778,0.04760742,-1.039551,-0.09265137
18743,0.7646044,0.8686867,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05810547,-1.050659,-0.08569336
18744,0.7884504,0.8444824,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06359863,-1.048584,-0.08422852
18745,0.8037875,0.8197833,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.005747836,0.0007497177,0.01224539,0.04638672,-1.018677,-0.100708
18746,0.8117793,0.8117793,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04406738,-1.019531,-0.1094971
18747,0.8117793,0.8117793,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04284668,-0.9907227,-0.1187744
18748,0.8117793,0.8117793,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04272461,-0.9832764,-0.1235352
18749,0.8117793,0.8117793,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03918457,-1.001465,-0.1136475
18750,0.8117793,0.8117793,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05932617,-1.002197,-0.1079102
18751,0.7859832,0.8099219,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002748741,-0.005997253,-0.005497482,0.05163574,-1.014404,-0.09777832
18752,0.6905887,0.8981643,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.007746452,-0.005997253,-0.01149474,0.05944824,-1.01355,-0.1086426
18753,0.6029587,0.962338,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0579834,-0.9959717,-0.116333
18754,0.4253754,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05383301,-1.004395,-0.1148682
18755,0.2483314,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01014989,0.002076113,-0.01845434,0.05505371,-1.014282,-0.1014404
18756,0.1217254,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05688477,-1.016602,-0.102417
18757,-0.05099206,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04956055,-1.039551,-0.09936523
18758,-0.2006854,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04614258,-1.011108,-0.09924316
18759,-0.2722459,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05456543,-0.9924316,-0.1057129
18760,-0.3444016,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04833984,-0.9743652,-0.1153564
18761,-0.3766855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005747836,-0.007747083,-0.01374483,0.05432129,-0.9509277,-0.1062012
18762,-0.3847782,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06469727,-0.9304199,-0.1226807
18763,-0.3847782,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07556152,-0.9344482,-0.1693115
18764,-0.3847782,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06672488,-0.007247271,-0.0002499059,0.07507324,-0.9440918,-0.1713867
18765,-0.3766855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05627441,-0.9379883,-0.1486816
18766,-0.3605264,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04260254,-0.9881592,-0.1452637
18767,-0.3605264,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03613281,-0.9914551,-0.1229248
18768,-0.3605264,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03625488,-1.006836,-0.09777832
18769,-0.4091095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05053711,-1.13269,-0.03967285
18770,-0.4825947,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04982672,-0.01614755,-0.02053045,0.03381348,-1.042358,-0.02954102
18771,-0.5154955,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04675293,-1.070801,-0.06286621
18772,-0.5635635,0.9952292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04943848,-1.008179,-0.05187988
18773,-0.6035143,0.9712184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02537472,-0.01707026,-0.01960774,0.07409668,-1.014648,-0.05102539
18774,-0.6280115,0.9640176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0715332,-1.000366,-0.02294922
18775,-0.6592598,0.9309547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05712891,-0.9909668,-0.02697754
18776,-0.6911871,0.9069334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0337373,-0.009496424,-0.005248024,0.0645752,-1.005737,-0.05322266
18777,-0.7062927,0.8818683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07214355,-1.026001,-0.03552246
18778,-0.7463182,0.8500843,-0.05966556,0.005849564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05480957,-1.047363,-0.02770996
18779,-0.7694606,0.8173026,-0.1515317,0.01067125,0.0,0.0,0.0,0.0,0.0,-0.01349821,-0.0002499669,-0.02174712,0.04992676,-1.036377,-0.03161621
18780,-0.785358,0.8013044,-0.2528496,0.01359407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04797363,-1.008789,-0.04064941
18781,-0.8092968,0.7774033,-0.4371845,0.009861303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06066895,-0.9968262,-0.04870605
18782,-0.8246963,0.7529836,-0.6776245,-0.05494253,0.0,0.0,0.0,0.0,0.0,-0.04148438,-0.004498306,-0.02998871,0.1245117,-1.012939,-0.06518555
18783,-0.8240681,0.7444481,-0.8356519,-0.1182886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1210938,-0.9940186,-0.07788086
18784,-0.8401566,0.7286666,-1.0,-0.2086106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1136475,-1.017578,-0.09765625
18785,-0.8401566,0.7286666,-1.0,-0.2244794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1339111,-1.047119,-0.1112061
18786,-0.8488457,0.72929,-1.0,-0.2086106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04907227,-0.9864502,-0.1040039
18787,-0.8662497,0.7305239,-1.0,-0.1769445,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05175781,-0.9969482,-0.08581543
18788,-0.8662497,0.7305239,-1.0,-0.1611441,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04821777,-1.02356,-0.07995605
18789,-0.8593862,0.7554604,-1.0,-0.1296006,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07714844,-1.049805,-0.05859375
18790,-0.8117793,0.8117793,-1.0,-0.08240198,0.0,0.0,0.0,0.0,1.0,-0.08396839,0.02748965,0.02349116,-0.006103516,-1.003784,0.0001220703
18791,-0.7207909,0.8482235,-1.0,-0.05099206,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1062012,-1.016846,-0.09790039
18792,-0.4961765,0.8399839,-1.0,-0.003921574,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05114746,-0.9042969,-0.1834717
18793,-0.1542216,0.7635851,-1.0,0.035298,0.0,0.0,0.0,0.0,1.0,0.006998505,0.02124546,0.04599017,0.06848145,-0.9331055,-0.1533203
18794,0.1141613,0.6886505,-1.0,0.05099206,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06518555,-0.9472656,-0.1096191
18795,0.5201389,0.6340379,-1.0,0.06669273,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05126953,-0.9968262,-0.1118164
18796,0.7642564,0.63884,-1.0,0.08240198,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02734375,-1.025269,-0.09899902
18797,0.9039459,0.649089,-1.0,0.09812176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.03918457,-0.9299316,-0.1951904
18798,0.9121541,0.6412961,-1.0,0.1059862,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03588867,-1.002808,-0.08105469
18799,0.9121541,0.6412961,-1.0,0.113854,0.0,0.0,0.0,0.0,1.0,0.0539837,-0.00553679,0.01061218,0.04553223,-1.051636,-0.04699707
18800,0.9127472,0.6496847,-1.0,0.1217254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05285645,-1.06604,-0.06201172
18801,0.9127472,0.6496847,-1.0,0.1217254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05505371,-1.06897,-0.05285645
18802,0.9039459,0.649089,-1.0,0.1296006,0.0,0.0,0.0,0.0,1.0,-0.002537472,0.008304453,0.001384075,0.06286621,-1.075928,-0.03942871
18803,0.9121541,0.6412961,-1.0,0.1296006,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05627441,-1.050415,-0.05822754
18804,0.9121541,0.6412961,-1.0,0.1296006,0.0,0.0,0.0,0.0,1.0,-0.02599021,0.0127452,0.003498683,0.0300293,-1.010864,-0.07324219
18805,0.9127472,0.6496847,-1.0,0.1296006,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03027344,-0.9943848,-0.06921387
18806,0.9039459,0.649089,-1.0,0.1374799,0.0,0.0,0.0,0.0,1.0,-0.01899285,0.008246895,0.0002499059,0.03100586,-0.9815674,-0.08874512
18807,0.8881902,0.6731127,-1.0,0.1374799,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04138184,-0.9819336,-0.08764648
18808,0.8644044,0.7050672,-1.0,0.1374799,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05212402,-0.9901123,-0.08691406
18809,0.8246963,0.7529836,-1.0,0.1374799,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05358887,-0.9946289,-0.09362793
