,Left Stick X Mean,Left Stick X RMS,LeftStickY Mean,LeftStickY RMS,Right Stick X Mean,Right Stick X RMS,Right Stick Y Mean,Right Stick Y RMS,Button South Mean,Button South RMS,Button West Mean,Button West RMS,L1 Mean,L1 RMS,R1 Mean,R1 RMS,R2 Mean,R2 RMS,Gyroscope X Mean,Gyroscope X RMS,Gyroscope Y Mean,Gyroscope Y RMS,Gyroscope Z Mean,Gyroscope Z RMS,Accelerometer X Mean,Accelerometer X RMS,Accelerometer Y Mean,Accelerometer Y RMS,Accelerometer Z Mean,Accelerometer Z RMS
1093,-0.5219973097109375,0.49848607,-0.10807437299765627,0.8254448,-0.25611523189843755,0.555961,0.42047474527734374,0.42130375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61328125,0.6434769,-0.0009293012664062499,0.018706955,-0.00025351204921874996,0.005618514,-0.0003395021144531249,0.009411898,0.05487680415234375,0.061136514,-1.00985576875,1.008514,-0.007743835092187499,0.050331753
1094,-0.5168847408828126,0.51607156,-0.03334739286718741,0.8145327,-0.23511613256250002,0.5549358,0.44685620926171876,0.4824104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67578125,0.6614378,-0.0010610075796875,0.021826478,-0.00046489707265624997,0.005349708,-0.000386211798046875,0.009538693,0.0560259818359375,0.06069844,-1.008254550390625,1.0096275,-0.009182452867187501,0.04778123
1095,-0.5524348859218751,0.5605922,0.08789378838281248,0.7801484,-0.17285804037499997,0.5733686,0.42920442449609375,0.5097789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73828125,0.69877124,-0.00146192088046875,0.021580346,-0.00033663927109374995,0.0053674085,-0.00032786406757812504,0.0095810145,0.0564765928515625,0.060089327,-1.008771918359375,1.0093497,-0.0099906918125,0.04783631
1096,-0.586876907640625,0.60564655,0.21289378838281256,0.75191104,-0.11688665053125,0.5758613,0.34351111761718744,0.5278872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80078125,0.70156074,-0.00175260008359375,0.021939741,-0.00012871099374999994,0.0050837053,-0.0001706230078125,0.007075149,0.0557737351171875,0.05960968,-1.00864650703125,1.0093106,-0.0117588040078125,0.046902843
1097,-0.61402961984375,0.65082914,0.33789378838281253,0.71514255,-0.04522425900781249,0.58328116,0.24157287152343748,0.57348233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86328125,0.7180703,-0.0024622758648437503,0.021676738,2.0644756250000096e-05,0.0049880445,-0.00031509971171874996,0.0068717133,0.0563654899609375,0.05723872,-1.0081725265625,1.0111005,-0.016119956676171873,0.0441657
1098,-0.6271877291796875,0.6935908,0.4626771235390625,0.69560146,-0.010589849632812509,0.6094044,0.1725387701171875,0.5771014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92578125,0.74477345,-0.0023151556617187503,0.021095455,-2.3886838281249925e-05,0.0036333734,-0.000245786297265625,0.00560919,0.05684375765625001,0.057457853,-1.00823451796875,1.0089089,-0.02179622624648438,0.040255867
1099,-0.6250524073046875,0.7283492,0.5864369700234375,0.66731566,0.05191015036718749,0.61174256,0.1407046197265625,0.58103997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96484375,0.7730823,-0.00253810557890625,0.019321771,-9.342316953124996e-05,0.0034639265,-0.0005152136996093749,0.0057439064,0.0573024751171875,0.05812787,-1.0076227386718748,1.0079178,-0.027115344776953126,0.03794948
1100,-0.5723250003125001,0.7518642,0.6958431661171876,0.67615527,0.1482253478671875,0.61477405,0.10577817889062505,0.6112654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96484375,0.788095,-0.0024998922035156246,0.016091567,-0.00016625853281249998,0.0029602144,-0.00038350612929687495,0.00560831,0.057777881796875,0.058934145,-1.0075683750000002,1.0081651,-0.03190135932382813,0.03552687
1101,-0.46750754523437504,0.761451,0.7542999800781249,0.7189244,0.219545067421875,0.61463934,0.05841455613945312,0.6013321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96484375,0.7831228,-0.002323211793359375,0.019371273,-7.262075546874996e-05,0.003747694,-0.0003990528675781249,0.007891859,0.058506012265625,0.059718598,-1.0075245078125001,1.0104414,-0.036234855438281255,0.037309997
1102,-0.40504219210937503,0.76026917,0.7869175628906251,0.75785726,0.211538793984375,0.6247587,-0.0008497153449218697,0.5787044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92578125,0.82205915,-0.001417106285546875,0.019058203,-0.0004775904015624999,0.0047334367,-0.0008353256730468751,0.007884766,0.057886600937500005,0.060550228,-1.0084662636718749,1.0088148,-0.03918123182539063,0.038008824
1103,-0.3552469425,0.7513968,0.763648439453125,0.76220834,0.23743775562500002,0.67256993,-0.03125426706367189,0.58346164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9140625,0.85923296,-0.0024237886488281245,0.019771038,-0.000814901751171875,0.0048143463,-0.000825637582421875,0.007876622,0.0618844032421875,0.060798004,-1.0066805078124998,1.0093323,-0.04510688708359375,0.03900566
1104,-0.291286513359375,0.7573207,0.71404428359375,0.76220834,0.22283479930078126,0.6534102,-0.04430983046210939,0.6145178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9140625,0.89486384,-0.002199252675390625,0.019659258,-0.0007841890835937499,0.0048037847,-0.0008170745863281248,0.007747573,0.06313514703124999,0.059085947,-1.0071463812500001,1.0091866,-0.0495181070953125,0.039833266
1105,-0.2498082853125,0.76547694,0.633953740625,0.76220834,0.22213026687890625,0.61583936,-0.11579887829414062,0.64434844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9140625,0.9291293,-0.001987868991796875,0.019344691,-0.00072479203828125,0.00467862,-0.0006449645121093749,0.0076714694,0.0657844541015625,0.05962036,-1.005395432421875,1.008714,-0.05605602028281251,0.042607486
1106,-0.24962369273437499,0.77157164,0.6227665046874999,0.76192504,0.20316030555078124,0.5762456,-0.13017638751289062,0.65794843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9140625,0.96217525,-0.001717684757421875,0.019367013,-0.0007003148390624999,0.004669975,-0.000758509637109375,0.0076999627,0.0664486882421875,0.059989132,-1.0064249203125,1.0087799,-0.05993318309531251,0.04541469
1107,-0.25074984,0.7702411,0.619796184765625,0.76349556,0.24788726660546873,0.51919067,-0.16220091040351564,0.6455064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9140625,0.9822646,-0.002347317776953125,0.019451454,-0.0006092379773437501,0.004649032,-0.0009415803218750001,0.0075377594,0.06886434492187501,0.060475282,-1.005648151953125,1.008166,-0.065382478571875,0.048485965
1108,-0.25735928218750004,0.7597374,0.5978111593750001,0.7770982,0.25346971016015624,0.4892653,-0.20707107774726563,0.62951356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9140625,0.9822646,-0.002481671003515625,0.019476889,-0.000579352969921875,0.0046585663,-0.0008052869429687501,0.007873218,0.07104110687500001,0.060866863,-1.0049548234375,1.0081125,-0.07102346182187501,0.050858233
1109,-0.3113081125,0.74301416,0.572457439453125,0.8028228,0.31071836016015625,0.48137245,-0.22023815235664063,0.596001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94921875,0.9822646,-0.002670456198828125,0.01951954,-0.0008586180871093751,0.0046749488,-0.00119613932578125,0.0078621665,0.073789596171875,0.061454635,-1.0039134113281252,1.0080748,-0.07938194034531251,0.05209023
1110,-0.35201156060937505,0.71963465,0.5099751589023438,0.8284217,0.29546527469140627,0.47929132,-0.2183423320832031,0.545977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94921875,0.96217525,-0.002624046936328125,0.016435951,-0.000620577462109375,0.006647463,-0.001046105634375,0.011563035,0.07668828894531249,0.062675,-1.003248226171875,1.0092621,-0.08521032163671875,0.058131568
1111,-0.30819065314843747,0.6926508,0.44018430691015625,0.8288284,0.23320718250390626,0.45912537,-0.20069054731757813,0.5221392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94921875,0.95606613,-0.0020855631785156245,0.019020576,-0.0006805759925781249,0.008972429,-0.0008183457726562499,0.011906117,0.0781955713671875,0.06864832,-1.002567772265625,1.0076348,-0.08986186788671874,0.06794124
1112,-0.22065071603906247,0.6460453,0.35949050339453126,0.8355718,0.21641429031640624,0.45824006,-0.14295742348945312,0.50610083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93359375,0.95606613,-0.001374697252734375,0.018645892,-0.0009168514105468749,0.008963317,-0.0007636434074218748,0.011830336,0.0811228748046875,0.070260815,-1.0020737703125,1.0080832,-0.09346675620703125,0.07193059
1113,-0.16037666916406249,0.60636884,0.23854806003515627,0.8625964,0.20233968629296875,0.45819303,-0.08045742348945312,0.46089008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87109375,0.95606613,0.001789584387890625,0.018618938,-0.003100693816796875,0.008988887,0.002993624925390625,0.011918423,0.078969954875,0.07333221,-1.0097208066406251,1.0063295,-0.07941722604687501,0.07818702
1114,-0.07826677619531253,0.606072,0.13217000847265625,0.8600096,0.23011464293359374,0.43825242,-0.04325140528632813,0.45901066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80859375,0.95606613,0.0003658388527343748,0.018846838,-0.0039677339371093755,0.009059324,0.00414776020625,0.012037452,0.07157754782929687,0.0741463,-1.005250460546875,1.0073695,-0.08358239846875,0.08128093
1115,-0.02121793283593751,0.607842,0.05436655663671873,0.8578578,0.23011464293359374,0.49008238,-0.04325140528632813,0.46153256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74609375,0.95606613,2.724939101562485e-05,0.019054396,-0.004510495851171875,0.00911363,0.0033161126085937496,0.01230419,0.06363963934492188,0.07666528,-0.997152808203125,1.006592,-0.08976220835156251,0.0856732
1116,-0.03024983006250001,0.61804354,-0.006441039066406251,0.8434701,0.194096394046875,0.49771452,-0.03586166687226563,0.4212539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.734375,0.95606613,-0.0007262531367187501,0.018971134,-0.005197107917578126,0.009125377,0.0011939781046875,0.012446282,0.05745553812617188,0.07907122,-1.0007491171875,1.0059022,-0.08541106923828125,0.09009782
1117,-0.10465567810937498,0.647774,-0.05898612258203126,0.82084495,0.160309600609375,0.549227,-0.009246046855468745,0.42455846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.734375,0.97427857,-0.00043114090624999995,0.015613526,-0.004985199765234375,0.008758741,0.00119983748359375,0.011189222,0.05637645566523438,0.08070764,-1.00046062890625,1.0045592,-0.09394645447265626,0.0920698
1118,-0.12443923947656255,0.64101285,-0.16004992269921878,0.78191745,0.15844433834375,0.5381301,0.014927508613281251,0.4242293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7734375,0.97427857,-0.0006654276640625,0.015467912,-0.0040656241167968754,0.0082323635,0.00196419822578125,0.01124607,0.0566358549828125,0.083329156,-1.00137186484375,1.003858,-0.08994960584375,0.09684427
1119,-0.08578412658593748,0.66183704,-0.22080589926171876,0.7416889,0.166969793890625,0.4770295,0.006279972832031251,0.41766226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78515625,0.97427857,5.06482734375e-05,0.014455214,-0.0036749978796875005,0.008129048,0.0018951875226562499,0.0110608395,0.05301475404140625,0.084734656,-1.002434728515625,1.003168,-0.08845042977734374,0.100989245
1120,-0.04626365924218748,0.69949824,-0.2504505652773438,0.702765,0.14330864708984375,0.46923476,0.03501955533203126,0.34684393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78515625,0.9662266,0.0009774328437499999,0.017309047,-0.003577075667578125,0.008275548,0.002231900721875,0.011182559,0.0512022957875,0.0873069,-1.0024385398437499,1.002805,-0.08875655985546875,0.10530548
1121,0.025400009195312503,0.70348483,-0.24315520277734376,0.69779336,0.12010130166796874,0.46342742,0.11489228285156251,0.24041776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78515625,0.93332404,0.0009748804726562499,0.027110858,-0.003677251816015625,0.016739743,0.0021126536359375,0.027911216,0.04848146313124999,0.087437436,-1.00342845703125,1.0117387,-0.08609724008984375,0.11703803
1122,0.1497797416171875,0.7230896,-0.2808288141054687,0.67732406,0.10258698358203125,0.44681555,0.16942099207031247,0.15452553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78125,0.89921844,0.0009386081406249996,0.02925146,-0.0035629596050781253,0.018976776,0.0023205138312499996,0.030849367,0.04689502598281249,0.08940248,-1.002535344140625,1.007485,-0.08488702708984375,0.12625854
1123,0.2550668620859375,0.73048276,-0.3539349707460937,0.63532823,0.047872521082031244,0.44681555,0.18978865339843748,0.15452553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74609375,0.8637672,0.0005828154570312501,0.030184016,-0.004266461169921875,0.01966025,0.0021519322191406245,0.032722596,0.0437030785375,0.089974135,-1.00419759453125,1.000314,-0.07837867611328125,0.13298057
1124,0.3553377296171875,0.72029257,-0.4184558476210938,0.5867756,0.03608615916796875,0.41350937,0.16061038859375,0.16395062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74609375,0.85695684,-0.0002574617695312499,0.03077755,-0.0040782065722656255,0.020986157,0.002643705277734375,0.037103686,0.0391530981625,0.09042436,-1.0045108765625,1.0043064,-0.07990217154296875,0.13316442
1125,0.448853889109375,0.7156479,-0.4958053928554687,0.5463222,-0.04421313390234374,0.3804412,0.118654314765625,0.20052019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74609375,0.85695684,0.0005825126718750001,0.030860657,-0.004062061402734375,0.02115118,0.002350400121484375,0.037179947,0.036571978904687504,0.09092338,-1.004333491015625,1.0040417,-0.08049964904296875,0.14212802
1126,0.4441400040546875,0.7133927,-0.4513579021484375,0.5405477,-0.07439463094531251,0.38073552,0.0900054348046875,0.23225284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74609375,0.87945294,0.0007397576953124999,0.030838262,-0.003998908210546876,0.021484071,0.002819260746484375,0.03635431,0.0329499239203125,0.090228386,-1.00492619375,1.0047911,-0.08018541208984376,0.14023747
1127,0.3980405517890625,0.7037851,-0.38156705015625003,0.5887313,-0.075480776609375,0.37808636,0.09062046734375001,0.2279261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74609375,0.88609046,0.0008816816445312498,0.029413825,-0.0039466443101562505,0.02060816,0.002709696232421875,0.036231283,0.029899596537500003,0.08630513,-1.004890909375,1.0056875,-0.07968759392578126,0.13755623
1128,0.2941552318671875,0.72469616,-0.30526988804687505,0.6107965,-0.11453312426562501,0.4043002,0.11933270328125001,0.28717652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76171875,0.88609046,0.0002351677195312498,0.030167023,-0.00373822435703125,0.020602342,0.00276275633984375,0.036235962,0.026628970287499998,0.085257895,-1.0052556906249999,1.005785,-0.07893419142578124,0.13797657
1129,0.2258530467109375,0.7444408,-0.18545518023437502,0.59947604,-0.11468346840625,0.39258733,0.11942437656250002,0.3719944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82421875,0.88609046,-0.00267239372578125,0.030190429,-0.001577508306640625,0.020608166,-0.00097821773828125,0.03620843,0.027811049865625,0.08267722,-0.997132288671875,1.0067836,-0.09609603783593751,0.13599062
1130,0.17579809840625002,0.74468374,-0.078860463828125,0.5986274,-0.11468346840624999,0.3757713,0.11942437656249999,0.4161359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.8838835,-0.0008102479679687501,0.030407816,-0.0007075403730468751,0.0206606,-0.0021901033203125,0.036194928,0.034428596512890625,0.081358865,-1.00114868671875,1.005924,-0.09369850060937501,0.13539667
1131,0.1541922983515625,0.7301729,-0.029687986601562466,0.60828817,-0.11745218235156249,0.30034035,0.12174631113281248,0.40778035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90234375,0.8637672,-0.00042440523359375,0.031746607,-0.000176413791015625,0.023019953,-0.0013178396171875002,0.03670315,0.04094314604023437,0.080415174,-1.01055859140625,1.0082588,-0.08830785634765626,0.13529348
1132,0.14726715117578126,0.71028614,-0.029864687589843786,0.62819475,-0.13037182366015626,0.28183115,0.12655894050781247,0.4421115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9140625,0.8637672,6.652688281249923e-06,0.032779727,0.000548269724609375,0.02315148,0.00053674186328125,0.0370486,0.04622888604804687,0.077151895,-1.00664709140625,1.0085883,-0.0948724738984375,0.13685046
1133,0.18560645196484377,0.6955993,-0.07696884242578123,0.63938093,-0.1286693413359375,0.20989732,0.10059929855468751,0.49305347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9140625,0.8637672,-0.0006330143820312499,0.032657046,0.000327282877734375,0.02316033,0.0004813971429687499,0.037216682,0.047600746360546876,0.0749805,-1.0069465499999999,1.008433,-0.089651583703125,0.13742884
1134,0.20477179216015626,0.69726473,-0.001929671527343746,0.6724966,-0.13568399590234376,0.25619414,0.03177840968750001,0.50839233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9140625,0.8637672,-0.00040037936640624993,0.032733653,-7.843936445312499e-05,0.023183554,0.00044212448398437494,0.03750046,0.04724693330859375,0.07261382,-1.003839475390625,1.0090837,-0.0993266098359375,0.1374652
1135,0.19292965790234373,0.67638165,0.1230703284726562,0.71661997,-0.15064166816796876,0.2564615,-0.008161238359374996,0.5084378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9140625,0.8637672,-0.00015535444453125,0.033000465,-9.112989687499995e-05,0.023190958,0.00046360079648437487,0.037503686,0.046507359015625,0.06989496,-1.00412415625,1.0090723,-0.10222196426171876,0.13710628
1136,0.14430892333203124,0.65133435,0.2157390487851562,0.7492861,-0.13861890391015624,0.30518958,-0.10616985957031251,0.52349913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9140625,0.872765,-0.00104804024140625,0.031627543,-0.00012199213632812497,0.023137324,0.00017592592148437492,0.03751901,0.04633903582421875,0.066410266,-1.00319528046875,1.0093191,-0.10449552402734374,0.13553655
1137,0.09366702684765627,0.65360457,0.2654923718320312,0.75244445,-0.14035517477734374,0.30519906,-0.1725542830078125,0.5235012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9140625,0.9078649,-0.00044279412812500013,0.023749376,-0.00019377833554687504,0.017985543,0.000291042230078125,0.027478594,0.046293259339843754,0.065588884,-1.0028214390625,0.99990577,-0.10815191090234375,0.12766902
1138,0.02977886301953126,0.6238901,0.28375472026953125,0.7712017,-0.14721133794140623,0.30519906,-0.2163011306640625,0.5235012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8671875,0.9354144,-0.0012006685421875,0.021716787,-0.00027089637421875,0.015663736,0.00017458319882812488,0.024177922,0.04577636785546875,0.06264802,-1.0037326789062502,1.0038085,-0.10998201265234375,0.11998518
1139,-0.04914262385546875,0.61692274,0.26726605933203124,0.7798149,-0.18952509407421875,0.30593178,-0.2156991768359375,0.5237945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90234375,0.94991773,-0.0007872329015625,0.021155052,8.920151250000003e-05,0.015001781,0.0003451072417968749,0.021747066,0.04693317455859375,0.061533302,-1.0015497296875,1.0123886,-0.11901092491796876,0.11410994
1140,-0.14001501013671874,0.61970806,0.27110223581640625,0.7798737,-0.25732556540234375,0.31098536,-0.1800518623046875,0.52352446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90234375,0.95606613,7.95508484374999e-05,0.020266948,-0.0001390769171875,0.013110042,-0.000213798461328125,0.012722849,0.04878187201171875,0.060240135,-1.002036103125,1.0081189,-0.11886596534765624,0.11553862
1141,-0.17102649189453123,0.5990592,0.31859989413671874,0.80651265,-0.24051282268359375,0.31078523,-0.1218511344921875,0.51078135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90234375,0.95606613,-0.0006910937101562499,0.020287804,-0.00010529237187499992,0.0128459595,6.6730855468749854e-06,0.012624841,0.04920005802734375,0.05988428,-1.002063758984375,1.0083867,-0.11917877046484374,0.106858075
1142,-0.14335382619140627,0.58069503,0.29166435691015624,0.7982622,-0.211738389859375,0.3139912,-0.0944516783984375,0.53573745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90234375,0.95606613,-0.0010865269601562498,0.019731116,-0.00015575741562499993,0.011391048,-0.0005061201332031251,0.012231919,0.049787044703125,0.059541274,-1.0013065453125,1.0052483,-0.12211084257421875,0.11172321
1143,-0.09780421447265625,0.578525,0.28987000886328124,0.7982622,-0.20008744040624998,0.3199575,-0.13518639453125,0.5604344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90234375,0.95606613,-0.0009752426554687499,0.019492023,-0.00016033813437499995,0.011391508,-0.00044597316445312506,0.012230922,0.050844669585937495,0.058384676,-1.000673305859375,1.0055159,-0.12452936151953123,0.11386982
1144,-0.034720492335937506,0.55713254,0.27818942019140624,0.7906736,-0.15162093763281248,0.29284722,-0.1743612996484375,0.5792917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90234375,0.95606613,-0.00102010601171875,0.018323492,-0.0002505915875,0.011393267,-0.000713831194921875,0.0121124275,0.0512528422421875,0.05726134,-1.0000405464843751,1.0044978,-0.12734365542578127,0.116019174
1145,0.0403886173515625,0.51824754,0.23319396194921874,0.7644702,-0.1514705934921875,0.29337853,-0.1744529729296875,0.52417034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8671875,0.95606613,-0.00199613136328125,0.018645769,-0.00029084607539062494,0.011399264,-0.000934014292578125,0.012141137,0.051162243257812504,0.057056293,-1.00196886875,1.0041068,-0.12777137870703123,0.11947902
1146,0.04274303526562499,0.45475352,0.11320373304296875,0.75956327,-0.151415963765625,0.29194042,-0.17444631076953127,0.4873348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8671875,0.93122905,-0.0030337714531249995,0.01927755,-0.0006267337003906249,0.011309897,-0.001091486358984375,0.012205648,0.0536985401015625,0.05657571,-0.9990577765625,1.0050722,-0.13528156519140624,0.121136434
1147,0.013006821257812495,0.43352655,0.016834707652343753,0.7713127,-0.11039236790625001,0.34751093,-0.17584897262109375,0.48774558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90234375,0.94991773,-0.0032905292226562497,0.017107038,-0.0008263287238281251,0.006355338,-0.001334250105078125,0.010506821,0.05612087276953125,0.05497535,-0.99693203828125,1.0022317,-0.142436030859375,0.12407397
1148,0.009405192769531237,0.44831166,-0.045488591359375,0.76437426,-0.0346310943515625,0.42617372,-0.19275877871484373,0.45877525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90234375,0.94991773,-0.0034034693828125,0.0149345165,-0.0007677549664062501,0.0058347923,-0.0012094399671875,0.008971987,0.05883979851171875,0.056017607,-0.9958415113281252,1.0027016,-0.14932728148437496,0.12382465
1149,0.03339040330859375,0.41528326,-0.0584571272265625,0.7420035,0.028972780394531217,0.40799034,-0.20521332191796876,0.40099743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90234375,0.94991773,-0.00301100559375,0.015244447,-0.0007433575726562499,0.0058079613,-0.0009322007742187499,0.008413481,0.059601784371093744,0.056260448,-0.9938945832031251,1.0027537,-0.156231883828125,0.12432877
1150,0.09578736354296874,0.41317254,-0.11520086480468748,0.7217423,0.10035269722656251,0.37963137,-0.17686943812890626,0.3816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90234375,0.94991773,-0.00313888652734375,0.015355077,-0.0007816541703125001,0.005727108,-0.000883391990234375,0.006934523,0.06038856544921875,0.055691693,-0.99360848125,1.0019509,-0.1616921459375,0.12752448
1151,0.14417913530078125,0.43725324,-0.17901032351562496,0.7192923,0.17781036949218748,0.38220137,-0.15644557758203123,0.4199348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90234375,0.94991773,-0.0031289748261718745,0.015115649,-0.00067352073046875,0.005703333,-0.000628527208984375,0.0068484917,0.06110715900390625,0.056508943,-0.992127419921875,1.0013161,-0.16798544312499997,0.1301248
1152,0.21371128354296873,0.41858938,-0.18526805984375,0.7082761,0.2595188976171875,0.348699,-0.11841268773828124,0.40757796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90234375,0.94991773,-0.0029469519316406246,0.015731625,-0.000646412583203125,0.005721445,-0.00046640372148437496,0.006731149,0.061352253183593754,0.056860298,-0.99154567890625,1.000767,-0.173314097421875,0.13298565
1153,0.26086577026171875,0.4394519,-0.13274531765625,0.6685795,0.2856792865234375,0.34869072,-0.12174592254296873,0.4075753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90234375,0.93122905,-0.003282094782421875,0.020963605,-0.000479480946484375,0.0060951565,-0.0007068472082031249,0.007370558,0.06095361759765625,0.05907958,-0.9908180242187499,1.0029076,-0.17749405171875,0.13546261
1154,0.3039658204179687,0.4353748,-0.07170942781249998,0.6630942,0.28596657100781253,0.34869182,-0.12164656469921872,0.4075753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953125,0.93122905,-0.0025938322070312497,0.020723904,-0.00058363394765625,0.006955013,-0.000700322048046875,0.00764989,0.06155109458984375,0.061914753,-0.9892053523437501,1.0000865,-0.18291902785156247,0.1439124
1155,0.36957654346484375,0.42763552,0.04391460187500001,0.6938737,0.331380590640625,0.39098495,-0.11554838223828125,0.40722352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953125,0.94991773,-0.00212764528515625,0.020198647,-0.0003379916347656251,0.0068048127,-0.000548481247265625,0.0074126343,0.06080770556640626,0.063284956,-0.989492401171875,0.99783504,-0.1851258297265625,0.14994437
1156,0.3868060960820312,0.4265378,0.13489341515625,0.7374747,0.38904198392187495,0.46070236,-0.11571479661328124,0.40419847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953125,0.94991773,-0.0021449878242187502,0.02021477,-0.0003447473531250001,0.006733347,-0.0005752063996093751,0.007534807,0.060808182589843746,0.065884806,-0.9884261976562501,0.9967434,-0.1882839230859375,0.15684578
1157,0.36047672420703125,0.44731137,0.18521852277343753,0.74722785,0.3421702889609375,0.524112,-0.11015300489453125,0.40553945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953125,0.94991773,-0.0014233101679687501,0.019777339,-0.00035975872578125005,0.006708415,-0.000213570723828125,0.007392855,0.060637474894531244,0.066441424,-0.987573137109375,0.9947918,-0.19116354246093753,0.1636749
1158,0.40736188815234375,0.50765777,0.20147802992187505,0.7360005,0.2786303711484375,0.57876277,-0.09832683286328125,0.35909602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953125,0.94991773,-0.0013160814765625,0.019787017,-0.00032175816992187513,0.0066564768,-0.00029421470039062505,0.0072262594,0.0606203086328125,0.06661829,-0.988013259765625,0.99446166,-0.1910758041796875,0.16949362
1159,0.43262441393359374,0.5585306,0.14345847571093756,0.69408405,0.20556556735937498,0.6274425,-0.04677736958203124,0.32859048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953125,0.94991773,-0.0015302430468749997,0.01973156,-0.000354577087890625,0.006696426,-0.00038463780195312496,0.0074104453,0.060625076953125,0.067170605,-0.989037506640625,0.9929633,-0.1920628569140625,0.17586358
