,Left Stick X RMS,Left Stick Y RMS,Right Stick X RMS,Right Stick Y RMS,Button South RMS,Button West RMS,L1 RMS,R1 RMS,R2 RMS,Gyroscope X RMS,Gyroscope Y RMS,Gyroscope Z RMS,Accelerometer X RMS,Accelerometer Y RMS,Accelerometer Z RMS
507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00070021115,0.0009049414,0.0011447289,0.029236943,1.0112528,0.054764785
508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00083326397,0.0009251216,0.0017182698,0.029434433,1.0118874,0.05405
509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009106535,0.0009914864,0.0017133509,0.029834792,1.0111424,0.0532087
510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00084675726,0.0010251575,0.0017025922,0.029766899,1.0108266,0.053158075
511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007746964,0.0007801748,0.0013266887,0.030478632,1.0120518,0.052864093
512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005029829,0.00079267303,0.00031183855,0.03005144,1.0114566,0.05322926
513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032904284,0.0011464378,0.00050071627,0.029382331,1.0118847,0.053067517
514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027932675,0.0013640726,0.0005975489,0.029495807,1.0122051,0.0521757
515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040482375,0.0015538902,0.0011094797,0.029370762,1.0108843,0.05167651
516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00069703156,0.0016792999,0.0012419767,0.029626612,1.0118439,0.05045907
517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00095409283,0.0014284239,0.0012157763,0.030298669,1.0123353,0.049567245
518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00095145695,0.0013697436,0.0011762109,0.029960122,1.0121007,0.04996036
519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00091359933,0.0012499384,0.00093826436,0.029926244,1.012881,0.050053142
520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00072529877,0.0011864182,0.00078481017,0.029574068,1.0115367,0.05051912
521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030338205,0.0013084386,0.00089920615,0.028929783,1.0115722,0.05095297
522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003068165,0.0010513946,0.00086773187,0.029104587,1.0125605,0.050440054
523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003318216,0.0009744755,0.0008798353,0.029196978,1.011657,0.049389057
524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00082239206,0.0010580672,0.001612232,0.028523542,1.0121166,0.04946437
525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009412349,0.0009927364,0.001642407,0.029350791,1.012579,0.048797775
526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010020045,0.0012254169,0.0016746841,0.02893884,1.0112321,0.049480036
527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009965623,0.0011915518,0.001592589,0.028841972,1.0125628,0.050162826
528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000688508,0.0009680036,0.00087410846,0.02949418,1.01245,0.050430533
529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00053757324,0.0008598078,0.0007604541,0.028493188,1.0120358,0.05076801
530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00052344275,0.00083720207,0.0009126,0.028395968,1.0123633,0.050001174
531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00049680757,0.0008616625,0.0008845004,0.027970701,1.0124451,0.048924636
532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044795548,0.0009716627,0.0010071428,0.027427906,1.0116725,0.049289666
533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000540285,0.0010594308,0.0015302276,0.028189467,1.0126863,0.04877385
534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005602589,0.00092935306,0.0014367265,0.028439738,1.0117718,0.049336586
535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00057851215,0.0011266426,0.001471025,0.028309055,1.0120817,0.049532313
536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005551476,0.0011119125,0.0013735649,0.028839802,1.0124563,0.049230866
537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043095677,0.0009973294,0.0006011321,0.027953768,1.011354,0.05004678
538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036304168,0.0009698109,0.00066374347,0.02816908,1.0125302,0.04930693
539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033421538,0.0007297067,0.00054715434,0.028256219,1.0119436,0.0490291
540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039925918,0.00071930105,0.0005490794,0.02855807,1.0114273,0.04893888
541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040714815,0.0009059337,0.0021647273,0.028792324,1.0124542,0.048380997
542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003561064,0.0008128127,0.0021282567,0.029804524,1.012653,0.048233364
543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041623812,0.0011623936,0.002254315,0.029691339,1.0120871,0.049066078
544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042956282,0.0011931479,0.0023405645,0.029814756,1.0126004,0.04893492
545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044204196,0.0012517577,0.0013167232,0.02995736,1.0117248,0.049318947
546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039153924,0.0014042787,0.0016544322,0.029375467,1.0119687,0.04962134
547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032411976,0.0012032669,0.0017218277,0.029839018,1.0121195,0.04883633
548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019010426,0.0011268639,0.0016966577,0.030176086,1.0121567,0.048064247
549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032517,0.0011533403,0.002049205,0.0296626,1.0124413,0.048157338
550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040251683,0.001095869,0.0018209817,0.03081068,1.0123309,0.04755097
551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040148286,0.0009463322,0.0015747537,0.03067649,1.0116818,0.048408423
552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004515137,0.0011611878,0.0015724658,0.030222204,1.0124072,0.048683472
553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047500306,0.0011937348,0.00083794387,0.031103378,1.0119139,0.048770156
554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042452366,0.0011429128,0.0008088451,0.029984863,1.0118604,0.049391616
555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047135344,0.0013077371,0.0008903793,0.030001566,1.0122296,0.048394974
556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005312878,0.0012120578,0.00074341014,0.029796313,1.0115334,0.047860947
557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045232917,0.0012601914,0.00091155345,0.029463742,1.0116845,0.047696702
558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043360735,0.0012027513,0.0012732719,0.03018072,1.0126475,0.04665969
559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007327678,0.0011341422,0.0013538083,0.03067205,1.0110253,0.04696285
560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00066506304,0.0011386367,0.0013092838,0.030550934,1.0124385,0.047108732
561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006587225,0.00091676466,0.0014054886,0.030956961,1.0122081,0.04754341
562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00067842344,0.0009257666,0.0010705511,0.029825801,1.0111532,0.048128948
563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026495775,0.0008528092,0.0009490804,0.029705798,1.0129881,0.04818865
564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000268346,0.0006971153,0.0009825687,0.029919906,1.0117869,0.04806814
565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002782912,0.00048069106,0.000712705,0.030064601,1.0119828,0.047251403
566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00050550484,0.0004963376,0.0010970938,0.029118776,1.0125217,0.04756168
567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00065227324,0.0004953538,0.0010886673,0.029942203,1.0121021,0.047172014
568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006513606,0.0004910338,0.0011758591,0.029447772,1.0120599,0.047182895
569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006395144,0.00052698835,0.0010630323,0.028826853,1.0123614,0.047275122
570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046468512,0.0004877435,0.0006529387,0.02937941,1.0123196,0.046830103
571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024982812,0.00045566482,0.0006737378,0.02718472,1.0130266,0.046949923
572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003914415,0.0005996009,0.0004924644,0.026594928,1.0123645,0.04692447
573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037930012,0.0006837448,0.0004947422,0.026136538,1.0120044,0.046233986
574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000591396,0.0008806988,0.00057458185,0.025863228,1.0104665,0.047533445
575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000671969,0.00093246263,0.0018996486,0.027547626,1.0122086,0.046654552
576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005901354,0.00085873867,0.0019173857,0.028794998,1.0112236,0.047463942
577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00060240703,0.000928361,0.0019417726,0.02953067,1.0114014,0.047638234
578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041751697,0.00083388336,0.0020473676,0.03049401,1.0127176,0.047063068
579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003017698,0.0007827057,0.00091936404,0.029884182,1.0100837,0.048423823
580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003295871,0.0010439301,0.0009104469,0.029683867,1.0113646,0.047520306
581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003679726,0.00095373485,0.0008494092,0.029325863,1.0118922,0.04792106
582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003398415,0.0009113542,0.0004455765,0.029855318,1.0115571,0.047314342
583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043419807,0.0009278755,0.00071652274,0.029038273,1.0128813,0.047362436
584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000717359,0.00064615917,0.0007449833,0.029512612,1.0124557,0.04806092
585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00071405177,0.00063686224,0.00090442906,0.029132517,1.0124784,0.047805287
586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007539298,0.0006726259,0.000977029,0.028549656,1.0116416,0.048540603
587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006898277,0.00070230686,0.0007993068,0.028847586,1.0113543,0.048487097
588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037439814,0.0008365871,0.0010104751,0.028290091,1.0120798,0.04807072
589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004706938,0.0009798869,0.0009546871,0.029087834,1.0099304,0.04762862
590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00075107795,0.0010609371,0.0009957514,0.028807543,1.0113964,0.04587031
591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012293723,0.0010438678,0.0013538561,0.029513078,1.0118774,0.04625752
592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012803003,0.0010062715,0.0016941257,0.02893347,1.0122387,0.0451421
593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014057267,0.0010517825,0.0017545772,0.029657532,1.0141206,0.04468223
594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001261625,0.0011134588,0.0016948523,0.029270021,1.0139381,0.044884373
595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00083339104,0.0012100781,0.0014834694,0.029526442,1.0125002,0.043313734
596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007886839,0.0013919367,0.0008824251,0.030383077,1.0126282,0.043876767
597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041182144,0.0012371498,0.0008046224,0.029708464,1.0128465,0.04427961
598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041200098,0.0011465584,0.0008761558,0.030843722,1.0117385,0.043758433
599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033783386,0.0011048317,0.00092837017,0.030860204,1.0128664,0.043491397
600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023229081,0.000741869,0.00094424543,0.03172987,1.0124241,0.043117326
601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006002658,0.00071303284,0.0010405914,0.0311502,1.0115545,0.042722855
602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006431824,0.00056138716,0.0009756685,0.03193433,1.0125378,0.042818725
603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006469636,0.0004120271,0.0009872655,0.031617686,1.0129532,0.042624783
604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006949493,0.00070951966,0.0009453616,0.031189455,1.0121783,0.042836484
605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005559863,0.00089812384,0.00085353456,0.031621613,1.0128036,0.04298314
606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004990266,0.0010684725,0.001018088,0.030478694,1.0126319,0.04295048
607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00049510086,0.0010317732,0.0009199172,0.03041782,1.0117027,0.042988606
608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041917714,0.0009672384,0.0009867654,0.030029755,1.0124527,0.042368446
609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003574181,0.0009378615,0.00091632764,0.03073609,1.0125558,0.041737635
610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035635795,0.00095398864,0.0010888025,0.030021736,1.0126489,0.041589476
611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005067099,0.0010187771,0.0016131217,0.0315135,1.0132314,0.0412777
612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005049237,0.0009833246,0.0015540888,0.031194163,1.0122739,0.04195839
613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047504643,0.001175329,0.0016731132,0.030446898,1.0120976,0.042358838
614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00049818074,0.0012029238,0.0015515664,0.031521734,1.0126247,0.042537704
615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033754998,0.0011723939,0.0009282109,0.030288938,1.0117999,0.042863768
616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041352355,0.0011676805,0.0010213738,0.030814417,1.0124072,0.042045128
617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003327063,0.0009868996,0.00072992424,0.030865973,1.0124134,0.04134104
618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002841331,0.0008700659,0.0005896116,0.03142961,1.0122604,0.041382946
619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035712542,0.000916996,0.0010412913,0.03192591,1.0120381,0.041451987
620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002709314,0.0008863214,0.0013766063,0.03227333,1.0134486,0.041072913
621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005257064,0.00080288935,0.0015285952,0.032751653,1.0122977,0.041845314
622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00055620354,0.0012380963,0.0016934427,0.032264553,1.0125366,0.041161835
623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00051909534,0.001220515,0.001625334,0.03289034,1.0133662,0.041649062
624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006787839,0.0012219809,0.0012693027,0.032859985,1.0123225,0.042178087
625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005160945,0.001172165,0.001079276,0.032847334,1.0131607,0.041453663
626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005013168,0.00069677125,0.0010732327,0.03284422,1.0122486,0.042027257
627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00050857733,0.0008989529,0.0008413615,0.032620393,1.0119795,0.04090712
628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044398996,0.0009969029,0.0013102958,0.03331759,1.0115567,0.041200668
629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00053694926,0.0010240962,0.0016080964,0.0326687,1.0114894,0.04184646
630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00064458104,0.0011846874,0.0015829053,0.034013104,1.0124263,0.04136175
631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006934367,0.0011448995,0.0016127494,0.033309903,1.011243,0.042005014
632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00060716766,0.0012496166,0.0012904628,0.03261257,1.0123603,0.04133212
633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00054079236,0.0013185205,0.0010136215,0.033719193,1.0129927,0.041121975
634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037957428,0.0011828862,0.00070235314,0.032508943,1.0118698,0.0416632
635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024128369,0.0010411915,0.00056471175,0.032934144,1.0128313,0.041012958
636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019673449,0.0008626112,0.00053522456,0.03312516,1.011837,0.04102855
637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012364631,0.0008592113,0.0004115643,0.033510897,1.0121104,0.040827706
638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042889683,0.00072532054,0.0010695533,0.033664558,1.0117891,0.041521326
639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00052037183,0.0007246459,0.0016104826,0.034177866,1.012888,0.04131082
640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006261612,0.00063805655,0.0016690278,0.033938497,1.0125276,0.042160798
641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009692409,0.00065563514,0.0017407807,0.03339155,1.0124786,0.042308617
642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008783418,0.00064588885,0.0014512269,0.033709984,1.0124872,0.041697066
643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00083821855,0.00061546755,0.000831549,0.03235344,1.0116631,0.04200306
644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007882937,0.00058268884,0.00072374486,0.03248995,1.0123994,0.040776704
645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030748322,0.00034738393,0.0004396416,0.032077234,1.0116956,0.040401563
646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000303401,0.00037572058,0.0003885007,0.031823225,1.0130608,0.03925473
647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00053248653,0.00047939247,0.00067133876,0.033304982,1.0124041,0.03904316
648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005002838,0.000539406,0.0007284896,0.032682657,1.0136889,0.039179973
649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008173328,0.00049591647,0.00076674577,0.03231662,1.0125589,0.039746307
650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00083223253,0.0005034719,0.00081843074,0.03162342,1.0121474,0.039711002
651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00070667616,0.00041667142,0.0007928664,0.030490745,1.0133755,0.040750746
652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00088375143,0.00031996358,0.0012422695,0.029605484,1.0126323,0.041202247
653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007441666,0.000551659,0.001243081,0.029129792,1.0124129,0.04120066
654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00073480495,0.00062528125,0.0013713441,0.028616833,1.0117981,0.04133562
655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007302879,0.0008667155,0.0016351138,0.028642103,1.011235,0.039888017
656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006632153,0.0010481166,0.0014014938,0.02923409,1.0096972,0.040461544
657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007423061,0.0010417965,0.0020930234,0.030108865,1.0134223,0.039268382
658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00086637074,0.0012741224,0.002224096,0.030626655,1.0121163,0.04052618
659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00086814153,0.0013629649,0.002053056,0.030848846,1.0118417,0.041364633
660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000808193,0.0013960702,0.002088209,0.032023072,1.0137565,0.04102199
661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007246824,0.0013587764,0.0013796281,0.03208035,1.0112196,0.04253266
662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006673662,0.0012092835,0.0010003281,0.03208866,1.0123607,0.041944325
663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00065779476,0.0011356378,0.0008419807,0.03198841,1.0124849,0.04163601
664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00074176374,0.0009592723,0.0006495283,0.032053266,1.012834,0.041544084
665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00072580425,0.000979718,0.0007728018,0.03097214,1.0120727,0.041017413
666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00075781904,0.001079971,0.0007398439,0.031348724,1.0120602,0.041550964
667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00078836543,0.0011870441,0.00083125575,0.031751238,1.0135208,0.04100959
668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006752897,0.0013005078,0.00095965393,0.031886313,1.011009,0.04106197
669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00055997696,0.0012714373,0.00096031046,0.032662172,1.0123706,0.04128607
670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039190173,0.0012088524,0.0009682372,0.03241649,1.0126082,0.041092332
671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037159896,0.0009615651,0.00086614944,0.031892896,1.0107963,0.041927792
672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004210572,0.0011260737,0.00094600016,0.031584106,1.0115384,0.04150835
673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00051243056,0.001349068,0.000895602,0.03223797,1.0110453,0.04089042
674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00072977657,0.0012845816,0.0008977892,0.029042145,0.91113603,0.036374483
675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007070142,0.0012268168,0.00088671205,0.024617596,0.75828034,0.029870393
676,0.13002689,0.70710677,0.031545818,0.010012566,0.0,0.0,0.0,0.53033006,0.0,0.0030146872,0.0017832938,0.0038670315,0.035256766,0.69519347,0.17232276
677,0.26986897,0.8589813,0.031545818,0.010012566,0.0,0.0,0.0,0.6731456,0.0,0.0042553307,0.0018368384,0.0039992966,0.04055933,0.8506012,0.21022794
678,0.5224541,0.9302556,0.031545818,0.010012566,0.0,0.0,0.0,0.6731456,0.0,0.00431145,0.0022593816,0.004199867,0.04477797,0.9816845,0.24006322
679,0.7080503,0.8378122,0.007005585,0.0040369737,0.0,0.0,0.0,0.649519,0.0,0.003867471,0.0016427876,0.0033947562,0.0395793,0.9844565,0.2415578
680,0.85296243,0.7356316,0.0,0.0,0.0,0.0,0.0,0.4145781,0.0,0.0034928198,0.0015779401,0.0021393301,0.039151184,0.9826181,0.23574875
681,0.95259583,0.62798274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036555745,0.0028848997,0.002720856,0.037232324,0.98177123,0.23293267
682,0.97012264,0.6014293,0.005046136,0.0,0.0,0.0,0.0,0.0,0.0,0.0037034696,0.003060174,0.0027380995,0.036525138,0.98489016,0.23150517
683,0.9204432,0.67991143,0.0909801,0.004938602,0.0,0.0,0.0,0.0,0.0,0.0042811423,0.003086006,0.003924107,0.036402717,0.98600984,0.22942393
684,0.7944615,0.7893383,0.21212535,0.0088555515,0.0,0.0,0.0,0.0,0.0,0.0053394125,0.0036601783,0.007892355,0.035996538,0.9868021,0.22722058
685,0.6314714,0.8843063,0.26516962,0.019593924,0.0,0.0,0.0,0.0,0.0,0.00585791,0.0027171676,0.009681486,0.03732453,0.9887271,0.2268657
