,Left Stick X Mean,Left Stick X RMS,Left Stick Y Mean,Left Stick Y RMS,Right Stick X Mean,Right Stick X RMS,Right Stick Y Mean,Right Stick Y RMS,Button South Mean,Button South RMS,Button West Mean,Button West RMS,L1 Mean,L1 RMS,R1 Mean,R1 RMS,R2 Mean,R2 RMS,Gyroscope X Mean,Gyroscope X RMS,Gyroscope Y Mean,Gyroscope Y RMS,Gyroscope Z Mean,Gyroscope Z RMS,Accelerometer X Mean,Accelerometer X RMS,Accelerometer Y Mean,Accelerometer Y RMS,Accelerometer Z Mean,Accelerometer Z RMS
635,-0.033472029132812525,0.69814336,0.5631336295898438,0.79936385,0.09610464585546878,0.59238523,0.00787010296035157,0.35746872,0.09765625,0.20728905,0.0,0.0,0.0,0.0,0.0,0.0,0.572265625,0.807678,0.00012310576757812528,0.06570498,-8.974340234374994e-05,0.032188274,0.0007214965023437502,0.035481833,0.13165640967597655,0.1409545,-0.9990065318359376,1.0160458,-0.0798277875640625,0.2050759
636,-0.03663840686718747,0.6932435,0.5094991459960938,0.80665845,0.03816299019140623,0.5699461,-0.007233577606054692,0.35606185,0.09765625,0.2576941,0.0,0.0,0.0,0.0,0.0,0.0,0.56640625,0.7942666,-1.491692773437461e-05,0.06559593,-5.3851046875000026e-05,0.031937752,0.00071417675234375,0.034701325,0.13146877432128906,0.14183183,-0.99844910625,1.0170033,-0.07943940383242187,0.20140387
637,-0.031897180890625015,0.68539065,0.45282793271484373,0.81837875,0.014770810406249973,0.5643497,-0.03413644799667967,0.32678866,0.09765625,0.2576941,0.0,0.0,0.0,0.0,0.0,0.0,0.5859375,0.79549515,-4.4466009765625e-05,0.06455353,-0.0001397413750000002,0.031781886,0.0005103123773437498,0.0345686,0.13088417197753904,0.14417936,-0.9957754787109375,1.016744,-0.08412456690253907,0.19584545
638,-0.04006433010937499,0.6906341,0.4246963981953125,0.81447494,-0.004897781019531311,0.5724543,-0.03619693969589843,0.309798,0.09765625,0.2576941,0.0,0.0,0.0,0.0,0.0,0.0,0.60546875,0.79549515,0.0006687272519531252,0.06354747,-0.0004921712773437502,0.031718478,0.0006691970843750003,0.034078225,0.13101315609765624,0.14711852,-0.9962754421874999,1.0157394,-0.08562135817597656,0.19789879
639,-0.05005227952343749,0.6820563,0.42316585561718745,0.8257404,-0.003545764863281259,0.5984722,-0.06965729462363282,0.30687,0.09765625,0.2576941,0.0,0.0,0.0,0.0,0.0,0.0,0.623046875,0.8016097,0.0003690487167968756,0.06260092,-0.0007743634199218751,0.03179961,0.0007831037328125002,0.03440794,0.12869310496484374,0.14805365,-0.9974374927734375,1.0152953,-0.08235001628144531,0.1970976
640,-0.009247987316406248,0.67971975,0.3979491986835938,0.8233607,0.013277899863281234,0.6226411,-0.08303891835410157,0.28721642,0.09765625,0.2576941,0.0,0.0,0.0,0.0,0.0,0.0,0.619140625,0.806468,0.0007790593808593753,0.06265028,-0.0005527924433593751,0.031747784,0.0013680624359375,0.03440203,0.12557816633203123,0.15010136,-1.001326341796875,1.0126868,-0.07653880191621093,0.19585408
641,0.038024464441406225,0.6880592,0.3550699830585938,0.8180732,0.017305963144531283,0.6387482,-0.05105766481894533,0.29047182,0.09765625,0.2576941,0.0,0.0,0.0,0.0,0.0,0.0,0.626953125,0.806468,0.0015253068417968752,0.061984617,0.00024452849414062516,0.03175381,0.001800912084375,0.034847647,0.12271761991992189,0.15137841,-1.0007660611328126,1.0125806,-0.07731151668183595,0.19507217
642,0.09527514432421877,0.67475706,0.3387968691914063,0.82941467,-0.006472209902343762,0.6408343,-0.026951879602148426,0.31192246,0.09765625,0.2576941,0.0,0.0,0.0,0.0,0.0,0.0,0.638671875,0.8052562,0.0016103747324218755,0.06156081,-4.815978515624946e-06,0.03167234,0.0015119657953125,0.034545746,0.11979341572070312,0.15257175,-0.9998529177734374,1.0124303,-0.07752132505683594,0.19550279
643,0.14488189764453122,0.67950594,0.32735332192578126,0.83017284,-0.03840351296875,0.65292305,-0.023345636633398434,0.32149687,0.09765625,0.2576941,0.0,0.0,0.0,0.0,0.0,0.0,0.650390625,0.8052562,0.0022032190878906255,0.05855779,-0.00048219607812500007,0.031287238,0.0010449045316406251,0.03429172,0.11578798339648436,0.15550539,-1.0002105419921876,1.0110178,-0.0743460667560547,0.19776273
644,0.16070874959765624,0.68701106,0.26930202708203127,0.82311904,-0.05187629675781252,0.6509926,-0.03266701632089844,0.33905637,0.078125,0.2576941,0.0,0.0,0.0,0.0,0.0,0.0,0.6484375,0.8088862,0.0017704654355468754,0.060904935,-0.00083035945703125,0.032508414,0.00043598390273437497,0.035084512,0.1137568956328125,0.15658942,-0.9959767015625,1.0125306,-0.07548642299042968,0.20225632
645,0.17009899612890625,0.68761075,0.20681237591015622,0.8304627,-0.053976491914062535,0.6465462,-0.035867046125585916,0.3484014,0.078125,0.2576941,0.0,0.0,0.0,0.0,0.0,0.0,0.630859375,0.8052562,0.0023164777011718753,0.061847538,-0.001182420779296875,0.032965504,0.00017223030507812481,0.035509948,0.11260795689843749,0.15872467,-0.9984698437499999,1.0124812,-0.07292270725722656,0.2050935
646,0.181110405515625,0.6875016,0.1533562959296875,0.833505,-0.06080203494140629,0.6611494,-0.039409577141210926,0.359633,0.095703125,0.2576941,0.0,0.0,0.0,0.0,0.0,0.0,0.626953125,0.80039054,0.0018418112968750003,0.063570105,-0.0010205877455078127,0.033702023,0.0005066273656250002,0.03575411,0.11185932264257811,0.16022247,-0.9972133779296875,1.0144504,-0.07420682963417968,0.20568876
647,0.2024298528203125,0.6812025,0.14024924368359373,0.83956385,-0.11482250603515626,0.6484824,-0.05430577850839845,0.35376877,0.095703125,0.2759925,0.0,0.0,0.0,0.0,0.0,0.0,0.634765625,0.7868549,0.0012407598906250007,0.063489825,-0.0008424480150390626,0.033699945,0.001650588996484375,0.03612083,0.10747456645117187,0.16203086,-0.9979446078125,1.0164562,-0.07413148979042969,0.20656696
648,0.22160966032031248,0.69428587,0.13427478841015625,0.8323228,-0.17532742537109378,0.64903075,-0.06481124069589846,0.3569727,0.095703125,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.640625,0.77055174,0.0005805332109374996,0.063120976,-0.0008529998314453125,0.03383067,0.0015094488988281248,0.03643842,0.10328769767578125,0.1635499,-0.9973034986328124,1.0168731,-0.07849359580019531,0.20803238
649,0.2668043907890625,0.697917,0.10986566633984376,0.8331964,-0.19433368630859374,0.6531765,-0.07622198112558595,0.37019467,0.095703125,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.6484375,0.7743445,-0.0003392936308593747,0.06231005,-0.00028904530019531233,0.03379298,0.00144068932265625,0.03665071,0.10107517360351564,0.16423012,-0.996761571875,1.0159718,-0.08140158729296876,0.20810935
650,0.31485925446093754,0.7133184,0.05632418723828128,0.82877004,-0.2028819361777344,0.6709573,-0.08762416962753905,0.36946502,0.095703125,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.65234375,0.76674026,0.00017891642773437558,0.06255745,-0.0005637746927734373,0.033680946,0.0014096467562499998,0.036351822,0.09890318039453125,0.1634087,-0.9985363603515625,1.0156963,-0.08117318227929687,0.20677128
651,0.3475241302695312,0.70088595,-0.0011022813164062728,0.8379543,-0.22631848691992185,0.6841255,-0.0873739777330078,0.37271386,0.095703125,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.673828125,0.7564824,0.0002681245722656253,0.063462436,-0.0010120893744140626,0.03413548,0.0007385569320312499,0.036516495,0.09597373094726562,0.16330287,-0.9978277818359376,1.0176142,-0.08176040743164062,0.2083592
652,0.3517739169882813,0.7028857,-0.049799530339843745,0.83424234,-0.22631848691992187,0.6786063,-0.08737397773300781,0.3901858,0.072265625,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.689453125,0.75259966,0.00026609451367187536,0.06463547,-0.0010878942181640624,0.034387846,0.000932032941796875,0.036501784,0.09314513280273437,0.16347958,-0.9979417421875,1.0173634,-0.083902836890625,0.20898184
653,0.3467571369101563,0.69849193,-0.08633575367968749,0.83610255,-0.23374692092382815,0.6580239,-0.0905158243345703,0.42683566,0.09375,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.697265625,0.76546556,0.000565708138671875,0.06562209,-0.0011353147025390624,0.03433036,0.0007408506957031249,0.03662275,0.09062147169921875,0.16341968,-0.99705363203125,1.0145631,-0.0843768131015625,0.21160366
654,0.3893237556210937,0.7076533,-0.10525105326953127,0.82636744,-0.26499692092382815,0.66824436,-0.09726743220566406,0.44391587,0.125,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.708984375,0.7781187,0.0010581947207031254,0.06447995,-0.0011006967083984375,0.03324103,0.0008507852738281251,0.03658404,0.08737468751953124,0.16402519,-0.998044973828125,1.0148158,-0.08813715117773437,0.21107486
655,0.42757897140234374,0.71538305,-0.06238186643359375,0.82468903,-0.2962469209238281,0.6706496,-0.10093419622910156,0.47624767,0.1484375,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.708984375,0.78933316,0.0017583854824218758,0.06465337,-0.00150840446953125,0.032071657,0.001000557867578125,0.03386498,0.08544039748046875,0.15871257,-0.998064523828125,1.014105,-0.09111046890234374,0.18618372
656,0.438698115484375,0.71966845,-0.009197596824218751,0.817253,-0.3356940430917969,0.6728974,-0.09661946441464844,0.4858909,0.1484375,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.7109375,0.7868549,0.00075563679296875,0.06737921,-0.001272792873828125,0.033007946,0.000680422535546875,0.033759475,0.08177614270507813,0.15802297,-0.99996543671875,1.018163,-0.08983159165410157,0.1872453
657,0.44212938775,0.7048825,-0.00862357905078126,0.8319311,-0.35821106059179686,0.6718691,-0.10679206034433596,0.48410565,0.1484375,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.71484375,0.7918037,0.0005710427148437503,0.06958343,-0.0010318832839843748,0.031574007,0.00026666443203124987,0.033947058,0.08016753224023437,0.15763326,-0.9986367281249999,1.017868,-0.09360194309941405,0.19139689
658,0.45966725298437505,0.7100852,-0.022872564597656242,0.82772994,-0.3466296311308594,0.6860494,-0.13697223983652343,0.5030346,0.1484375,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.720703125,0.7991695,0.00014505363281250045,0.06823085,-0.0006759145730468748,0.030935122,0.0005116852132812499,0.03307292,0.07916784292382811,0.1578831,-0.997218375,1.0169194,-0.09764170755253906,0.19082935
659,0.46400957564062495,0.7239169,-0.02592497065234376,0.8171872,-0.31728338534960937,0.7055787,-0.13942619917246094,0.50519556,0.1484375,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.7265625,0.806468,0.0008284622656250002,0.067937315,-0.0006043731716796876,0.029673832,0.0006849562738281249,0.032310765,0.07655167528710938,0.1542956,-0.9983415640625001,1.0171306,-0.09852075684550782,0.184942
660,0.46342640571875,0.7285261,-0.001843237292968758,0.8136673,-0.29459626154101565,0.71410733,-0.1282753791529297,0.51108646,0.1484375,0.2795085,0.0,0.0,0.0,0.0,0.0,0.0,0.724609375,0.8052562,0.0016450370117187501,0.068264864,-0.0011824260232421876,0.029580412,7.299451601562492e-05,0.033302765,0.07620143857226562,0.15303516,-0.9984409855468749,1.0175859,-0.10260295977519532,0.18809888
661,0.45567175692968753,0.7312247,0.006263704367187498,0.8136546,-0.2597775082792969,0.7145003,-0.11494486850839843,0.5124685,0.1484375,0.2795085,0.0,0.0,0.0,0.0,0.0,0.0,0.724609375,0.7942666,0.002259852633203125,0.068217345,-0.0017998178005859374,0.029217606,-0.000562091812109375,0.033044647,0.07507204986132812,0.15206979,-0.9978828486328124,1.0208826,-0.1040365705955078,0.18691063
662,0.4383436013242187,0.7337447,-0.021139191978515638,0.8188363,-0.2318349610136719,0.71141565,-0.10266524737558594,0.5097164,0.171875,0.30935922,0.0,0.0,0.0,0.0,0.0,0.0,0.7265625,0.7918037,0.001467532242578125,0.06656946,-0.0013795805759765625,0.028645476,-0.00026612396054687517,0.032785494,0.07361769641992187,0.15105394,-0.9991009326171875,1.018911,-0.1060984143533203,0.18726161
663,0.4441560995664062,0.7478403,-0.06767399608007811,0.82392025,-0.2232209469511719,0.70266503,-0.10152340393808594,0.5207706,0.177734375,0.30935922,0.0,0.0,0.0,0.0,0.0,0.0,0.740234375,0.7967218,0.0012038577796875003,0.066838965,-0.0012411514666015627,0.027905077,-0.0008099316363281252,0.029753217,0.07390594495507813,0.14691766,-0.9976654109375,1.0196767,-0.10897040469316406,0.18712567
664,0.44537878667578124,0.760444,-0.10380655311132812,0.81737036,-0.22137215072070313,0.70019674,-0.0985166802466797,0.5265159,0.15625,0.30935922,0.0,0.0,0.0,0.0,0.0,0.0,0.751953125,0.80039054,0.0012333900648437497,0.06650411,-0.0015140441384765627,0.027476383,-0.0012550175933593753,0.029978018,0.07501053784765625,0.14361267,-0.9953854166015624,1.0193042,-0.11269474115800782,0.18662561
665,0.44642968589453125,0.7684599,-0.1421210913925781,0.8099624,-0.19584529595507813,0.6904191,-0.08858125436777345,0.52486104,0.15625,0.30935922,0.0,0.0,0.0,0.0,0.0,0.0,0.740234375,0.8052562,0.0016348914,0.06544453,-0.0015969916970703124,0.027059244,-0.0019362700875000002,0.029641898,0.07624363821874999,0.14225668,-0.9961841179687501,1.0184485,-0.11361646756425782,0.18592088
666,0.44732115464453126,0.7664472,-0.17489191424414063,0.80895257,-0.16503318423632812,0.687611,-0.08702120135996093,0.515567,0.15625,0.30935922,0.0,0.0,0.0,0.0,0.0,0.0,0.75390625,0.807678,0.0020858421421875,0.06474887,-0.0019757636248046873,0.02656083,-0.0022961086871093753,0.029862523,0.07801222700781249,0.14073749,-0.9957053707031249,1.0205015,-0.1157336245798828,0.18621372
667,0.4687659230625,0.7526185,-0.1598224860996094,0.81468445,-0.13704609682421875,0.6708584,-0.08493992380136718,0.5146098,0.1640625,0.30935922,0.0,0.0,0.0,0.0,0.0,0.0,0.76953125,0.82087034,0.002040838819921875,0.06402534,-0.0018817714998046876,0.026618628,-0.0023143664374999998,0.028882505,0.08068299191796874,0.13772967,-0.995695119140625,1.0203143,-0.11819410444121094,0.19124421
668,0.5039426392148438,0.74975497,-0.11132867711523436,0.81042916,-0.13093482455859373,0.6708584,-0.06592867468027344,0.5146098,0.1640625,0.26882267,0.0,0.0,0.0,0.0,0.0,0.0,0.775390625,0.8303331,0.003209538499609375,0.06473486,-0.0018998679060546874,0.026669553,-0.0019787458476562504,0.029198948,0.08166169977539062,0.13597095,-0.9954483544921874,1.0213361,-0.12094450086425781,0.1940233
669,0.5302946053085937,0.75559276,-0.09119367445898435,0.79805166,-0.14955208430468753,0.66534096,-0.013347967766210937,0.51320213,0.1640625,0.30618623,0.0,0.0,0.0,0.0,0.0,0.0,0.7734375,0.8350243,0.0021056554917968755,0.0646902,-0.0020260215017578126,0.026552996,-0.00208177424609375,0.029220756,0.08195853057617189,0.1328427,-0.9984815140625,1.0207939,-0.12139463518066407,0.19583067
670,0.5760155543320312,0.7474037,-0.06262027783007815,0.8060093,-0.15186521627734373,0.64142704,0.01290822473378906,0.51040894,0.1640625,0.35355338,0.0,0.0,0.0,0.0,0.0,0.0,0.7734375,0.8420121,0.0031823143199218753,0.06472864,-0.0033608558767578125,0.026552875,-0.002102123337890625,0.029075459,0.08442568624218749,0.12875485,-0.9970638755859375,1.0212246,-0.12750101216894533,0.19611351
671,0.5772358210703126,0.76597345,-0.09178879767382811,0.79065937,-0.15176684062089843,0.6165862,0.03729635221621094,0.5099318,0.1640625,0.38527587,0.0,0.0,0.0,0.0,0.0,0.0,0.744140625,0.8420121,0.005920740511328125,0.06462909,-0.0032877201580078126,0.026640024,-0.001711987115234375,0.028646376,0.08160185664257813,0.12680154,-0.9932222373046875,1.0211188,-0.12059807828222656,0.19720678
672,0.5671276956113281,0.77027476,-0.07586288880664063,0.79251677,-0.1559808091169922,0.5934933,0.06454917479433593,0.5145142,0.171875,0.38527587,0.0,0.0,0.0,0.0,0.0,0.0,0.734375,0.8431711,0.006393327165625,0.065556705,-0.003146329552539063,0.027150972,-0.001671132798828125,0.02917038,0.0820734488046875,0.124433935,-0.9954318990234375,1.0234269,-0.11455893503027344,0.19901024
673,0.5311898069199219,0.77339053,-0.05332522052539063,0.7928677,-0.14605020202714844,0.5762103,0.05261089549746094,0.5093951,0.19140625,0.38527587,0.0,0.0,0.0,0.0,0.0,0.0,0.71484375,0.8454843,0.0064069042398437505,0.06514704,-0.0031617625466796874,0.027156856,-0.0015967785527343753,0.028890606,0.0801408280703125,0.12382704,-0.995072838671875,1.0221932,-0.10011172276464843,0.19947861
674,0.5211172155136718,0.78948647,-0.08539013693164062,0.77910423,-0.12124788022246094,0.572855,0.041964527958398445,0.5057751,0.197265625,0.38527587,0.0,0.0,0.0,0.0,0.0,0.0,0.701171875,0.84894234,0.005690390724218751,0.067388296,-0.0034769227166015627,0.028927293,-0.0013847648808593754,0.029855113,0.07869577296484376,0.1267238,-0.9957203865234375,1.0223104,-0.09021425221972657,0.20485559
675,0.4989098358261719,0.79388493,-0.1350145136894531,0.7755638,-0.09176257104277344,0.5612809,0.03188739924746094,0.50476384,0.21484375,0.38527587,0.0,0.0,0.0,0.0,0.0,0.0,0.701171875,0.85238636,0.00542467127109375,0.06908648,-0.0034219208591796876,0.030293886,-0.00141946312890625,0.03055102,0.07887434821875,0.1250197,-0.99522447890625,1.0239674,-0.08183336243457032,0.20787877
676,0.4942523502597656,0.7931019,-0.13784988173632812,0.77528614,-0.07828978725371094,0.5724056,0.041208778934960937,0.50333387,0.224609375,0.38527587,0.0,0.0,0.0,0.0,0.0,0.0,0.69921875,0.8512399,0.00466539646640625,0.06682023,-0.0028985084177734375,0.029297216,-0.0011184950117187503,0.02998891,0.07977771600195313,0.12406092,-0.9982979312499999,1.0247753,-0.07275962813378907,0.21174407
677,0.5155031056621094,0.78751713,-0.09159611572070311,0.7684432,-0.08755877919316407,0.55327916,0.04451641893496094,0.5001504,0.205078125,0.38527587,0.0,0.0,0.0,0.0,0.0,0.0,0.720703125,0.8512399,0.0045584457242187505,0.06828486,-0.0029597530857421875,0.030415617,-0.0007837416484375002,0.031468682,0.07782363722460939,0.121888064,-0.9977502839843749,1.0252507,-0.06599783928300781,0.21688639
678,0.5016993162753907,0.77869475,-0.03442829950976564,0.7520271,-0.10608780571660156,0.5298693,0.04345083628320312,0.49186912,0.1875,0.4145781,0.0,0.0,0.0,0.0,0.0,0.0,0.72265625,0.85238636,0.004269681415625,0.06783993,-0.0030034618421875,0.029558726,-0.0008428075371093749,0.03146724,0.07766723461914063,0.12336651,-0.9970343142578124,1.0269842,-0.059187174077929686,0.22038245
679,0.4705398303964844,0.78491575,-0.042906274431640606,0.74239737,-0.08493332840019531,0.5221303,0.07882301790429688,0.49168432,0.1875,0.42158556,0.0,0.0,0.0,0.0,0.0,0.0,0.728515625,0.8603687,0.00432002088828125,0.068587504,-0.00215845013125,0.029860223,-0.0008485318828125002,0.032165926,0.07903289622070311,0.12221184,-0.99606037734375,1.0242198,-0.05435323717167969,0.22294529
680,0.4683077628183594,0.7863309,-0.08185788501757811,0.7357301,-0.062072454493945314,0.52138263,0.10551221841210938,0.48935282,0.1875,0.3952847,0.0,0.0,0.0,0.0,0.0,0.0,0.724609375,0.86715233,0.0037489129976562502,0.06889734,-0.0026303544671875,0.030168824,-0.001191312248046875,0.0337274,0.07974886714453125,0.12223236,-0.9961435873046875,1.0223712,-0.04682135587089844,0.22434847
681,0.4718065587167969,0.78762805,-0.07903176763476563,0.72829384,-0.06499810800957032,0.49937665,0.12152293032617187,0.48364145,0.1875,0.3952847,0.0,0.0,0.0,0.0,0.0,0.0,0.716796875,0.8603687,0.003563550009375,0.0689922,-0.0025449217132812504,0.030387105,-0.0013511384980468754,0.034520157,0.08026838119335937,0.12508976,-0.9985013091796875,1.0242941,-0.041742563062304686,0.2293128
682,0.4793640040292969,0.78861415,-0.034010942048828124,0.7289561,-0.0655399775544922,0.46785498,0.12723428453125002,0.49033624,0.1875,0.3952847,0.0,0.0,0.0,0.0,0.0,0.0,0.724609375,0.8682777,0.0034314893062500004,0.06877741,-0.0023788132191406254,0.03107547,-0.0013732412011718753,0.03481685,0.08118557733398438,0.12759274,-0.9971492412109375,1.0242302,-0.04118299501933593,0.2346189
683,0.5040894848613282,0.8040897,0.012474796349609376,0.71511483,-0.06544800042558593,0.43419915,0.11709722936132812,0.49328387,0.1875,0.40504628,0.0,0.0,0.0,0.0,0.0,0.0,0.72265625,0.8772293,0.003823827177343749,0.06824383,-0.0023205876664062508,0.032726206,-0.001425580673828125,0.03679044,0.08349489997070313,0.13053627,-0.9978561490234376,1.0251778,-0.04030013082597657,0.24001408
684,0.5419439114238281,0.805178,0.01017210963085937,0.7140741,-0.05115324105058594,0.4243577,0.10497249609960937,0.49225643,0.1875,0.40504628,0.0,0.0,0.0,0.0,0.0,0.0,0.712890625,0.88056266,0.0032700619625,0.06965522,-0.001530025365625,0.032503273,-0.0013692281386718753,0.038313676,0.08501338813476562,0.13323474,-0.9976091470703125,1.0255963,-0.035598279089648445,0.24292251
685,0.5470858957207032,0.8054139,0.00759187374414063,0.7001899,-0.0642034427888672,0.42800963,0.10292805215429687,0.48076797,0.166015625,0.40504628,0.0,0.0,0.0,0.0,0.0,0.0,0.70703125,0.87945294,0.003940032726171876,0.07115328,-0.0015432631800781254,0.032746427,-0.0012309059394531253,0.03844094,0.08930802188671876,0.13571012,-0.9968226017578125,1.0294405,-0.03803062535917969,0.24702531
686,0.5447024149980468,0.79585844,0.06090683526757812,0.71234614,-0.0785747330232422,0.42834908,0.07575400313085938,0.48678717,0.134765625,0.40504628,0.0,0.0,0.0,0.0,0.0,0.0,0.703125,0.87945294,0.0038918589078125003,0.072352335,-0.0017109048890625001,0.03646371,-0.001175186923828125,0.039509926,0.0910673127265625,0.1401866,-0.9958884798828125,1.0285925,-0.034161568093554695,0.2540637
687,0.5340132632402343,0.796248,0.07957620761132814,0.7040094,-0.08923869052324218,0.42561072,0.07050538497070313,0.47509345,0.111328125,0.40504628,0.0,0.0,0.0,0.0,0.0,0.0,0.703125,0.86263585,0.0038310755406249994,0.07767623,-0.0016869524794921877,0.036650904,-0.001038633337890625,0.040151276,0.09156823071484374,0.14413603,-0.99706555,1.0264258,-0.02966070278105469,0.25891054
688,0.5364359348698226,0.7883047,0.06801534950098619,0.7069182,-0.08270594705700199,0.4206332,0.06327416928994085,0.4786227,0.11242603550295859,0.4145781,0.0,0.0,0.0,0.0,0.0,0.0,0.6903353057199211,0.85695684,0.0036205261475345165,0.07810446,-0.0015901588155818542,0.03612955,-0.0006527856785009862,0.04067443,0.091876328147929,0.14872268,-0.9981747297830373,1.0288384,-0.026576417583826416,0.2581983
689,0.5272436119735234,0.79368794,0.04272394276374746,0.69826525,-0.08626996598350305,0.41425803,0.0669620336659878,0.4678125,0.11608961303462322,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.6883910386965377,0.8454843,0.003509108058655805,0.07483075,-0.001682474601832994,0.035259586,-0.0006156456395112014,0.039715268,0.09235551372505091,0.14594567,-0.9984575940936864,1.0277526,-0.0247924567107943,0.25184748
690,0.5113191862715789,0.7835084,0.025837761046315782,0.71096534,-0.09220330133031579,0.39031696,0.08144619416842105,0.46079648,0.12,0.44414595,0.0,0.0,0.0,0.0,0.0,0.0,0.6884210526315789,0.8373601,0.003974783656421053,0.075326234,-0.002043684841052632,0.0353862,-0.0007465417242105264,0.040237874,0.09291503833052632,0.14359786,-0.9999475831578947,1.0285164,-0.020452303694736843,0.25269118
691,0.49562127577124176,0.7655078,0.0031571843071895415,0.7249397,-0.10348297684509804,0.3526458,0.0704412525272331,0.4525733,0.12418300653594772,0.4635124,0.0,0.0,0.0,0.0,0.0,0.0,0.6840958605664488,0.8373601,0.0033828476836601316,0.07508293,-0.00219225597167756,0.035375863,-0.0009693195446623097,0.040264163,0.09267742981917212,0.14408465,-1.0003909555555555,1.0281897,-0.01578909121350762,0.2558637
692,0.4798248358442438,0.76265496,-0.013785101812641079,0.7271316,-0.13092176833386004,0.33503875,0.06390797993227991,0.44591007,0.12866817155756208,0.4739297,0.0,0.0,0.0,0.0,0.0,0.0,0.6862302483069977,0.836193,0.0027906397670428903,0.07502485,-0.0018742514920993228,0.03554292,-0.000555116119638826,0.038994186,0.09228460498194131,0.14525491,-1.000101964785553,1.0266874,-0.009972566945823933,0.2555301
693,0.47337057671896965,0.77999675,-0.022844170194379374,0.71134573,-0.1442357382714286,0.34937483,0.05519815798594847,0.44602257,0.13348946135831383,0.45285553,0.0,0.0,0.0,0.0,0.0,0.0,0.6814988290398126,0.84894234,0.0016879724323185018,0.07452713,-0.0011309478009367685,0.035566036,-2.8540915690866456e-05,0.039443612,0.09265165266276347,0.1456071,-1.000474281967213,1.0258965,-0.007614387018735363,0.25527784
694,0.48426751466909973,0.77999693,-0.024486703270073004,0.70684457,-0.14985075484647203,0.37527898,0.057346991386861314,0.44940478,0.10948905109489052,0.4330127,0.0,0.0,0.0,0.0,0.0,0.0,0.6763990267639902,0.85009193,0.002372244108515815,0.074277975,-0.0012297908515815088,0.035464074,-0.0005066825085158152,0.039325215,0.09334191052798052,0.14592353,-0.99792570243309,1.0248597,-0.005115370990267639,0.25352362
695,0.4662520803265822,0.76545286,-0.0016697836556961985,0.70661676,-0.15592065884025316,0.34970582,0.05966990749367089,0.4567364,0.09367088607594937,0.4330127,0.0,0.0,0.0,0.0,0.0,0.0,0.6734177215189874,0.85353124,0.002596275528101266,0.07564322,-0.0013470559746835446,0.0375146,-0.0002544228886075948,0.04188176,0.09194768515696203,0.14873137,-0.9994072734177215,1.0241538,-0.0010006685189873443,0.2559972
696,0.44491240192348286,0.7649618,0.016635527324538282,0.7012406,-0.16250306132427442,0.3111742,0.06218895372031664,0.46589714,0.09762532981530343,0.4330127,0.0,0.0,0.0,0.0,0.0,0.0,0.6781002638522428,0.8512399,0.00306647969287599,0.07620204,-0.001234803060686016,0.037616607,0.0002095143509234828,0.041976474,0.0909420601398417,0.15079848,-1.0017920899736148,1.0239387,0.004359100857519784,0.2557961
697,0.42242481412947663,0.76923954,0.03759695469972451,0.6930733,-0.16892610876556474,0.31273654,0.07982930443526172,0.4749957,0.10192837465564739,0.4330127,0.0,0.0,0.0,0.0,0.0,0.0,0.6804407713498623,0.84663856,0.002840177906336088,0.07595665,-0.0009264071074380168,0.037663322,0.0009877695289256198,0.04194154,0.08893309838292013,0.15144064,-1.0012143239669422,1.0262775,0.010755301528925622,0.2551085
698,0.39865542803746395,0.7770527,0.06524283359077805,0.6848652,-0.17606910282968302,0.31295472,0.09287848608069167,0.47964948,0.10662824207492795,0.4330127,0.0,0.0,0.0,0.0,0.0,0.0,0.6801152737752162,0.8512399,0.0027536512680115272,0.07558384,-0.00045483922190201777,0.03761121,0.0015367739740634004,0.041688338,0.0872004176167147,0.151842,-1.00182754870317,1.0245229,0.01722879884438041,0.2550559
699,0.37037920915105743,0.79471725,0.08680684122658612,0.66827816,-0.17953283213564955,0.31325933,0.11138011468277945,0.48755774,0.09969788519637462,0.4330127,0.0,0.0,0.0,0.0,0.0,0.0,0.6646525679758308,0.85009193,0.0034261159546827803,0.07527932,-0.0005391938308157105,0.03751511,0.0014220794833836859,0.041764453,0.08387779371299094,0.15236005,-0.9999362069486405,1.0245324,0.025249007667673712,0.25182372
700,0.3661434370126984,0.79011214,0.05338206141587302,0.6711329,-0.155200670275873,0.32560623,0.11552093685714286,0.50560457,0.10476190476190476,0.4330127,0.0,0.0,0.0,0.0,0.0,0.0,0.6476190476190476,0.8443285,0.0018413978888888898,0.07472758,-0.0006108855492063499,0.04049564,0.000817159203174603,0.041925594,0.08395143558412699,0.15402736,-0.9996179101587301,1.0235538,0.03424479031111111,0.25521943
