,Left Stick X RMS,LeftStickY RMS,Right Stick X RMS,Right Stick Y RMS,Button South RMS,Button West RMS,L1 RMS,R1 RMS,R2 RMS,Gyroscope X RMS,Gyroscope Y RMS,Gyroscope Z RMS,Accelerometer X RMS,Accelerometer Y RMS,Accelerometer Z RMS
507,0.17886928,0.70770067,0.81116736,0.33725235,0.0,0.0,0.0,0.0,0.0,0.029141309,0.0102506345,0.017927019,0.072117805,0.9983841,0.14667706
508,0.19197664,0.7567473,0.8259174,0.37217984,0.0,0.0,0.0,0.0,0.0,0.030765878,0.010071992,0.016472997,0.0748787,1.0015978,0.1463784
509,0.19295828,0.75809675,0.788299,0.37121344,0.0,0.0,0.0,0.0,0.0,0.032401457,0.011734704,0.025261793,0.07593903,0.99672055,0.14679089
510,0.19194268,0.7312117,0.69882256,0.3665585,0.0,0.0,0.0,0.0,0.0,0.03205132,0.015110251,0.026649883,0.075523846,0.9980454,0.14542454
511,0.18876766,0.6129701,0.59750074,0.31370693,0.0,0.0,0.0,0.0,0.0,0.033269476,0.015175931,0.029810935,0.07394375,0.998173,0.14419544
512,0.16526398,0.47331113,0.44924292,0.25916043,0.0,0.0,0.0,0.0,0.0,0.032557186,0.014728878,0.028967183,0.07044447,0.9992834,0.14055118
513,0.08254068,0.31225955,0.25621644,0.19914581,0.0,0.0,0.0,0.0,0.0,0.023469051,0.012206655,0.027412241,0.06381132,1.0006497,0.13649327
514,0.048278607,0.16124277,0.18493876,0.21057905,0.0,0.0,0.0,0.0,0.0,0.019563258,0.012070168,0.026813783,0.057646785,0.99846333,0.13606288
515,0.10543438,0.30859149,0.18586081,0.35172,0.0,0.0,0.0,0.0,0.0,0.014096257,0.011921894,0.021867424,0.051046617,1.0021154,0.134372
516,0.17029068,0.4905327,0.1969839,0.50905627,0.0,0.0,0.0,0.0,0.0,0.013468596,0.0048422064,0.016964758,0.048358377,1.0011569,0.1345795
517,0.22408001,0.6329473,0.20931353,0.6474089,0.0,0.0,0.0,0.0,0.0,0.0130499285,0.006263131,0.016172817,0.04670934,1.0043626,0.13381825
518,0.27002698,0.74874717,0.21542592,0.75659627,0.0,0.0,0.0,0.0,0.0,0.02191899,0.009742129,0.025326135,0.043505017,1.0018877,0.13592094
519,0.30874625,0.8488948,0.18728156,0.76568544,0.0,0.0,0.0,0.0,0.0,0.026369715,0.011094939,0.034651197,0.040638577,1.0009203,0.14290696
520,0.3146542,0.8681996,0.16939424,0.7500949,0.0,0.0,0.0,0.0,0.0,0.028793072,0.012004654,0.035634175,0.036725607,1.0006503,0.14938825
521,0.30306306,0.8312962,0.41748893,0.698578,0.0,0.0,0.0,0.0,0.0,0.030541716,0.012236029,0.038723074,0.03221074,0.9990739,0.15770206
522,0.27454957,0.7469348,0.5750853,0.6084627,0.0,0.0,0.0,0.0,0.0,0.03516925,0.047217384,0.070280835,0.04528057,0.99806505,0.16427323
523,0.2338597,0.63080233,0.6213066,0.45884144,0.0,0.0,0.0,0.0,0.0,0.038055345,0.049526624,0.07051771,0.06487609,0.99136573,0.16657321
524,0.27064377,0.48793012,0.6172728,0.22981972,0.0,0.0,0.0,0.0,0.0,0.034473993,0.04905577,0.069356725,0.07619751,0.9928456,0.16491741
525,0.44907427,0.28488868,0.615882,0.029814292,0.0,0.0,0.0,0.0,0.0,0.03171946,0.048728626,0.06435087,0.082742475,0.99485254,0.1612862
526,0.5934661,0.1296687,0.61375713,0.029426198,0.0,0.0,0.0,0.0,0.0,0.03147418,0.04854589,0.065207765,0.088002376,0.9945927,0.15718985
527,0.6970793,0.1737975,0.5101506,0.025476085,0.0,0.0,0.0,0.0,0.0,0.03220226,0.0493396,0.06513873,0.094423674,0.99376184,0.15175596
528,0.69738257,0.17445049,0.31662855,0.022058059,0.0,0.0,0.0,0.0,0.0,0.030539526,0.03288163,0.026979394,0.09654682,0.9930233,0.14999127
529,0.69738257,0.17445049,0.0068830834,0.0006493475,0.0,0.0,0.0,0.0,0.0,0.03720269,0.027711809,0.039796773,0.08552057,0.9946425,0.15193583
530,0.68527746,0.17434937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04171297,0.041318554,0.04490153,0.07322002,0.99631697,0.15027547
531,0.5780489,0.17091383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041740604,0.041790277,0.043965653,0.0652253,0.99804,0.1482594
532,0.41730142,0.1319857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0422556,0.041940555,0.045321096,0.05772901,0.9977746,0.14528175
533,0.12913185,0.046821896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03969504,0.04252516,0.045926142,0.046480425,0.9996964,0.14083561
534,0.063229606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03632595,0.038202252,0.04583482,0.033655375,1.0013546,0.13205014
535,0.24683696,0.005002087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033992976,0.037044827,0.0374514,0.029841246,1.005113,0.11983254
536,0.4453034,0.048097968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018851133,0.02040611,0.03519803,0.038153257,1.0045986,0.11566251
537,0.59857756,0.0938288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0148864575,0.019258667,0.03516585,0.04718515,1.003701,0.11265536
538,0.71992713,0.12543663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01294468,0.018368114,0.03356998,0.054623235,1.0039736,0.11126518
539,0.82358676,0.15033287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01264202,0.016223887,0.029002061,0.060215756,1.0037566,0.11111126
540,0.91515434,0.17193869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012493045,0.02521266,0.029300272,0.06347873,1.0038968,0.11067201
541,0.96139616,0.18536581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125504,0.025138209,0.028991336,0.0647638,1.0029552,0.11088658
542,0.89871633,0.18199308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015894173,0.022870611,0.014948505,0.0631622,1.0063231,0.1110358
543,0.8048813,0.16524644,0.016369866,0.021572258,0.0,0.0,0.0,0.0,0.0,0.032432448,0.0363031,0.03909839,0.056994136,1.0034329,0.116632864
544,0.69845104,0.14274412,0.23399359,0.1776348,0.0,0.0,0.0,0.0,0.0,0.035201713,0.039733652,0.043358896,0.049499713,1.0025388,0.12234994
545,0.57256776,0.11609401,0.42658252,0.2605334,0.0,0.0,0.0,0.0,0.0,0.035255082,0.042132575,0.043677054,0.041836314,1.0012828,0.1307115
546,0.40967533,0.08091548,0.58471054,0.29480323,0.0,0.0,0.0,0.0,0.0,0.035700943,0.037500627,0.04283557,0.034539215,1.0013556,0.13888602
547,0.13499728,0.076880366,0.6968233,0.33955124,0.0,0.0,0.0,0.0,0.0,0.036260888,0.037421677,0.043899905,0.026824314,1.0002477,0.14562576
548,0.27489233,0.3218894,0.7044278,0.3966969,0.0,0.0,0.0,0.0,0.0,0.036178295,0.037167784,0.04374528,0.01844738,0.99869055,0.15199865
549,0.37841743,0.49303585,0.7169352,0.5267612,0.0,0.0,0.0,0.0,0.0,0.018050661,0.025551785,0.028389584,0.018926876,0.9989984,0.15474544
550,0.39384073,0.63488925,0.71222234,0.64518213,0.0,0.0,0.0,0.0,0.0,0.012380812,0.019900708,0.019096712,0.022043519,0.99868035,0.15765649
551,0.3946451,0.75038946,0.62917334,0.7332456,0.0,0.0,0.0,0.0,0.0,0.014903531,0.008801613,0.015964124,0.025251621,1.0000091,0.1582511
552,0.40911153,0.85017157,0.48744926,0.82053894,0.0,0.0,0.0,0.0,0.0,0.015584173,0.007006441,0.018173171,0.030729778,0.99828726,0.15922686
553,0.43097728,0.8995544,0.28234085,0.9031365,0.0,0.0,0.0,0.0,0.0,0.017354835,0.0070687053,0.016897948,0.034262817,0.9959946,0.16278842
554,0.44666928,0.90963036,0.35790163,0.93508255,0.0,0.0,0.0,0.0,0.0,0.021349505,0.009131935,0.015945967,0.037038095,0.9973187,0.162663
555,0.5070565,0.8646899,0.48509046,0.9170149,0.0,0.0,0.0,0.0,0.0,0.029582439,0.0093013095,0.017156212,0.037947603,0.99624515,0.16402245
556,0.55360734,0.7739518,0.4807962,0.829532,0.0,0.0,0.0,0.0,0.0,0.031343132,0.016921228,0.020125804,0.038187027,0.99717695,0.16594374
557,0.56593806,0.7404297,0.5102629,0.75435466,0.0,0.0,0.0,0.0,0.0,0.031296495,0.017049123,0.0198049,0.0367009,0.9964735,0.16826771
558,0.6516759,0.6833045,0.5823473,0.73071706,0.0,0.0,0.0,0.0,0.0,0.029740404,0.016900262,0.016934674,0.03371829,0.9955791,0.16947839
559,0.71940917,0.6511669,0.6315199,0.7206356,0.0,0.0,0.0,0.0,0.0,0.029195214,0.016792672,0.016855842,0.030498333,0.9970598,0.16921158
560,0.76383066,0.6337152,0.6055969,0.72823346,0.0,0.0,0.0,0.0,0.0,0.025552921,0.015827943,0.015176276,0.027163168,0.99615204,0.1713285
561,0.7654888,0.5857602,0.5234963,0.70707506,0.0,0.0,0.0,0.0,0.0,0.015184271,0.014988415,0.013956533,0.025241302,0.99575394,0.17237252
562,0.7312795,0.5895946,0.54374176,0.69056386,0.0,0.0,0.0,0.0,0.0,0.011170998,0.007537416,0.008543014,0.022066163,0.995652,0.17274806
563,0.7574236,0.5342255,0.6003146,0.6772262,0.0,0.0,0.0,0.0,0.0,0.010755392,0.004187402,0.00699775,0.022864332,0.99642414,0.17171627
564,0.69470924,0.43683526,0.53358173,0.5865118,0.0,0.0,0.0,0.0,0.0,0.011833803,0.011002019,0.009312288,0.024578715,0.995931,0.17257631
565,0.6018455,0.35110283,0.46624386,0.4528998,0.0,0.0,0.0,0.0,0.0,0.029724838,0.03870669,0.05269308,0.02447074,0.9946551,0.17096218
566,0.51599705,0.25047797,0.4357767,0.22119187,0.0,0.0,0.0,0.0,0.0,0.034381725,0.079710886,0.07408837,0.039671414,0.9979602,0.16510254
567,0.44406098,0.34753296,0.5038369,0.084367886,0.0,0.0,0.0,0.0,0.0,0.034392774,0.07982178,0.0742988,0.059364337,0.9952809,0.1576808
568,0.49452198,0.44927207,0.56526226,0.19544312,0.0,0.0,0.0,0.0,0.0,0.03531782,0.08022456,0.07441971,0.07050677,0.99711,0.15129781
569,0.56684774,0.496095,0.5848529,0.31619343,0.0,0.0,0.0,0.0,0.0,0.03771807,0.08043843,0.07456903,0.08265359,0.99603575,0.14538124
570,0.66155595,0.5246309,0.6041954,0.41030344,0.0,0.0,0.0,0.0,0.0,0.038601253,0.08051282,0.07441243,0.09556343,0.9955843,0.13808353
571,0.69725126,0.5388297,0.606175,0.43502998,0.0,0.0,0.0,0.0,0.0,0.028952384,0.07918117,0.06069432,0.106645845,0.9948078,0.13510326
572,0.6988041,0.5387072,0.61217964,0.43964878,0.0,0.0,0.0,0.0,0.0,0.026797235,0.038761813,0.028595138,0.108903654,0.99210656,0.13634884
573,0.66251975,0.48218337,0.559779,0.43660846,0.0,0.0,0.0,0.0,0.0,0.029525919,0.03865107,0.03829972,0.10217075,0.9949239,0.13702989
574,0.57508504,0.37510344,0.44397143,0.41050363,0.0,0.0,0.0,0.0,0.0,0.029049885,0.042195857,0.04227453,0.09413002,0.99626565,0.13567485
575,0.46218285,0.24866082,0.2761909,0.34966663,0.0,0.0,0.0,0.0,0.0,0.028230144,0.051737614,0.049751636,0.084482744,0.99687225,0.13486966
576,0.3228311,0.23349586,0.229526,0.26123264,0.0,0.0,0.0,0.0,0.0,0.026538309,0.05319146,0.050070126,0.0710509,0.99968517,0.13441959
577,0.23975979,0.3252024,0.2755766,0.31058598,0.0,0.0,0.0,0.0,0.0,0.033073265,0.054214504,0.05420491,0.052191384,1.0011984,0.1305515
578,0.2583396,0.41683352,0.298153,0.3876917,0.0,0.0,0.0,0.0,0.0,0.032786276,0.057927012,0.056462694,0.05196864,1.003985,0.12179968
579,0.2787349,0.52980053,0.33148113,0.4591743,0.0,0.0,0.0,0.0,0.0,0.027216595,0.054522578,0.04788108,0.055821914,1.0039014,0.1162148
580,0.34701455,0.62836504,0.34173378,0.55841887,0.0,0.0,0.0,0.0,0.0,0.028343685,0.053137384,0.047206134,0.059175223,1.0041413,0.11111763
581,0.5117195,0.65297186,0.331751,0.66490096,0.0,0.0,0.0,0.0,0.0,0.026151888,0.045328278,0.040561825,0.06386409,1.004032,0.10489973
582,0.60081106,0.6386882,0.29903367,0.75505036,0.0,0.0,0.0,0.0,0.0,0.0254208,0.04020241,0.038349707,0.06583197,1.004753,0.09497186
583,0.61101866,0.5875728,0.2929245,0.8271113,0.0,0.0,0.0,0.0,0.0,0.01892846,0.038405236,0.036783893,0.0679636,1.0069759,0.08415204
584,0.5958051,0.5239252,0.2653439,0.80950224,0.0,0.0,0.0,0.0,0.0,0.01929289,0.018326959,0.021765094,0.062377393,1.0068648,0.080703534
585,0.5891139,0.45673522,0.22887415,0.7972601,0.0,0.0,0.0,0.0,0.0,0.021191034,0.01622109,0.019067654,0.053986873,1.0069909,0.080864735
586,0.5953227,0.3661415,0.2280879,0.80003077,0.0,0.0,0.0,0.0,0.0,0.019469324,0.02092504,0.017976085,0.051067732,1.0075964,0.08254994
587,0.50748557,0.45202112,0.25112462,0.82048815,0.0,0.0,0.0,0.0,0.0,0.024397217,0.039213475,0.06541383,0.04671733,1.0063848,0.085753284
588,0.42705,0.58559316,0.268782,0.82715803,0.0,0.0,0.0,0.0,0.0,0.027223079,0.04087303,0.07103744,0.051052395,1.006827,0.08595723
589,0.45202824,0.69580036,0.24546418,0.8227562,0.0,0.0,0.0,0.0,0.0,0.029646333,0.041102953,0.07346032,0.063587524,1.0041032,0.087170094
590,0.5210804,0.79269314,0.23026502,0.8470884,0.0,0.0,0.0,0.0,0.0,0.030669127,0.040989656,0.07430134,0.07883147,1.0023587,0.087666675
591,0.5801117,0.8603488,0.2386333,0.9044597,0.0,0.0,0.0,0.0,0.0,0.027369926,0.040762924,0.075610206,0.09544222,1.0013726,0.08277605
592,0.6262049,0.84833664,0.22582285,0.88364583,0.0,0.0,0.0,0.0,0.0,0.028864784,0.042516522,0.0836868,0.11602066,0.9974078,0.07872272
593,0.61132103,0.78706634,0.19774799,0.7958576,0.0,0.0,0.0,0.0,0.0,0.028829532,0.029442053,0.06082302,0.1396226,0.9958416,0.07121829
594,0.5625608,0.69573903,0.16290943,0.6880329,0.0,0.0,0.0,0.0,0.0,0.037429832,0.02531996,0.065726064,0.15364744,0.99258673,0.06567259
595,0.49385256,0.58528847,0.12711145,0.56426406,0.0,0.0,0.0,0.0,0.0,0.040549774,0.026595244,0.09774255,0.15428181,0.9978911,0.057008803
596,0.42159015,0.45690575,0.11432285,0.45221388,0.0,0.0,0.0,0.0,0.0,0.04086384,0.03211614,0.113869496,0.14612131,0.9993763,0.048594985
597,0.35291007,0.29710656,0.10065409,0.37519935,0.0,0.0,0.0,0.0,0.0,0.10174241,0.036851764,0.15677404,0.13875574,1.0024636,0.052620858
598,0.25811395,0.30318666,0.07858431,0.40930483,0.0,0.0,0.0,0.0,0.0,0.102522746,0.035861842,0.15326148,0.13490303,1.001933,0.06614944
599,0.2694403,0.44200802,0.08359566,0.56253177,0.0,0.0,0.0,0.0,0.0,0.10257317,0.03293149,0.15375313,0.12190207,1.0059909,0.08115963
600,0.3174983,0.58196425,0.08710801,0.6902478,0.0,0.0,0.0,0.0,0.0,0.102550566,0.03085046,0.15631646,0.10379691,1.004707,0.10105429
601,0.3348617,0.7060438,0.099906705,0.7970076,0.0,0.0,0.0,0.0,0.0,0.10110625,0.031133955,0.15250963,0.09292932,0.9992904,0.11745765
602,0.35585517,0.76153666,0.15105186,0.8876979,0.0,0.0,0.0,0.0,0.0,0.1026922,0.028317047,0.12677397,0.09141518,1.0005959,0.12663446
603,0.36408976,0.747884,0.24598406,0.9071233,0.0,0.0,0.0,0.0,0.0,0.05773465,0.026770009,0.0875797,0.090503804,0.99362373,0.13094307
604,0.35394084,0.72745645,0.2675475,0.8546914,0.0,0.0,0.0,0.0,0.0,0.04262446,0.020131374,0.07140188,0.07737841,1.0024447,0.12751865
605,0.3076523,0.68229544,0.2659025,0.77681565,0.0,0.0,0.0,0.0,0.0,0.042601507,0.02132009,0.0698071,0.060954288,1.000652,0.12220793
606,0.24418934,0.63644797,0.26805928,0.7096822,0.0,0.0,0.0,0.0,0.0,0.035618577,0.02117023,0.055185985,0.055242643,1.0030617,0.11180223
607,0.21229507,0.61168987,0.26722178,0.6739817,0.0,0.0,0.0,0.0,0.0,0.034362264,0.020089101,0.06600824,0.06849099,1.0043465,0.099220715
608,0.18451203,0.64454156,0.24900259,0.66781074,0.0,0.0,0.0,0.0,0.0,0.020907719,0.014122883,0.058347385,0.091521055,1.0017346,0.091040775
609,0.13510032,0.7523177,0.16933578,0.71090716,0.0,0.0,0.0,0.0,0.0,0.018333828,0.014334341,0.054485936,0.1109184,0.99988735,0.085449494
610,0.097786546,0.79275894,0.06511337,0.74073255,0.0,0.0,0.0,0.0,0.0,0.021170001,0.017297162,0.05115589,0.1239816,0.9965057,0.082076214
611,0.11296464,0.7789853,0.05959051,0.73742914,0.0,0.0,0.0,0.0,0.0,0.020605085,0.0175722,0.05116479,0.1352168,0.997108,0.077505715
612,0.26265872,0.7448961,0.104556575,0.71268153,0.0,0.0,0.0,0.0,0.0,0.020522991,0.017134711,0.051274065,0.1438406,0.9963905,0.073139876
613,0.45480087,0.6745423,0.23623104,0.67820144,0.0,0.0,0.0,0.0,0.0,0.020951713,0.027327372,0.050166376,0.14652397,0.9958911,0.07169202
614,0.60557353,0.56762856,0.36029035,0.67065847,0.0,0.0,0.0,0.0,0.0,0.037878044,0.03830719,0.062092695,0.13642228,0.9973314,0.06575601
615,0.7079861,0.46537706,0.4510064,0.6509122,0.0,0.0,0.0,0.0,0.0,0.0413456,0.038358822,0.06909489,0.121882975,1.0035083,0.059667174
616,0.7507068,0.48131976,0.52123356,0.6853144,0.0,0.0,0.0,0.0,0.0,0.041626435,0.03783424,0.06927859,0.10540381,1.0036774,0.057315
617,0.7918459,0.59805673,0.5764902,0.78339845,0.0,0.0,0.0,0.0,0.0,0.040718906,0.036592145,0.07291669,0.08581695,1.0066494,0.05376047
618,0.8307601,0.65948117,0.6145255,0.87322855,0.0,0.0,0.0,0.0,0.0,0.04379987,0.03680739,0.07552097,0.06696635,1.008458,0.053840637
619,0.8238262,0.709668,0.59342796,0.923372,0.0,0.0,0.0,0.0,0.0,0.04413701,0.03702358,0.06839037,0.04976951,1.0086428,0.052076545
620,0.7808378,0.74639165,0.53017086,0.86321235,0.0,0.0,0.0,0.0,0.0,0.030366544,0.01899312,0.050408468,0.053812426,1.0102863,0.056612544
621,0.72146577,0.73761916,0.45584196,0.78220004,0.0,0.0,0.0,0.0,0.0,0.025448196,0.01859252,0.040151417,0.06620693,1.006408,0.062266175
622,0.66671157,0.6600281,0.3789347,0.68903077,0.0,0.0,0.0,0.0,0.0,0.021529121,0.017528353,0.03829246,0.0784048,1.0061252,0.066889614
623,0.62241274,0.5469684,0.3014867,0.5759917,0.0,0.0,0.0,0.0,0.0,0.020568086,0.017296692,0.032168336,0.08819572,1.0056039,0.070185766
624,0.5365997,0.45761395,0.24289222,0.42713323,0.0,0.0,0.0,0.0,0.0,0.017571542,0.01734031,0.025367089,0.09571291,1.0039847,0.07209401
625,0.43049088,0.35351026,0.34090945,0.18862706,0.0,0.0,0.0,0.0,0.0,0.011613887,0.00854797,0.019623091,0.10070965,1.005067,0.072895646
626,0.3353237,0.21745656,0.4960136,0.036552478,0.0,0.0,0.0,0.0,0.0,0.011197521,0.0081842495,0.012363489,0.10392609,1.0041025,0.074590005
627,0.37108576,0.17999123,0.63694227,0.07971589,0.0,0.0,0.0,0.0,0.0,0.010965766,0.0056710914,0.0066067274,0.1035924,1.0035782,0.07724084
628,0.50945777,0.31652892,0.72260123,0.17687365,0.0,0.0,0.0,0.0,0.0,0.011023762,0.0057770787,0.0066619203,0.102648,1.004357,0.08013891
629,0.6425181,0.38269565,0.7267079,0.2441172,0.0,0.0,0.0,0.0,0.0,0.012766482,0.006557874,0.0076936684,0.10258165,1.0036798,0.08443947
630,0.756855,0.38852075,0.71721447,0.25110522,0.0,0.0,0.0,0.0,0.0,0.012831616,0.006584125,0.010279309,0.1014672,1.0030469,0.089234956
631,0.84261835,0.43422407,0.67722964,0.2511102,0.0,0.0,0.0,0.0,0.0,0.013344843,0.0062671946,0.011839177,0.098898746,1.0031762,0.093970455
632,0.8633466,0.5655607,0.62371784,0.25026393,0.0,0.0,0.0,0.0,0.0,0.013651014,0.0066228043,0.01299527,0.09498509,1.0027934,0.09858331
633,0.8197367,0.68106127,0.6048913,0.24964318,0.0,0.0,0.0,0.0,0.0,0.01466917,0.00681017,0.013205818,0.09167997,1.0042402,0.10385834
634,0.7362649,0.74873805,0.61444455,0.22240259,0.0,0.0,0.0,0.0,0.0,0.015617418,0.0065379147,0.015024424,0.08737862,1.0028563,0.10946152
635,0.6321062,0.80577284,0.6897364,0.15497896,0.0,0.0,0.0,0.0,0.0,0.018403785,0.0072546364,0.01693881,0.08093043,1.0034628,0.11640999
636,0.49119106,0.81018156,0.6888671,0.12773861,0.0,0.0,0.0,0.0,0.0,0.026052324,0.012005165,0.01919289,0.074126296,1.0026952,0.12543276
637,0.2994242,0.7976019,0.68700975,0.1275722,0.0,0.0,0.0,0.0,0.0,0.029486824,0.013199615,0.021511136,0.06691229,1.0021429,0.13627827
638,0.12651314,0.7261426,0.6602274,0.14016119,0.0,0.0,0.0,0.0,0.0,0.03920855,0.019694163,0.03212482,0.06290557,1.0008682,0.14203577
639,0.12188414,0.69257766,0.57135,0.18347836,0.0,0.0,0.0,0.0,0.0,0.039882295,0.054027572,0.075330116,0.056344252,0.9978282,0.14519425
640,0.16614966,0.6925777,0.41786477,0.24645185,0.0,0.0,0.0,0.0,0.0,0.0415755,0.067811556,0.09341263,0.055637706,0.99862194,0.14436983
641,0.2185232,0.69449586,0.19708331,0.32696947,0.0,0.0,0.0,0.0,0.0,0.041569237,0.0677338,0.095421396,0.070626915,0.9972093,0.13988174
642,0.26962426,0.77085495,0.28819,0.39465377,0.0,0.0,0.0,0.0,0.0,0.044248715,0.067957215,0.09519686,0.08939313,0.99791217,0.1342946
643,0.31675088,0.8681915,0.4017247,0.4325782,0.0,0.0,0.0,0.0,0.0,0.04252697,0.0687279,0.09482635,0.10589177,0.9953662,0.12792096
644,0.3811702,0.940201,0.42179224,0.43627268,0.0,0.0,0.0,0.0,0.0,0.038540408,0.06859627,0.094331555,0.12335938,0.99157244,0.12304172
645,0.5075581,0.9361305,0.4263516,0.41682383,0.0,0.0,0.0,0.0,0.0,0.03578317,0.056760054,0.10655338,0.15044768,0.9910831,0.117724456
646,0.623609,0.8798516,0.45135626,0.38939548,0.0,0.0,0.0,0.0,0.0,0.033332918,0.02569923,0.088337265,0.18574773,0.9848622,0.116644755
647,0.7227045,0.8076608,0.5114733,0.31616926,0.0,0.0,0.0,0.0,0.0,0.032267056,0.025443576,0.083886385,0.21013427,0.97972727,0.118194886
648,0.8090625,0.7118064,0.59704167,0.2246942,0.0,0.0,0.0,0.0,0.0,0.03181075,0.029729627,0.083715744,0.22902751,0.974179,0.12114931
649,0.8798554,0.5944051,0.6623669,0.14144403,0.0,0.0,0.0,0.0,0.0,0.027991451,0.027621547,0.08414239,0.24392588,0.9689058,0.12261168
650,0.88747454,0.51935995,0.74383163,0.11161358,0.0,0.0,0.0,0.0,0.0,0.031958036,0.026612267,0.08408787,0.25350872,0.96915156,0.12252038
651,0.83901846,0.57897997,0.7764494,0.12061912,0.0,0.0,0.0,0.0,0.0,0.030965619,0.026296152,0.05777405,0.255247,0.96894825,0.12177637
652,0.8012297,0.638381,0.7870592,0.12318154,0.0,0.0,0.0,0.0,0.0,0.032669593,0.02291579,0.03769811,0.24288827,0.97155946,0.12088033
653,0.79919904,0.6367627,0.8105378,0.14170021,0.0,0.0,0.0,0.0,0.0,0.0330428,0.023160836,0.03845114,0.2264334,0.9744661,0.11988704
654,0.79919904,0.62495536,0.7656885,0.21641378,0.0,0.0,0.0,0.0,0.0,0.029127993,0.017803922,0.03840458,0.20791234,0.97807544,0.11769411
655,0.79546773,0.6354667,0.65601766,0.35632622,0.0,0.0,0.0,0.0,0.0,0.0276311,0.015570965,0.03866637,0.18985035,0.985194,0.111602776
656,0.8128853,0.6686437,0.523594,0.4974568,0.0,0.0,0.0,0.0,0.0,0.02215164,0.015095938,0.11788974,0.16738684,0.99207354,0.10924488
657,0.8509409,0.6602649,0.44550854,0.58981407,0.0,0.0,0.0,0.0,0.0,0.023028782,0.016357735,0.11970132,0.14234278,0.9926764,0.110518895
658,0.8232217,0.6722781,0.45340845,0.7003658,0.0,0.0,0.0,0.0,0.0,0.022857163,0.016734347,0.117918424,0.120435484,0.99495107,0.112132676
659,0.74108857,0.7375026,0.38283625,0.80566895,0.0,0.0,0.0,0.0,0.0,0.037734516,0.015240014,0.117967874,0.10148135,0.9988374,0.10952948
660,0.64092416,0.83487856,0.2972443,0.8857629,0.0,0.0,0.0,0.0,0.0,0.04556172,0.019454844,0.11825601,0.08091464,1.0020099,0.10230395
661,0.5290932,0.9207087,0.3077712,0.92777705,0.0,0.0,0.0,0.0,0.0,0.045929387,0.021034228,0.11838915,0.05938781,1.0057198,0.094400465
662,0.44070813,0.9685574,0.38955197,0.90597695,0.0,0.0,0.0,0.0,0.0,0.05044304,0.021208076,0.07906518,0.04933758,1.0048249,0.08505305
663,0.36301506,0.9960378,0.50520253,0.8721038,0.0,0.0,0.0,0.0,0.0,0.0506086,0.019122837,0.034844622,0.061568417,1.0066833,0.07714547
664,0.4375745,0.94094414,0.62430656,0.8013914,0.0,0.0,0.0,0.0,0.0,0.050115637,0.019509276,0.034102935,0.074387796,1.007708,0.07197355
665,0.54693913,0.85233074,0.676222,0.6950524,0.0,0.0,0.0,0.0,0.0,0.04410374,0.018457701,0.034098644,0.0849733,1.0068729,0.07073124
666,0.58320487,0.7531182,0.6667339,0.5684495,0.0,0.0,0.0,0.0,0.0,0.03054928,0.014410353,0.03225561,0.09198067,1.0073797,0.076981515
667,0.55992085,0.6381124,0.6611431,0.41600057,0.0,0.0,0.0,0.0,0.0,0.03362899,0.00956006,0.032591887,0.09547104,1.0048747,0.0864857
668,0.53547364,0.49717945,0.62610024,0.27397618,0.0,0.0,0.0,0.0,0.0,0.03724078,0.024876041,0.0359725,0.09417962,1.0040576,0.09592074
669,0.5157724,0.29527718,0.5472968,0.13688982,0.0,0.0,0.0,0.0,0.0,0.04372574,0.029969428,0.03595596,0.08895014,1.0029478,0.09571079
670,0.4749323,0.09028439,0.38126087,0.044788297,0.0,0.0,0.0,0.0,0.0,0.044343382,0.03275792,0.044837624,0.08412955,1.0039598,0.09338006
671,0.44729486,0.14866766,0.17229207,0.13593118,0.0,0.0,0.0,0.0,0.0,0.044544507,0.033024378,0.046255477,0.082074255,1.0044267,0.092861764
672,0.51989955,0.19496667,0.040531266,0.2810749,0.0,0.0,0.0,0.0,0.0,0.044046707,0.03297217,0.04452021,0.082622334,1.0033057,0.09173952
673,0.5621367,0.20830864,0.045290258,0.3228194,0.0,0.0,0.0,0.0,0.0,0.042476512,0.032957744,0.043840762,0.0787254,0.9470009,0.08437011
674,0.5621367,0.20830864,0.045290258,0.3228194,0.0,0.0,0.0,0.0,0.0,0.03707618,0.02819301,0.035577796,0.073329635,0.85825497,0.06996493
675,0.5621367,0.20830864,0.045290258,0.3228194,0.0,0.0,0.0,0.0,0.0,0.012807833,0.017689232,0.03196835,0.069830246,0.7599833,0.06190135
676,0.30130997,0.6996928,0.6640743,0.21140635,0.0,0.0,0.0,0.0,0.0,0.032710068,0.084337585,0.036062896,0.059591927,0.69122857,0.14576927
