,Left Stick X RMS,Left Stick Y RMS,Right Stick X RMS,Right Stick Y RMS,Button South RMS,Button West RMS,L1 RMS,R1 RMS,R2 RMS,Gyroscope X RMS,Gyroscope Y RMS,Gyroscope Z RMS,Accelerometer X RMS,Accelerometer Y RMS,Accelerometer Z RMS
3302,0.8427656,0.6230716,0.443824,0.3055952,0.4635124,0.0,0.0,0.0,0.7629097,0.018390218,0.007718795,0.017845668,0.034487434,1.0018383,0.15184106
3303,0.84161496,0.63076276,0.4438153,0.30559474,0.49607837,0.0,0.0,0.0,0.7831228,0.018401483,0.008048695,0.018750861,0.03511123,1.001999,0.1515673
3304,0.84161496,0.63099784,0.4438153,0.30559474,0.5038911,0.0,0.0,0.0,0.80282706,0.018320315,0.008001026,0.018283235,0.034630775,1.0020598,0.15175962
3305,0.84161496,0.6331665,0.4438153,0.30559474,0.5038911,0.0,0.0,0.0,0.82205915,0.017995136,0.008015949,0.017586444,0.034470566,1.0011854,0.15149598
3306,0.8421422,0.6336254,0.4438153,0.30559474,0.5038911,0.0,0.0,0.0,0.8291562,0.017598301,0.007922094,0.01655599,0.034086976,1.0001725,0.15250415
3307,0.8418467,0.63292027,0.4438153,0.30559474,0.5038911,0.0,0.0,0.0,0.8291562,0.017487379,0.0073759574,0.016495515,0.03382181,1.0017632,0.15060487
3308,0.8437867,0.63144034,0.4438153,0.30559474,0.5038911,0.0,0.0,0.0,0.8112972,0.017446693,0.007571484,0.01635769,0.03290654,1.0022173,0.14891607
3309,0.85266906,0.61702627,0.44879115,0.30836594,0.5038911,0.0,0.0,0.0,0.7918037,0.017302983,0.007451845,0.016454557,0.032224957,1.002206,0.14889392
3310,0.8524424,0.61905277,0.44776517,0.31085756,0.5038911,0.0,0.0,0.0,0.78933316,0.017365072,0.0075701433,0.015623706,0.03243038,1.0019385,0.14811577
3311,0.8487475,0.6265987,0.4469123,0.31123033,0.5038911,0.0,0.0,0.0,0.7918037,0.018737461,0.0075884364,0.0155122215,0.033220373,1.0035958,0.14708424
3312,0.84169036,0.63636404,0.44797403,0.30722097,0.5038911,0.0,0.0,0.0,0.8016097,0.018599993,0.007758111,0.01554208,0.033256028,1.0018442,0.15101545
3313,0.83433485,0.6468576,0.42991295,0.30999973,0.5038911,0.0,0.0,0.0,0.8016097,0.01865529,0.008927094,0.0154771255,0.034676395,1.0019821,0.14887516
3314,0.84234405,0.6488608,0.41650906,0.3052615,0.5038911,0.0,0.0,0.0,0.7942666,0.018728785,0.008695859,0.015478761,0.035497744,1.0014195,0.14813876
3315,0.843307,0.6466026,0.44661194,0.3069709,0.5038911,0.0,0.0,0.0,0.7743445,0.018596377,0.009887692,0.015520661,0.03494626,1.0020169,0.14637303
3316,0.843307,0.64748853,0.48031008,0.31962514,0.5038911,0.0,0.0,0.0,0.77181804,0.018729363,0.009855627,0.015416024,0.03522568,1.0033284,0.14421412
3317,0.84210443,0.64969975,0.50096655,0.33134243,0.5038911,0.0,0.0,0.0,0.77181804,0.018813333,0.010479316,0.015661575,0.03577113,1.0024666,0.14554064
3318,0.8403473,0.65166867,0.50096655,0.33134243,0.5038911,0.0,0.0,0.0,0.75905985,0.019314338,0.010767412,0.015804578,0.036782622,1.0032792,0.14440085
3319,0.83862406,0.6537607,0.50096655,0.33134243,0.5096721,0.0,0.0,0.0,0.7421464,0.019597238,0.010802941,0.015831636,0.03659475,1.0025604,0.14249524
3320,0.83705705,0.65814435,0.50096655,0.33134243,0.5096721,0.0,0.0,0.0,0.76034534,0.017386781,0.010782166,0.014734705,0.037375346,1.0032221,0.14097099
3321,0.8375325,0.65530896,0.50096655,0.33134243,0.5096721,0.0,0.0,0.0,0.78062475,0.017402932,0.010981137,0.014979656,0.036607206,1.0023159,0.14409657
3322,0.84360427,0.6498928,0.50096655,0.33134243,0.52663434,0.0,0.0,0.0,0.7991695,0.01645788,0.01140433,0.013185056,0.03673985,1.0046297,0.14384493
3323,0.85371846,0.65169,0.50096655,0.33134243,0.52663434,0.0,0.0,0.0,0.7930361,0.014918632,0.011645011,0.013391648,0.03660754,1.0032862,0.14411171
3324,0.8402961,0.6567691,0.5003009,0.3313302,0.52663434,0.0,0.0,0.0,0.7730823,0.014951138,0.011739205,0.013442744,0.035644025,1.0038528,0.14249094
3325,0.83667725,0.66277444,0.47548857,0.3257221,0.52663434,0.0,0.0,0.0,0.75259966,0.015320622,0.011749041,0.01392855,0.035122987,1.0041372,0.1394332
3326,0.83667725,0.66078496,0.48471168,0.295809,0.52663434,0.0,0.0,0.0,0.74477345,0.014586822,0.01166234,0.013200439,0.036054187,1.0030489,0.13856035
3327,0.8384593,0.65245074,0.5035265,0.2493112,0.52663434,0.0,0.0,0.0,0.7616286,0.013898802,0.011646871,0.013179478,0.036050487,1.0032223,0.13947506
3328,0.8519632,0.63371783,0.52188236,0.21248828,0.52663434,0.0,0.0,0.0,0.77181804,0.013720194,0.011750771,0.013534758,0.03560458,1.0034868,0.13958351
3329,0.85961807,0.6240323,0.5509477,0.22069974,0.52663434,0.0,0.0,0.0,0.77181804,0.013461605,0.011784936,0.01363369,0.034911968,1.0037632,0.13873224
3330,0.85071516,0.64263296,0.5785633,0.23133515,0.52663434,0.0,0.0,0.0,0.77181804,0.013319997,0.011605485,0.013618329,0.034995183,1.0035053,0.13835296
3331,0.8350238,0.664643,0.5983635,0.24108483,0.52663434,0.0,0.0,0.0,0.77937275,0.013214904,0.011605128,0.0135380905,0.034990713,1.0028303,0.13722861
3332,0.82097507,0.6805251,0.6057831,0.24897419,0.52663434,0.0,0.0,0.0,0.7991695,0.013322086,0.011627668,0.013410004,0.034901142,1.004375,0.13727966
3333,0.82714117,0.6756571,0.61189836,0.2586577,0.49607837,0.0,0.0,0.0,0.81009257,0.013238955,0.011531646,0.013186313,0.034733348,1.0042225,0.13723972
3334,0.8432493,0.655225,0.61526614,0.2675665,0.4635124,0.0,0.0,0.0,0.81009257,0.013591484,0.012030734,0.013912131,0.03433184,1.0035125,0.14044802
3335,0.8412174,0.65742165,0.615311,0.2677872,0.42847842,0.0,0.0,0.0,0.7967218,0.014543284,0.011815008,0.012514434,0.034013573,1.0049709,0.1398111
3336,0.83102334,0.67462623,0.61531097,0.2677872,0.39031237,0.0,0.0,0.0,0.7768627,0.014884577,0.01182893,0.0126825385,0.034100275,1.0046761,0.13922317
3337,0.814241,0.694147,0.615311,0.2677872,0.38017267,0.0,0.0,0.0,0.7616286,0.014857869,0.011865101,0.012729302,0.035412323,1.0041976,0.1412258
3338,0.8043537,0.70409524,0.615311,0.2677872,0.38273278,0.0,0.0,0.0,0.7616286,0.014858904,0.012108053,0.012871085,0.035444684,1.0019555,0.1431531
3339,0.8142461,0.6884392,0.615311,0.2677872,0.39774758,0.0,0.0,0.0,0.7460835,0.015014466,0.0120890755,0.013761308,0.036776338,1.0024831,0.1442925
3340,0.82880574,0.6680094,0.615311,0.2677872,0.39774758,0.0,0.0,0.0,0.7473913,0.014973408,0.012243623,0.01383658,0.037218977,1.0023997,0.14426751
3341,0.8296328,0.6686095,0.60973996,0.2638458,0.39774758,0.0,0.0,0.0,0.7680129,0.016069375,0.012674816,0.013783397,0.037716977,1.0023091,0.14603774
3342,0.8265762,0.6758071,0.5878603,0.24407586,0.39774758,0.0,0.0,0.0,0.788095,0.015961604,0.012768221,0.01397118,0.037377894,1.0020356,0.14792919
3343,0.8203131,0.68554795,0.56401724,0.22470793,0.39774758,0.0,0.0,0.0,0.8052562,0.014586497,0.012772134,0.014990093,0.0361514,1.0007517,0.15010229
3344,0.81152314,0.6912618,0.53585035,0.23133345,0.39774758,0.0,0.0,0.0,0.80282706,0.015107079,0.012675926,0.014762048,0.036318056,1.002617,0.14762004
3345,0.8122097,0.6710655,0.52874357,0.28310847,0.39774758,0.0,0.0,0.0,0.7831228,0.015047452,0.011445567,0.015252282,0.036564812,1.003325,0.14596628
3346,0.81111807,0.6577056,0.52883667,0.33224592,0.39774758,0.0,0.0,0.0,0.77055174,0.015348108,0.011444756,0.015537932,0.036374453,1.0038648,0.14612795
3347,0.806533,0.66666377,0.50618166,0.3748384,0.39774758,0.0,0.0,0.0,0.77055174,0.015602278,0.010207098,0.01578845,0.03686286,1.0035777,0.14709176
3348,0.795977,0.6812569,0.49386713,0.3801109,0.39774758,0.0,0.0,0.0,0.75259966,0.015772099,0.010545076,0.01585799,0.03772238,1.0024866,0.14814186
3349,0.77927357,0.69584054,0.5048614,0.37239465,0.39774758,0.0,0.0,0.0,0.7315437,0.015715303,0.010218484,0.01602793,0.03767702,1.003358,0.1465756
3350,0.78358316,0.6902749,0.53381485,0.38330114,0.39774758,0.0,0.0,0.0,0.7234898,0.01503494,0.009924008,0.016795952,0.03719086,1.0027503,0.14604226
3351,0.7997106,0.66920274,0.55003446,0.38790327,0.3878023,0.0,0.0,0.0,0.73818827,0.014740353,0.010344214,0.016749177,0.037712794,1.0025945,0.14693724
3352,0.80102104,0.66868716,0.57774377,0.38834855,0.34516752,0.0,0.0,0.0,0.73818827,0.014734699,0.010813566,0.016748337,0.03767781,1.001842,0.14819853
3353,0.79328895,0.68347424,0.59416854,0.39130458,0.29646352,0.0,0.0,0.0,0.73818827,0.015163795,0.010900118,0.016686922,0.038397945,1.0011911,0.14751452
3354,0.77586436,0.70109224,0.6057708,0.3913526,0.2576941,0.0,0.0,0.0,0.73951,0.015129849,0.010593121,0.016746435,0.042751897,1.0007638,0.14798915
3355,0.7714001,0.7030853,0.6057708,0.3913526,0.286411,0.0,0.0,0.0,0.76034534,0.014760314,0.0108234985,0.016507003,0.04264468,1.0013576,0.1476254
3356,0.78207415,0.69598645,0.6057708,0.3913526,0.3365728,0.0,0.0,0.0,0.78062475,0.014813613,0.010741396,0.016769739,0.043589782,1.0017477,0.15013346
3357,0.7847151,0.69205946,0.604783,0.39133668,0.37238672,0.0,0.0,0.0,0.80039054,0.01443769,0.011130582,0.016563088,0.043690443,1.002156,0.1514591
3358,0.7814961,0.69910705,0.5809556,0.39114577,0.37238672,0.0,0.0,0.0,0.807678,0.014734428,0.0113381045,0.01807676,0.043460216,1.0013719,0.15290739
3359,0.7740668,0.7112978,0.55340713,0.39112777,0.37238672,0.0,0.0,0.0,0.7918037,0.014759988,0.011330341,0.018122332,0.044467065,1.002275,0.15204975
3360,0.75915134,0.72259766,0.5244134,0.3898967,0.39774758,0.0,0.0,0.0,0.7730823,0.014807473,0.011219879,0.017838778,0.04517834,1.0005044,0.154068
3361,0.74003637,0.71757805,0.49371997,0.38519928,0.43526214,0.0,0.0,0.0,0.7730823,0.01559629,0.011610002,0.018956643,0.045137092,1.0012976,0.15427662
3362,0.72913694,0.69994754,0.46098742,0.3788864,0.46140072,0.0,0.0,0.0,0.7730823,0.015606292,0.011603647,0.018878577,0.04543742,1.001637,0.15500791
3363,0.72986966,0.67736447,0.43497813,0.3727586,0.46140072,0.0,0.0,0.0,0.7730823,0.015677104,0.011727934,0.018981868,0.045824725,1.0023651,0.15498088
3364,0.74469846,0.65606713,0.42458418,0.367536,0.46140072,0.0,0.0,0.0,0.7730823,0.015677698,0.011696348,0.018996987,0.046016365,1.0000032,0.15712465
3365,0.74928516,0.64646333,0.41572255,0.3607867,0.49212548,0.0,0.0,0.0,0.7730823,0.016799163,0.012232303,0.019384319,0.046050757,1.0003439,0.15834941
3366,0.74889815,0.6471658,0.4107219,0.35423017,0.51916397,0.0,0.0,0.0,0.76674026,0.016706016,0.0119207,0.018924693,0.046089,1.0032853,0.15531288
3367,0.75295985,0.6401895,0.41065466,0.3540634,0.51916397,0.0,0.0,0.0,0.76034534,0.016132742,0.011950601,0.019520212,0.046385203,1.0004634,0.15567087
3368,0.76222306,0.6293982,0.41065463,0.3540634,0.51916397,0.0,0.0,0.0,0.76034534,0.016056158,0.011914356,0.019388137,0.04621789,1.0015242,0.15577766
3369,0.7782231,0.61283565,0.410708,0.35406348,0.49607837,0.0,0.0,0.0,0.7756046,0.016414572,0.011880317,0.019655155,0.045271307,1.0018362,0.15467739
3370,0.7883001,0.6003983,0.43715093,0.35869727,0.4635124,0.0,0.0,0.0,0.7756046,0.016384516,0.011615165,0.0198697,0.046084825,1.0035579,0.15484004
3371,0.7868903,0.60640764,0.46942475,0.3711901,0.4506939,0.0,0.0,0.0,0.7905694,0.016265174,0.011636967,0.019534795,0.04475771,1.0028355,0.1546745
3372,0.78611034,0.61317784,0.4939214,0.38970363,0.4506939,0.0,0.0,0.0,0.7905694,0.016457899,0.011396144,0.019776832,0.044817463,1.0022192,0.15574615
3373,0.78619754,0.61364055,0.5063102,0.39417365,0.4506939,0.0,0.0,0.0,0.77055174,0.015451901,0.010973512,0.01992256,0.044604607,1.0029609,0.15372063
3374,0.78969294,0.6065943,0.5063956,0.3942357,0.4506939,0.0,0.0,0.0,0.75,0.015438438,0.010749636,0.019771788,0.044537477,1.0030055,0.152522
3375,0.78641474,0.5915835,0.5293916,0.4050229,0.4506939,0.0,0.0,0.0,0.73420876,0.015560938,0.010751216,0.019193593,0.04515558,1.0036292,0.15201601
3376,0.78794646,0.5685813,0.5531916,0.40785354,0.4506939,0.0,0.0,0.0,0.73686415,0.015305073,0.01085329,0.019257052,0.048654154,1.0026274,0.15329972
3377,0.79688156,0.571364,0.57960093,0.37614083,0.4506939,0.0,0.0,0.0,0.7486968,0.01547197,0.011498702,0.019004647,0.047595266,1.0014795,0.1547812
3378,0.80134267,0.580398,0.60389876,0.33339524,0.4506939,0.0,0.0,0.0,0.7486968,0.015077662,0.011532319,0.01886119,0.046868965,1.0014137,0.1557243
3379,0.7933993,0.5913784,0.6106471,0.28326377,0.4506939,0.0,0.0,0.0,0.7486968,0.014840864,0.011829938,0.018825438,0.047650613,1.0020308,0.15558508
3380,0.78587073,0.59742236,0.5949533,0.26139787,0.4506939,0.0,0.0,0.0,0.7616286,0.014864252,0.01177284,0.01890432,0.047017857,1.0026934,0.15476567
3381,0.7998597,0.5795325,0.568084,0.257891,0.47803307,0.0,0.0,0.0,0.7818748,0.014970451,0.011617791,0.01929494,0.046855655,1.0007261,0.15780045
3382,0.8068376,0.56347394,0.5409679,0.24138303,0.5096721,0.0,0.0,0.0,0.8016097,0.015620959,0.0116573535,0.018909128,0.046627905,0.99981385,0.15963447
3383,0.8068376,0.5640033,0.52446795,0.23391573,0.5115845,0.0,0.0,0.0,0.7979466,0.016081093,0.011293822,0.01890228,0.04613694,1.0011815,0.15920292
3384,0.8073089,0.56152475,0.4937779,0.2331758,0.52104163,0.0,0.0,0.0,0.78436875,0.016308023,0.010845584,0.019001286,0.045638483,1.0026401,0.15716732
3385,0.81490797,0.54874545,0.47388634,0.22818036,0.55021304,0.0,0.0,0.0,0.78436875,0.015853398,0.010979141,0.018903926,0.04538281,1.0026932,0.15685073
3386,0.83245736,0.52680737,0.45896214,0.22809798,0.5711146,0.0,0.0,0.0,0.78436875,0.015839458,0.011102703,0.018940805,0.04093896,1.0014395,0.15680331
3387,0.8415594,0.5208509,0.4589621,0.22809798,0.5572673,0.0,0.0,0.0,0.78436875,0.015836539,0.010646529,0.018892076,0.04072371,1.0022206,0.1569547
3388,0.83812755,0.54347116,0.4589621,0.22809798,0.5430671,0.0,0.0,0.0,0.78436875,0.017163461,0.010609139,0.018675366,0.0397375,1.0013946,0.15541916
3389,0.82133996,0.56894076,0.45896214,0.22809798,0.5484353,0.0,0.0,0.0,0.78436875,0.019121869,0.011166117,0.01846458,0.03899916,1.0027039,0.15432018
3390,0.8086947,0.5860749,0.45896214,0.22809798,0.559017,0.0,0.0,0.0,0.7967218,0.018855749,0.0109693045,0.017065462,0.038554702,1.00447,0.1520172
3391,0.81165516,0.5851869,0.45896214,0.22809798,0.559017,0.0,0.0,0.0,0.7967218,0.01909566,0.011084751,0.017082462,0.037924815,1.0028485,0.15221205
3392,0.8256227,0.57093173,0.4589621,0.22809799,0.5412659,0.0,0.0,0.0,0.79549515,0.01991561,0.011258435,0.017025704,0.036734186,1.0040513,0.15001532
3393,0.84421617,0.5678936,0.45899186,0.22998263,0.5115845,0.0,0.0,0.0,0.7756046,0.019299837,0.010861651,0.015713336,0.0368655,1.0031183,0.14906035
3394,0.86252016,0.5687184,0.46708786,0.24838729,0.4881406,0.0,0.0,0.0,0.7551904,0.019395545,0.010861876,0.016929707,0.036657535,1.0036964,0.14792608
3395,0.87711084,0.5708809,0.49917063,0.24972814,0.4881406,0.0,0.0,0.0,0.73420876,0.019368548,0.010748903,0.01682307,0.03722871,1.0020938,0.14788328
3396,0.8798748,0.5722065,0.5294678,0.2592845,0.4881406,0.0,0.0,0.0,0.71260965,0.019506458,0.010874741,0.016977072,0.037804544,1.0026563,0.14666468
3397,0.8732499,0.5729265,0.5461262,0.3008604,0.45714808,0.0,0.0,0.0,0.69033504,0.018987028,0.010270685,0.016988091,0.04242327,1.0029266,0.14367044
3398,0.85647553,0.5693844,0.55981475,0.3335153,0.42619318,0.0,0.0,0.0,0.67459476,0.018984128,0.010095295,0.017378312,0.044130236,1.0033859,0.14271446
3399,0.83994114,0.56348115,0.58706266,0.33669287,0.42619318,0.0,0.0,0.0,0.67459476,0.020310583,0.012180441,0.01753966,0.04739651,1.0102149,0.14249301
3400,0.8253373,0.5572353,0.60220456,0.3368195,0.42619318,0.0,0.0,0.0,0.67459476,0.025277708,0.024566418,0.017995305,0.058699988,1.0088525,0.14283071
3401,0.81594604,0.5549935,0.6021682,0.33681938,0.42619318,0.0,0.0,0.0,0.6510208,0.027237745,0.025632476,0.018483909,0.07794491,1.0039055,0.14086053
3402,0.8105169,0.55963284,0.5832553,0.3318803,0.45500687,0.0,0.0,0.0,0.62656057,0.029544523,0.02571463,0.018436829,0.08020601,0.9976508,0.14776783
3403,0.8008981,0.57072574,0.55760914,0.31784612,0.4881406,0.0,0.0,0.0,0.6139651,0.033503845,0.025888747,0.0214537,0.0804029,1.0008866,0.14661689
3404,0.7848657,0.578294,0.536031,0.2948548,0.50582546,0.0,0.0,0.0,0.62967,0.036104575,0.028701888,0.02228497,0.0803749,1.0110377,0.14493923
3405,0.7677836,0.5969212,0.52434486,0.28885183,0.50582546,0.0,0.0,0.0,0.62967,0.03698044,0.030726874,0.022087013,0.08045518,1.0103006,0.14535175
3406,0.7518314,0.61777866,0.52427715,0.2887678,0.50582546,0.0,0.0,0.0,0.649519,0.038542494,0.030727329,0.022077274,0.08092759,1.0083299,0.1486221
3407,0.7528191,0.6362249,0.52233183,0.27351674,0.50582546,0.0,0.0,0.0,0.6673174,0.039254468,0.030755527,0.02188599,0.082007535,1.0051339,0.15434627
3408,0.75948775,0.656219,0.5271397,0.2673393,0.50582546,0.0,0.0,0.0,0.6673174,0.039115008,0.031203661,0.021823835,0.08107709,1.0060371,0.1580548
3409,0.7588544,0.6702935,0.51073045,0.29905692,0.50582546,0.0,0.0,0.0,0.6629126,0.039054308,0.031083241,0.02180258,0.08094388,1.0069003,0.16160339
3410,0.7486153,0.670224,0.48475152,0.34461164,0.50582546,0.0,0.0,0.0,0.6629126,0.03905391,0.031091275,0.02173399,0.081055485,1.0061983,0.16684031
3411,0.74212295,0.6512102,0.49441922,0.3611721,0.50582546,0.0,0.0,0.0,0.6629126,0.039091423,0.03114457,0.022034911,0.08035655,1.0053556,0.17132361
3412,0.758972,0.6284468,0.49884868,0.36122546,0.50582546,0.0,0.0,0.0,0.6480138,0.03905271,0.031648427,0.023830198,0.08127732,1.0032836,0.17625163
3413,0.7635481,0.62048537,0.49884868,0.3612255,0.5096721,0.0,0.0,0.0,0.6343057,0.039185513,0.031606726,0.023236774,0.08349101,1.0026609,0.17902501
3414,0.7635481,0.62218225,0.4988487,0.36122546,0.5096721,0.0,0.0,0.0,0.6343057,0.04175063,0.032224886,0.026146485,0.0884278,1.0037761,0.17880848
3415,0.7635481,0.62298334,0.4988487,0.36122546,0.5284855,0.0,0.0,0.0,0.64195746,0.042080205,0.03355425,0.02910938,0.08912602,1.003643,0.17909461
3416,0.7635481,0.6210456,0.49983713,0.3614799,0.51916397,0.0,0.0,0.0,0.6584784,0.0419955,0.03407939,0.029250942,0.08921332,1.0031097,0.17949525
3417,0.7635481,0.61761147,0.5230554,0.3714546,0.4881406,0.0,0.0,0.0,0.63584346,0.042001303,0.03486541,0.029577069,0.090726756,1.0026273,0.17932901
3418,0.7558211,0.61250335,0.54912055,0.38334203,0.4635124,0.0,0.0,0.0,0.61077565,0.042096816,0.035831034,0.029593008,0.09493548,1.0017359,0.18031977
3419,0.7381026,0.6034213,0.55152667,0.38446802,0.4635124,0.0,0.0,0.0,0.58463395,0.04209962,0.035825472,0.029590901,0.102312066,1.0021775,0.18115346
3420,0.7482893,0.5875647,0.5517017,0.38446978,0.44633928,0.0,0.0,0.0,0.5676844,0.04225073,0.03589992,0.032322835,0.111502714,1.0020908,0.18306406
3421,0.767616,0.5676599,0.57012635,0.38459426,0.4098399,0.0,0.0,0.0,0.5676844,0.04152587,0.036487367,0.037115496,0.112342976,0.999586,0.18714477
3422,0.783833,0.547388,0.5969037,0.38554507,0.3952847,0.0,0.0,0.0,0.5676844,0.042648494,0.03756371,0.037349127,0.11234439,0.9989342,0.19018479
3423,0.7863844,0.5404815,0.62253034,0.38733932,0.3952847,0.0,0.0,0.0,0.5779138,0.042512782,0.038060576,0.03731822,0.11287545,0.99868464,0.19218913
3424,0.76803386,0.5472979,0.632805,0.3901336,0.3952847,0.0,0.0,0.0,0.5779138,0.04210161,0.03819655,0.037419293,0.1144751,0.9965338,0.19413
3425,0.75746465,0.55572677,0.6327835,0.38902557,0.3952847,0.0,0.0,0.0,0.5945718,0.04210227,0.038252663,0.037404455,0.11683843,0.99560446,0.19801706
3426,0.7563091,0.56403583,0.62683123,0.37754026,0.3952847,0.0,0.0,0.0,0.6202948,0.043453664,0.03952365,0.039807305,0.11716057,0.9955378,0.20439506
3427,0.75574416,0.5704537,0.60159546,0.37665468,0.3952847,0.0,0.0,0.0,0.6449927,0.043476157,0.039646283,0.039881647,0.1169528,0.9960176,0.210707
3428,0.754634,0.57713336,0.5751106,0.37014115,0.40504628,0.0,0.0,0.0,0.6687792,0.044032454,0.03968841,0.03983705,0.11693087,0.99465877,0.21438695
3429,0.7574123,0.5882196,0.5593162,0.3372179,0.44194174,0.0,0.0,0.0,0.6875,0.047364663,0.039820164,0.03966655,0.11537549,0.9909681,0.21844546
3430,0.76307076,0.6120339,0.54561514,0.30495977,0.47598583,0.0,0.0,0.0,0.6875,0.04846503,0.0398722,0.039648112,0.114670925,0.9913219,0.21932773
3431,0.76647735,0.63679385,0.516184,0.30144787,0.48412293,0.0,0.0,0.0,0.6875,0.047981557,0.03932613,0.039207246,0.11313187,0.9885773,0.21940367
3432,0.77721065,0.6511188,0.49843562,0.30130637,0.48412293,0.0,0.0,0.0,0.6875,0.045530155,0.03303655,0.038996655,0.10761789,0.9885539,0.22007388
3433,0.7877065,0.6529454,0.49843562,0.30130637,0.48412293,0.0,0.0,0.0,0.6875,0.044631027,0.032231,0.039507452,0.09494628,0.9913402,0.22234504
3434,0.7951363,0.6422988,0.49845907,0.30224654,0.45714808,0.0,0.0,0.0,0.70986354,0.043161947,0.032165915,0.03965576,0.09277226,0.9958298,0.21787882
3435,0.796712,0.6426347,0.5061447,0.32116455,0.42158556,0.0,0.0,0.0,0.72078514,0.040483117,0.032083508,0.039084338,0.09287378,0.995251,0.21798722
3436,0.79439396,0.6524457,0.532133,0.33536536,0.40019527,0.0,0.0,0.0,0.72618437,0.03879911,0.029941618,0.038528766,0.09362096,0.9876689,0.2198485
3437,0.7999487,0.64769566,0.56072766,0.33613682,0.40019527,0.0,0.0,0.0,0.73553765,0.03823859,0.027994676,0.039258968,0.09508455,0.9876733,0.22145888
3438,0.81479484,0.6248081,0.5684333,0.3418544,0.40019527,0.0,0.0,0.0,0.7180703,0.036665052,0.028165678,0.04134959,0.09571137,0.9891861,0.22048213
3439,0.8247927,0.6090841,0.56949866,0.34408468,0.40019527,0.0,0.0,0.0,0.69597054,0.036134128,0.028842738,0.04530974,0.09526415,0.99020165,0.2172267
3440,0.8184169,0.6112849,0.569756,0.34127986,0.40019527,0.0,0.0,0.0,0.6846532,0.036318146,0.028360708,0.046008103,0.0956236,0.98884463,0.21464738
3441,0.81073,0.6159723,0.5846225,0.30603966,0.40019527,0.0,0.0,0.0,0.69877124,0.037320744,0.028486272,0.046427578,0.09751148,0.9843276,0.2151642
3442,0.81219935,0.6293081,0.5986949,0.2541945,0.40019527,0.0,0.0,0.0,0.72078514,0.04491438,0.028530924,0.046872135,0.099129625,0.978619,0.21602729
3443,0.8221574,0.64778835,0.5826076,0.23348613,0.40019527,0.0,0.0,0.0,0.7421464,0.04630661,0.02855912,0.049333263,0.09994285,0.9881868,0.21203141
3444,0.8208323,0.65858257,0.5797677,0.23566894,0.40019527,0.0,0.0,0.0,0.7629097,0.04639919,0.027926855,0.049615297,0.09929616,0.99545145,0.2085129
3445,0.82081354,0.6617033,0.5797677,0.23566893,0.36710438,0.0,0.0,0.0,0.7743445,0.046531305,0.02797637,0.05004344,0.09741202,0.9958494,0.20561308
3446,0.82081354,0.66053057,0.5797677,0.23566894,0.36710438,0.0,0.0,0.0,0.77055174,0.044110484,0.027247071,0.04847002,0.09308905,0.99280417,0.20697108
3447,0.82081354,0.6583433,0.5797677,0.23566893,0.38017267,0.0,0.0,0.0,0.75,0.043987732,0.025542699,0.046730842,0.09298668,0.99388015,0.20791037
3448,0.82081354,0.6561483,0.5789158,0.2352785,0.40504628,0.0,0.0,0.0,0.72886896,0.044515163,0.024865616,0.04674399,0.09295311,0.9961554,0.20962939
3449,0.8204614,0.6581601,0.5580267,0.21919212,0.40504628,0.0,0.0,0.0,0.73951,0.04766761,0.023715157,0.047383018,0.09160152,0.9941636,0.21574901
3450,0.82336843,0.6694299,0.54634345,0.19766845,0.40504628,0.0,0.0,0.0,0.76034534,0.04839987,0.02222636,0.047563426,0.08783206,0.9905675,0.22202633
3451,0.834359,0.68418366,0.5719204,0.19560222,0.40504628,0.0,0.0,0.0,0.78062475,0.04846998,0.022273803,0.047644567,0.0790428,0.9884412,0.22568369
3452,0.82612306,0.6971798,0.59845614,0.20152922,0.40504628,0.0,0.0,0.0,0.7930361,0.0483328,0.022144666,0.04579266,0.065455794,0.98831743,0.22861171
3453,0.81262547,0.71243185,0.6024076,0.23088191,0.40504628,0.0,0.0,0.0,0.7743445,0.049409017,0.020722138,0.041999362,0.064287275,0.9893724,0.22975531
3454,0.7981065,0.7270523,0.5829591,0.26819643,0.40504628,0.0,0.0,0.0,0.7538961,0.049183857,0.018721858,0.041701075,0.06455932,0.98870784,0.23050761
3455,0.7980469,0.72655654,0.56711006,0.2782048,0.40504628,0.0,0.0,0.0,0.7460835,0.04918033,0.018049276,0.041724972,0.06374175,0.98909277,0.23074022
3456,0.8154102,0.7211734,0.58306575,0.27560782,0.40504628,0.0,0.0,0.0,0.76034534,0.049185753,0.01779686,0.041850697,0.06081316,0.9895971,0.23193432
3457,0.819188,0.72560346,0.6092747,0.28168994,0.40504628,0.0,0.0,0.0,0.7680129,0.04939928,0.017663073,0.041886125,0.056044254,0.9906621,0.23145655
3458,0.80483264,0.73876107,0.61392665,0.2829086,0.40504628,0.0,0.0,0.0,0.7564824,0.048181403,0.014782298,0.03913744,0.056605116,0.9903983,0.22797379
3459,0.7879727,0.7530917,0.61392665,0.2829086,0.42847842,0.0,0.0,0.0,0.7538961,0.048205808,0.014445819,0.039225467,0.056512203,0.9902531,0.22427781
3460,0.77811146,0.7632427,0.61392665,0.2829086,0.45500687,0.0,0.0,0.0,0.7538961,0.04761202,0.014360519,0.039183844,0.05635291,0.9910273,0.22225888
3461,0.7807206,0.7581506,0.61392665,0.2829086,0.45500687,0.0,0.0,0.0,0.7577722,0.044218026,0.014081393,0.03940728,0.05651651,0.9928636,0.22157949
