,Left Stick X Mean,Left Stick X Var,Left Stick X RMS,LeftStickY Mean,LeftStickY Var,LeftStickY RMS,Right Stick X Mean,Right Stick X Var,Right Stick X RMS,Right Stick Y Mean,Right Stick Y Var,Right Stick Y RMS,Button South Mean,Button South Var,Button South RMS,Button West Mean,Button West Var,Button West RMS,L1 Mean,L1 Var,L1 RMS,R1 Mean,R1 Var,R1 RMS,R2 Mean,R2 Var,R2 RMS,Gyroscope X Mean,Gyroscope X Var,Gyroscope X RMS,Gyroscope Y Mean,Gyroscope Y Var,Gyroscope Y RMS,Gyroscope Z Mean,Gyroscope Z Var,Gyroscope Z RMS,Accelerometer X Mean,Accelerometer X Var,Accelerometer X RMS,Accelerometer Y Mean,Accelerometer Y Var,Accelerometer Y RMS,Accelerometer Z Mean,Accelerometer Z Var,Accelerometer Z RMS
1290,0.09540594212500002,0.4413514938331181,0.67894554,-0.43333589686718754,0.3078877836590857,0.8145176,0.06979238221484375,0.10519402525783511,0.6553948,0.05517579101953125,0.014550648631708457,0.11151283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77734375,0.1730804443359375,0.9164299,0.001991961373046875,0.005447890525253441,0.022484172,-0.0017830641441406252,0.0003553950135316373,0.0059292605,0.000806548957421875,0.0008103870354897812,0.010827098,0.08260774564921874,0.0036604050568810097,0.08892181,-0.99910783984375,0.004071442984168724,0.9938011,-0.10995006695039063,0.024233181347037187,0.15680882
1291,0.105682162203125,0.4416203309846273,0.70096284,-0.4359659601484375,0.3086418526736649,0.7932233,0.06979238221484375,0.10519402525783511,0.65281266,0.05517579101953125,0.014550648631708457,0.110798344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82421875,0.1448822021484375,0.93958104,-0.0013860230449218751,0.005775037597204918,0.02216548,-0.0034627082847656252,0.0004910874571190984,0.0059824567,-0.00025495244101562503,0.0008502979158326998,0.010749889,0.07585430147734375,0.004382891061750963,0.091288894,-0.9868874566406249,0.005475831004124408,0.99350697,-0.10388517477851564,0.02478374552536615,0.16010118
1292,0.089375237984375,0.4331940740377678,0.7330456,-0.4052709010859375,0.30090685002815587,0.7606569,0.06490980307421876,0.10447484183934377,0.6066273,0.05413608234765625,0.014612033626456715,0.07588556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82421875,0.1448822021484375,0.93332404,-0.0018734437988281254,0.005793595969052505,0.019353507,-0.003409382441015625,0.00048415214459473507,0.00586407,-0.00027732752304687514,0.0008400894724239448,0.010619966,0.06622982048125,0.005166435466222932,0.09409826,-0.989672181640625,0.005956509564168217,0.9912328,-0.0982499135578125,0.024656842455540666,0.16257684
1293,0.030565119039062505,0.3883643633125306,0.72770894,-0.40198169139843754,0.3054221256352471,0.7538186,0.008050956980468746,0.055358769198809527,0.5529808,0.05301736949609376,0.014555517875470663,0.07514855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82421875,0.1448822021484375,0.9206825,-0.0016648960097656255,0.005808099781032721,0.019686466,-0.002244012183203125,0.0005872794888350592,0.0056701223,-0.000542763921484375,0.0009073470560230978,0.010586787,0.060014724887499996,0.005723964474577275,0.09636208,-0.97634362890625,0.009328990605104868,0.9919534,-0.09426832341328124,0.024929934939756072,0.16314778
1294,0.07323625189062499,0.4128518631853991,0.70774454,-0.4345814489375,0.2409111383069545,0.76485384,-0.021564852238281248,0.021686904826086845,0.49492577,0.050116227859374994,0.01737542602694205,0.085572906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82421875,0.1448822021484375,0.9206825,-0.0021688276894531256,0.005858503438085917,0.01955809,-0.001768910464453125,0.0006097034047373454,0.005676091,-0.0021435672378906246,0.0012188001980955926,0.010447377,0.0564112665953125,0.0062025802325780845,0.0980447,-0.994389526171875,0.01739847260671631,0.99116266,-0.07604932985859375,0.028201336293303264,0.16563684
1295,0.19120618275,0.3934513160949687,0.68916655,-0.41375510397656245,0.24247665041480942,0.78899276,0.016522657488281252,0.05403830994235001,0.4294901,0.019067221609375004,0.04034907582030696,0.09387025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82421875,0.1448822021484375,0.9206825,-0.0020211975652343755,0.005891076026478184,0.019531703,-0.001527565429296875,0.0006129487456855081,0.005693475,-0.0020542083824218746,0.001226091143743858,0.01043637,0.0558643342125,0.006233337819120503,0.099172,-0.994106762109375,0.017860615053470554,0.9902896,-0.06789302975703124,0.028067041886983477,0.16763575
1296,0.22722982864843747,0.4113791723471212,0.700781,-0.34056136350390626,0.30112849774856154,0.75183797,0.016522657488281252,0.054038309942349996,0.35415077,0.019067221609375008,0.04034907582030695,0.12498327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78125,0.1708984375,0.9206825,-0.0012007431628906257,0.005956721226069747,0.036214363,-0.001715667768359375,0.000625494997637677,0.0058099553,-0.002403232015234375,0.0012249909339647977,0.012353907,0.0524892809703125,0.006285952381252829,0.10043577,-0.99498414375,0.018295212231336837,0.9912395,-0.05782270579609375,0.02792848423722475,0.16606249
1297,0.312923382515625,0.3574780382240214,0.6824247,-0.24556324676562497,0.3806748056096807,0.7214919,0.036360719441406245,0.06575124662571205,0.33176047,0.0235712084453125,0.040781120273684135,0.13264622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77734375,0.1730804443359375,0.91001374,-0.0014913616550781255,0.005981833101666372,0.05992386,-0.001667731395703125,0.0006238712039018316,0.009563738,-0.0019575327613281244,0.001223265592054454,0.020147776,0.050477027650000006,0.006308306616386447,0.102710456,-0.99764060625,0.018709052826652618,1.0024288,-0.049407007241406245,0.02745829936178176,0.18075885
1298,0.32933241238281247,0.3589169899632365,0.6711585,-0.12229381121874999,0.422764712308165,0.7040368,0.09886071944140627,0.11979990669553625,0.33176047,0.009097622351562501,0.04480111021109036,0.13264622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77734375,0.1730804443359375,0.881671,-0.0019418432511718754,0.005998949901527173,0.0738367,-0.0016931158136718751,0.0006245383765577279,0.018936059,-0.0020814376324218746,0.0012237108656073911,0.02847872,0.047549247330078134,0.006132802820474739,0.102393575,-0.998687266015625,0.01871075946143037,1.0011433,-0.04130268235859375,0.02640986364315398,0.19058384
1299,0.39787010691406244,0.2775444520188214,0.672896,-0.01943023973437502,0.4715786083972892,0.70619273,0.16123792881640625,0.1658339574546267,0.33176047,-0.008256032335937497,0.04963824210880904,0.13264622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.796875,0.161865234375,0.9078649,-0.002400997926953125,0.005978887684777023,0.07600631,-0.0015236286535156255,0.0006239241817036399,0.022429395,-0.00188431731875,0.001222123435943054,0.029160982,0.04496479018164063,0.005954562048090419,0.100681506,-0.9995551074218749,0.018696260222458422,0.9896579,-0.03454017755390625,0.025408140098613165,0.18861568
1300,0.4949497705859375,0.16048135179419126,0.6642153,0.06872757393749995,0.5147385244490332,0.68202007,0.16182854494921872,0.18681385965772662,0.32967883,-0.01169144510937499,0.050343834856929115,0.13244905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.859375,0.120849609375,0.9078649,-0.0021423100519531255,0.005990826697868407,0.07613873,-0.0014416273230468749,0.0006245464513637656,0.02226603,-0.0018892008359375002,0.0012241203768218244,0.028985623,0.04262304322851562,0.00577331980591986,0.09773855,-1.00001191328125,0.01870394434077787,0.9926769,-0.028478146928906253,0.024551933611153452,0.18522929
1301,0.5536423315234374,0.12068250545796261,0.62393796,0.1658908364374999,0.48229038334922536,0.68338233,0.10218965558593748,0.2647685661713291,0.23542213,-0.008786472687500005,0.050581823824124086,0.13178149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8828125,0.10345458984375,0.9078649,-0.0020200519074218756,0.00597082362913933,0.07622907,-0.0012034328738281252,0.0006261059584963386,0.024337523,-0.00193177678515625,0.0012270434977930333,0.030127091,0.038215637720703126,0.005473867590019902,0.09656983,-1.001379478515625,0.018640685299284893,0.98110956,-0.020833016030468752,0.023135989681616672,0.18389249
1302,0.533657019453125,0.14888860559865877,0.64669573,0.16802218839062494,0.47764841199471075,0.6555701,0.049854429804687496,0.3335620340799614,0.1488353,-0.008642802765624999,0.05066573222383095,0.14102149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8828125,0.10345458984375,0.9078649,-0.0021402704621093756,0.005978780873203027,0.076571584,-0.0015021526410156252,0.0006315709586727085,0.024755452,-0.0023228676132812497,0.0012369396676651357,0.034977067,0.03699493447851562,0.005429774217311627,0.096875235,-1.0025372367187502,0.018724101075837243,1.0030997,-0.013065815288281253,0.02149984160040539,0.18434976
1303,0.47406046343749997,0.20570024961680566,0.65575236,0.18035474659375,0.46163833901573736,0.6431717,0.0254248114453125,0.36574521423829814,0.23304787,-0.013974972851562498,0.04955420164069745,0.20177372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.859375,0.120849609375,0.9078649,-0.0018340440039062507,0.006068775679526036,0.076779954,-0.001460174175,0.0006528640221427045,0.02480488,-0.0023004123046874996,0.001276941340380663,0.035075787,0.035778999439453125,0.005653025479367066,0.09671691,-1.0009007367187501,0.01942943249975225,1.0030497,-0.007185936694531249,0.0206343258765221,0.18076643
1304,0.502418287265625,0.208364105428494,0.68045026,0.22119083010546872,0.4684966756870765,0.645841,0.0397574919140625,0.3613499374355752,0.23304786,-0.03403056542968749,0.04099086784575719,0.20177372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83203125,0.1397552490234375,0.8838835,-0.00463372126953125,0.005255203759672179,0.07718913,-0.0011379438078124998,0.0006717835837832441,0.025068676,-0.0027129343359375,0.001233960636971687,0.03508228,0.03259706498632813,0.0057642175230026215,0.09508458,-1.004529940234375,0.02065847572916662,1.0041357,0.0029320712078124977,0.019907201591869837,0.17683877
1305,0.55080193953125,0.20056111974308038,0.67483264,0.268303918109375,0.48469227405471005,0.6640603,0.04437240050781249,0.3595909665584103,0.25898522,-0.041822091992187505,0.036498183359112576,0.20331435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8515625,0.12640380859375,0.881671,-0.008873425335937499,0.0029192209025244503,0.07735669,-0.0016126307023437499,0.0006163449838036054,0.025033029,-0.004528774769531249,0.0009591329315721637,0.03502995,0.03388738638398438,0.004739361741199821,0.09410758,-0.99548815390625,0.018889333933702408,1.0069736,-0.015125275132031248,0.012752785161839857,0.17291428
1306,0.575912068828125,0.20605831467865932,0.68364966,0.31824426527343747,0.4664574157603605,0.66160446,0.011964813828125032,0.3906473412490162,0.35996297,-0.04804441640625,0.03711028913930554,0.21185815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90234375,0.0881195068359375,0.881671,-0.0042922468281249996,0.001104549307469531,0.077477224,-0.00024626081953124993,0.0003496922967769154,0.025048055,-0.00287383548046875,0.0005638652576345744,0.03504345,0.04160022722773438,0.0036808104739726264,0.09161732,-1.00002430859375,0.018012953036141487,1.0080113,-0.03218746215820313,0.00636627143446249,0.16767758
1307,0.5472802668359376,0.229620453768781,0.66018564,0.31843045824218746,0.4674789322785159,0.6869906,-0.050535186171875024,0.4507366929775317,0.4379859,-0.0388822355078125,0.03976731343190763,0.22294933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90234375,0.0881195068359375,0.89267856,-0.0011394509023437498,0.0005513096325992749,0.07736053,0.0012054810125,0.0002001383522103034,0.0250249,-0.00259764839453125,0.0005011931307919152,0.035009626,0.04819583880195313,0.003354871824682396,0.08931066,-1.010554297265625,0.0156835143287605,1.008864,-0.03547382386914062,0.006193081954774072,0.16309863
1308,0.47666512933593747,0.3322478034779902,0.63675475,0.29738640031249997,0.4934456812291605,0.7207371,-0.113035186171875,0.5030135447060473,0.46152177,-0.021897351132812493,0.04542759058041082,0.22467871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90234375,0.0881195068359375,0.9270248,-0.00022985138671875011,0.0005258774440283894,0.07743007,0.00134958678671875,0.0001971117423539149,0.025032476,-0.002744971298828125,0.0004866547593087409,0.0350384,0.05554628364570313,0.0027064038505791445,0.08712086,-1.0101761648437502,0.015105798501107827,1.0093205,-0.03401279489453125,0.00594320834718997,0.15925746
1309,0.41288493656249997,0.43614117066915203,0.6536072,0.25262462796874996,0.5233127913048545,0.71400994,-0.175535186171875,0.547477896434563,0.5246059,-0.0032267261328125033,0.051475510406731775,0.2250756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90234375,0.0881195068359375,0.93958104,-0.0005402996796874999,0.0005079681618577607,0.0772975,0.0002314499156249998,0.00010137943263988906,0.025051031,-0.002514224208984375,0.00041541611856202093,0.035082407,0.06202554693476561,0.002186497873074878,0.083272465,-1.023845180078125,0.010795224909363629,1.0106441,-0.0319566728515625,0.005473546129048726,0.15352525
1310,0.29499718890625004,0.5064554295069006,0.6585427,0.20767027171874997,0.5578164711742117,0.71125233,-0.259458851953125,0.5601260888588204,0.57969606,0.022577608585937506,0.053900956977081554,0.22525637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89453125,0.0943450927734375,0.93958104,-3.246244140625012e-05,0.00045443724029390546,0.07735219,-0.0005030943500000001,8.278566425499293e-05,0.02517593,-0.0009686131933593752,0.00010619757728254406,0.03524678,0.06509208678945312,0.0016383102690896202,0.0824524,-1.005087840234375,0.0038528555061297484,1.0118325,-0.0454783436328125,0.003281744649982323,0.14720923
1311,0.27343368890624997,0.5038397840996892,0.65607435,0.1993317766015625,0.5744259986718516,0.70296955,-0.34617852402343746,0.5221460632277479,0.60530293,0.05422286214453125,0.03159654541352595,0.22304596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84375,0.1318359375,0.9270248,0.0013427302929687498,0.0005505551177954376,0.07792393,-0.000422972639453125,8.398073636721475e-05,0.025592891,-0.0007057276539062501,0.00010656492186971023,0.035808284,0.06268835085195312,0.002719299316375435,0.08326562,-1.007627475,0.004929055040947969,1.01056,-0.042686939234375,0.00428824268496956,0.14382616
1312,0.272777928359375,0.5048333360538492,0.6788139,0.15459224496093749,0.5881243900312141,0.7193206,-0.29859346578124996,0.5969491322826597,0.6024372,0.06830848179296875,0.03512584176743966,0.20530209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88671875,0.1004486083984375,0.9121575,-0.0009990816992187501,0.000643435221591834,0.072640724,-0.000640140761328125,7.795219216678501e-05,0.025943756,-0.00085275759921875,0.00011310806580192405,0.03523238,0.06776380542226564,0.0028675109136833956,0.08262437,-1.0070867457031252,0.004613747825692247,1.0147605,-0.04764318388984375,0.004168692545741988,0.14112334
1313,0.22348325695312496,0.501222291943366,0.70989007,0.034295702773437464,0.619594217474433,0.7461094,-0.255931527734375,0.6703442028102833,0.6012985,0.06107692858984375,0.03558939207705343,0.1955691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.890625,0.097412109375,0.92280143,-0.0009553927265625,0.0006366871418912242,0.054753616,-0.000530873050390625,8.070955293363329e-05,0.024878616,-0.0009616266812500001,0.00011185268685805073,0.031299245,0.06992053940664063,0.0027756894244482314,0.07673146,-1.004040709375,0.0042521906937078805,1.0049309,-0.05375862072578125,0.00423808036658784,0.11393664
1314,0.17850805421875002,0.5057868644078721,0.73330283,-0.08897373277343756,0.6161097127807016,0.7534831,-0.3258840715625,0.5830395716744317,0.6251324,0.07875210222617188,0.030713677503811307,0.19854107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.890625,0.097412109375,0.94991773,-0.0005802980273437499,0.0006227915085280376,0.033510786,-0.0003770801585937499,8.018719668861938e-05,0.018701684,-0.000924079301953125,0.00011090978785592161,0.023919119,0.072331427890625,0.0028330186721670586,0.073562145,-1.0035896152343748,0.004290081873127307,1.0089904,-0.058646678342968744,0.0045246740177572395,0.086036645
1315,0.15792318296875002,0.5088753197498166,0.72741747,-0.2139737327734375,0.5782412795873423,0.75423926,-0.439541191484375,0.4794383746487906,0.6732685,0.11300458660117187,0.024418661684651996,0.20317268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.890625,0.097412109375,0.94991773,-0.00051587143359375,0.0006408777244386462,0.023507614,-0.0004180793953125001,8.019456718920928e-05,0.014198294,-0.0010288321027343752,0.00011067583571032404,0.022537544,0.07415723695312501,0.002851482498212095,0.07535058,-1.0040464296875,0.004375623907991774,1.0182846,-0.06216955076484375,0.004699029424348593,0.08632192
1316,0.06444772046874998,0.5556328948223643,0.74796885,-0.286082485390625,0.5054209265421687,0.76281345,-0.45787407167968747,0.4468694113807699,0.71818554,0.12145313578085937,0.022152235785392105,0.21425939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.890625,0.097412109375,0.94991773,-0.00010271567187499994,0.0006534824472509031,0.02293317,-0.00027945463359375,8.307184765686522e-05,0.014104365,-0.0007134428097656251,0.00011394840799236353,0.022230377,0.07550620855468751,0.0029083612781728788,0.07610384,-1.0028028394531248,0.004505723159971373,1.0176256,-0.06684970826484375,0.00499064985278768,0.08426196
1317,-0.004263130937499998,0.5443252179118612,0.778855,-0.287865651796875,0.49309809162769647,0.7662454,-0.40909010257812495,0.43120275022710497,0.7604541,0.10973251787851564,0.02456373967288829,0.2269051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8515625,0.12640380859375,0.94991773,0.0010004534335937502,0.0007457626373428513,0.022544624,-0.00047491930546875,8.647231060438814e-05,0.010071395,-0.0006892636847656251,0.00011310548840188402,0.020536248,0.07661294757812499,0.00310113432164717,0.077676676,-1.005391118359375,0.005801701474998218,1.0291035,-0.06430292017890625,0.007018796811803503,0.080590166
1318,0.007464720195312508,0.5360831375891753,0.7703757,-0.258643857109375,0.47965619578890306,0.77520543,-0.3558530594921875,0.411403551641758,0.79211426,0.10859539217539063,0.0246495537458055,0.23326102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8515625,0.12640380859375,0.9457966,0.00027986764843750003,0.0008734627497102767,0.021317558,-0.00053754116875,9.868051056796539e-05,0.009112561,-0.0005352368878906251,0.00010645527760241917,0.010350642,0.07765292968632811,0.003159354888519474,0.07665044,-1.00221109296875,0.006289799648378231,1.0070027,-0.07175397756171875,0.008008400047447687,0.07314386
1319,0.060980598476562495,0.5300309962886168,0.7606614,-0.27168633132812503,0.48542974289855895,0.78368306,-0.32019841560937495,0.4031614813279438,0.8012401,0.10606960604257812,0.024330296632960553,0.18584043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.109375,0.91855866,-0.00012217267578125,0.0007876849691778143,0.0235023,-0.000693957694140625,7.82839663334505e-05,0.009173857,-0.0005776673683593751,7.087965767517046e-05,0.010347124,0.07827615628789063,0.0028202245800825728,0.08154219,-1.003760812109375,0.0056387047830936425,1.0100703,-0.07554531084296875,0.007714605589613531,0.07816916
1320,0.061126966835937505,0.5301381646919123,0.76107895,-0.34463805828125,0.4349430384027017,0.7823191,-0.32019841560937495,0.40316148132794377,0.82831585,0.10606960604257813,0.024330296632960553,0.19947904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90234375,0.0881195068359375,0.9416574,5.602503906249902e-06,0.0006445780326252409,0.025385693,-0.00113174543046875,5.7775645648235825e-05,0.00885223,-0.00081211326484375,6.444242518810248e-05,0.010669361,0.08098840593632814,0.002367231593517447,0.08636807,-0.9995231609375,0.004224098571211756,1.0093747,-0.0859432217921875,0.0066762435228624566,0.080240674
1321,0.06783834183593751,0.5416262772278699,0.74240625,-0.38331256378906253,0.38316771903131475,0.78788984,-0.320198415609375,0.40316148132794377,0.8578142,0.10606960604257812,0.024330296632960553,0.19829217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90234375,0.0881195068359375,0.9437293,0.00047448055468750014,0.0006595682414919115,0.02525074,-0.0008934972234374999,5.158666955274707e-05,0.008999521,-0.0007686420890625,6.196743203496294e-05,0.010619671,0.08326578042851564,0.0023456011756340526,0.08754754,-0.9986991890625,0.004222750533847068,1.0061561,-0.09253883291328124,0.00668356629860599,0.08442789
1322,0.04358885511718749,0.5097515242458728,0.7332475,-0.35194373667968754,0.441627550348622,0.7899532,-0.28778977178347653,0.3936349325051555,0.83020484,0.11238271943710937,0.021780671824137336,0.19213425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90234375,0.0881195068359375,0.9437293,0.0006070965585937503,0.0006610175037406389,0.024962537,-0.0008512220007812499,5.121654592812189e-05,0.008962667,-0.0005207573187500001,6.195794751758607e-05,0.010571836,0.08556127445195312,0.0022973931000362905,0.08980454,-0.998374463671875,0.004205858542713095,1.0057248,-0.09655284861640624,0.006641180867445365,0.08924185
1323,-0.02011047457031251,0.5322158403059618,0.7306265,-0.266810801328125,0.46586341227423056,0.7899532,-0.2271541996233203,0.36244004413367387,0.82014316,0.11035479926914062,0.021484174257053283,0.19284372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.890625,0.097412109375,0.9437293,0.0008190754648437504,0.000691708001018626,0.025320819,-0.0008566272703125,5.20556451633564e-05,0.008964896,-0.0006032837054687501,6.972926934481937e-05,0.010570446,0.08800649484257814,0.0024450533737152037,0.09138259,-0.9970274042968749,0.004366782561988458,1.0062231,-0.10099983189765625,0.006819266830911415,0.09254233
1324,0.00837675286718749,0.5057853532507613,0.7481888,-0.255547914328125,0.46590929303315237,0.7663316,-0.1654280423967578,0.324243904400824,0.81025803,0.09511539630039062,0.020355798818638606,0.1921018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84375,0.1318359375,0.9437293,-0.0005687729648437499,0.0008519785660035483,0.025563508,-0.00111081657578125,6.767105810399102e-05,0.009118659,-0.0011645195691406252,9.574980781240411e-05,0.010698477,0.08956479910039063,0.0025073566394088658,0.09278765,-0.9985046476562498,0.004821697899657729,1.0050468,-0.10423326424140625,0.007175016634865715,0.09726013
1325,0.07013265142187504,0.44543732545169856,0.7377963,-0.291430218234375,0.4973943108641515,0.7589234,-0.1087995583342578,0.27932642087773585,0.77366495,0.10110734512851563,0.023421167555793015,0.19132423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84375,0.1318359375,0.92280143,-0.0003283317226562498,0.0008535362157049938,0.027326975,-0.0010493177359374999,6.748064829801519e-05,0.009311168,-0.001033484463671875,9.501034241427944e-05,0.0106574185,0.09244870984257812,0.0025765946928956703,0.094713666,-0.9955926007812499,0.005025928166861952,1.0082723,-0.11176586119453125,0.007126445953080447,0.1056109
1326,0.16303474634375,0.39843101896950234,0.73221505,-0.31879075378125,0.5202473647967114,0.7392921,0.010727404556367191,0.28284228809369205,0.73350865,0.08855405880039062,0.023180027489268663,0.19089922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8515625,0.12640380859375,0.92280143,9.939169921875017e-05,0.0008422838866729451,0.029555729,-0.0007869469289062499,6.595562656310283e-05,0.00994834,-0.000661404776171875,9.62507392540758e-05,0.01033159,0.09455537644414062,0.00259229913088572,0.095861,-0.995993626171875,0.00497375318842826,1.0053442,-0.11591863553046876,0.007008183066829689,0.11470412
1327,0.18233254126562498,0.40238850814393246,0.7305817,-0.35257879620312504,0.48969428293020956,0.7478256,0.12166583131417968,0.2839451727408406,0.7111178,0.07059778805429687,0.030468499527745333,0.18862942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90234375,0.0881195068359375,0.9354144,-0.0012914201757812502,0.0007062873949382786,0.028065993,-0.000900259298046875,6.047434772611662e-05,0.008874996,-0.000502574065625,8.591094236349824e-05,0.008438801,0.09851217175664062,0.0012806338052490768,0.094590604,-0.994334230859375,0.003359595013777134,1.0065657,-0.12522983456171877,0.004819697805251497,0.115852065
1328,0.18622737681249998,0.4046772616024116,0.7306673,-0.31243783331249997,0.5126832997047265,0.7441226,0.13575685549386718,0.2970614839891532,0.71111774,0.025397882468359376,0.04505601981141699,0.18862942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90234375,0.0881195068359375,0.94991773,0.00053946490234375,0.0005580816019901248,0.025388543,-0.000612206527734375,5.254532947056097e-05,0.0076848227,-9.715529999999997e-05,7.39791650404281e-05,0.008068578,0.09675311949101563,0.0010920948934526765,0.09447938,-0.9941682875,0.003251036487913907,1.001634,-0.1288990966796875,0.004516733246657839,0.11858533
1329,0.21304078700781248,0.40760990913211437,0.7390726,-0.19023716065625002,0.5688970283756322,0.72807705,0.13543762268136716,0.2965142432343324,0.71111774,0.008606145163671874,0.05351137352499113,0.18862942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90234375,0.0881195068359375,0.94991773,0.0010483528906250002,0.0005346508101519397,0.025686443,-0.000623408008984375,4.9320216005288867e-05,0.0072377487,-0.00013155425703125002,7.244040059416509e-05,0.007909377,0.09687328296757813,0.0010869197012230178,0.09632648,-0.9950480515625,0.0032532772320210913,1.0008111,-0.1286678310546875,0.004518447201573331,0.12347875
1330,0.2013419459921875,0.4199020777202166,0.7152982,-0.06523716065625,0.6008313185396947,0.751992,0.20539016650949213,0.3192776222992661,0.6902593,0.026367396292968755,0.059365883320483204,0.18550082,0.03125,0.0302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90234375,0.0881195068359375,0.94991773,0.0014575422734375001,0.0005389945817834217,0.025717428,-0.0006020909281249999,4.9251829768640415e-05,0.0072070193,2.1025625390625065e-05,7.193193721038242e-05,0.007888545,0.09593772870976562,0.0010520344617596248,0.09807204,-0.9948778292968751,0.003228524474802775,1.0004786,-0.128252983828125,0.00451713534149069,0.12634727
1331,0.20691321646093752,0.4183867726764185,0.7298084,0.05976283934375,0.6015156087037572,0.7328379,0.2933543425368359,0.26175527198633575,0.6434587,0.016309691371093754,0.058893231831393125,0.18347304,0.0546875,0.05169677734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87890625,0.1064300537109375,0.9437293,0.0017192360234375005,0.0005595175568439579,0.026313094,-0.00073965855078125,5.376365423776816e-05,0.0072656353,-0.00015161020664062504,7.54205279389494e-05,0.00837217,0.09591960925664063,0.0010665511385915124,0.1009465,-0.994816311328125,0.0033453950310974112,0.99921495,-0.127161981009375,0.004687700003137156,0.13046162
