,Left Stick X RMS,Left Stick Y RMS,Right Stick X RMS,Right Stick Y RMS,Button South RMS,Button West RMS,L1 RMS,R1 RMS,R2 RMS,Gyroscope X RMS,Gyroscope Y RMS,Gyroscope Z RMS,Accelerometer X RMS,Accelerometer Y RMS,Accelerometer Z RMS
3173,0.9993105,0.21302779,0.2252106,0.047983017,0.0,0.0,0.0,0.0,1.0,0.010233443,0.0016642127,0.004496923,0.029033398,0.95000404,0.34848464
3174,1.0,0.17445633,0.53557444,0.08026216,0.0,0.0,0.0,0.0,1.0,0.008185205,0.001593453,0.0039562033,0.03261909,0.9524008,0.34772426
3175,1.0,0.20018198,0.7326937,0.11153329,0.0,0.0,0.0,0.0,1.0,0.005651217,0.0023401428,0.0046477816,0.031492483,0.95144165,0.34804204
3176,1.0,0.20589449,0.8870212,0.14266261,0.0,0.0,0.0,0.0,1.0,0.005169112,0.0032361788,0.004888898,0.032497223,0.95187986,0.35009852
3177,1.0,0.1866017,0.99321336,0.1638898,0.0,0.0,0.0,0.0,1.0,0.0040774425,0.0032835773,0.0041363225,0.031894706,0.9526896,0.35205454
3178,0.99569714,0.23608534,1.0,0.176084,0.0,0.0,0.0,0.0,1.0,0.0025814245,0.0032749576,0.005173794,0.028495392,0.95375174,0.34983096
3179,0.8995729,0.5146025,1.0,0.18316802,0.0,0.0,0.0,0.0,1.0,0.008040036,0.0046873544,0.00833311,0.038609352,0.9563809,0.34504807
3180,0.8287451,0.64291143,1.0,0.1848525,0.0,0.0,0.0,0.0,1.0,0.0085289385,0.005514961,0.00859848,0.041138653,0.9455187,0.35517383
3181,0.78312576,0.72289366,1.0,0.18121302,0.0,0.0,0.0,0.0,0.98425096,0.02385324,0.009586981,0.01061237,0.045082886,0.9325987,0.37396652
3182,0.6423992,0.8585464,1.0,0.17609778,0.0,0.0,0.0,0.0,0.84779125,0.02607001,0.010215161,0.012752517,0.057125498,0.94214547,0.36147216
3183,0.7393394,0.8047964,0.95685685,0.1648225,0.0,0.0,0.0,0.0,0.6846532,0.03772484,0.0098326495,0.023345325,0.069204174,0.9873465,0.3481184
3184,0.817946,0.72070634,0.9175089,0.1500202,0.0,0.0,0.0,0.0,0.6846532,0.043344658,0.01007566,0.023277888,0.077297576,0.9635478,0.37321258
3185,0.86172396,0.64497817,0.9173986,0.14965364,0.0,0.0,0.0,0.0,0.70710677,0.03768647,0.007405309,0.022745516,0.08134429,0.9635842,0.37550583
3186,0.97558427,0.41336423,0.9173986,0.14321673,0.0,0.0,0.0,0.0,0.8660254,0.036673076,0.0065697036,0.021390487,0.07265071,0.9436988,0.3999332
3187,1.0,0.21069182,0.96231234,0.14284973,0.0,0.0,0.0,0.0,1.0,0.025360031,0.0060073333,0.0057026786,0.05392914,0.89831024,0.42031398
3188,0.9961782,0.21659043,0.99989873,0.14395456,0.0,0.0,0.0,0.0,1.0,0.013585084,0.0043493235,0.007834357,0.03621925,0.93249404,0.39781156
3189,0.89525306,0.52128863,1.0,0.13156746,0.0,0.0,0.0,0.0,1.0,0.01422056,0.0062864083,0.011263908,0.028387204,0.95536643,0.38441634
3190,0.744924,0.721489,0.8958705,0.11419407,0.0,0.0,0.0,0.0,1.0,0.013178854,0.007381185,0.011311683,0.04058255,0.94499564,0.3871601
3191,0.5575456,0.87548333,0.82821774,0.09959358,0.0,0.0,0.0,0.0,1.0,0.01126717,0.007800802,0.012114027,0.040653247,0.9320336,0.3867884
3192,0.26747856,0.99176717,0.82569784,0.08609783,0.0,0.0,0.0,0.0,1.0,0.012371845,0.007959076,0.011354657,0.04108737,0.9329107,0.38580275
3193,0.4071404,0.9390336,0.7735482,0.07672707,0.0,0.0,0.0,0.0,1.0,0.016095515,0.006606522,0.0101886755,0.0398857,0.9135027,0.38823077
3194,0.6420388,0.8299026,0.73935235,0.07429993,0.0,0.0,0.0,0.0,1.0,0.032054935,0.007525412,0.010053836,0.028580707,0.93478173,0.3773194
3195,0.7716262,0.7624445,0.64464843,0.069043815,0.0,0.0,0.0,0.0,1.0,0.035527706,0.007677929,0.009955696,0.03112352,0.94562757,0.361247
3196,0.7969357,0.7590624,0.4134818,0.059528947,0.0,0.0,0.0,0.0,0.9437293,0.053522434,0.012682344,0.011085488,0.043726113,0.9550429,0.34542617
3197,0.8476534,0.7152071,0.06608482,0.037174266,0.0,0.0,0.0,0.0,0.80039054,0.052679647,0.0120650735,0.010421004,0.038256187,0.98190707,0.31596655
3198,0.84772164,0.68077016,0.090429805,0.08418152,0.0,0.0,0.0,0.0,0.69597054,0.054775514,0.0117134405,0.010909172,0.046661366,0.9989634,0.29353917
3199,0.88288933,0.5679027,0.23706797,0.27672884,0.0,0.0,0.0,0.0,0.69597054,0.05731369,0.013585727,0.0117305955,0.05397266,0.9723379,0.32639688
3200,0.99334556,0.30126986,0.45915908,0.4185431,0.0,0.0,0.0,0.0,0.77055174,0.04071876,0.008946069,0.009986256,0.049653236,0.9662454,0.3362304
3201,0.9923748,0.2763341,0.67452556,0.4655167,0.0,0.0,0.0,0.0,0.91855866,0.04001748,0.008915472,0.0083275465,0.05011858,0.9506228,0.3524388
3202,0.965502,0.39946374,0.83685446,0.464652,0.0,0.0,0.0,0.0,1.0,0.026540102,0.008155794,0.008071157,0.04664052,0.93458784,0.3636849
3203,0.9077487,0.5524709,0.9486892,0.38203648,0.0,0.0,0.0,0.0,1.0,0.012324558,0.0032920397,0.005618682,0.038659744,0.95541906,0.35055813
3204,0.78184164,0.7293601,0.99707454,0.21682587,0.0,0.0,0.0,0.0,1.0,0.012181775,0.003248982,0.0056949453,0.039765213,0.95043004,0.3533153
3205,0.6347608,0.8539551,0.98774564,0.11807808,0.0,0.0,0.0,0.0,1.0,0.011918355,0.0033859895,0.004862843,0.044242494,0.94467354,0.36024573
3206,0.530454,0.94183326,0.87038326,0.11885625,0.0,0.0,0.0,0.0,1.0,0.006727051,0.0034699633,0.0046005547,0.052748162,0.9400429,0.36657244
3207,0.48521078,0.99234486,0.71645254,0.11779886,0.0,0.0,0.0,0.0,1.0,0.0066715316,0.0031996213,0.0029342328,0.052538622,0.9388191,0.3700942
3208,0.5496356,0.96825093,0.55688953,0.12819372,0.0,0.0,0.0,0.0,1.0,0.007789872,0.0037214288,0.003028549,0.057359733,0.93377185,0.373423
3209,0.6701496,0.8655704,0.45706773,0.194485,0.0,0.0,0.0,0.0,0.95197165,0.046793427,0.011027826,0.0033216635,0.06842835,0.91913366,0.39753404
3210,0.6788993,0.8486285,0.51948714,0.27531338,0.0,0.0,0.0,0.0,0.81009257,0.054819614,0.011562929,0.00895874,0.059892137,0.9373735,0.37702486
3211,0.63264626,0.8515694,0.514028,0.27529433,0.0,0.0,0.0,0.0,0.6846532,0.05969708,0.015179237,0.014181649,0.06725052,0.97065985,0.34389752
3212,0.60643303,0.8846257,0.46626508,0.27036858,0.0,0.0,0.0,0.0,0.6846532,0.061475772,0.015317827,0.015283742,0.07895629,0.95900226,0.36125666
3213,0.5212518,0.98524696,0.3352742,0.20836993,0.0,0.0,0.0,0.0,0.75,0.040536113,0.012049232,0.015235402,0.068913765,0.97332585,0.3357241
3214,0.50262135,0.9999256,0.49820465,0.040675126,0.0,0.0,0.0,0.0,0.9013878,0.029147867,0.01117806,0.012616184,0.070591636,0.9592947,0.3542812
3215,0.5568032,0.9924635,0.7057711,0.042194024,0.0,0.0,0.0,0.0,1.0,0.0173798,0.0060299193,0.0075535644,0.06846051,0.93057054,0.38097665
3216,0.6173788,0.95819217,0.86493516,0.046981126,0.0,0.0,0.0,0.0,1.0,0.008657941,0.005319014,0.005032975,0.047727652,0.9468405,0.3611455
3217,0.6752952,0.9165315,0.989283,0.0500648,0.0,0.0,0.0,0.0,1.0,0.008592081,0.0031015892,0.004891616,0.048234742,0.9463983,0.35969505
3218,0.73662806,0.87446123,1.0,0.038526133,0.0,0.0,0.0,0.0,1.0,0.0074940897,0.0033110613,0.0049151126,0.050741512,0.9406432,0.36359367
3219,0.7779415,0.8391676,0.99969107,0.12579359,0.0,0.0,0.0,0.0,1.0,0.024004932,0.0017988064,0.0023359586,0.04570583,0.9313919,0.36808607
3220,0.78599024,0.83409023,0.9133439,0.47601297,0.0,0.0,0.0,0.0,1.0,0.05956122,0.0040914537,0.0029031485,0.05348683,0.9248537,0.3615144
3221,0.77756566,0.8449823,0.7657829,0.6900166,0.0,0.0,0.0,0.0,1.0,0.06083956,0.0039928,0.003945836,0.056951337,0.94757646,0.34120962
3222,0.7362025,0.8794786,0.58886945,0.7925051,0.0,0.0,0.0,0.0,0.89267856,0.0635711,0.0054498003,0.0037324962,0.054009374,0.96222806,0.31305087
3223,0.6384844,0.9213197,0.3178906,0.78648645,0.0,0.0,0.0,0.0,0.73951,0.061819065,0.005503809,0.004330661,0.053692196,0.9770185,0.27771002
3224,0.5711436,0.96027035,0.12743504,0.6382552,0.0,0.0,0.0,0.0,0.625,0.031509623,0.0072978414,0.005457458,0.047247108,1.0074825,0.23792018
3225,0.55493236,0.97287065,0.14163259,0.4125349,0.0,0.0,0.0,0.0,0.625,0.029279724,0.008169426,0.004840484,0.06485186,0.9872143,0.24870819
3226,0.59903693,0.95195687,0.13508148,0.1843321,0.0,0.0,0.0,0.0,0.77055174,0.03235719,0.007333064,0.0054165353,0.06875594,0.98957205,0.2505251
3227,0.6959608,0.9209769,0.12164192,0.17234229,0.0,0.0,0.0,0.0,0.91855866,0.042553958,0.010545019,0.013769008,0.08276432,1.003024,0.26938966
3228,0.7463363,0.8902082,0.12164192,0.17234229,0.0,0.0,0.0,0.0,1.0,0.05116273,0.018830454,0.02415991,0.086403295,0.9724795,0.27310774
3229,0.7628623,0.8777678,0.093542255,0.12994803,0.0,0.0,0.0,0.0,1.0,0.06782011,0.022949575,0.030061983,0.07836175,0.97445804,0.22849885
3230,0.764251,0.8769133,0.014806799,0.02620248,0.0,0.0,0.0,0.0,1.0,0.067400016,0.024414873,0.030056478,0.079584025,0.9914388,0.19483645
3231,0.7659643,0.87649375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.059984412,0.024130207,0.027434198,0.06843175,0.98828346,0.13838688
3232,0.7777868,0.8685535,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05145647,0.019423295,0.023025876,0.060491562,1.0139457,0.09997154
3233,0.79226774,0.8546909,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.025617275,0.015026135,0.015188126,0.04981334,1.0358086,0.09708985
3234,0.8049838,0.84049773,0.041459754,0.19258128,0.0,0.0,0.0,0.0,1.0,0.014028579,0.013524549,0.01513284,0.040292695,1.0170622,0.09728573
3235,0.80427563,0.83325607,0.095387444,0.3431095,0.0,0.0,0.0,0.0,1.0,0.0070890565,0.012094998,0.015142956,0.029167937,1.0188025,0.07616218
3236,0.78952193,0.83916646,0.09801911,0.3460883,0.0,0.0,0.0,0.0,1.0,0.008364527,0.010032341,0.009800774,0.03834161,1.011243,0.08036801
3237,0.76330566,0.85660887,0.09801911,0.3460883,0.0,0.0,0.0,0.0,0.9601432,0.010061971,0.008243986,0.0102369,0.041758224,1.0104083,0.082209215
3238,0.7337499,0.8782304,0.08881911,0.2875579,0.0,0.0,0.0,0.0,0.8196798,0.010245959,0.008302096,0.010309813,0.040251948,1.017319,0.07831312
3239,0.7395217,0.87547296,0.02256058,0.045309976,0.0,0.0,0.0,0.0,0.7180703,0.022308612,0.009230907,0.009793773,0.043065373,1.0190426,0.07865488
3240,0.8068319,0.80531406,0.010751284,0.0074806395,0.0,0.0,0.0,0.0,0.7180703,0.025118386,0.009519163,0.011930097,0.0673014,1.013649,0.10926668
3241,0.8793032,0.7096463,0.021740567,0.012540484,0.0,0.0,0.0,0.0,0.77055174,0.024330437,0.009532924,0.013429835,0.06525376,1.0054024,0.12008303
3242,0.94949234,0.59218866,0.023468157,0.012701541,0.0,0.0,0.0,0.0,0.91855866,0.023809068,0.008016455,0.013274898,0.06552144,1.0042852,0.13026054
3243,0.95117587,0.5858163,0.12261561,0.01792081,0.0,0.0,0.0,0.0,1.0,0.015247485,0.0064454474,0.013156659,0.06569211,0.9938415,0.13039628
3244,0.82172626,0.723091,0.26405442,0.036653303,0.0,0.0,0.0,0.0,0.9354144,0.010050016,0.004065043,0.008641752,0.03260455,1.0126969,0.11102308
3245,0.67160314,0.8483527,0.28583178,0.03813545,0.0,0.0,0.0,0.0,0.7905694,0.01795291,0.0065828287,0.0065268814,0.03188858,1.0176625,0.09466968
3246,0.4894292,0.95748526,0.28569514,0.03808211,0.0,0.0,0.0,0.0,0.73951,0.028370822,0.0065820618,0.0068075303,0.03185264,1.0191827,0.089892745
3247,0.38529894,0.99614096,0.2611407,0.037315775,0.0,0.0,0.0,0.0,0.73951,0.027687,0.0072169886,0.0071758446,0.0374682,1.0158231,0.11283478
3248,0.52437997,0.95566726,0.1928919,0.032858953,0.0,0.0,0.0,0.0,0.6731456,0.028218104,0.0066320244,0.0086481925,0.035371948,1.0075732,0.11145649
3249,0.66418,0.8839553,0.28392452,0.051953215,0.0,0.0,0.0,0.0,0.6731456,0.024338188,0.003945747,0.0062623564,0.031430725,1.0071031,0.11941154
3250,0.7569708,0.82479346,0.40101376,0.11029556,0.0,0.0,0.0,0.0,0.69597054,0.01448033,0.004408919,0.0061958195,0.0357965,0.99926335,0.13385305
3251,0.7680522,0.8181802,0.51115096,0.17773686,0.0,0.0,0.0,0.0,0.69597054,0.015563837,0.0039530313,0.006182167,0.03522976,1.0041603,0.13536586
3252,0.6760385,0.86511016,0.53670985,0.18411107,0.0,0.0,0.0,0.0,0.76034534,0.021182127,0.004799619,0.0053072474,0.035587296,1.0013186,0.13939692
3253,0.53654027,0.93826365,0.4938185,0.17921633,0.0,0.0,0.0,0.0,0.76034534,0.021422977,0.0052181184,0.0053049205,0.035097342,1.0064689,0.13283385
3254,0.3821986,0.99067223,0.4180025,0.16103178,0.0,0.0,0.0,0.0,0.76034534,0.020511065,0.0044854516,0.0050845104,0.0338866,1.0136575,0.12430123
3255,0.30897236,0.99864984,0.32249215,0.13700531,0.0,0.0,0.0,0.0,0.76034534,0.021786634,0.005133391,0.0051219417,0.037654884,1.0095495,0.13283439
3256,0.47869948,0.962111,0.28114212,0.13227713,0.0,0.0,0.0,0.0,0.77055174,0.01481279,0.0043919026,0.0037661153,0.036495976,1.0076514,0.13784009
3257,0.6183277,0.8994937,0.35256445,0.15662946,0.0,0.0,0.0,0.0,0.77055174,0.02124698,0.0041899206,0.0036940624,0.03719488,1.0012228,0.14210458
3258,0.6242516,0.808475,0.5805128,0.23984824,0.0,0.0,0.0,0.0,0.76034534,0.03638219,0.0043482133,0.0044784006,0.040249594,0.99804926,0.14809303
3259,0.72984844,0.7105674,0.7457883,0.263297,0.0,0.0,0.0,0.0,0.76034534,0.035481207,0.00442443,0.0039508655,0.032134447,0.9929868,0.16582519
3260,0.79796576,0.624224,0.87870824,0.3034516,0.0,0.0,0.0,0.0,0.70710677,0.037332848,0.007096688,0.0033887408,0.037213884,0.99847424,0.17022397
3261,0.8430591,0.5413334,0.89796674,0.29323235,0.0,0.0,0.0,0.0,0.70710677,0.033703815,0.0069495873,0.0041626818,0.037024703,1.0000595,0.17462008
3262,0.9616795,0.48214692,0.8133431,0.26081216,0.0,0.0,0.0,0.0,0.73951,0.03156871,0.007584651,0.0057385704,0.037168432,0.99745727,0.18557683
3263,0.9985462,0.41016516,0.7230929,0.27701563,0.0,0.0,0.0,0.0,0.73951,0.03301039,0.006685626,0.0059370315,0.041208185,1.0069873,0.17465003
3264,0.99346983,0.42376631,0.6158644,0.2431686,0.0,0.0,0.0,0.0,0.75,0.032290462,0.0035077021,0.0062358603,0.04060674,1.0018197,0.18182246
3265,0.9522849,0.5381251,0.6054054,0.2422216,0.0,0.0,0.0,0.0,0.75,0.032276988,0.0034684632,0.0063246875,0.042815614,0.9842767,0.19078472
3266,0.8394071,0.5645927,0.6337115,0.20229289,0.0,0.0,0.0,0.0,0.6731456,0.023661008,0.0030378187,0.008663798,0.041458245,0.99071866,0.18463771
3267,0.6742592,0.533418,0.71904457,0.09125816,0.0,0.0,0.0,0.0,0.6731456,0.02446418,0.0037065179,0.014083125,0.04564945,1.0032538,0.17719999
3268,0.4665223,0.45835218,0.81055504,0.09489198,0.0,0.0,0.0,0.0,0.77055174,0.025613546,0.0038573265,0.013986093,0.049408395,0.99957514,0.17895687
3269,0.21858393,0.25153214,0.8197104,0.13232182,0.0,0.0,0.0,0.0,0.77055174,0.027591504,0.004295893,0.01415265,0.051861193,1.0002631,0.17871979
3270,0.0046089496,0.010736799,0.7469311,0.13018091,0.0,0.0,0.0,0.0,0.6846532,0.023116477,0.004363094,0.012009382,0.050414544,1.0079355,0.1694295
3271,0.0,0.0,0.57544315,0.12908171,0.0,0.0,0.0,0.0,0.61237246,0.021410983,0.006132727,0.005102681,0.04424036,0.99270177,0.16354915
3272,0.0,0.0,0.31377554,0.10013621,0.0,0.0,0.0,0.0,0.63737744,0.019578975,0.0068294615,0.005200014,0.073061414,0.99757487,0.19524726
3273,0.0,0.0,0.11869042,0.036137115,0.0,0.0,0.0,0.0,0.73951,0.018936051,0.006699458,0.0061787507,0.074307844,1.0075499,0.20177151
3274,0.0,0.0,0.1263302,0.037486482,0.0,0.0,0.0,0.0,0.73951,0.017083753,0.006098779,0.00606609,0.07341928,0.98769116,0.20920064
3275,0.0,0.0,0.1263302,0.037486482,0.0,0.0,0.0,0.0,0.625,0.013792643,0.004212953,0.0053620324,0.071566135,0.9992459,0.2021606
3276,0.063412294,0.00451505,0.10329894,0.020345775,0.0,0.0,0.0,0.0,0.59947896,0.011167576,0.0028500832,0.0051456452,0.042093992,1.0022618,0.16845001
3277,0.35617146,0.202756,0.068387546,0.11011136,0.0,0.0,0.0,0.0,0.6846532,0.01301804,0.0039878334,0.0024728847,0.045135353,0.99706775,0.18217114
3278,0.44980556,0.5133935,0.20080356,0.39655128,0.0,0.0,0.0,0.0,0.69597054,0.019235387,0.0065620355,0.0031700996,0.045769326,1.0045654,0.17751591
3279,0.46528104,0.71664006,0.43333426,0.49480343,0.0,0.0,0.0,0.0,0.69597054,0.019492956,0.0063224,0.0031575325,0.045971043,0.99973655,0.18803668
3280,0.56109226,0.8449158,0.6487272,0.51484007,0.0,0.0,0.0,0.0,0.7180703,0.02335709,0.006229769,0.0031868117,0.0516317,0.9900665,0.19050953
3281,0.60500276,0.8900989,0.7519286,0.5361056,0.0,0.0,0.0,0.0,0.7180703,0.025018612,0.0067576417,0.0045609875,0.050757732,0.98675525,0.18690276
3282,0.69176227,0.81954354,0.77005965,0.38410863,0.0,0.0,0.0,0.0,0.76034534,0.023064543,0.0042394614,0.0041515427,0.05070654,0.9887141,0.19514015
3283,0.8095186,0.7102871,0.66938215,0.24490285,0.0,0.0,0.0,0.0,0.76034534,0.02379342,0.004126762,0.0039658365,0.049671702,0.9930205,0.18460003
3284,0.802114,0.5770559,0.46368536,0.19936934,0.0,0.0,0.0,0.0,0.7180703,0.02635091,0.0054266066,0.0040977537,0.036952328,1.005551,0.17479064
3285,0.686405,0.46307874,0.26012683,0.0748679,0.0,0.0,0.0,0.0,0.7180703,0.022700733,0.0042554387,0.0034843776,0.0338448,1.0026958,0.17293967
3286,0.53214496,0.3355645,0.054055654,0.017559344,0.0,0.0,0.0,0.0,0.73951,0.02292054,0.00545748,0.0033579713,0.038450714,0.9999315,0.17264132
3287,0.30369654,0.1724743,0.08358483,0.018615106,0.0,0.0,0.0,0.0,0.73951,0.021917868,0.0054771244,0.0040344875,0.038406197,1.0056391,0.17256516
3288,0.04249455,0.030521484,0.14638859,0.08994222,0.0,0.0,0.0,0.0,0.73951,0.022449642,0.006523656,0.006452147,0.04035426,0.99898183,0.17829598
3289,0.0,0.0,0.17441347,0.15122986,0.0,0.0,0.0,0.0,0.73951,0.026271768,0.0065689445,0.0070293844,0.041197732,0.9943624,0.18429951
3290,0.03936613,0.020353727,0.17404394,0.1524497,0.0,0.0,0.0,0.0,0.70710677,0.033086758,0.0070183994,0.0071227555,0.036633488,0.9987073,0.17862429
3291,0.15660967,0.11790453,0.1549728,0.1523616,0.0,0.0,0.0,0.0,0.70710677,0.033091474,0.0069946437,0.0070659495,0.036094565,1.0036856,0.17536509
3292,0.28837964,0.2930603,0.3087861,0.21270424,0.0,0.0,0.0,0.0,0.72886896,0.043521024,0.006853444,0.005249355,0.03854114,1.0073212,0.1780798
3293,0.45165506,0.50092345,0.55107385,0.29800943,0.0,0.0,0.0,0.0,0.72886896,0.041528,0.00738395,0.0034799345,0.04996467,1.0117872,0.17286238
3294,0.5756243,0.6463069,0.7137464,0.32146212,0.0,0.0,0.0,0.0,0.76034534,0.03599265,0.0063609374,0.0042822403,0.04912509,1.0068301,0.18210568
3295,0.66036314,0.75717497,0.7369135,0.32225022,0.0,0.0,0.0,0.0,0.76034534,0.037362944,0.0066244216,0.0067129876,0.04969501,0.99979633,0.18775965
3296,0.6976266,0.8291333,0.6762366,0.2725544,0.0,0.0,0.0,0.0,0.76034534,0.022236425,0.0048017455,0.006393013,0.04913286,0.9978711,0.18891518
3297,0.6908496,0.84189093,0.4928802,0.1418469,0.0,0.0,0.0,0.0,0.76034534,0.023260474,0.0063171596,0.006535337,0.042572472,0.99152505,0.19922364
3298,0.7206921,0.8189341,0.2105726,0.0805963,0.0,0.0,0.0,0.0,0.77055174,0.03501543,0.0069820136,0.009688693,0.045124013,0.9904289,0.20438531
3299,0.729178,0.808029,0.1325048,0.092056796,0.0,0.0,0.0,0.0,0.77055174,0.034225717,0.0073922826,0.008518904,0.044740733,0.9952839,0.20356072
3300,0.65982044,0.81541973,0.13430381,0.09107105,0.0,0.0,0.0,0.0,0.78062475,0.030816097,0.007251952,0.009035226,0.04442277,0.98821956,0.21251787
3301,0.5774385,0.8528174,0.1317929,0.06430621,0.0,0.0,0.0,0.0,0.78062475,0.029277503,0.0053930953,0.008987934,0.04146095,0.99807715,0.20574267
3302,0.40892127,0.9209898,0.22579578,0.06338379,0.0,0.0,0.0,0.0,0.7905694,0.013040839,0.004682805,0.0049131685,0.04224248,0.99403745,0.20738348
3303,0.17507523,0.97307545,0.4542855,0.09104688,0.0,0.0,0.0,0.0,0.8385255,0.013042722,0.0037371698,0.0038611216,0.04206896,0.99242383,0.20907506
3304,0.14765584,0.9972033,0.67164886,0.12873389,0.0,0.0,0.0,0.0,0.84779125,0.016668461,0.0037836698,0.0033609415,0.041011207,1.0000318,0.19678894
3305,0.4185915,0.90869117,0.75932854,0.2266498,0.0,0.0,0.0,0.0,0.84779125,0.021311676,0.0051672594,0.004419611,0.050994895,0.99466383,0.20952746
3306,0.64839244,0.78284514,0.7451057,0.2529753,0.0,0.0,0.0,0.0,0.91001374,0.018565519,0.004876449,0.0041438076,0.04745929,0.9979853,0.20921639
3307,0.7086002,0.64394414,0.62661076,0.23920749,0.0,0.0,0.0,0.0,1.0,0.017285518,0.004729646,0.0041108984,0.049058147,0.97782737,0.22549668
3308,0.757555,0.51561713,0.3839262,0.22114933,0.0,0.0,0.0,0.0,1.0,0.013914303,0.004800881,0.0036802562,0.046734165,0.9829333,0.23223262
3309,0.7363345,0.55884415,0.14008723,0.11770648,0.0,0.0,0.0,0.0,1.0,0.01079947,0.0022078194,0.0020152258,0.02531646,0.99731886,0.21795674
3310,0.556353,0.55621773,0.26306343,0.11951177,0.0,0.0,0.0,0.0,1.0,0.011217483,0.0048704892,0.011155984,0.03677348,0.9959058,0.21986003
3311,0.48654497,0.516502,0.54646724,0.27745953,0.0,0.0,0.0,0.0,1.0,0.014685284,0.0055597527,0.012308573,0.03861112,0.9966625,0.22668356
3312,0.44727218,0.46957883,0.7288725,0.37453476,0.0,0.0,0.0,0.0,1.0,0.016271416,0.0058299964,0.012728616,0.0400789,0.9830595,0.23814556
3313,0.43211836,0.49450147,0.7894019,0.40477765,0.0,0.0,0.0,0.0,1.0,0.015657244,0.0057916674,0.015283097,0.03914533,0.9735858,0.24515934
3314,0.5464218,0.61252964,0.7442844,0.38674673,0.0,0.0,0.0,0.0,1.0,0.015894404,0.004187283,0.01061622,0.03562793,0.96985507,0.25432023
3315,0.57788736,0.7258739,0.56967896,0.29472655,0.0,0.0,0.0,0.0,1.0,0.014715282,0.0032583019,0.0092295045,0.039852947,0.9632149,0.26042455
3316,0.5896203,0.6984698,0.3031505,0.15352088,0.0,0.0,0.0,0.0,0.9270248,0.028786305,0.004963081,0.012319551,0.046043977,0.96099794,0.262127
3317,0.68184453,0.591505,0.0,0.0,0.0,0.0,0.0,0.0,0.7905694,0.044239327,0.007983972,0.0103771845,0.060663637,1.0160648,0.23454103
3318,0.61984736,0.47132704,0.0067431848,0.021951435,0.0,0.0,0.0,0.0,0.7905694,0.07123037,0.013437817,0.017940301,0.065916486,0.99836475,0.23659001
3319,0.7619878,0.2920803,0.01990931,0.057293456,0.0,0.0,0.0,0.0,0.7905694,0.071540006,0.02272442,0.019718265,0.064872235,1.0086764,0.23054336
3320,0.79660636,0.4650184,0.026815867,0.07794113,0.0,0.0,0.0,0.0,0.875,0.06692286,0.022392353,0.017598677,0.058868907,1.0160273,0.22356796
3321,0.6410188,0.67130697,0.042771745,0.10055209,0.0,0.0,0.0,0.0,1.0,0.05775949,0.0215794,0.01752968,0.04451646,0.96285707,0.2446947
3322,0.6364632,0.8145692,0.19097887,0.1845673,0.0,0.0,0.0,0.0,1.0,0.015348075,0.01891081,0.010902267,0.033436157,0.98505276,0.24167688
3323,0.44172326,0.9431051,0.43963742,0.27028936,0.0,0.0,0.0,0.0,1.0,0.011716699,0.004639713,0.0072407806,0.030568663,0.9820618,0.24402696
3324,0.3205128,0.99807703,0.6655512,0.30442193,0.0,0.0,0.0,0.0,1.0,0.012095899,0.0044526695,0.0076578395,0.036358036,0.9841155,0.24407622
3325,0.4286212,0.97850996,0.8272339,0.30961913,0.0,0.0,0.0,0.0,1.0,0.011653432,0.0043952647,0.006245693,0.03729205,0.98054713,0.255569
3326,0.4453256,0.9518121,0.84112775,0.26821566,0.0,0.0,0.0,0.0,1.0,0.012386748,0.0026819392,0.0037980478,0.03853259,0.98231024,0.25429213
3327,0.40695012,0.86149186,0.74184835,0.17363441,0.0,0.0,0.0,0.0,1.0,0.013520421,0.0032690738,0.003711232,0.03582831,0.9794117,0.2578702
3328,0.38931802,0.7040436,0.5480319,0.08797867,0.0,0.0,0.0,0.0,1.0,0.012627776,0.004022013,0.0031137299,0.032328896,0.96802646,0.26617727
3329,0.2431384,0.5360964,0.24056408,0.022650763,0.0,0.0,0.0,0.0,1.0,0.017194001,0.0040402347,0.0075622755,0.03022755,0.97029257,0.26552346
3330,0.05352255,0.30451563,0.0014482263,0.0010971415,0.0,0.0,0.0,0.0,1.0,0.016021628,0.0041077095,0.007777206,0.023239702,0.96724737,0.26261002
3331,0.19195934,0.44944137,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.015204914,0.004847712,0.008361906,0.02653206,0.9701413,0.26033676
3332,0.26833156,0.66677386,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01563222,0.005580696,0.011638584,0.03559492,0.9874766,0.24341603
3333,0.53159225,0.73343235,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0072800997,0.0053482386,0.009753383,0.03745638,0.9868391,0.24255131
3334,0.5607161,0.82679987,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254,0.0166978,0.00515354,0.010001663,0.040564418,0.9811026,0.24625668
3335,0.61699116,0.8491452,0.0,0.0,0.0,0.0,0.0,0.0,0.70710677,0.020852396,0.0051576826,0.010921994,0.04209823,1.006029,0.22539137
3336,0.6116446,0.85190654,0.049654692,0.051686235,0.0,0.0,0.0,0.0,0.70710677,0.02121324,0.013519841,0.012574737,0.048329987,0.99092656,0.25725278
