,Left Stick X,LeftStickY,Right Stick X,Right Stick Y,Button South,Button West,L1,R1,R2,Gyroscope X,Gyroscope Y,Gyroscope Z,Accelerometer X,Accelerometer Y,Accelerometer Z
173,0.7171578,-0.9174812,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.08646744,0.02449078,0.0889665,0.02661133,-0.8641357,-0.1376953
174,0.7810984,-0.8612111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03173828,-0.7354736,-0.2435303
175,0.851927,-0.7719339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02746582,-1.020386,-0.1569824
176,0.8830822,-0.7232483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.112793,-1.063965,-0.1379395
177,0.8906124,-0.7068986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09473746,-0.001249835,0.03999471,-0.2399902,-1.215698,0.02319336
178,0.8906124,-0.7068986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2354736,-1.22644,0.06896973
179,0.8500843,-0.7463182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1599121,-1.113403,0.1087646
180,0.7707045,-0.8345971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05747836,-0.03923523,-0.07147308,0.0144043,-0.9903564,-0.1888428
181,0.7226405,-0.8743551,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03918457,-0.7276611,-0.2218018
182,0.6112997,-0.9628969,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.09765625,-1.069336,0.0123291
183,0.5072563,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.007247271,-0.02224163,-0.06447572,-0.05407715,-1.0979,0.1125488
184,0.4498426,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04919434,-1.036255,-0.0291748
185,0.3847782,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.02709961,-0.9597168,-0.1206055
186,0.336352,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.05700684,-0.9407959,-0.1237793
187,0.2882255,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0001220703,-0.8896484,-0.09960938
188,0.2642672,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09071584,-0.005747836,0.021242,0.0423584,-0.7825928,-0.1405029
189,0.2642672,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009277344,-1.022339,-0.05175781
190,0.2642672,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07824707,-0.9852295,-0.07165527
191,0.3202776,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03998494,0.01024614,0.0592277,-0.1942139,-1.06311,-0.0177002
192,0.3766855,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2032471,-1.233276,0.04663086
193,0.5072563,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06115723,-1.143311,0.1694336
194,0.6923701,-0.9244941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2041016,-1.199585,0.06555176
195,0.8743551,-0.7226405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1636884,0.01074595,0.04473316,0.1014404,-0.9700928,-0.1090088
196,0.9752428,-0.5294175,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.004150391,-0.5726318,-0.230835
197,1.0,-0.2165419,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.02024238,0.01499435,0.04398344,-0.0402832,-1.003296,-0.1148682
198,1.0,-0.02745281,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1628418,-0.9591064,-0.078125
199,1.0,0.2006854,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04870605,-1.073486,-0.2272949
200,1.0,0.2802319,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0006919767,0.008073061,0.03828938,-0.06274414,-0.9407959,-0.2097168
201,1.0,0.3042357,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.05029297,-1.00354,-0.1202393
202,1.0,0.3524597,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.02856445,-1.043091,-0.05895996
203,1.0,0.433522,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.008666992,-0.9744873,-0.1173096
204,1.0,0.5392466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08788879,0.02214521,0.03690867,-0.05224609,-1.005737,-0.03552246
205,0.979558,0.5957312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07897949,-0.9381104,-0.1638184
206,0.9397725,0.6598403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1639404,-0.9368896,0.01000977
207,0.9081243,0.7080969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05722845,0.003998494,0.021242,-0.2773438,-1.12085,0.06469727
208,0.8918174,0.7238518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2666016,-1.149414,0.05883789
209,0.8836871,0.731741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.194458,-1.170166,0.1488037
210,0.8836871,0.731741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1057102,0.004748212,-0.0169936,-0.255249,-1.230103,0.05322266
211,0.8842907,0.7402433,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.09069824,-1.042114,0.03381348
212,0.8842907,0.7402433,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.01525879,-0.9822998,-0.168335
213,0.8842907,0.7402433,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.1094588,-0.01349492,-0.1117079,-0.1036377,-0.878418,-0.02978516
214,0.8842907,0.7402433,-0.03181135,0.02493322,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0246582,-1.035156,-0.02075195
215,0.8842907,0.7402433,-0.09764812,0.05148719,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04553223,-0.9031982,-0.2508545
216,0.8842907,0.7402433,-0.1088355,0.02319446,0.0,0.0,0.0,0.0,1.0,0.02145317,-0.05213351,-0.1231827,-0.02514648,-0.9611816,-0.2631836
217,0.8842907,0.7402433,-0.1250818,-0.01731901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0279541,-0.9661865,-0.1431885
218,0.8842907,0.7402433,-0.1547919,-0.1071636,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0802002,-0.8850098,-0.04919434
219,0.8842907,0.7402433,-0.2022516,-0.2315634,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.04016113,-0.7872314,-0.04260254
220,0.8842907,0.7402433,-0.2848522,-0.4888205,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0534668,-0.8342285,-0.08203125
221,0.8842907,0.7402433,-0.3313437,-0.5716589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005371094,-0.9232178,-0.1335449
222,0.8842907,0.7402433,-0.329629,-0.5542113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01025391,-1.133545,-0.08007813
223,0.8842907,0.7402433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1634521,-1.133423,0.05334473
224,0.8842907,0.7402433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1901855,-1.234985,0.104248
225,0.8842907,0.7402433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1881104,-1.168579,0.1016846
226,0.8842907,0.7402433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0682373,-1.045776,0.006835938
227,0.8842907,0.7402433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02224163,-0.0209921,0.008246895,-0.02319336,-0.9925537,-0.04541016
228,0.8842907,0.7402433,-0.02455354,0.01322114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01550293,-1.040649,0.05615234
229,0.8930173,0.740844,-0.2049975,0.182532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1138916,-1.036133,-0.002319336
230,0.8930173,0.740844,-0.3641675,0.5156034,0.0,0.0,0.0,0.0,1.0,-0.07427871,0.01245668,-0.02629743,-0.01049805,-0.9487305,-0.04003906
231,0.8930173,0.740844,-0.4120009,0.7893475,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.07104492,-1.118286,0.1501465
232,0.8930173,0.740844,-0.4575411,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1445313,-1.055176,-0.08093262
233,0.8930173,0.740844,-0.4821076,1.0,0.0,0.0,0.0,0.0,1.0,0.04290634,0.04382905,0.002768151,0.06872559,-0.9816895,-0.1403809
234,0.8930173,0.740844,-0.4821076,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.01416016,-0.9310303,-0.1119385
235,0.8930173,0.740844,-0.4821076,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.01879883,-0.9185791,-0.1269531
236,0.8930173,0.740844,-0.4821076,1.0,0.0,0.0,0.0,0.0,1.0,0.07897027,-0.003998494,-0.02599021,-0.01623535,-0.9355469,-0.1729736
237,0.8930173,0.740844,-0.4821076,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0300293,-0.9443359,-0.1402588
238,0.8930173,0.740844,-0.4821076,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.03283691,-1.001709,-0.1429443
239,0.8930173,0.740844,-0.4821076,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.06225586,-0.9743652,-0.02185059
240,0.8930173,0.740844,-0.5057483,0.9915852,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0513916,-0.9973145,0.0513916
241,0.8930173,0.740844,-0.5453978,0.9673843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04553223,-1.049438,-0.0411377
242,0.8930173,0.740844,-0.5614042,0.9595633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09619141,-1.224854,-0.05090332
243,0.8930173,0.740844,-0.5685782,0.9423288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1158447,-1.01416,0.0760498
244,0.8930173,0.740844,-0.5602909,0.9417656,0.0,0.0,0.0,0.0,0.0,0.05374826,-0.000922717,-0.003921547,-0.1315918,-1.161499,0.02050781
245,0.8842907,0.7402433,-0.5602909,0.9417656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1099854,-1.075439,0.04443359
246,0.8767824,0.7566752,-0.5047147,0.9736622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0703125,-1.053223,0.01318359
247,0.8692912,0.7731484,-0.4412105,1.0,0.0,0.0,0.0,0.0,0.0,-0.050481,0.02024238,0.04348363,-0.08410645,-1.124878,0.2333984
248,0.8692912,0.7731484,-0.3847782,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1298828,-1.059326,0.07971191
249,0.8692912,0.7731484,-0.2642672,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1154785,-1.0802,0.0925293
250,0.8692912,0.7731484,-0.1690417,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1290283,-0.9746094,0.06835938
251,0.8692912,0.7731484,-0.1374799,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01257324,-0.8505859,0.02087402
252,0.8692912,0.7731484,-0.1217254,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1080322,-0.9787598,-0.1523438
253,0.8692912,0.7731484,-0.1217254,1.0,0.0,0.0,0.0,0.0,1.0,-0.09721339,-0.02274144,-0.007747083,0.04956055,-0.9840088,-0.2110596
254,0.8606049,0.772543,-0.1215596,0.9920828,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.005004883,-0.8868408,-0.1350098
255,0.8692912,0.7731484,-0.1264832,0.6251883,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08972168,-0.9277344,0.0007324219
256,0.8606049,0.772543,-0.09092221,0.1793871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04003906,-0.8099365,-0.08117676
257,0.8692912,0.7731484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1391976,0.0634761,0.08146932,-0.04833984,-0.9219971,-0.01452637
258,0.8692912,0.7731484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2034912,-1.037354,0.01647949
259,0.8779858,0.77375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2272949,-1.178345,0.1433105
260,0.8948063,0.7664036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04382905,0.04705856,0.0777389,-0.09936523,-1.127075,0.0006103516
261,0.9023457,0.7499495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07556152,-1.105713,-0.04052734
262,0.9180699,0.725636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1113281,-1.118164,0.0715332
263,0.9256665,0.7092769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06921387,-1.119019,0.09729004
264,0.9338674,0.7014025,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.06408691,-1.036743,-0.1147461
265,0.9415066,0.6850963,-0.05313389,0.06831501,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.01672363,-0.9483643,-0.1998291
266,0.9480243,0.6520168,-0.1131416,0.1785123,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.05126953,-0.7382813,-0.09094238
267,0.9784681,0.5790934,-0.1831705,0.2732544,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.192627,-0.8399658,-0.1932373
268,0.9975828,0.4570599,-0.2233619,0.2661985,0.0,0.0,0.0,0.0,1.0,0.0467324,-0.02149191,-0.04798193,0.02478027,-0.9279785,-0.1903076
269,0.9821944,0.3431763,-0.2377221,0.1966343,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.07177734,-0.921875,-0.06518555
270,0.8542656,0.126416,-0.2351512,0.08378949,0.0,0.0,0.0,0.0,1.0,0.1327,0.009996235,-0.02174181,-0.02563477,-1.058716,-0.01635742
271,0.7330641,-0.06325933,-0.2249135,0.0,0.0,0.0,0.0,0.0,0.0,0.1416966,-0.01099586,-0.01599398,-0.03686523,-1.016479,-0.001220703
272,0.6369509,-0.1710668,-0.2268512,-0.03389731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09020996,-1.067139,0.05432129
273,0.5185741,-0.3182972,-0.2351512,-0.08378949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1762695,-1.012939,0.1077881
274,0.3778333,-0.4343317,-0.2376654,-0.0956125,0.0,0.0,0.0,0.0,0.0,0.008304453,-0.01291804,-0.07520143,-0.1711426,-1.09314,0.01220703
275,0.2733644,-0.5218775,-0.2376654,-0.0956125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1474609,-1.119019,-0.03076172
276,0.09145411,-0.6694441,-0.2551305,-0.09812711,0.0,0.0,0.0,0.0,0.0,-0.02649003,-0.0592277,-0.07847045,-0.1262207,-1.031372,0.02233887
277,-0.07890245,-0.7702382,-0.2705285,-0.08827771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03942871,-0.9884033,0.04101563
278,-0.4566368,-0.8547304,-0.2807163,-0.01984863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03393555,-0.9552002,-0.02758789
279,-0.82217,-0.7189022,-0.2758106,0.06539839,0.0,0.0,0.0,0.0,0.0,-0.04398344,-0.06547534,-0.002748965,0.03613281,-1.119751,0.3018799
280,-0.9009549,-0.6072515,-0.2828107,0.1518247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03918457,-1.101563,0.1566162
281,-0.9091914,-0.5995105,-0.3145248,0.3686366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09521484,-1.052979,-0.07275391
282,-0.9174469,-0.5917731,-0.2803303,0.6989567,0.0,0.0,0.0,0.0,1.0,-0.1956923,-0.03124078,0.01724491,-0.002075195,-0.9882813,-0.2032471
283,-0.9174469,-0.5917731,-0.2270665,0.8582345,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04125977,-0.8922119,-0.1881104
284,-0.9174469,-0.5917731,-0.1206902,0.9460554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01062012,-0.8632813,-0.2073975
285,-0.8951521,-0.648488,-0.02532166,0.6402763,0.0,0.0,0.0,0.0,1.0,-0.01824313,-0.04473316,-0.08521792,-0.01623535,-0.9061279,-0.2727051
286,-0.8147796,-0.7352889,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.05541992,-0.9772949,-0.1390381
287,-0.6167826,-0.919205,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.01818848,-0.869751,-0.1768799
288,-0.3686016,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03369141,-0.8886719,-0.04504395
289,-0.2006854,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104267,-0.08627404,0.02791219,0.09179688,-0.9067383,-0.06542969
290,-0.1296006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02697754,-0.9570313,-0.04064941
291,-0.06669273,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08630371,-1.03772,0.03894043
292,-0.02745281,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08971623,-0.04423334,0.100962,-0.1157227,-1.031372,0.08215332
293,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1175537,-1.125732,0.04821777
294,0.035298,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1314697,-1.15625,0.01525879
295,0.05099206,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03598645,-0.002998871,0.01749341,-0.142334,-1.179932,-0.03662109
296,0.05099206,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03833008,-0.8770752,-0.02941895
297,0.05099206,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01501465,-0.9368896,-0.1121826
298,0.05099206,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06997365,0.01424464,-0.0379857,0.05786133,-0.9681396,-0.1896973
299,0.05099206,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05456543,-1.019287,-0.1166992
300,0.003921574,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04492188,-1.029053,-0.04760742
301,-0.1059862,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0847181,0.007247271,0.01574407,-0.01123047,-1.084106,0.01306152
302,-0.2006854,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06542969,-1.079712,0.0246582
303,-0.3924417,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1165771,-1.138916,0.03112793
304,-0.6609539,-0.8350974,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.03667153,-0.02052683,-0.04382132,-0.09436035,-1.05481,-0.006713867
305,-0.849409,-0.6202661,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05566406,-1.049438,0.02819824
306,-1.0,-0.2802319,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02478027,-0.9547119,-0.03881836
307,-1.0,-0.2403741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1567383,-0.8239746,-0.0949707
308,-1.0,-0.2324234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1627197,-0.9350586,0.01123047
309,-1.0,-0.2324234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07404803,-0.02006909,-0.009457849,0.0123291,-0.9724121,0.04785156
310,-1.0,-0.2324234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03747559,-1.000488,0.0123291
311,-1.0,-0.2324234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03857422,-1.000732,0.04199219
312,-1.0,-0.2086106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04698231,0.04948137,0.08771697,0.01867676,-1.036743,0.05090332
313,-1.0,-0.1769445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003173828,-1.047729,0.0123291
314,-1.0,-0.113854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06677246,-0.9560547,-0.0300293
315,-1.0,-0.05099206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1400146,-0.9847412,-0.006958008
316,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1445313,-1.049316,-0.02355957
317,-1.0,0.09812176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02849159,0.03124078,-0.004498673,-0.0826416,-1.14209,-0.06750488
318,-1.0,0.2324234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03649902,-0.9960938,0.01904297
319,-1.0,0.2962267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01013184,-1.020996,-0.07458496
320,-1.0,0.3605264,-0.1865716,0.1150099,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.06945801,-1.012817,-0.06604004
321,-1.0,0.4009901,-0.4111062,0.328194,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.08813477,-1.074341,0.009033203
322,-1.0,0.4416777,-0.7333636,0.7888614,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.04956055,-0.8477783,0.06530762
323,-1.0,0.4743927,-0.7536087,0.8333557,0.0,0.0,0.0,0.0,1.0,0.04298382,0.02349116,0.04548287,0.1651611,-1.034546,-0.1425781
324,-1.0,0.4990265,-0.7456988,0.8414034,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07019043,-0.9523926,-0.07653809
325,-1.0,0.540269,-0.7141563,0.8737444,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01745605,-0.9714355,-0.05639648
326,-1.0,0.5806994,-0.6418867,0.9209678,0.0,0.0,0.0,0.0,1.0,0.04405973,0.05397894,0.004382906,-0.05358887,-0.9926758,0.0435791
327,-0.9973595,0.5968135,-0.5614042,0.9595633,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.03015137,-1.070435,-0.01513672
328,-0.9900852,0.6213085,-0.4652353,0.9980689,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.05517578,-1.02832,-0.1159668
329,-0.9906307,0.6296722,-0.4253754,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.07397461,-1.016113,-0.1503906
330,-0.9906307,0.6296722,-0.3524597,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.114502,-0.9820557,-0.06201172
331,-0.9906307,0.6296722,-0.247931,0.8048221,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01379395,-0.8977051,-0.04907227
332,-0.9900852,0.6213085,-0.1863108,0.4505334,0.0,0.0,0.0,0.0,0.0,0.1659375,-0.06322619,-0.03323749,-0.02856445,-0.9030762,-0.0480957
333,-0.9978961,0.6051498,-0.1248982,0.2046205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1451416,-0.9978027,-0.008911133
334,-1.0,0.5734303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1889648,-1.135742,0.1693115
335,-1.0,0.5320019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03298758,-0.02149191,0.007747083,-0.2718506,-1.092163,0.2408447
336,-1.0,0.5154955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1542969,-1.148804,0.1895752
337,-1.0,0.4908059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06347656,-1.102661,0.1289063
338,-1.0,0.4662001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0826416,-1.05957,0.01965332
339,-1.0,0.4580168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03857422,-1.082153,0.05786133
340,-1.0,0.4416777,0.06028377,0.3839124,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.08166504,-1.030029,-0.03283691
341,-1.0,0.4172379,0.1500499,0.8733671,0.0,0.0,0.0,0.0,1.0,-0.1494801,0.0,-0.01384075,0.02160645,-0.9440918,-0.2121582
342,-1.0,0.3847782,0.1769445,1.0,0.0,0.0,0.0,0.0,1.0,-0.06781969,-0.02629743,-0.04106091,0.1712646,-0.8123779,-0.3116455
343,-1.0,0.3605264,0.1769445,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1923828,-0.8736572,-0.03759766
344,-1.0,0.3524597,0.1690417,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1611328,-0.9615479,-0.137207
345,-1.0,0.3524597,0.1690417,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00793457,-0.8908691,-0.1345215
346,-1.0,0.3444016,0.1532514,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.02026367,-0.9249268,-0.1303711
347,-1.0,0.3202776,0.07759952,0.705786,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.01196289,-0.953125,-0.03259277
348,-1.0,0.3122526,-0.02138438,0.345205,0.0,0.0,0.0,0.0,0.0,0.1826812,-0.002499059,0.02773956,-0.04309082,-0.9665527,-0.04418945
349,-1.0,0.3122526,-0.03393848,0.08888649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07043457,-1.006836,-0.02319336
350,-1.0,0.3122526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1746826,-1.154053,0.1191406
351,-1.0,0.3122526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042484,-0.003998494,0.007996988,-0.2907715,-1.057617,0.1694336
