,Left Stick X Mean,Left Stick X RMS,LeftStickY Mean,LeftStickY RMS,Right Stick X Mean,Right Stick X RMS,Right Stick Y Mean,Right Stick Y RMS,Button South Mean,Button South RMS,Button West Mean,Button West RMS,L1 Mean,L1 RMS,R1 Mean,R1 RMS,R2 Mean,R2 RMS,Gyroscope X Mean,Gyroscope X RMS,Gyroscope Y Mean,Gyroscope Y RMS,Gyroscope Z Mean,Gyroscope Z RMS,Accelerometer X Mean,Accelerometer X RMS,Accelerometer Y Mean,Accelerometer Y RMS,Accelerometer Z Mean,Accelerometer Z RMS
1308,-0.2334402165658203,0.7063598,0.24701135354101567,0.664045,0.12364155042773435,0.7274364,0.26491213630273436,0.45711464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003893350291406251,0.11000514,0.001470498115039064,0.1135925,-0.01093970385820312,0.21102785,-0.044152737513085946,0.17829332,-0.9616918525390625,0.94641685,-0.2521431462457031,0.31481516
1309,-0.19239555406582032,0.6973235,0.24966805900976563,0.6563762,0.09932164279101562,0.7289892,0.28615369018945314,0.43099153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003722494114648438,0.11172231,0.00042631658789062284,0.113605455,-0.004218615975390621,0.2120542,-0.03740811443046876,0.18053131,-0.9618952234375,0.94628245,-0.2501945507378906,0.31314573
1310,-0.18337696871425782,0.68841344,0.2595788049082031,0.65766156,0.049699013298828115,0.7264835,0.2780478618515625,0.43322748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017643061353515618,0.11384289,-0.001428323462890623,0.113458425,0.0007071336535156274,0.21291527,-0.03525686366875,0.18185648,-0.9587309332031251,0.9479687,-0.24926447983945313,0.3107765
1311,-0.19025747086269534,0.6988131,0.2950914170371094,0.67067564,0.0410195783203125,0.7231773,0.26117060665625,0.4383399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006942389440624997,0.11619544,-0.0037487542597656257,0.11374794,-0.0013367508478515627,0.21397729,-0.035374165621875,0.18196596,-0.9625241724609375,0.94729227,-0.24573755366757816,0.30976713
1312,-0.16503369676113283,0.71379495,0.35544227602148437,0.67577964,0.043092439453125,0.70251185,0.24369812097265622,0.45801538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009250830914453126,0.117251456,-0.0003086043105468752,0.11391711,-0.008301390892773436,0.21513794,-0.031918765348437496,0.18204175,-0.9655868978515625,0.9476795,-0.23841500347226563,0.3094678
1313,-0.10565868582363282,0.7114156,0.38145521209570316,0.6776715,0.04998387773437501,0.6886644,0.24809343366796877,0.47433144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009176890219140626,0.11731965,-0.00023685442558593704,0.11382184,-0.010589827442578123,0.21621382,-0.02622485237246094,0.18241924,-0.9686288794921875,0.9461929,-0.23207807554257814,0.3103454
1314,-0.08843655451503907,0.69886845,0.37961150048242187,0.6763725,0.0671631016796875,0.6894286,0.27654849753515626,0.4858613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006052768973046874,0.12304368,-0.0022799894101562506,0.114424825,-0.012155827208203124,0.21674271,-0.020478249202539062,0.1827711,-0.966650245703125,0.94769627,-0.22658348085507812,0.30886263
1315,-0.11563877365566408,0.6940174,0.3593876598574219,0.6795463,0.06416051465625,0.69336486,0.3077435705820313,0.5096143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034064694222656236,0.124873385,-0.0024289314767578125,0.1144934,-0.010914687492382811,0.2168742,-0.013391256821679687,0.1828961,-0.9736404400390626,0.94909817,-0.22052431159335936,0.30622432
1316,-0.12532150592128904,0.70425457,0.33887385179101565,0.66614616,0.06029459024999999,0.6866232,0.31453951383984374,0.5029359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006433286976757813,0.12487268,0.0011140377966796888,0.11455413,-0.004154552554882809,0.21699494,-0.00903582600136719,0.18293215,-0.973720309765625,0.948637,-0.2190272813980469,0.3040395
1317,-0.12888004556972657,0.715794,0.3298204084316406,0.65779316,0.07047893011328124,0.67275226,0.31309804941210934,0.48771036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006084023107421899,0.1364526,0.003095293395507811,0.11551473,-0.008083182480859373,0.21869603,-0.004245996606835937,0.18312708,-0.97120189453125,0.94876605,-0.21890354135898438,0.30012923
1318,-0.13639950162441405,0.7235881,0.32076828147851566,0.6472999,0.07118591019140624,0.65119874,0.31701408007617193,0.50761175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010984725705078142,0.14770736,0.0015384521886718763,0.11898142,0.0023536064058593768,0.21877138,2.098054160156078e-05,0.18342881,-0.9785027449218751,0.95552564,-0.21691441538242187,0.29395607
1319,-0.14457663664394535,0.7383009,0.3373634197011719,0.6287885,0.04677687698828125,0.6307282,0.33165156288867187,0.5079065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009609524868945315,0.15241511,-6.194817929687643e-05,0.10953808,0.004596398219335936,0.19151662,-0.0005214218021484373,0.18285255,-0.9717051923828125,0.9562093,-0.2179560659683594,0.28820735
1320,-0.1624057288802734,0.7457783,0.39391316657617187,0.6404071,0.006070255894531251,0.6372699,0.3294315752519531,0.5070809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002528108452929688,0.14953667,0.00023945670742187442,0.109758995,0.0009344078876953148,0.18831812,-0.000556230786523438,0.1794122,-0.9698102412109375,0.95492834,-0.21946597104648438,0.28697255
1321,-0.1678636794798828,0.7431162,0.403371377171875,0.6512232,-0.023490394607421874,0.6377739,0.31114859163671876,0.51922584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014570925099609382,0.15210755,-0.002745625796484375,0.108157985,-0.00042542088671874805,0.18683824,0.001720189701757812,0.17998359,-0.9750115796875001,0.95673174,-0.2156679624527344,0.2845103
1322,-0.1818279228392578,0.74609005,0.3735648873671875,0.6431934,-0.023299038083984383,0.61367625,0.30377879347265624,0.5412442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005410902997851565,0.15405312,-0.01175270122421875,0.10469133,0.0140911556953125,0.18309234,-0.002981663306054691,0.17822558,-0.9758124298828126,0.95800126,-0.2137393942886719,0.2810963
1323,-0.1843521347533203,0.73448795,0.3547982409882813,0.6547958,-0.010971944529296875,0.6048976,0.3248619854296875,0.554613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037978205212890644,0.15513562,-0.009569430728125,0.09525536,0.015906683958984376,0.17453101,-0.011569023423242186,0.16936286,-0.9766180429687501,0.963432,-0.21437430307773436,0.27505723
1324,-0.20270260637441406,0.73386514,0.37643543315625,0.65299,-0.019077066208984375,0.60773754,0.344599600078125,0.54696107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007039967589648439,0.15686874,-0.009034273540624999,0.09180555,0.0158924145859375,0.17593849,-0.022428989790429687,0.16266136,-0.975558033203125,0.96620286,-0.2156193245621094,0.27076617
1325,-0.21819937287109376,0.7279672,0.39160373723828124,0.6566658,-0.026697334177734372,0.60154986,0.3469520581171875,0.525826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00528013139824219,0.16663021,-0.007960769232031251,0.09097711,0.00883498015917969,0.17854041,-0.029163599194921883,0.15752505,-0.9772016912109375,0.9664636,-0.21498274674960938,0.2683993
1326,-0.19768426572265624,0.7178848,0.3667600645039063,0.66771436,-0.007351806775390629,0.597616,0.30915912690625,0.52814525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0057690788669921885,0.17922957,-0.008326784585546873,0.09209022,0.006146509918945317,0.18051195,-0.034106731767578134,0.15555573,-0.977693550390625,0.96415997,-0.21728777780429687,0.26727504
1327,-0.17215866888671877,0.721954,0.31155078950390624,0.679341,0.020796561115234376,0.5945589,0.2661543075703125,0.51421195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00919741043339844,0.18471293,-0.004689069923437499,0.09365575,0.005729720112304688,0.18285652,-0.03644442596484375,0.15570113,-0.980501646875,0.96817446,-0.2184548365933594,0.26292092
1328,-0.15521490642578126,0.72643983,0.25613525356640626,0.6774136,0.013691228966796865,0.5989723,0.25370149753125,0.49162257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009330238936484374,0.18475534,-0.002122926310156251,0.095863946,0.0008561384775390667,0.18813142,-0.038581371726562494,0.15350544,-0.9752004111328125,0.9712215,-0.2215938555386719,0.25490505
1329,-0.15725572205078123,0.7244529,0.22803604591015625,0.6838577,-0.0015615371328125058,0.6070755,0.25017632813671875,0.4945932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0064361948857031255,0.18537456,-0.0005819500328124996,0.09594922,-0.0036752348212890605,0.18928918,-0.03698682834960938,0.1506949,-0.9763369515625,0.9744142,-0.22450804557773438,0.24709104
1330,-0.15800784767578124,0.723112,0.24582225710156252,0.68460995,-0.004604494275390621,0.6166401,0.24044338294140627,0.5205696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012402608997031252,0.18720601,0.0013666555882812497,0.09754294,-0.0008780578193359348,0.19273575,-0.03456354188984375,0.14695354,-0.9743404359375001,0.9731849,-0.22826409206210937,0.2400915
1331,-0.16422592691406251,0.739375,0.29979624145703127,0.6942399,-0.004343592322265621,0.61739206,0.23930337942578128,0.54966754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007605361583945315,0.1886122,0.0025912065375000006,0.097559325,0.00012802091308593885,0.19386216,-0.03346228652265625,0.14171043,-0.9728028751953125,0.9810281,-0.23166227214023438,0.23529856
1332,-0.11936507748046876,0.7480428,0.34049883092968747,0.69272214,0.002417001761718749,0.61856085,0.23527484499218748,0.5537355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004808196795273438,0.1992292,0.0026155814691406257,0.099296905,-0.009913387660156252,0.20178005,-0.029798031608593754,0.13716847,-0.9734039271484375,0.98248386,-0.2333769787808594,0.2344869
1333,-0.07202282337890625,0.75249165,0.3430772762421875,0.68530494,0.04195773066796875,0.6082343,0.23514565508984372,0.5536576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009418445486679689,0.20465878,0.0038908124087890634,0.098994225,-0.011643311269531248,0.20354472,-0.023900509818945315,0.13128172,-0.9725613548828125,0.9805733,-0.23585629381992185,0.23453148
1334,-0.066848320546875,0.76095396,0.34974992800000004,0.6754492,0.07546918750390624,0.60711694,0.23254049883984376,0.5560308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00177462375160156,0.20977767,0.009237851512304687,0.09942913,-0.013024067513671874,0.20947407,-0.017161131518164063,0.1265925,-0.96938156484375,0.98888016,-0.2361743439550781,0.23261939
1335,-0.06755562152343753,0.76410383,0.352267245578125,0.6886861,0.08676207891015625,0.62394047,0.2369586794980469,0.56256825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007414164064101562,0.22691555,0.00840268143808594,0.10017123,0.0002488405156250012,0.21383628,-0.011680603803320313,0.12749864,-0.9717845859375001,0.983642,-0.23315667991210937,0.23417088
1336,-0.05897729087890623,0.7716255,0.340102097921875,0.6905738,0.061802028265624975,0.62478226,0.2330991463560547,0.55911756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006819924683984374,0.22996956,0.00355800104609375,0.100255415,0.0016840423318359408,0.21509261,-0.01149010731894531,0.12753792,-0.9743084849609375,0.9819052,-0.2280058844433594,0.23650289
1337,-0.053480012070312485,0.77486175,0.32442751510937506,0.68939716,0.010018381781249974,0.6031675,0.21354727543808594,0.5482692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034827023577734366,0.23656511,0.0027416827667968748,0.09922109,-5.375134003906233e-05,0.21801396,-0.011715651459570313,0.12478095,-0.9726982060546875,0.9877922,-0.22816634036132813,0.23231025
1338,-0.05165280914062498,0.762784,0.33307013619140624,0.68908024,-0.010563994843750008,0.6010033,0.17062343407089844,0.5443262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006534714752304688,0.22766711,0.001009013204296875,0.07835242,-0.0002414967775390608,0.18749076,-0.011502982203710939,0.12364099,-0.9716739603515625,0.98810554,-0.2314226610390625,0.22999506
1339,-0.06255803748046876,0.7598356,0.38358940318359375,0.6909899,0.013733837664062505,0.60843813,0.11778922918808596,0.56040156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003228680945664064,0.22686972,0.0019517088488281266,0.07537146,0.0014070791634765625,0.18699221,-0.012539626166601557,0.11811395,-0.96985220390625,0.98878545,-0.2333688718984375,0.23053035
1340,-0.10988965251953126,0.7442013,0.41756695484374995,0.7093371,0.04223987816015626,0.5967745,0.09532885239316408,0.57969755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012899099903906264,0.2273166,-0.0009521497566406254,0.07451449,-0.0027140355357421894,0.18647173,-0.013430834846875,0.10763863,-0.96966814375,0.98797214,-0.233665464671875,0.2317483
1341,-0.13342281287109378,0.7444401,0.37144885660156246,0.72163475,0.05087553416601562,0.5877673,0.10400165585996093,0.58368206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00717087549984375,0.22916916,-0.002394491112304687,0.074550994,-0.0064102909849609365,0.18739758,-0.012741089888867192,0.10105669,-0.97107958046875,0.98972845,-0.2312445625234375,0.23138693
1342,-0.13859918630859375,0.73183113,0.32639680894531253,0.725109,0.067538094078125,0.57806563,0.12469807919785156,0.60290945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.654250601562627e-05,0.22892223,0.0002117450556640625,0.07467095,-0.007248000447851562,0.18596317,-0.009738208039257821,0.096563555,-0.9784943976562499,0.9901952,-0.22864723068749998,0.2332325
1343,-0.1501002572070313,0.7169634,0.2968286525195312,0.7339251,0.03811827952734374,0.5547301,0.14131039663925782,0.6246499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01053775754507813,0.23060413,0.0028760089755859395,0.07458527,0.008088626350390624,0.18650356,-0.007936717238476564,0.095653936,-0.97264742109375,0.99301946,-0.22960233537500002,0.23448701
1344,-0.19679484380859374,0.70404434,0.27158233533203124,0.74242467,-0.015069735316406277,0.5534556,0.14339300576035158,0.63539904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013462763688828126,0.23151821,-0.0008520623544921871,0.074203596,0.015603151032031252,0.18615386,-0.01587247962128906,0.0957195,-0.9707882326171875,0.9883702,-0.236391066234375,0.23854327
1345,-0.24302313734374997,0.7068519,0.26481683728515626,0.7350015,-0.058374193539062515,0.5494091,0.14440628935410157,0.64037997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010447047743515625,0.2323869,-0.0005048531062499997,0.07388778,0.010455204907031251,0.18499954,-0.02267360841757813,0.094951294,-0.96665500859375,0.9895251,-0.24167990549218749,0.24258108
1346,-0.22854445126953124,0.7056272,0.29455507673046877,0.74878436,-0.056661892367187515,0.54811066,0.14027708642441405,0.6331282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024789824290624993,0.22920763,0.005763493944531251,0.072919056,0.0020482076804687528,0.18449394,-0.0254781261578125,0.09389834,-0.9718398970703126,0.9874592,-0.2438826548671875,0.24653536
1347,-0.18149099658203124,0.7034524,0.34512649919140626,0.7556287,-0.0302845020234375,0.5483682,0.13592150888535154,0.63138086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002430463581406252,0.22851537,0.009955640807812501,0.07269855,-0.004090599875195311,0.18436693,-0.024571658739843755,0.09347526,-0.9655146525390624,0.98591,-0.24595856514453127,0.2496763
1348,-0.12636708212890624,0.6995825,0.37557322067578125,0.7633487,0.0026969788437500065,0.55242276,0.1435035907583984,0.6250921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004020150500625,0.22951448,0.006351349051953124,0.072896056,-0.016297078664257815,0.19536921,-0.018168450556250004,0.09601443,-0.9672324599609374,0.986643,-0.24523854065234374,0.25134927
1349,-0.07909053916015626,0.6973164,0.38807592985546874,0.76552254,0.03739622952734374,0.5755561,0.12947285743222656,0.62517464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003155438628281249,0.2250237,0.007435482104687501,0.07178159,-0.013967725326367185,0.19406074,-0.009268285224218756,0.099404685,-0.9688346330078125,0.9858234,-0.24447941662890624,0.2533696
1350,-0.07193619580078126,0.69695914,0.3950459296601562,0.77141255,0.0646121957578125,0.5917164,0.09185115215878906,0.62086123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010204309745703126,0.22489774,0.00628212629609375,0.066076934,-0.01768348628339844,0.19439118,-0.0011069785835937547,0.10281295,-0.9611351482421875,0.9820643,-0.24678301682421874,0.2534077
1351,-0.08405238759765626,0.69600385,0.37966784059765624,0.7730927,0.08635074425390624,0.5915853,0.053839595381445324,0.62210286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00229886211332031,0.22118346,0.006283827655859376,0.06503655,-0.016457555951367185,0.17471254,0.010135649346093747,0.10713572,-0.9727792703125,0.98434776,-0.24574065080859375,0.251914
1352,-0.09258239580078124,0.70401645,0.3717948443085938,0.7631495,0.08702903566015623,0.5890171,0.061671094404882804,0.6215536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028776824590234368,0.22010002,0.004005182823828126,0.06185964,-0.011077244832226565,0.17222232,0.018510578701562502,0.10737905,-0.9692821468749999,0.9867391,-0.24415898205859377,0.24761602
1353,-0.11105938082031248,0.70246184,0.39325681688281255,0.74987346,0.0948544782910156,0.59432733,0.08434152665292968,0.6111799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0077149101034765626,0.2188521,0.002131883941015624,0.06319983,-0.0023883411749999993,0.1707314,0.021348475269921875,0.10702014,-0.9699771384765625,0.98494685,-0.24587654983203125,0.24752681
1354,-0.1551131355078125,0.7000959,0.4252106510234375,0.7546598,0.07336031864257814,0.6121897,0.0868125855591797,0.6017772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008109160181601563,0.216417,-0.000911433402734375,0.062831834,0.0021410123992187512,0.16928369,0.020607947457421876,0.1071719,-0.9642326787109374,0.98346007,-0.24987864455859374,0.24910823
1355,-0.19374594826171876,0.7023207,0.4560604983789063,0.7572011,0.041264818134765624,0.59538215,0.0841776720826172,0.6138925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023327950019140617,0.21481521,-0.0026334314421874987,0.06187309,0.003326896785937501,0.16944182,0.018749951500390626,0.10675747,-0.9690902234375,0.981498,-0.24992060608203126,0.2504542
1356,-0.21247521093750002,0.6960751,0.45198494291015623,0.7597202,-0.007201966787109382,0.5794861,0.06335013770761716,0.62202686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012672695392539065,0.21338211,-0.0064962844597656255,0.06075199,0.006093298211718747,0.16723636,0.014936922750390623,0.106519364,-0.9645130634765624,0.98100275,-0.2536814209257812,0.25068676
1357,-0.23371981775390627,0.68858624,0.4400259776757813,0.75475645,-0.04746058221679689,0.57623035,0.062008661660742176,0.61954546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01347370746285156,0.20559591,-0.006567092385546875,0.060995925,0.013223035060351567,0.16377185,0.008338688600195314,0.10649007,-0.961259603125,0.982316,-0.2609138489335937,0.2479438
1358,-0.25359434775390627,0.6947742,0.48148490166015623,0.7462483,-0.07270918104492188,0.5637648,0.07257601783261719,0.6189178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011699065853476564,0.19710529,-0.00522845214140625,0.0612292,0.014343289396289064,0.16270962,-0.0011658678896484392,0.10451235,-0.9580342736328125,0.988823,-0.26601457569140624,0.2446037
1359,-0.27825479341796877,0.7071784,0.5368921676757813,0.72951657,-0.04637383038085939,0.5882442,0.0934942754498047,0.6265745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008519461888632817,0.19554293,-0.005525873586718749,0.058893513,0.006262352874804688,0.17807016,-0.008785964180664057,0.10261591,-0.9533171593750001,0.9831123,-0.27135276807421876,0.24569659
1360,-0.2954207047070313,0.72197604,0.575694426015625,0.7105243,-0.02462010487304689,0.5993088,0.15292058658261717,0.6272623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005768937305468751,0.19596273,-0.0053132443621093746,0.055304185,0.004830845683398434,0.17528836,-0.012136937227539068,0.11512218,-0.9552643240234375,0.98129094,-0.27381658604296877,0.2532574
1361,-0.28103773667773435,0.7132521,0.5769075257265626,0.7056481,-0.001731529066406244,0.5858988,0.1883804057623047,0.62811595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007912768229296874,0.1964488,-0.0054055285324218745,0.055448946,0.005069281723046876,0.1788969,-0.01602244507714844,0.12064823,-0.9530410720703124,0.9771295,-0.27594852491015626,0.25934228
1362,-0.23536172808398437,0.71188456,0.5512869725625,0.72528565,-0.010283524046875006,0.5867301,0.19638532914121093,0.6224582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004631660612109372,0.19896139,-0.00491779073359375,0.055752303,0.007542635420312501,0.17713538,-0.020765305677539064,0.12187357,-0.9521572537109375,0.98138934,-0.2799358372148437,0.26143178
1363,-0.21591678351367186,0.70399517,0.5439159360390624,0.73636436,-0.02327451838281251,0.6006736,0.19732594496152342,0.6159311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002871048206640625,0.1953708,0.0051179392546875,0.05890456,-0.016588935323828123,0.17834179,-0.017774583120898437,0.12194314,-0.9490499406249999,0.97416943,-0.27962899209765624,0.26217404
1364,-0.23701306415820314,0.69922054,0.5471795833046874,0.74558234,-0.0233519012734375,0.6200704,0.20228039164121092,0.62152636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015981305249999976,0.18620357,0.006363062473437499,0.05622665,-0.0002581849917968754,0.17205746,-0.011307240308398442,0.12269627,-0.9499587916015624,0.9746288,-0.2759020325273437,0.2609844
1365,-0.27079459462695316,0.6867487,0.5314645748476563,0.75647664,-0.06574633927539063,0.62546927,0.19986668498105467,0.6235974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023584420298828103,0.18116455,0.0032700732857421895,0.05697852,0.002974450072656251,0.17079102,-0.009521723511523437,0.12619214,-0.9508249693359375,0.9757142,-0.2736811635820312,0.26015002
1366,-0.2951905094121094,0.67849565,0.50400016053125,0.76333004,-0.11857798536914063,0.6028312,0.16301126417246092,0.63983476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009836542596289062,0.1739085,0.0026807804498046863,0.058581762,0.003531834566796878,0.1643962,-0.00974989011308594,0.12955457,-0.9498708197265624,0.96692437,-0.27741098423828126,0.2621944
1367,-0.35661754808398444,0.692635,0.5006234590664063,0.7488609,-0.11600902040820313,0.58562845,0.15227624253964844,0.65108675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013748753592382815,0.15670231,-0.0018571204791015634,0.057875615,0.009837173801171877,0.16106515,-0.012242317925585937,0.12630522,-0.9501538216796874,0.97705185,-0.282282114296875,0.26077724
1368,-0.4150830863652344,0.70170337,0.4937339959609375,0.7407189,-0.1306798039238281,0.58560824,0.17306805926953123,0.6586975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015556627967382813,0.17526077,-0.0027697457374999995,0.05989375,0.013643526399023435,0.16062891,-0.01974868852910156,0.121242605,-0.9452576625,0.97481996,-0.2894761568359375,0.2588156
1369,-0.41638621564257816,0.71023566,0.5110530998671875,0.7540679,-0.12239269240039062,0.5876074,0.1994486592890625,0.6759045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011389708626953089,0.1854389,0.0010299520242187483,0.060436085,0.006340710129492191,0.15938435,-0.023639918058398445,0.11949473,-0.9444606287109374,0.97556335,-0.29228735029296876,0.26043844
1370,-0.3947415961113281,0.72536474,0.52340231646875,0.7556831,-0.09701276392382813,0.5906968,0.24587395827343753,0.67616266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029610794291015617,0.19290017,-0.0011517946945312505,0.0610365,0.0064340819849609395,0.15762857,-0.02646613180058594,0.11985963,-0.9490356431640624,0.97030693,-0.28646063893554685,0.26482067
1371,-0.3972758740410156,0.71293217,0.52008220084375,0.76582855,-0.09730703891992189,0.57542956,0.280208968625,0.6732751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010938503186132811,0.20628817,-0.0017574052218749985,0.060934495,0.013327945461523438,0.15944485,-0.029906034888476565,0.121215686,-0.9489564875,0.9760254,-0.2860422144042969,0.26490474
1372,-0.40730654005664063,0.71174955,0.5146300772890624,0.7611476,-0.10666303009960938,0.5808428,0.2702746943652343,0.65687513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013261603367968753,0.23105648,-0.0006414034210937515,0.06308705,0.012536671490820316,0.15993007,-0.03661561075039063,0.12517014,-0.946027038671875,0.9724019,-0.2906034003417969,0.2693655
1373,-0.42278114767382813,0.72960293,0.559702811859375,0.7491836,-0.1073286086640625,0.6045895,0.2676078101757812,0.65339303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005804012881640624,0.22941674,0.004454847383593752,0.063083366,0.005817340268164065,0.15928431,-0.04059743937695312,0.13114144,-0.9465563308593751,0.96905684,-0.29456138745117183,0.27651268
1374,-0.40887007775195316,0.7393167,0.60818999271875,0.75937575,-0.10281122681054689,0.61902857,0.27461560769531246,0.6453329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009967670382812505,0.22880207,0.00544834473125,0.06316355,0.000828928793554692,0.1595255,-0.04018926672070312,0.14108771,-0.9401135458984375,0.9657836,-0.2938847554199219,0.28207746
1375,-0.37923356792773444,0.75298077,0.6410976212148438,0.7514047,-0.07344676024023439,0.6381137,0.28888817546875,0.62860364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01360004395234375,0.22667703,0.004695396500781249,0.06290118,-0.00686182003847656,0.15954538,-0.03771567387402343,0.14768831,-0.9473102109375,0.96105266,-0.2862586987597656,0.28853932
