,Left Stick X RMS,LeftStickY RMS,Right Stick X RMS,Right Stick Y RMS,Button South RMS,Button West RMS,L1 RMS,R1 RMS,R2 RMS,Gyroscope X RMS,Gyroscope Y RMS,Gyroscope Z RMS,Accelerometer X RMS,Accelerometer Y RMS,Accelerometer Z RMS
1095,0.7642653,0.7863963,0.81332874,0.377044,0.0,0.0,0.0,0.0,0.0,0.24109213,0.18653518,0.21489157,0.15495294,0.95948356,0.29346645
1096,0.7477261,0.81110436,0.8038145,0.3761804,0.0,0.0,0.0,0.0,0.0,0.26597336,0.19211377,0.20383476,0.139621,0.9476139,0.32692447
1097,0.7390706,0.8192849,0.7977826,0.3822144,0.0,0.0,0.0,0.0,0.0,0.26869458,0.18726818,0.2014646,0.13378471,0.9403616,0.35271996
1098,0.7440303,0.8164226,0.7996806,0.41097662,0.0,0.0,0.0,0.0,0.0,0.28074974,0.19242732,0.22443369,0.13500711,0.931653,0.3704165
1099,0.7503822,0.8106347,0.78919977,0.44182193,0.0,0.0,0.0,0.0,0.0,0.29308137,0.19058695,0.23853739,0.14715917,0.9300235,0.373415
1100,0.75699425,0.8041278,0.7634325,0.50161964,0.0,0.0,0.0,0.0,0.0,0.29469952,0.18953158,0.24281038,0.15197669,0.933687,0.3760019
1101,0.7798835,0.7722162,0.7579043,0.5173995,0.0,0.0,0.0,0.0,0.0,0.29801732,0.1937929,0.25325492,0.16468513,0.9287961,0.37882227
1102,0.8103428,0.7402585,0.7297159,0.51715595,0.0,0.0,0.0,0.0,0.0,0.3030067,0.19876675,0.25993407,0.1715543,0.9230807,0.3857104
1103,0.8350462,0.7228001,0.7021647,0.51347727,0.0,0.0,0.0,0.0,0.0,0.30545545,0.21320672,0.2690798,0.17117992,0.9236615,0.3890193
1104,0.8524067,0.7065104,0.7186763,0.4820685,0.0,0.0,0.0,0.0,0.0,0.30544236,0.21554163,0.2724166,0.17298864,0.92296773,0.3928641
1105,0.8490375,0.7115032,0.70577693,0.52127427,0.0,0.0,0.0,0.0,0.0,0.30566412,0.2183471,0.29235107,0.1859811,0.91724324,0.3963278
1106,0.8285076,0.7434307,0.66696656,0.51122934,0.0,0.0,0.0,0.0,0.0,0.3071742,0.2194081,0.29756176,0.20850645,0.9107098,0.39906
1107,0.79516137,0.77856886,0.6233134,0.54974145,0.0,0.0,0.0,0.0,0.0,0.30777633,0.2189247,0.30053356,0.21948564,0.9064254,0.40004638
1108,0.8080902,0.77362657,0.60745883,0.56634325,0.0,0.0,0.0,0.0,0.0,0.30902404,0.2155497,0.3030633,0.22288993,0.9054747,0.39817283
1109,0.8250564,0.7573099,0.5934922,0.5617523,0.0,0.0,0.0,0.0,0.0,0.30067626,0.2099591,0.2885123,0.21766576,0.9055916,0.39591637
1110,0.8179527,0.7650561,0.5790826,0.58393246,0.0,0.0,0.0,0.0,0.0,0.23714584,0.2057023,0.27351508,0.19327512,0.9190346,0.3781557
1111,0.7892794,0.78317773,0.5801962,0.6311277,0.0,0.0,0.0,0.0,0.0,0.22389647,0.16462117,0.2487846,0.18808694,0.9366679,0.34153518
1112,0.7731728,0.7893462,0.53821677,0.6688381,0.0,0.0,0.0,0.0,0.0,0.19519648,0.15467928,0.24742244,0.18715338,0.9431355,0.32101518
1113,0.7750562,0.78323233,0.53305334,0.66738063,0.0,0.0,0.0,0.0,0.0,0.19349624,0.15391292,0.2473636,0.18678248,0.9481757,0.30137613
1114,0.79474247,0.7540645,0.5321711,0.6824941,0.0,0.0,0.0,0.0,0.0,0.19079171,0.14655186,0.22795258,0.18486066,0.95773894,0.28119168
1115,0.80386215,0.7335885,0.56785244,0.68279713,0.0,0.0,0.0,0.0,0.0,0.17159781,0.14680724,0.21350609,0.17704095,0.96012336,0.2756628
1116,0.78186965,0.75281775,0.5908489,0.66859436,0.0,0.0,0.0,0.0,0.0,0.17772107,0.14753899,0.21385437,0.17638832,0.9599459,0.269979
1117,0.74742675,0.7903899,0.5999633,0.6591859,0.0,0.0,0.0,0.0,0.0,0.18297452,0.13859783,0.2030784,0.17487569,0.95727307,0.2699385
1118,0.7389031,0.7875127,0.5946197,0.6622444,0.0,0.0,0.0,0.0,0.0,0.17524159,0.13253295,0.19492166,0.17770983,0.9617114,0.2654044
1119,0.7092239,0.7935326,0.5819093,0.6891384,0.0,0.0,0.0,0.0,0.0,0.1710565,0.10996531,0.1820564,0.19044466,0.9589424,0.2616634
1120,0.67716867,0.769333,0.5418664,0.72342294,0.0,0.0,0.0,0.0,0.0,0.17045061,0.10545168,0.17712577,0.20364076,0.95596117,0.25912964
1121,0.6437188,0.7455112,0.54067427,0.69005007,0.0,0.0,0.0,0.0,0.0,0.17019567,0.100035764,0.1421763,0.20281981,0.95799947,0.25817332
1122,0.62300384,0.7422326,0.5391288,0.68533784,0.0,0.0,0.0,0.0,0.0,0.16770522,0.098366305,0.13282187,0.18813236,0.9610503,0.25919202
1123,0.6255658,0.7422326,0.5677386,0.65288574,0.0,0.0,0.0,0.0,0.0,0.16744398,0.10944629,0.13874629,0.17893827,0.9664851,0.2645554
1124,0.60302544,0.74985707,0.58467126,0.63463914,0.0,0.0,0.0,0.0,0.0,0.16717267,0.115416564,0.13813595,0.17513207,0.9589922,0.27007732
1125,0.5646789,0.7682399,0.5982311,0.6264346,0.0,0.0,0.0,0.0,0.0,0.1729516,0.109643534,0.122030735,0.17452464,0.95394766,0.27685416
1126,0.54985493,0.7855887,0.58509344,0.59313583,0.0,0.0,0.0,0.0,0.0,0.17030743,0.10572771,0.11752041,0.17397997,0.9581889,0.2809853
1127,0.572911,0.7867655,0.58540696,0.5395905,0.0,0.0,0.0,0.0,0.0,0.15157966,0.11483152,0.12572147,0.1756209,0.9584578,0.2760302
1128,0.57549405,0.7888503,0.5975999,0.53747463,0.0,0.0,0.0,0.0,0.0,0.15189452,0.11640767,0.12759271,0.18306437,0.9607435,0.2658707
1129,0.5806987,0.7861096,0.6462108,0.5410304,0.0,0.0,0.0,0.0,0.0,0.15233025,0.12428547,0.1273853,0.19127409,0.9601905,0.25959557
1130,0.5806987,0.78340805,0.6735304,0.53773123,0.0,0.0,0.0,0.0,0.0,0.13548848,0.12854351,0.13409965,0.1934026,0.9606219,0.26083922
1131,0.5764414,0.7884308,0.64294803,0.56597817,0.0,0.0,0.0,0.0,0.0,0.13610083,0.14075999,0.14010711,0.19195269,0.9616198,0.2646036
1132,0.5680501,0.7932781,0.6480319,0.56043553,0.0,0.0,0.0,0.0,0.0,0.1514315,0.14031437,0.13741441,0.19000386,0.9512905,0.27682856
1133,0.588867,0.77638817,0.64553666,0.57439333,0.0,0.0,0.0,0.0,0.0,0.1715676,0.14217477,0.13644235,0.18270546,0.95614076,0.2782848
1134,0.5946315,0.7843994,0.66260827,0.61420673,0.0,0.0,0.0,0.0,0.0,0.17960876,0.14115135,0.1418767,0.17675307,0.96166813,0.27219838
1135,0.607325,0.79090816,0.66081625,0.62529033,0.0,0.0,0.0,0.0,0.0,0.1798973,0.1450155,0.17146693,0.1625331,0.965235,0.26690972
1136,0.6074142,0.8293653,0.6525897,0.58390886,0.0,0.0,0.0,0.0,0.0,0.18163545,0.14401008,0.17116393,0.14315253,0.9723547,0.26286158
1137,0.6140387,0.864888,0.6518628,0.6241041,0.0,0.0,0.0,0.0,0.0,0.18240307,0.14247186,0.17619276,0.1272386,0.9737274,0.25785393
1138,0.6503722,0.8585355,0.6678164,0.66104704,0.0,0.0,0.0,0.0,0.0,0.18776037,0.14169058,0.18131404,0.11609898,0.97479653,0.2552733
1139,0.6915788,0.8286083,0.6832792,0.66817266,0.0,0.0,0.0,0.0,0.0,0.1895684,0.14420332,0.19201303,0.12024668,0.97401494,0.25280944
1140,0.7329391,0.79070556,0.6499018,0.6837262,0.0,0.0,0.0,0.0,0.0,0.18818921,0.14180042,0.192871,0.14380607,0.9757734,0.25586507
1141,0.7689571,0.7540996,0.604594,0.7276735,0.0,0.0,0.0,0.0,0.0,0.213918,0.14186934,0.19857721,0.15324223,0.97534704,0.25058457
1142,0.7838913,0.72252136,0.6097451,0.76424193,0.0,0.0,0.0,0.0,0.0,0.22356081,0.14138567,0.199655,0.16362007,0.97590995,0.24348484
1143,0.7985217,0.69561696,0.64156276,0.76968217,0.0,0.0,0.0,0.0,0.0,0.238387,0.13311456,0.1968537,0.17261028,0.97239,0.24458732
1144,0.8168532,0.679947,0.63111705,0.77058846,0.0,0.0,0.0,0.0,0.0,0.24655026,0.13846739,0.19890235,0.16878463,0.9777016,0.251016
1145,0.8050942,0.69391066,0.585075,0.79798836,0.0,0.0,0.0,0.0,0.0,0.27959442,0.13080308,0.19893578,0.16037187,0.96683854,0.2656676
1146,0.76808393,0.73515564,0.5594589,0.77885675,0.0,0.0,0.0,0.0,0.0,0.3060399,0.13170578,0.19335064,0.15786839,0.9688988,0.26680204
1147,0.7399739,0.76559764,0.59438443,0.7591378,0.0,0.0,0.0,0.0,0.0,0.30817354,0.13146229,0.1931873,0.15887389,0.97102153,0.2625363
1148,0.7413503,0.767539,0.6059711,0.7402745,0.0,0.0,0.0,0.0,0.0,0.2969361,0.13250463,0.19206284,0.16193894,0.9765407,0.24866581
1149,0.7304863,0.7850479,0.60856587,0.73500633,0.0,0.0,0.0,0.0,0.0,0.2810706,0.13444403,0.19337445,0.16210447,0.9780057,0.242534
1150,0.70830226,0.80802894,0.6366248,0.70370984,0.0,0.0,0.0,0.0,0.0,0.27977657,0.13458301,0.19531217,0.15827215,0.97391856,0.2431398
1151,0.69976336,0.81159264,0.64611375,0.69878465,0.0,0.0,0.0,0.0,0.0,0.28021133,0.13351963,0.17422028,0.15782946,0.9801586,0.24380974
1152,0.72417355,0.8013083,0.66818273,0.7171044,0.0,0.0,0.0,0.0,0.0,0.28732622,0.13481303,0.17821312,0.15989706,0.972697,0.24632645
1153,0.760749,0.7649981,0.7095631,0.6829888,0.0,0.0,0.0,0.0,0.0,0.2880745,0.1356759,0.17297639,0.1647773,0.972206,0.24640688
1154,0.7562468,0.7634225,0.7204021,0.66183466,0.0,0.0,0.0,0.0,0.0,0.28718856,0.13858446,0.1664433,0.17356786,0.97794414,0.24739474
1155,0.71700704,0.7956695,0.7187381,0.6601595,0.0,0.0,0.0,0.0,0.0,0.2915251,0.12592007,0.14464034,0.17743996,0.9721095,0.24848309
1156,0.6738604,0.8333464,0.71618766,0.68386424,0.0,0.0,0.0,0.0,0.0,0.2911491,0.1231738,0.14186986,0.17103732,0.97372663,0.25267464
1157,0.6465839,0.8648319,0.73589045,0.66256005,0.0,0.0,0.0,0.0,0.0,0.2746811,0.12342717,0.16064346,0.18654086,0.9630696,0.27095506
1158,0.6427544,0.8677118,0.7409219,0.6344174,0.0,0.0,0.0,0.0,0.0,0.27668512,0.122430325,0.17292984,0.19609536,0.9498452,0.2888481
1159,0.63066185,0.88386154,0.72527885,0.67109036,0.0,0.0,0.0,0.0,0.0,0.2718697,0.12448707,0.18170434,0.1917178,0.9556406,0.2899938
1160,0.6022859,0.89692825,0.7486348,0.64914525,0.0,0.0,0.0,0.0,0.0,0.26704997,0.120375924,0.17791761,0.19085488,0.95203024,0.27832156
1161,0.6078882,0.8946444,0.7476156,0.61887354,0.0,0.0,0.0,0.0,0.0,0.23475225,0.13566187,0.18569894,0.19484806,0.97267854,0.25264594
1162,0.6496435,0.86878705,0.75193286,0.65696985,0.0,0.0,0.0,0.0,0.0,0.19960046,0.129876,0.18590586,0.19944598,0.96886706,0.2445496
1163,0.67085403,0.84882206,0.7558804,0.6517448,0.0,0.0,0.0,0.0,0.0,0.20574853,0.1198249,0.18700275,0.200048,0.9718326,0.24345373
1164,0.6608598,0.8476878,0.73523176,0.6819148,0.0,0.0,0.0,0.0,0.0,0.22217956,0.118714854,0.18459086,0.19675311,0.9632111,0.254081
1165,0.6769724,0.8338752,0.6959146,0.7161191,0.0,0.0,0.0,0.0,0.0,0.24538448,0.11581733,0.18525596,0.19475764,0.9644316,0.25740016
1166,0.7071497,0.7990575,0.6670409,0.7508053,0.0,0.0,0.0,0.0,0.0,0.24088217,0.12686189,0.18222325,0.19378422,0.9658612,0.25567746
1167,0.7342504,0.7817985,0.6846164,0.7306073,0.0,0.0,0.0,0.0,0.0,0.24033952,0.12420629,0.17840983,0.19389665,0.9575209,0.25635254
1168,0.724719,0.7898413,0.66924906,0.7494466,0.0,0.0,0.0,0.0,0.0,0.23665765,0.1247647,0.1749731,0.19323792,0.9675964,0.25122696
1169,0.68404955,0.82530326,0.62609553,0.7482192,0.0,0.0,0.0,0.0,0.0,0.2430108,0.13045077,0.17646089,0.18944624,0.9739079,0.248444
1170,0.6542344,0.8431765,0.61105937,0.7597161,0.0,0.0,0.0,0.0,0.0,0.24491784,0.1313908,0.18737406,0.18011996,0.961655,0.24491926
1171,0.65217644,0.8433044,0.5839618,0.7873878,0.0,0.0,0.0,0.0,0.0,0.24811232,0.13856693,0.20436417,0.1751307,0.97634906,0.23538102
1172,0.65552145,0.8433044,0.5848888,0.76813114,0.0,0.0,0.0,0.0,0.0,0.25025058,0.14771576,0.20859899,0.16405559,0.9803473,0.21937843
1173,0.6468923,0.84261125,0.5722345,0.7825156,0.0,0.0,0.0,0.0,0.0,0.24500625,0.1480474,0.21698202,0.13705036,0.9913875,0.19470228
1174,0.6145718,0.8712091,0.55221,0.81035817,0.0,0.0,0.0,0.0,0.0,0.23446491,0.14907362,0.2069808,0.11559312,1.0018848,0.17438188
1175,0.6260186,0.858225,0.5797596,0.78460073,0.0,0.0,0.0,0.0,0.0,0.24763158,0.14770375,0.19735292,0.12635809,0.99631345,0.17943525
1176,0.648193,0.84197253,0.57500273,0.7943838,0.0,0.0,0.0,0.0,0.0,0.2457184,0.14544864,0.1985779,0.13589595,0.99129456,0.21106973
1177,0.64063394,0.84373766,0.5738986,0.8250391,0.0,0.0,0.0,0.0,0.0,0.24794802,0.13086909,0.21594283,0.15037242,0.98036957,0.23646297
1178,0.62224513,0.8509194,0.59582,0.79710996,0.0,0.0,0.0,0.0,0.0,0.25382107,0.13258253,0.22079866,0.17437802,0.9642503,0.26700848
1179,0.6379283,0.8366807,0.5562176,0.8012404,0.0,0.0,0.0,0.0,0.0,0.24966052,0.13332011,0.21692154,0.18782544,0.9519265,0.29192305
1180,0.67065805,0.82210195,0.5369616,0.79992825,0.0,0.0,0.0,0.0,0.0,0.23396327,0.13413864,0.22446552,0.19604126,0.9528579,0.30444807
1181,0.65461594,0.8352499,0.57520324,0.76287735,0.0,0.0,0.0,0.0,0.0,0.2242228,0.13870603,0.2297567,0.19588335,0.9463401,0.31089205
1182,0.6075594,0.87078017,0.58444774,0.7531426,0.0,0.0,0.0,0.0,0.0,0.24312104,0.12831852,0.2268283,0.19565162,0.94848037,0.31223857
1183,0.59671736,0.87589663,0.54983014,0.7847994,0.0,0.0,0.0,0.0,0.0,0.24581935,0.13082056,0.22839428,0.19588509,0.95377964,0.31176072
1184,0.63055634,0.84663904,0.5485198,0.7880167,0.0,0.0,0.0,0.0,0.0,0.24433406,0.13024244,0.23180632,0.19473593,0.9515133,0.31234527
1185,0.6702556,0.81409156,0.5951085,0.7943085,0.0,0.0,0.0,0.0,0.0,0.23935114,0.12382418,0.2358233,0.19565645,0.95107585,0.31356224
1186,0.6870616,0.8073358,0.6201996,0.7768441,0.0,0.0,0.0,0.0,0.0,0.25052115,0.12134928,0.23070103,0.20366275,0.95301396,0.32156968
1187,0.69031286,0.8073358,0.60678095,0.7627263,0.0,0.0,0.0,0.0,0.0,0.25470078,0.118898846,0.22555271,0.20453988,0.932208,0.34072536
1188,0.6885606,0.78339833,0.59399384,0.77085865,0.0,0.0,0.0,0.0,0.0,0.25557062,0.118058935,0.2209686,0.20406795,0.92807853,0.3518328
1189,0.6874174,0.7861059,0.5787658,0.7739129,0.0,0.0,0.0,0.0,0.0,0.26904708,0.12662569,0.21301287,0.20458123,0.9331611,0.35398063
1190,0.71992564,0.7637548,0.57902616,0.7733793,0.0,0.0,0.0,0.0,0.0,0.27223685,0.14873984,0.2111622,0.20784493,0.93472004,0.35227588
1191,0.7204198,0.7606929,0.53234375,0.7705002,0.0,0.0,0.0,0.0,0.0,0.26736403,0.15050578,0.21023206,0.20373952,0.94226843,0.34641197
1192,0.70924133,0.7714668,0.5039047,0.75395375,0.0,0.0,0.0,0.0,0.0,0.2795365,0.15074395,0.21075986,0.19960855,0.94221663,0.33790362
1193,0.7257621,0.76079196,0.5072288,0.73984694,0.0,0.0,0.0,0.0,0.0,0.2754271,0.150223,0.19033416,0.19560854,0.9449366,0.33416522
1194,0.7361068,0.75927716,0.47616366,0.77172494,0.0,0.0,0.0,0.0,0.0,0.28450927,0.15383118,0.18683608,0.18678916,0.95027554,0.3227727
1195,0.69803184,0.79675794,0.47326735,0.79294467,0.0,0.0,0.0,0.0,0.0,0.29651883,0.15074667,0.19200008,0.18420431,0.95842516,0.30301556
1196,0.66581374,0.8129764,0.48872337,0.787681,0.0,0.0,0.0,0.0,0.0,0.29770276,0.16237041,0.19257978,0.17946045,0.9725596,0.28061298
1197,0.6706799,0.8105809,0.4458041,0.8195851,0.0,0.0,0.0,0.0,0.0,0.30306548,0.16407892,0.18451159,0.18009286,0.9789572,0.27262735
1198,0.70686287,0.79062897,0.42601952,0.8298876,0.0,0.0,0.0,0.0,0.0,0.29173934,0.16356942,0.18616281,0.18010192,0.9709604,0.28477535
1199,0.7198868,0.78295225,0.45688647,0.8101264,0.0,0.0,0.0,0.0,0.0,0.28913587,0.16018873,0.18397103,0.18013458,0.96164334,0.30003825
1200,0.7153117,0.7900492,0.4737919,0.8043384,0.0,0.0,0.0,0.0,0.0,0.2854754,0.1653226,0.18207712,0.18372221,0.9534193,0.31443655
1201,0.6824772,0.8228112,0.42507362,0.8308797,0.0,0.0,0.0,0.0,0.0,0.29340926,0.16571236,0.1847625,0.1832278,0.94888854,0.32213306
1202,0.66783494,0.82939667,0.3644462,0.8622603,0.0,0.0,0.0,0.0,0.0,0.28045675,0.16556352,0.18370394,0.1791826,0.95711476,0.31966
1203,0.6788457,0.8244995,0.3552398,0.84980845,0.0,0.0,0.0,0.0,0.0,0.27291667,0.16298266,0.16972111,0.17790718,0.9633634,0.30845517
1204,0.6821763,0.84623635,0.39442086,0.83179474,0.0,0.0,0.0,0.0,0.0,0.27260956,0.15567863,0.1678026,0.18080425,0.96237254,0.31033838
1205,0.7125584,0.82378715,0.43454278,0.81420743,0.0,0.0,0.0,0.0,0.0,0.2601477,0.1494047,0.14536345,0.17993678,0.95443666,0.31427255
1206,0.6911159,0.8428163,0.43999565,0.81437707,0.0,0.0,0.0,0.0,0.0,0.2829374,0.12865715,0.14630803,0.1717537,0.9518254,0.31650805
1207,0.6517937,0.87453747,0.4517391,0.84407353,0.0,0.0,0.0,0.0,0.0,0.28453436,0.13127157,0.15862364,0.16824044,0.9562652,0.31414098
1208,0.6825569,0.84999686,0.47125986,0.84615415,0.0,0.0,0.0,0.0,0.0,0.27488074,0.13249528,0.16113113,0.1762745,0.9559303,0.30408078
1209,0.68595845,0.8424462,0.46614602,0.82162565,0.0,0.0,0.0,0.0,0.0,0.27974883,0.13299185,0.15831609,0.1807303,0.96345603,0.29992408
1210,0.6599085,0.8616732,0.46007353,0.8098162,0.0,0.0,0.0,0.0,0.0,0.27251843,0.1265102,0.15470469,0.17848834,0.9636914,0.29821834
1211,0.6743567,0.8538461,0.4625066,0.79029787,0.0,0.0,0.0,0.0,0.0,0.26283088,0.12533192,0.14725368,0.18256117,0.96324044,0.30402127
1212,0.711633,0.83083624,0.44054332,0.76918566,0.0,0.0,0.0,0.0,0.0,0.26203504,0.107691176,0.13453436,0.19612215,0.9548148,0.30667755
1213,0.7085355,0.83267325,0.44202238,0.77009755,0.0,0.0,0.0,0.0,0.0,0.25427258,0.09986316,0.14804517,0.20503758,0.9525726,0.30380866
1214,0.6812152,0.8516408,0.4285429,0.7716482,0.0,0.0,0.0,0.0,0.0,0.25295338,0.104000784,0.15244345,0.20763671,0.96008354,0.28904885
1215,0.65374804,0.8693211,0.39694202,0.7799397,0.0,0.0,0.0,0.0,0.0,0.26344794,0.103984386,0.15721555,0.20761304,0.9652012,0.2720084
1216,0.6200677,0.8938122,0.36527294,0.74562424,0.0,0.0,0.0,0.0,0.0,0.2802794,0.09447053,0.15387201,0.20457755,0.98037076,0.25385207
1217,0.62890583,0.8907994,0.35375112,0.7276049,0.0,0.0,0.0,0.0,0.0,0.28835255,0.09564794,0.14478937,0.20378008,0.97819805,0.24552684
1218,0.67256397,0.8607362,0.35361364,0.7276049,0.0,0.0,0.0,0.0,0.0,0.30443096,0.09370047,0.15493384,0.20048596,0.96810895,0.25762114
1219,0.67766285,0.8570435,0.35247234,0.7212808,0.0,0.0,0.0,0.0,0.0,0.29958752,0.09098479,0.1575005,0.20105211,0.9651393,0.2691343
1220,0.6912361,0.8454375,0.31346387,0.7149815,0.0,0.0,0.0,0.0,0.0,0.2972021,0.09028239,0.15635936,0.20458613,0.96512777,0.2756233
1221,0.67118526,0.83058304,0.25638947,0.6923797,0.0,0.0,0.0,0.0,0.0,0.2940903,0.08837339,0.15617074,0.2089701,0.96443814,0.2857907
1222,0.6546666,0.79587865,0.24792594,0.6605705,0.0,0.0,0.0,0.0,0.0,0.26827615,0.09208829,0.17350811,0.21452892,0.95549357,0.2984107
1223,0.6667538,0.7745979,0.23884298,0.6611058,0.0,0.0,0.0,0.0,0.0,0.24913438,0.08427945,0.16600114,0.21906875,0.9465541,0.31055337
1224,0.6399781,0.799986,0.25991157,0.6640219,0.0,0.0,0.0,0.0,0.0,0.25016218,0.0812798,0.17927164,0.21120168,0.9514579,0.32104445
1225,0.64888376,0.79036444,0.31422123,0.67308736,0.0,0.0,0.0,0.0,0.0,0.27812254,0.08055545,0.17735069,0.19666639,0.9347244,0.33280993
1226,0.65572876,0.77248985,0.3092409,0.6492128,0.0,0.0,0.0,0.0,0.0,0.2851937,0.081854165,0.17672926,0.18228437,0.95094866,0.33052385
1227,0.6388659,0.7811325,0.30720392,0.6702239,0.0,0.0,0.0,0.0,0.0,0.28143126,0.092605,0.18464252,0.16539738,0.947302,0.32463753
1228,0.60047054,0.8055633,0.306251,0.6713629,0.0,0.0,0.0,0.0,0.0,0.2822492,0.09385195,0.18534444,0.14617567,0.95146585,0.32290637
1229,0.6059715,0.8022243,0.30266792,0.6446946,0.0,0.0,0.0,0.0,0.0,0.27239773,0.09145863,0.17911714,0.13814265,0.95919263,0.32276395
1230,0.6417862,0.76946926,0.37907043,0.6035506,0.0,0.0,0.0,0.0,0.0,0.27886266,0.08704358,0.17991002,0.14959271,0.94869816,0.3267314
1231,0.63974017,0.76688546,0.44129667,0.568149,0.0,0.0,0.0,0.0,0.0,0.27137527,0.07856246,0.17656456,0.16904299,0.9491327,0.33657983
1232,0.636458,0.7648152,0.4477621,0.5748799,0.0,0.0,0.0,0.0,0.0,0.27607614,0.08493543,0.17731827,0.18193398,0.92864805,0.35625148
1233,0.62069887,0.7316869,0.44526458,0.55310297,0.0,0.0,0.0,0.0,0.0,0.27759215,0.08786533,0.17733209,0.1905056,0.91975933,0.37381366
1234,0.5695423,0.72497976,0.44503573,0.5429636,0.0,0.0,0.0,0.0,0.0,0.26331317,0.09423467,0.1646578,0.1991208,0.9269208,0.36945996
1235,0.5453481,0.7115634,0.4511533,0.59210753,0.0,0.0,0.0,0.0,0.0,0.26310122,0.094376765,0.1644723,0.20710815,0.9296993,0.36027625
1236,0.5211742,0.7203528,0.50715077,0.60212064,0.0,0.0,0.0,0.0,0.0,0.26369807,0.09445871,0.17473835,0.22336404,0.92468715,0.35097742
1237,0.4995492,0.73412204,0.5490663,0.6044517,0.0,0.0,0.0,0.0,0.0,0.2653867,0.097943075,0.17608857,0.24689482,0.9267293,0.3464062
1238,0.5139412,0.77538735,0.5488837,0.5903328,0.0,0.0,0.0,0.0,0.0,0.2675782,0.12125157,0.23402603,0.24787599,0.92797655,0.33922818
1239,0.5113416,0.79753244,0.5721734,0.5691849,0.0,0.0,0.0,0.0,0.0,0.27028766,0.12608984,0.23686388,0.24099506,0.9314085,0.33166325
1240,0.52418697,0.7943151,0.59603745,0.5667846,0.0,0.0,0.0,0.0,0.0,0.26495302,0.12642616,0.22415307,0.23932563,0.9332311,0.32181573
1241,0.52999055,0.7933647,0.62144876,0.5596877,0.0,0.0,0.0,0.0,0.0,0.22720133,0.12802626,0.22374535,0.2396457,0.9480321,0.30258724
1242,0.5458788,0.79954803,0.6634898,0.5715674,0.0,0.0,0.0,0.0,0.0,0.20823814,0.13331617,0.22796477,0.24102083,0.943165,0.29715273
1243,0.54986715,0.79938877,0.6663367,0.5444547,0.0,0.0,0.0,0.0,0.0,0.20452794,0.12634072,0.22140673,0.24562122,0.9418728,0.30019602
1244,0.5467236,0.7937311,0.6709932,0.59566665,0.0,0.0,0.0,0.0,0.0,0.20313011,0.12526874,0.22052744,0.24877264,0.93664,0.30701858
1245,0.52713543,0.76822984,0.66999245,0.5807639,0.0,0.0,0.0,0.0,0.0,0.19990428,0.124800004,0.2158139,0.24961668,0.92891973,0.31231314
1246,0.47221154,0.80088156,0.6326369,0.5952836,0.0,0.0,0.0,0.0,0.0,0.18694343,0.124312416,0.21071689,0.24586333,0.93437636,0.3167658
1247,0.5152456,0.7757003,0.5998513,0.64450467,0.0,0.0,0.0,0.0,0.0,0.18719462,0.124689974,0.21101333,0.2359,0.9317677,0.31670645
1248,0.5432095,0.73816514,0.5972967,0.6471574,0.0,0.0,0.0,0.0,0.0,0.18008414,0.12214562,0.21345335,0.226666,0.93487585,0.30390993
1249,0.571825,0.7568479,0.6123112,0.64318013,0.0,0.0,0.0,0.0,0.0,0.15831882,0.13060197,0.21715447,0.21970393,0.95557475,0.28253025
1250,0.5745738,0.7637249,0.6163336,0.6454387,0.0,0.0,0.0,0.0,0.0,0.17356794,0.12658967,0.21807072,0.21294127,0.9573301,0.27061787
1251,0.5748912,0.7503711,0.61197525,0.601917,0.0,0.0,0.0,0.0,0.0,0.17977792,0.12664951,0.21740326,0.20356491,0.9519457,0.27521768
1252,0.58448505,0.7538228,0.5641943,0.6284713,0.0,0.0,0.0,0.0,0.0,0.17952228,0.12801723,0.20976484,0.18369074,0.96105576,0.27754286
1253,0.5891232,0.77757007,0.5228963,0.64578116,0.0,0.0,0.0,0.0,0.0,0.18600748,0.1299576,0.20553641,0.15290053,0.95904016,0.27511376
1254,0.61243963,0.7373094,0.52202266,0.68058294,0.0,0.0,0.0,0.0,0.0,0.18452215,0.10706608,0.11153928,0.15863763,0.9629175,0.26801088
1255,0.62667215,0.7173412,0.50284135,0.69769883,0.0,0.0,0.0,0.0,0.0,0.18957561,0.100123,0.102337986,0.16769436,0.9644711,0.26382667
1256,0.5955696,0.73044705,0.46688953,0.7123319,0.0,0.0,0.0,0.0,0.0,0.22810574,0.0989869,0.11318628,0.18201381,0.9693427,0.2618435
1257,0.5440721,0.76391053,0.45571822,0.7185436,0.0,0.0,0.0,0.0,0.0,0.2359003,0.09947104,0.116571225,0.20379294,0.96200645,0.2649539
1258,0.5353422,0.76759976,0.39884776,0.74188364,0.0,0.0,0.0,0.0,0.0,0.24970745,0.11056891,0.12350998,0.2225557,0.95562255,0.275703
1259,0.5723592,0.7374998,0.38947058,0.72435933,0.0,0.0,0.0,0.0,0.0,0.26349518,0.15854916,0.15021768,0.21959746,0.9433737,0.3015733
1260,0.5853891,0.7409436,0.38399664,0.6927125,0.0,0.0,0.0,0.0,0.0,0.35723367,0.15928063,0.15213256,0.21438976,0.94421834,0.30214778
1261,0.5805719,0.7725276,0.39237374,0.7081219,0.0,0.0,0.0,0.0,0.0,0.3612067,0.1594505,0.15228349,0.20924984,0.9542161,0.2940829
