Timestamp, Left Stick X, LeftStickY, Right Stick X, Right Stick Y, D-Pad Up, D-Pad Right,D-Pad Down, D-Pad Left, Button North, Button East, Button South, Button West, L1, R1, L2, R2, L3, R3,Gyroscope X, Gyroscope Y, Gyroscope Z, Accelerometer X, Accelerometer Y, Accelerometer Z,Touch 1, Touch 2, Touch 1 Pos X, Touch 1 Pos Y, Touch 2 Pos X, Touch 2 Pos Y
47.16809,-0.8277996,0.7958074,1,-0.3686016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4255307,-0.1073772,-0.08915437,0.1109619,-0.9428711,-0.1019287,0,0,0,0,0,0
47.17809,-0.91571,0.691781,1,-0.2962267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3950624,-0.1340009,-0.09057684,0.1036377,-0.9040527,-0.0970459,0,0,0,0,0,0
47.18809,-1,0.5144897,1,-0.1848525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3705803,-0.1586773,-0.09195788,0.1234131,-0.821167,-0.09289551,0,0,0,0,0,0
47.19809,-1,0.3847782,1,-0.08240198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3150196,-0.1571831,-0.08461782,0.1453857,-0.7998047,-0.07580566,0,0,0,0,0,0
47.20808,-1,0.2722459,1,-0.003921574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2831753,-0.1414723,-0.0797127,0.1486816,-0.7869873,-0.04858398,0,0,0,0,0,0
47.21808,-1,0.1611441,1,0.05099206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2801693,-0.08561777,-0.09815046,0.1600342,-0.793335,-0.01428223,0,0,0,0,0,0
47.22808,-1,0.113854,1,0.05884144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2847828,-0.0129169,-0.1171619,0.1697998,-0.8483887,0.02075195,0,0,0,0,0,0
47.23808,-1,0.09812176,1,0.06669273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2863804,0.1074558,-0.1479384,0.1728516,-0.8825684,0.01318359,0,0,0,0,0,0
47.24808,-1,0.09812176,1,0.06669273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2531441,0.2071643,-0.1591837,0.1535645,-0.8778076,-0.004272461,0,0,0,0,0,0
47.25808,-1,0.09812176,1,0.06669273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2013652,0.3171092,-0.181392,0.1612549,-0.8756104,0.01037598,0,0,0,0,0,0
47.26807,-1,0.1769445,1,0.04314433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2045095,0.5110533,-0.2621391,0.1916504,-0.8741455,0.0657959,0,0,0,0,0,0
47.27807,-1,0.2642672,1,-0.08240198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2321704,0.7028344,-0.3477168,0.1707764,-0.8009033,0.07128906,0,0,0,0,0,0
47.28807,-1,0.336352,0.8792922,-0.282768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09720548,0.4892759,-0.2486361,0.21521,-0.7629395,0.1018066,0,0,0,0,0,0
47.29807,-1,0.4091095,0.6745271,-0.5897294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1371926,1.20125,-0.6089965,0.2128906,-0.817627,0.2490234,0,0,0,0,0,0
47.30807,-1,0.4662001,0.5125609,-0.8412259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1261975,1.361431,-0.6759676,0.2312012,-0.8215332,0.2338867,0,0,0,0,0,0
47.31807,-0.9920977,0.5139784,0.3605264,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05164937,0.6808954,-0.3329539,0.2266846,-0.8614502,0.2293701,0,0,0,0,0,0
47.32806,-0.9606686,0.5779957,0.2324234,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1428242,1.41584,-0.7187711,0.2358398,-0.8033447,-0.01513672,0,0,0,0,0,0
47.33806,-0.9612237,0.5863066,0.1296006,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0001932858,1.318767,-0.7006253,0.2523193,-0.8236084,-0.1239014,0,0,0,0,0,0
47.34806,-0.9612237,0.5863066,0.04314433,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08121941,0.5720346,-0.3311253,0.2955322,-0.892334,-0.2381592,0,0,0,0,0,0
47.35806,-0.9779255,0.5707892,-0.1059862,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2486467,0.8703852,-0.5300281,0.3704834,-0.9349365,-0.347168,0,0,0,0,0,0
47.36806,-1,0.5067592,-0.2244794,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1324099,0.268972,-0.1880036,0.449707,-1.005859,-0.4084473,0,0,0,0,0,0
47.37806,-1,0.3928797,-0.3766855,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1967823,0.318308,-0.2403024,0.5299072,-1.06604,-0.3892822,0,0,0,0,0,0
47.38805,-1,0.2962267,-0.4734204,-0.9985589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06583615,0.1510498,-0.1035509,0.5975342,-1.098755,-0.3669434,0,0,0,0,0,0
47.39805,-1,0.2086106,-0.5371357,-0.9668443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05197619,-0.01499313,0.0397318,0.6131592,-1.123047,-0.3693848,0,0,0,0,0,0
47.40805,-1,0.1296006,-0.6006819,-0.9268799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2291548,-0.2146615,0.2678893,0.5296631,-1.039673,-0.3837891,0,0,0,0,0,0
47.41805,-1,0.07454614,-0.6407002,-0.9033475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2491459,-0.3655984,0.414578,0.4476318,-0.9705811,-0.3204346,0,0,0,0,0,0
47.42805,-1,0,-0.6797026,-0.8625466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09756871,-0.2447291,0.2606446,0.4112549,-0.9390869,-0.2839355,0,0,0,0,0,0
47.43805,-1,-0.08240198,-0.7431815,-0.8067693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08649708,-0.305623,0.3095442,0.3769531,-0.9466553,-0.255249,0,0,0,0,0,0
47.44804,-1,-0.1611441,-0.8370064,-0.6862659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2018178,-0.7754195,0.7529484,0.3560791,-0.9705811,-0.2006836,0,0,0,0,0,0
47.45804,-1,-0.2244794,-0.8760815,-0.5067916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2208483,-0.8718978,0.8454475,0.3271484,-0.9625244,-0.1953125,0,0,0,0,0,0
47.46804,-1,-0.3122526,-0.8914944,-0.1427935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2394001,-1.047312,1.010328,0.2789307,-1.010498,-0.197998,0,0,0,0,0,0
47.47804,-0.9952164,-0.4163256,-0.9017025,0.1741486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2241562,-1.155519,1.10504,0.2432861,-0.9991455,-0.2236328,0,0,0,0,0,0
47.48804,-0.9412041,-0.5520143,-0.9178113,0.4687534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1802194,-1.213093,1.149809,0.2382813,-1.039063,-0.1860352,0,0,0,0,0,0
47.49804,-0.8694362,-0.6550546,-0.9286237,0.625725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08604336,-0.6290623,0.5907695,0.2860107,-1.003662,-0.2391357,0,0,0,0,0,0
47.50803,-0.7675676,-0.7914298,-0.9286237,0.625725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1643727,-1.336604,1.299505,0.2929688,-1.019165,-0.1588135,0,0,0,0,0,0
47.51803,-0.6718884,-0.870672,-0.9684711,0.5619524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2399743,-1.31175,1.313787,0.244873,-0.9960938,-0.1588135,0,0,0,0,0,0
47.52803,-0.5685782,-0.9423288,-1,0.4662001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2014078,-0.6714425,0.6489528,0.1833496,-0.9528809,-0.1236572,0,0,0,0,0,0
47.53803,-0.4580168,-1,-1,0.3766855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5277803,-1.326197,1.189753,0.1191406,-0.9375,-0.1246338,0,0,0,0,0,0
47.54803,-0.3847782,-1,-1,0.336352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.253933,-0.6206483,0.4924133,0.08666992,-0.9296875,-0.184082,0,0,0,0,0,0
47.55803,-0.3122526,-1,-1,0.3042357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4514046,-1.311923,0.9449636,0.03442383,-0.8937988,-0.2253418,0,0,0,0,0,0
47.56802,-0.2642672,-1,-1,0.2882255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3676133,-1.283531,0.9089981,-0.001220703,-0.8789063,-0.2114258,0,0,0,0,0,0
47.57802,-0.2006854,-1,-1,0.2802319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1664238,-0.6322104,0.4455459,-0.03308105,-0.8436279,-0.2391357,0,0,0,0,0,0
47.58802,-0.09026043,-1,-1,0.2722459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1709356,-0.5912774,0.4140941,-0.1022949,-0.8186035,-0.2614746,0,0,0,0,0,0
47.59802,0.1217254,-1,-1,0.2722459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4033321,-1.084797,0.7381915,-0.1422119,-0.8259277,-0.2764893,0,0,0,0,0,0
47.60802,0.3042357,-1,-1,0.2722459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4009688,-0.9859014,0.6338311,-0.1837158,-0.7908936,-0.2895508,0,0,0,0,0,0
47.61802,0.4662001,-1,-1,0.2722459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1575539,-0.4345997,0.2618209,-0.2258301,-0.7658691,-0.2839355,0,0,0,0,0,0
47.62801,0.6129544,-0.9895408,-1,0.2802319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1093323,-0.3925814,0.2274297,-0.2537842,-0.7231445,-0.2957764,0,0,0,0,0,0
47.63801,0.8037875,-0.8197833,-1,0.2962267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08584864,-0.6958008,0.423397,-0.305542,-0.7365723,-0.3001709,0,0,0,0,0,0
47.64801,0.9440273,-0.5935025,-1,0.3042357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02377856,-0.5755828,0.3946015,-0.3687744,-0.746582,-0.3006592,0,0,0,0,0,0
47.65801,1,-0.2165419,-1,0.3042357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02174122,-0.427071,0.3568507,-0.4873047,-0.7849121,-0.3474121,0,0,0,0,0,0
47.66801,1,0.02745281,-1,0.3042357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08921152,-0.3106954,0.2855905,-0.5655518,-0.815918,-0.3735352,0,0,0,0,0,0
47.67801,1,0.2165419,-1,0.3042357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1474568,-0.2450108,0.2343424,-0.6275635,-0.8537598,-0.3563232,0,0,0,0,0,0
47.688,1,0.3122526,-1,0.2962267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08950355,-0.08166045,0.08835015,-0.6842041,-0.8920898,-0.3492432,0,0,0,0,0,0
47.698,1,0.4091095,-1,0.2722459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1327707,-0.1037446,0.1252932,-0.7139893,-0.9299316,-0.3780518,0,0,0,0,0,0
47.708,1,0.4662001,-1,0.2403741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05747836,-0.03223786,0.0294889,-0.7497559,-0.9232178,-0.3887939,0,0,0,0,0,0
47.718,1,0.523744,-1,0.2006854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142439,-0.02252911,-0.02854488,-0.7407227,-0.8839111,-0.4157715,0,0,0,0,0,0
47.728,1,0.5729127,-1,0.1374799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1044977,-0.0004613585,-0.06274476,-0.7109375,-0.9020996,-0.3863525,0,0,0,0,0,0
47.738,0.9817535,0.6291237,-1,0.05884144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1860174,0.06381868,-0.234419,-0.6721191,-0.9572754,-0.3387451,0,0,0,0,0,0
47.74799,0.9409287,0.6766679,-1,-0.04314433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113779,0.1225628,-0.3074842,-0.6192627,-0.998291,-0.3193359,0,0,0,0,0,0
47.75799,0.9011568,0.7329409,-0.8538381,-0.1110372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01374483,0.108959,-0.1851803,-0.5653076,-1.0448,-0.3278809,0,0,0,0,0,0
47.76799,0.8277996,0.7958074,-0.2794252,-0.08930084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1089549,0.325115,-0.4143275,-0.5797119,-0.9593506,-0.3210449,0,0,0,0,0,0
47.77799,0.7566752,0.8767824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1908114,0.4073631,-0.4793739,-0.642334,-0.9016113,-0.2126465,0,0,0,0,0,0
47.78799,0.6280115,0.9640176,0.1129435,-0.03517912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3433535,0.5381935,-0.6272713,-0.4951172,-0.8477783,-0.2290039,0,0,0,0,0,0
47.79799,0.4990265,1,0.368505,-0.09133885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3681508,0.6391521,-0.6492238,-0.4282227,-0.8205566,-0.2886963,0,0,0,0,0,0
47.80798,0.3283107,1,0.8085636,-0.1328626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2406507,0.8099113,-0.642982,-0.3497314,-0.7941895,-0.288208,0,0,0,0,0,0
47.81798,0.2006854,1,1,-0.1453634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08171491,0.907372,-0.6079964,-0.4765625,-0.8099365,-0.2330322,0,0,0,0,0,0
47.82798,0.05884144,1,1,-0.1927661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003748589,0.4983124,-0.3096334,-0.2703857,-0.8438721,-0.2484131,0,0,0,0,0,0
47.83798,-0.08240198,1,1,-0.2562958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1446298,0.9917508,-0.5340229,-0.3209229,-0.828125,-0.3068848,0,0,0,0,0,0
47.84798,-0.1927661,1,1,-0.2642672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1264524,0.5572901,-0.3143816,-0.3271484,-0.8525391,-0.1654053,0,0,0,0,0,0
47.85798,-0.2962267,1,1,-0.2722459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1971674,1.120532,-0.6749685,-0.180542,-0.9172363,-0.2089844,0,0,0,0,0,0
47.86797,-0.3444016,1,1,-0.2722459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1701791,1.130778,-0.7037068,-0.1173096,-0.8980713,-0.2329102,0,0,0,0,0,0
47.87797,-0.3766855,1,1,-0.2722459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06822432,0.5737839,-0.3831058,-0.09436035,-0.8621826,-0.1783447,0,0,0,0,0,0
47.88797,-0.4416777,1,1,-0.2882255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1541858,1.181257,-0.8309035,-0.02893066,-0.8643799,-0.1845703,0,0,0,0,0,0
47.89797,-0.4825947,1,1,-0.3122526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205835,1.121677,-0.8154416,0.001953125,-0.8782959,-0.2092285,0,0,0,0,0,0
47.90797,-0.5072563,1,1,-0.3444016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1709217,0.5574946,-0.4058141,0.04052734,-0.9112549,-0.2501221,0,0,0,0,0,0
47.91796,-0.5309846,1,1,-0.3605264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4598086,1.036317,-0.7616819,0.07067871,-0.9616699,-0.2856445,0,0,0,0,0,0
47.92796,-0.5552751,0.9947014,1,-0.3605264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5080377,0.9501042,-0.7326945,0.09484863,-0.9984131,-0.3111572,0,0,0,0,0,0
47.93796,-0.5713281,0.9868394,1,-0.3605264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2711479,0.4158434,-0.3518675,0.1099854,-1.031006,-0.3430176,0,0,0,0,0,0
47.94796,-0.5957312,0.979558,1,-0.3605264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5622883,0.703985,-0.6797441,0.1414795,-1.073975,-0.3479004,0,0,0,0,0,0
47.95796,-0.6040648,0.980105,1,-0.2722459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5063426,0.5796386,-0.642669,0.1727295,-1.120361,-0.3059082,0,0,0,0,0,0
47.96796,-0.6118565,0.9717721,1,0.035298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2009244,0.2471569,-0.3413714,0.1583252,-1.096313,-0.2897949,0,0,0,0,0,0
47.97795,-0.6118565,0.9717721,0.7503955,0.4733264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2953772,0.3606004,-0.7251973,0.2280273,-1.036987,-0.2840576,0,0,0,0,0,0
47.98795,-0.6118565,0.9717721,0.4763633,0.9094208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09646368,0.1127076,-0.3546165,0.2529297,-1.052368,-0.2579346,0,0,0,0,0,0
47.99795,-0.6035143,0.9712184,0.1690417,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228404,0.06797231,-0.6582261,0.4729004,-0.9512939,-0.3000488,0,0,0,0,0,0
48.00795,-0.579634,0.9873765,0.1217254,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1834657,0.01236034,-0.4509392,0.4622803,-1.142944,-0.1334229,0,0,0,0,0,0
48.01795,-0.5392466,1,0.1611441,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02673796,-0.001249428,-0.2416498,0.3398438,-1.044556,-0.07873535,0,0,0,0,0,0
48.02795,-0.5392466,1,0.2244794,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1046087,-0.01320573,-0.1819806,0.321167,-1.026978,-0.06994629,0,0,0,0,0,0
48.03794,-0.5392466,1,0.4172379,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4597767,-0.1236425,-0.2643368,0.2943115,-0.94104,-0.0748291,0,0,0,0,0,0
48.04794,-0.5884867,0.9968243,0.6772434,0.9497437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1762234,-0.0650458,-0.0235272,0.3059082,-0.869751,-0.07922363,0,0,0,0,0,0
48.05794,-0.6929545,0.9332856,0.954028,0.6107376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3319194,-0.1779535,0.0232418,0.2521973,-0.765625,-0.112793,0,0,0,0,0,0
48.06794,-0.7731484,0.8692912,1,0.1690417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2016667,-0.2046645,0.07346907,0.1230469,-0.7304688,-0.04345703,0,0,0,0,0,0
48.07794,-0.8438712,0.7798811,1,-0.2802319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07846407,-0.1062014,0.06721921,0.1065674,-0.8365479,0.05432129,0,0,0,0,0,0
48.08794,-0.9168916,0.7086892,0.9752428,-0.5294175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.286185,-0.260427,0.1977232,0.1695557,-0.8197021,-0.05322266,0,0,0,0,0,0
48.09793,-0.9391946,0.6514414,0.9445959,-0.6018312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3092142,-0.334089,0.2191567,0.1970215,-0.6783447,-0.1636963,0,0,0,0,0,0
48.10793,-0.9790122,0.5874074,0.8969611,-0.6737174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09365577,-0.1787764,0.09711596,0.2012939,-0.6728516,-0.1656494,0,0,0,0,0,0
48.11793,-1,0.4743927,0.8426419,-0.7627706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1336939,-0.398084,0.2279051,0.2155762,-0.7150879,-0.1710205,0,0,0,0,0,0
48.12793,-1,0.4009901,0.7945727,-0.810544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03398721,-0.2036733,0.1227038,0.2127686,-0.6883545,-0.2043457,0,0,0,0,0,0
48.13793,-1,0.3283107,0.7390295,-0.8668616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001999084,-0.2141519,0.1216943,0.1866455,-0.7001953,-0.2626953,0,0,0,0,0,0
48.14793,-1,0.1848525,0.6263045,-0.9374622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05332568,-0.4298546,0.2187431,0.1717529,-0.7634277,-0.3120117,0,0,0,0,0,0
48.15792,-1,-0.01960851,0.5052344,-0.9826212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05467098,-0.2039205,0.09988412,0.1717529,-0.8079834,-0.3480225,0,0,0,0,0,0
48.16792,-0.956296,-0.5118763,0.2403741,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2174089,-0.4200748,0.2066638,0.1955566,-0.8643799,-0.3117676,0,0,0,0,0,0
48.17792,-0.82217,-0.7189022,-0.01176485,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234554,-0.4007526,0.187324,0.1899414,-0.9187012,-0.300415,0,0,0,0,0,0
48.18792,-0.7438167,-0.8154141,-0.336352,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09688528,-0.1859275,0.0655129,0.1384277,-0.9835205,-0.3564453,0,0,0,0,0,0
48.19792,-0.6090192,-0.9274606,-0.7834626,-0.7755088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158625,-0.3402017,0.07556431,0.08508301,-1.040894,-0.4536133,0,0,0,0,0,0
48.20792,-0.5057483,-0.9915852,-0.9805801,-0.4724252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09246518,-0.1489439,0.008496801,0.1398926,-1.025879,-0.5076904,0,0,0,0,0,0
48.21791,-0.3686016,-1,-1,-0.1532514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3058732,-0.216659,-0.02573939,0.2313232,-1.064941,-0.5600586,0,0,0,0,0,0
48.22791,-0.2483314,-1,-1,-0.05099206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3950854,-0.11795,-0.03198655,0.2508545,-1.182007,-0.5,0,0,0,0,0,0
48.23791,-0.09026043,-1,-1,-0.01176485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1587073,0.003921547,-0.004613584,0.2247314,-1.313843,-0.4432373,0,0,0,0,0,0
48.24791,0.1848525,-1,-1,-0.003921574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1416229,0.1026841,-0.0187418,0.1656494,-1.39624,-0.4118652,0,0,0,0,0,0
48.25791,0.3847782,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02579604,0.1677937,-0.07421805,0.1722412,-1.339844,-0.447876,0,0,0,0,0,0
48.26791,0.5651261,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04647871,0.1049519,-0.07296658,0.1668701,-1.28772,-0.4367676,0,0,0,0,0,0
48.2779,0.7481521,-0.8761782,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03073674,0.2316535,-0.1804247,0.1622314,-1.244507,-0.4473877,0,0,0,0,0,0
48.2879,0.8581596,-0.7384164,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01649289,0.2438982,-0.1811744,0.1831055,-1.247925,-0.477417,0,0,0,0,0,0
48.2979,0.9747131,-0.5211732,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01086093,0.2546415,-0.1597014,0.1639404,-1.249878,-0.4909668,0,0,0,0,0,0
48.3079,1,-0.3605264,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04134737,0.2771704,-0.1542997,0.1282959,-1.272827,-0.5163574,0,0,0,0,0,0
48.3179,1,-0.2244794,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07446589,0.1494316,-0.09345719,0.1108398,-1.316284,-0.4899902,0,0,0,0,0,0
48.3279,1,-0.1532514,-1,0.04314433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3098696,0.2851312,-0.2254059,0.144165,-1.373535,-0.3804932,0,0,0,0,0,0
48.33789,1,-0.08240198,-1,0.1296006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4982935,0.2503952,-0.2154099,0.1918945,-1.378052,-0.3066406,0,0,0,0,0,0
48.34789,1,-0.003921574,-1,0.1848525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3164919,0.0955012,-0.08166045,0.2298584,-1.30896,-0.298584,0,0,0,0,0,0
48.35789,1,0.09026043,-1,0.2086106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7256536,0.1742522,-0.1426313,0.2038574,-1.191772,-0.3078613,0,0,0,0,0,0
48.36789,1,0.1611441,-1,0.2244794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7575693,0.1529282,-0.15537,0.1878662,-1.116821,-0.2752686,0,0,0,0,0,0
48.37789,1,0.2086106,-1,0.2324234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4140604,0.07046773,-0.09570616,0.1906738,-1.040771,-0.2526855,0,0,0,0,0,0
48.38789,1,0.2722459,-1,0.2562958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8628902,0.1309453,-0.2216577,0.2001953,-0.958252,-0.2092285,0,0,0,0,0,0
48.39788,1,0.3042357,-1,0.2562958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9101206,0.1229487,-0.2401499,0.2194824,-0.8897705,-0.1790771,0,0,0,0,0,0
48.40788,1,0.3847782,-1,0.2562958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9344874,0.1129135,-0.2562565,0.19104,-0.786499,-0.1638184,0,0,0,0,0,0
48.41788,1,0.4416777,-1,0.2562958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9672207,0.1119669,-0.2740641,0.1849365,-0.7071533,-0.1655273,0,0,0,0,0,0
48.42788,1,0.5067592,-1,0.2562958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9612066,0.1121254,-0.2898382,0.180542,-0.6075439,-0.1813965,0,0,0,0,0,0
48.43788,0.9863042,0.563032,-1,0.2562958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4727835,0.04797802,-0.1591771,0.1641846,-0.5310059,-0.1810303,0,0,0,0,0,0
48.44788,0.9386168,0.6430523,-1,0.2562958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8448982,0.08221574,-0.3286129,0.1773682,-0.4549561,-0.1658936,0,0,0,0,0,0
48.45787,0.8824759,0.7147655,-1,0.2562958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7551844,0.0837152,-0.3216158,0.164917,-0.4300537,-0.1478271,0,0,0,0,0,0
48.46787,0.8426419,0.7627706,-1,0.2562958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3169533,0.05305623,-0.1411757,0.1755371,-0.4083252,-0.159668,0,0,0,0,0,0
48.47787,0.7866051,0.8185484,-1,0.2642672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5669132,0.1158161,-0.2600242,0.1569824,-0.3811035,-0.2033691,0,0,0,0,0,0
