Timestamp, Left Stick X, LeftStickY, Right Stick X, Right Stick Y, D-Pad Up, D-Pad Right,D-Pad Down, D-Pad Left, Button North, Button East, Button South, Button West, L1, R1, L2, R2, L3, R3,Gyroscope X, Gyroscope Y, Gyroscope Z, Accelerometer X, Accelerometer Y, Accelerometer Z,Touch 1, Touch 2, Touch 1 Pos X, Touch 1 Pos Y, Touch 2 Pos X, Touch 2 Pos Y
42.74883,-1,0.1059862,-0.24637,0.9502843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1186999,0.01474408,-0.04573056,0.04284668,-1.203003,-0.03112793,0,0,0,0,0,0
42.75883,-1,0.05099206,-0.2780743,0.951719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1787511,-0.01284081,-0.08438733,0.02392578,-1.145508,-0.05615234,0,0,0,0,0,0
42.76883,-1,-0.003921574,-0.3258892,0.9541094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09941398,-0.01476217,-0.05097562,0.01477051,-1.084473,-0.09289551,0,0,0,0,0,0
42.77883,-1,-0.08240198,-0.3740382,0.9567504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2065852,-0.0440389,-0.1017837,0.01623535,-1.01416,-0.1298828,0,0,0,0,0,0
42.78883,-1,-0.1374799,-0.3982442,0.9581519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1887275,-0.05341952,-0.08081191,0.02246094,-0.9771729,-0.1525879,0,0,0,0,0,0
42.79882,-1,-0.1848525,-0.4144315,0.9591129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08271211,-0.03248512,-0.02298947,0.02453613,-0.9414063,-0.1767578,0,0,0,0,0,0
42.80882,-1,-0.2642672,-0.455077,0.9615974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1164511,-0.06947105,-0.009245949,0.02734375,-0.9173584,-0.1826172,0,0,0,0,0,0
42.81882,-1,-0.3283107,-0.4877774,0.9636579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08467564,-0.07275745,0.01049544,0.02819824,-0.9332275,-0.1807861,0,0,0,0,0,0
42.82882,-0.9880918,-0.4484112,-0.5365938,0.9579193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03390985,-0.03921547,0.008304453,0.03198242,-0.9543457,-0.1882324,0,0,0,0,0,0
42.83882,-0.8606791,-0.6544335,-0.6568874,0.8957555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06253117,-0.09594004,0.003479131,0.04187012,-0.9992676,-0.1650391,0,0,0,0,0,0
42.84882,-0.7012812,-0.8122184,-0.7523547,0.8160461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08336818,-0.1004765,-0.01622376,0.05285645,-1.035767,-0.1453857,0,0,0,0,0,0
42.85881,-0.5201051,-0.9568346,-0.8482235,0.7207909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06197666,-0.05123071,-0.01374483,0.07104492,-1.06958,-0.128418,0,0,0,0,0,0
42.86881,-0.2802319,-1,-0.9280418,0.6173669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14394,-0.09620976,-0.01324432,0.08789063,-1.122314,-0.08935547,0,0,0,0,0,0
42.87881,-0.1296006,-1,-0.9590133,0.5531238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1569907,-0.08077338,0.00444026,0.07446289,-1.137085,-0.07946777,0,0,0,0,0,0
42.88881,0.02745281,-1,-0.9821059,0.4970172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1771437,-0.08829312,0.001095716,0.07446289,-1.149048,-0.1204834,0,0,0,0,0,0
42.89881,0.1217254,-1,-0.9985589,0.4734204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1948208,-0.1009378,0.0009995422,0.05810547,-1.17041,-0.1264648,0,0,0,0,0,0
42.90881,0.2244794,-1,-1,0.4416777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2426489,-0.105456,-0.003998393,0.07067871,-1.110962,-0.1422119,0,0,0,0,0,0
42.9188,0.2882255,-1,-1,0.4253754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2506454,-0.1017075,-0.008246548,0.06799316,-1.062378,-0.1516113,0,0,0,0,0,0
42.9288,0.3283107,-1,-1,0.4091095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1181959,-0.04198077,-0.00224897,0.06640625,-1.026367,-0.175415,0,0,0,0,0,0
42.9388,0.3766855,-1,-1,0.4009901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2200603,-0.06451112,-0.003363954,0.06689453,-0.9840088,-0.1933594,0,0,0,0,0,0
42.9488,0.4172379,-1,-1,0.3928797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2154853,-0.04940214,-0.002595091,0.05029297,-0.958252,-0.2077637,0,0,0,0,0,0
42.9588,0.4662001,-1,-1,0.3928797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116956,-0.01649379,0.01074595,0.04931641,-0.9610596,-0.2243652,0,0,0,0,0,0
42.9688,0.540269,-1,-1,0.3928797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2458874,-0.01299405,0.04023157,0.05285645,-0.9243164,-0.2302246,0,0,0,0,0,0
42.97879,0.6207611,-0.981203,-1,0.3928797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2601416,-0.001999084,0.05672644,0.04956055,-0.9016113,-0.230957,0,0,0,0,0,0
42.98879,0.7002302,-0.9163012,-1,0.3928797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.130201,0.00674746,0.03598645,0.05383301,-0.8686523,-0.2369385,0,0,0,0,0,0
42.99879,0.810544,-0.7945727,-1,0.3928797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2280762,0.02337461,0.07154654,0.04931641,-0.8284912,-0.2397461,0,0,0,0,0,0
43.00879,0.888797,-0.6815439,-1,0.3928797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1950903,0.03273603,0.06070502,0.0501709,-0.824585,-0.2406006,0,0,0,0,0,0
43.01879,0.9506614,-0.5608505,-0.9938535,0.391998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07097328,0.0252405,0.02798946,0.05957031,-0.8414307,-0.2347412,0,0,0,0,0,0
43.02879,1,-0.4009901,-0.8765361,0.3856759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07246941,0.07371937,0.05497706,0.05493164,-0.8880615,-0.2254639,0,0,0,0,0,0
43.03878,1,-0.2722459,-0.7996994,0.3099313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003748283,0.04697848,0.03298489,0.0447998,-0.9345703,-0.2269287,0,0,0,0,0,0
43.04878,1,-0.1532514,-0.6939422,0.2115225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03123824,0.05547911,0.0467324,0.04260254,-0.9995117,-0.2017822,0,0,0,0,0,0
43.05878,1,0.02745281,-0.5225546,0.08651566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09026951,0.1312904,0.1595096,0.01416016,-1.121704,-0.1706543,0,0,0,0,0,0
43.06878,1,0.1532514,-0.3820708,0.02210327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1070699,0.1481676,0.2365719,0.04638672,-1.205811,-0.15979,0,0,0,0,0,0
43.07878,1,0.2642672,-0.234684,-0.0184583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03023615,0.08196246,0.1661739,0.007446289,-1.244629,-0.1759033,0,0,0,0,0,0
43.08878,1,0.4253754,-0.1042276,-0.03356482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01024626,0.1591835,0.3895874,-0.0003662109,-1.204224,-0.2038574,0,0,0,0,0,0
43.09877,1,0.5144897,-0.06103866,-0.03246737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07896736,0.1326943,0.3533522,-0.0009765625,-1.144653,-0.2277832,0,0,0,0,0,0
43.10877,0.9779255,0.5707892,-0.0383198,-0.02849421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1478798,0.07498705,0.2544103,-0.003173828,-1.073486,-0.2144775,0,0,0,0,0,0
43.11877,0.9617803,0.5946276,-0.03181135,-0.02493322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.192514,0.04644193,0.1748684,0.002929688,-1.024292,-0.2352295,0,0,0,0,0,0
43.12877,0.9292061,0.6340935,-0.03181135,-0.02493322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.248396,0.03023748,0.0904628,-0.003417969,-0.9849854,-0.2687988,0,0,0,0,0,0
43.13877,0.8987648,0.6990393,-0.03181135,-0.02493322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.268138,0.01399406,0.02423955,-0.01501465,-0.9376221,-0.3045654,0,0,0,0,0,0
43.14877,0.8587738,0.7469335,-0.03181135,-0.02493322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1297012,0.003498683,-0.006497554,-0.01367188,-0.9421387,-0.2939453,0,0,0,0,0,0
43.15876,0.8025521,0.8025521,-0.03181135,-0.02493322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2691376,0.001499374,-0.02398993,-0.01855469,-0.9185791,-0.2941895,0,0,0,0,0,0
43.16876,0.7554604,0.8593862,-0.0383198,-0.02849421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1496814,0.0004997711,-0.01474325,-0.007324219,-0.9278564,-0.3009033,0,0,0,0,0,0
43.17876,0.6676687,0.9315377,-0.08449613,-0.05136039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3788413,0.001499334,-0.01449412,-0.002563477,-0.9771729,-0.2958984,0,0,0,0,0,0
43.18876,0.5547456,0.9857708,-0.1744578,-0.1238903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4560602,0.007247027,0.01749295,0.0004882813,-0.9849854,-0.3062744,0,0,0,0,0,0
43.19876,0.4172379,1,-0.2726598,-0.2175152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2521345,0.01024531,0.03598352,-0.001220703,-0.9550781,-0.3326416,0,0,0,0,0,0
43.20876,0.2642672,1,-0.3804115,-0.339286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4698969,0.03239143,0.1578048,-0.009887695,-0.9134521,-0.3331299,0,0,0,0,0,0
43.21875,0.1690417,1,-0.4364635,-0.3938817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4703039,0.03423577,0.2503949,-0.01379395,-0.8735352,-0.3466797,0,0,0,0,0,0
43.22875,0.07454614,1,-0.4943036,-0.4650115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2298947,0.009245765,0.1644247,-0.01928711,-0.842041,-0.3592529,0,0,0,0,0,0
43.23875,-0.07454614,1,-0.5685236,-0.5384031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4603081,0.004248136,0.3940859,-0.04150391,-0.8465576,-0.352417,0,0,0,0,0,0
43.24875,-0.1769445,1,-0.6334014,-0.602691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2388906,-0.005747368,0.2134023,-0.03210449,-0.8414307,-0.3598633,0,0,0,0,0,0
43.25875,-0.3042357,1,-0.724624,-0.6776214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4632067,-0.02996794,0.4140739,-0.04077148,-0.8383789,-0.361084,0,0,0,0,0,0
43.26875,-0.3928797,1,-0.7623699,-0.7228688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2179919,-0.02214521,0.1914638,-0.05249023,-0.8105469,-0.3701172,0,0,0,0,0,0
43.27874,-0.4990265,1,-0.7974913,-0.7340094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4288207,-0.06897132,0.3848392,-0.06213379,-0.7495117,-0.3774414,0,0,0,0,0,0
43.28874,-0.5469962,0.9941757,-0.8061307,-0.7346511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1781684,-0.04273043,0.1664238,-0.08203125,-0.6953125,-0.3913574,0,0,0,0,0,0
43.29874,-0.6035143,0.9712184,-0.8308456,-0.7195361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2540759,-0.09432924,0.263899,-0.09069824,-0.635498,-0.414917,0,0,0,0,0,0
43.30874,-0.6274477,0.9551592,-0.8544383,-0.6875248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06642976,-0.05189825,0.1014899,-0.1032715,-0.5959473,-0.4202881,0,0,0,0,0,0
43.31874,-0.6592598,0.9309547,-0.876359,-0.6305027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02779634,-0.1214482,0.1408251,-0.1054688,-0.5690918,-0.4107666,0,0,0,0,0,0
43.32874,-0.6833416,0.9151183,-0.8684064,-0.5226157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03948513,-0.07047346,0.02873918,-0.1174316,-0.5802002,-0.4019775,0,0,0,0,0,0
43.33873,-0.7232483,0.8830822,-0.8548998,-0.3288076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2147747,-0.1355577,-0.01726212,-0.1359863,-0.6297607,-0.3835449,0,0,0,0,0,0
43.34873,-0.7554604,0.8593862,-0.8378388,-0.1798102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3236067,-0.1250483,-0.03083436,-0.1317139,-0.7272949,-0.3651123,0,0,0,0,0,0
43.35873,-0.7786492,0.826566,-0.8067878,-0.06439152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3959467,-0.1027064,0.03217823,-0.1203613,-0.8460693,-0.3327637,0,0,0,0,0,0
43.36873,-0.7866051,0.8185484,-0.7787954,-0.04138526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4267606,-0.0866363,0.09578584,-0.1135254,-0.8747559,-0.3103027,0,0,0,0,0,0
43.37873,-0.7945727,0.810544,-0.7417469,-0.0260916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2509055,-0.03898532,0.0719729,-0.1252441,-0.8808594,-0.3110352,0,0,0,0,0,0
43.38873,-0.7945727,0.810544,-0.6770499,-0.003659729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5842761,-0.06993475,0.1482317,-0.1437988,-0.9586182,-0.2926025,0,0,0,0,0,0
43.39872,-0.7945727,0.810544,-0.6033068,0.01784931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6582772,-0.0730266,0.1470721,-0.1525879,-1.041016,-0.2788086,0,0,0,0,0,0
43.40872,-0.7945727,0.810544,-0.5114363,0.03775704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3342542,-0.03644732,0.0655129,-0.152832,-1.091919,-0.2781982,0,0,0,0,0,0
43.41872,-0.7945727,0.810544,-0.3564549,0.05889255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6940892,-0.08513696,0.1192375,-0.1645508,-1.116333,-0.277832,0,0,0,0,0,0
43.42872,-0.7945727,0.810544,-0.2307748,0.06100943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3460915,-0.05447505,0.0397318,-0.1828613,-1.124634,-0.2694092,0,0,0,0,0,0
43.43872,-0.7945727,0.810544,-0.05833083,0.02854488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6087453,-0.1064555,0.03273611,-0.2037354,-1.186279,-0.239502,0,0,0,0,0,0
43.44872,-0.7945727,0.810544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4747984,-0.1016683,-0.0003267107,-0.1889648,-1.187622,-0.2625732,0,0,0,0,0,0
43.45871,-0.7945727,0.810544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3963127,-0.1003996,-0.01549331,-0.2043457,-1.182129,-0.2408447,0,0,0,0,0,0
43.46871,-0.7945727,0.810544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2916289,-0.1114534,-0.03248639,-0.190918,-1.158569,-0.2838135,0,0,0,0,0,0
43.47871,-0.7951917,0.8191673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1782324,-0.113644,-0.02650805,-0.1751709,-1.12207,-0.2910156,0,0,0,0,0,0
43.48871,-0.7951917,0.8191673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1235242,-0.116758,-0.01664671,-0.1689453,-1.08728,-0.2885742,0,0,0,0,0,0
43.49871,-0.771321,0.8432577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09396073,-0.1236984,-0.0139942,-0.1688232,-1.035889,-0.3010254,0,0,0,0,0,0
43.50871,-0.731741,0.8836871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08546444,-0.1234485,-0.02199074,-0.1699219,-1.008057,-0.3010254,0,0,0,0,0,0
43.5187,-0.6833416,0.9151183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03223786,-0.06022732,-0.02149191,-0.1654053,-0.9852295,-0.2955322,0,0,0,0,0,0
43.5287,-0.6112997,0.9628969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03379351,-0.1146243,-0.08379089,-0.1571045,-0.9671631,-0.2949219,0,0,0,0,0,0
43.5387,-0.5469962,0.9941757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005074943,-0.05490166,-0.06874242,-0.1539307,-0.9447021,-0.2961426,0,0,0,0,0,0
43.5487,-0.4416777,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002249153,-0.1126636,-0.2244629,-0.144043,-0.918335,-0.2825928,0,0,0,0,0,0
43.5587,-0.3524597,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02324013,-0.1124532,-0.3126191,-0.1375732,-0.9144287,-0.2612305,0,0,0,0,0,0
43.5687,-0.2324234,1,0.05388167,0.01209589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03894499,-0.08452196,-0.3679009,-0.1367188,-0.9296875,-0.2288818,0,0,0,0,0,0
43.57869,-0.1769445,1,0.09092321,0.02073687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03373604,-0.06722216,-0.3958348,-0.131958,-0.9482422,-0.2080078,0,0,0,0,0,0
43.58869,-0.05099206,1,0.1509244,0.05030814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008130985,-0.01614714,-0.3403939,-0.1016846,-0.9880371,-0.1795654,0,0,0,0,0,0
43.59869,0.035298,1,0.2075591,0.07431129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03281161,0.009284157,-0.2904025,-0.08105469,-0.989624,-0.180542,0,0,0,0,0,0
43.60869,0.113854,1,0.2861908,0.1268681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03048604,0.01574279,-0.1294407,-0.06860352,-0.9733887,-0.1835938,0,0,0,0,0,0
43.61869,0.2244794,1,0.4125032,0.2246969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08136912,0.04749893,-0.2612348,-0.06555176,-0.9536133,-0.1833496,0,0,0,0,0,0
43.62868,0.3042357,1,0.5272421,0.3192146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09061527,0.05855208,-0.3012951,-0.06115723,-0.958252,-0.1679688,0,0,0,0,0,0
43.63868,0.3766855,1,0.603664,0.3888633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0375974,0.03529081,-0.1679197,-0.04992676,-0.9888916,-0.1466064,0,0,0,0,0,0
43.64868,0.4498426,1,0.6766125,0.4271353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03460189,0.04705856,-0.1785457,-0.03637695,-1.011597,-0.1196289,0,0,0,0,0,0
43.65868,0.5635635,0.9952292,0.7679974,0.4746918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07765923,0.1391329,-0.3755326,-0.03283691,-1.033081,-0.1337891,0,0,0,0,0,0
43.66868,0.6520168,0.9480243,0.8406039,0.5043623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06347093,0.1744201,-0.3860732,-0.04077148,-1.044922,-0.1414795,0,0,0,0,0,0
43.67868,0.7080969,0.9081243,0.9490002,0.5360461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02675899,0.1938296,-0.3471555,-0.05322266,-1.027588,-0.161499,0,0,0,0,0,0
43.68867,0.7238518,0.8918174,0.9579193,0.5365938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01785788,0.203029,-0.3166925,-0.04846191,-1.022095,-0.1567383,0,0,0,0,0,0
43.69867,0.7323431,0.892418,0.9668443,0.5371357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000922717,0.09273306,-0.12226,-0.02832031,-1.023193,-0.1561279,0,0,0,0,0,0
43.70867,0.7487553,0.8848926,0.9668443,0.5371357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007689646,0.1774821,-0.1747328,-0.02685547,-1.021729,-0.1766357,0,0,0,0,0,0
43.71867,0.7646044,0.8686867,0.9757748,0.5376719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03148703,0.1584337,-0.09920825,-0.01403809,-1.029785,-0.1867676,0,0,0,0,0,0
43.72867,0.772543,0.8606049,0.9752428,0.5294175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05036531,0.1296427,-0.05926578,-0.0078125,-1.038574,-0.1951904,0,0,0,0,0,0
43.73867,0.7884504,0.8444824,0.9752428,0.5294175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02444984,0.04959166,-0.01591546,-0.01391602,-1.052856,-0.2033691,0,0,0,0,0,0
43.74866,0.8117793,0.8117793,0.9752428,0.5294175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03279385,0.08110021,-0.01893429,-0.00769043,-1.066284,-0.1956787,0,0,0,0,0,0
43.75866,0.8277996,0.7958074,0.9752428,0.5294175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003998494,0.03248777,-0.007996988,-0.007202148,-1.094604,-0.1904297,0,0,0,0,0,0
43.76866,0.851927,0.7719339,0.9752428,0.5294175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03548548,0.04822978,-0.02673898,-0.007202148,-1.100342,-0.1962891,0,0,0,0,0,0
43.77866,0.8755721,0.7396386,0.9752428,0.5294175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0882096,0.03898215,-0.04972722,-0.006591797,-1.070923,-0.1994629,0,0,0,0,0,0
43.78866,0.8906124,0.7068986,0.9763092,0.5459362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06943445,0.01430211,-0.03967683,-0.003173828,-1.028687,-0.213623,0,0,0,0,0,0
43.79866,0.9151183,0.6833416,0.9690174,0.5702448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1745411,0.02618118,-0.1118562,-0.0004882813,-0.9711914,-0.2347412,0,0,0,0,0,0
43.80865,0.9221439,0.6586743,0.9612237,0.5863066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09520639,0.01324393,-0.06996796,-0.004882813,-0.9278564,-0.2337646,0,0,0,0,0,0
43.81865,0.9297888,0.6424721,0.9457361,0.6185194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1791751,0.01549343,-0.1654311,0.004272461,-0.8753662,-0.2392578,0,0,0,0,0,0
43.82865,0.9374622,0.6263045,0.9303717,0.6508609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06771899,0.0009995422,-0.09545628,0.006835938,-0.8570557,-0.2415771,0,0,0,0,0,0
43.83865,0.9534637,0.6023977,0.8981643,0.6905887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07946723,-0.007996602,-0.2061639,0.0267334,-0.8482666,-0.2510986,0,0,0,0,0,0
43.84865,0.9690174,0.5702448,0.8749644,0.7311347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001249081,-0.008996286,-0.2096626,0.03552246,-0.8704834,-0.2332764,0,0,0,0,0,0
43.85865,0.9763092,0.5459362,0.8593862,0.7554604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06147478,-0.00524778,-0.1856722,0.04199219,-0.9141846,-0.2224121,0,0,0,0,0,0
43.86864,0.9915852,0.5057483,0.8432577,0.771321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0634761,0.0002499059,-0.05547911,0.04125977,-0.9918213,-0.206543,0,0,0,0,0,0
43.87864,0.9890714,0.4647444,0.8352143,0.779267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1518649,0.007439457,-0.005132746,0.04101563,-1.092041,-0.1744385,0,0,0,0,0,0
43.88864,0.9861843,0.4158609,0.826566,0.7786492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05489682,0.004613177,0.05097562,0.03479004,-1.173584,-0.1616211,0,0,0,0,0,0
43.89864,0.9821944,0.3431763,0.8271842,0.7872236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0409833,0.001749321,0.2239059,0.0447998,-1.209106,-0.163208,0,0,0,0,0,0
43.90864,0.9794459,0.2871468,0.8191673,0.7951917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01474418,-0.0129947,0.3096214,0.05273438,-1.187256,-0.1710205,0,0,0,0,0,0
43.91864,0.9130397,0.2292312,0.8197833,0.8037875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07512216,-0.04259741,0.3772628,0.05090332,-1.119141,-0.1889648,0,0,0,0,0,0
43.92863,0.8300918,0.2103919,0.8197833,0.8037875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1182624,-0.06858909,0.4026727,0.03515625,-1.05481,-0.2027588,0,0,0,0,0,0
43.93863,0.720256,0.1977905,0.8117793,0.8117793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06296988,-0.04290255,0.1907549,0.02368164,-0.980957,-0.2183838,0,0,0,0,0,0
43.94863,0.5391331,0.1867585,0.7872236,0.8271842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1166812,-0.09878487,0.3608851,0.01074219,-0.8963623,-0.2288818,0,0,0,0,0,0
43.95863,0.352862,0.1684837,0.7633857,0.8513149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05672864,-0.05347987,0.1574407,-0.00769043,-0.8607178,-0.2441406,0,0,0,0,0,0
43.96863,0.09205613,0.09205613,0.7147655,0.8824759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1310213,-0.1097802,0.2339002,-0.0189209,-0.8203125,-0.2694092,0,0,0,0,0,0
43.97863,0,0,0.6755022,0.9233196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1540948,-0.1150329,0.1774705,-0.02148438,-0.7883301,-0.2723389,0,0,0,0,0,0
43.98862,0,0,0.6185194,0.9457361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104267,-0.06528223,0.05766981,-0.02624512,-0.7485352,-0.232666,0,0,0,0,0,0
43.99862,0,0,0.5304679,0.9931315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2342467,-0.1522044,0.0364273,-0.0435791,-0.6433105,-0.3050537,0,0,0,0,0,0
44.00862,-0.1143866,0.00544698,0.4416777,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1524355,-0.177676,-0.05247875,-0.03027344,-0.5944824,-0.3259277,0,0,0,0,0,0
44.01862,-0.2711339,-0.008385586,0.3686016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009246519,-0.09471434,-0.07996988,-0.03039551,-0.5789795,-0.3017578,0,0,0,0,0,0
