Timestamp, Left Stick X, LeftStickY, Right Stick X, Right Stick Y, D-Pad Up, D-Pad Right,D-Pad Down, D-Pad Left, Button North, Button East, Button South, Button West, L1, R1, L2, R2, L3, R3,Gyroscope X, Gyroscope Y, Gyroscope Z, Accelerometer X, Accelerometer Y, Accelerometer Z,Touch 1, Touch 2, Touch 1 Pos X, Touch 1 Pos Y, Touch 2 Pos X, Touch 2 Pos Y
45.3084,0.1296006,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1373291,-0.9874268,-0.07763672,0,0,0,0,0,0
45.3184,0.1374799,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1270752,-1.019531,-0.0255127,0,0,0,0,0,0
45.3284,0.1453634,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131958,-1.022583,-0.01245117,0,0,0,0,0,0
45.3384,0.1532514,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1536865,-1.08252,-0.01977539,0,0,0,0,0,0
45.3484,0.1848525,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1929932,-1.09729,-0.0480957,0,0,0,0,0,0
45.35839,0.2165419,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1654053,-0.9506836,-0.137085,0,0,0,0,0,0
45.36839,0.2403741,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1383057,-0.850708,-0.2351074,0,0,0,0,0,0
45.37839,0.2562958,-1,-0.002595896,0.01520453,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1846924,-0.8253174,-0.3273926,0,0,0,0,0,0
45.38839,0.2642672,-1,-0.003940752,0.02420748,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.02698764,-0.03523386,-0.05247597,0.2219238,-0.9407959,-0.1943359,0,0,0,0,0,0
45.39839,0.2722459,-1,-0.003940752,0.02420748,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2125244,-1.04248,-0.1118164,0,0,0,0,0,0
45.40839,0.2962267,-1,-0.005370171,0.02565748,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1708984,-1.104736,-0.07348633,0,0,0,0,0,0
45.41838,0.3042357,-1,-0.005370171,0.02565748,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1495361,-1.082642,-0.0177002,0,0,0,0,0,0
45.42838,0.3202776,-1,-0.005370171,0.02565748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1929932,-1.009277,-0.06872559,0,0,0,0,0,0
45.43838,0.3444016,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2132568,-0.9376221,-0.1591797,0,0,0,0,0,0
45.44838,0.3524597,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2264404,-0.9351807,-0.1616211,0,0,0,0,0,0
45.45838,0.3766855,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2104492,-0.9804688,-0.1101074,0,0,0,0,0,0
45.46838,0.4091095,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0209921,0.009996235,0.01174558,0.1452637,-1.024414,-0.03125,0,0,0,0,0,0
45.47837,0.4253754,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1290283,-1.023193,-0.00402832,0,0,0,0,0,0
45.48837,0.4743927,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1236572,-1.037231,-0.02746582,0,0,0,0,0,0
45.49837,0.5320019,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07471578,0.01299405,0.04123111,0.1416016,-1.064453,-0.06140137,0,0,0,0,0,0
45.50837,0.5723898,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1524658,-1.058228,-0.08618164,0,0,0,0,0,0
45.51837,0.6363822,-0.9645792,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1507568,-0.9224854,-0.1600342,0,0,0,0,0,0
45.52837,0.6760875,-0.9321206,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.0594776,-0.01074595,-0.02224163,0.1320801,-0.8677979,-0.2282715,0,0,0,0,0,0
45.53836,0.6839312,-0.923907,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1478271,-0.8721924,-0.2808838,0,0,0,0,0,0
45.54836,0.691781,-0.91571,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1873779,-0.901123,-0.2297363,0,0,0,0,0,0
45.55836,0.7002302,-0.9163012,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.02422132,-0.0355246,-0.01868502,0.2248535,-0.9934082,-0.1778564,0,0,0,0,0,0
45.56836,0.7002302,-0.9163012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2200928,-1.028442,-0.1549072,0,0,0,0,0,0
45.57836,0.7002302,-0.9163012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2104492,-1.004272,-0.1071777,0,0,0,0,0,0
45.58836,0.7002302,-0.9163012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208252,-0.9732666,-0.1181641,0,0,0,0,0,0
45.59835,0.7002302,-0.9163012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178833,-0.9276123,-0.1439209,0,0,0,0,0,0
45.60835,0.7002302,-0.9163012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03523673,-0.01549417,0.007497177,0.1398926,-0.956543,-0.0637207,0,0,0,0,0,0
45.61835,0.7002302,-0.9163012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1170654,-0.9971924,0.01660156,0,0,0,0,0,0
45.62835,0.691781,-0.91571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1090088,-1.054199,0.04858398,0,0,0,0,0,0
45.63835,0.648488,-0.8951521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1077881,-1.18457,0.02062988,0,0,0,0,0,0
45.64835,0.5511723,-0.8091677,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1394043,-1.164551,-0.0009765625,0,0,0,0,0,0
45.65834,0.3252356,-0.5883476,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1745605,-1.108398,-0.0480957,0,0,0,0,0,0
45.66834,0.06287039,-0.2487481,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.1132735,0.02099366,-0.03483564,0.1744385,-0.9350586,-0.1202393,0,0,0,0,0,0
45.67834,-0.009199293,-0.01399892,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.197998,-0.8649902,-0.2767334,0,0,0,0,0,0
45.68834,-0.1258881,-0.02130413,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.133667,-0.8183594,-0.4730225,0,0,0,0,0,0
45.69834,-0.3081582,0.0146742,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1531982,-0.8747559,-0.3414307,0,0,0,0,0,0
45.70834,-0.6339675,0.1195482,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1993408,-0.9848633,-0.1605225,0,0,0,0,0,0
45.71833,-0.9221815,0.2295726,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.180542,-0.9766846,-0.1411133,0,0,0,0,0,0
45.72833,-1,0.2722459,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1798096,-0.9349365,-0.1323242,0,0,0,0,0,0
45.73833,-1,0.2722459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1873779,-0.9165039,-0.08972168,0,0,0,0,0,0
45.74833,-1,0.2722459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03523386,0.00674691,0.008745994,0.1802979,-0.8924561,-0.1174316,0,0,0,0,0,0
45.75833,-1,0.2802319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1988525,-0.934082,-0.09619141,0,0,0,0,0,0
45.76833,-1,0.2802319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1943359,-1.073975,-0.09631348,0,0,0,0,0,0
45.77832,-1,0.2882255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02873684,0.02024073,0.04198077,0.1689453,-1.02417,0.02539063,0,0,0,0,0,0
45.78832,-0.9429875,0.2856352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1530762,-1.070801,0.05700684,0,0,0,0,0,0
45.79832,-0.7957353,0.2474775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1420898,-1.106445,0.01330566,0,0,0,0,0,0
45.80832,-0.6848707,0.2110142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05236816,-1.147461,-0.1217041,0,0,0,0,0,0
45.81832,-0.5178767,0.1494543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1055908,-1.096436,-0.1202393,0,0,0,0,0,0
45.82832,-0.3225491,0.08139091,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.1104954,0.01845434,0.03044966,0.1131592,-1.078125,-0.05859375,0,0,0,0,0,0
45.83831,-0.1928972,0.046393,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1281738,-0.9475098,-0.1446533,0,0,0,0,0,0
45.84831,-0.006235885,0.001119261,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1386719,-0.8425293,-0.3103027,0,0,0,0,0,0
45.85831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1893311,-0.8393555,-0.3813477,0,0,0,0,0,0
45.86831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.009246519,-0.01499435,-0.04923147,0.2694092,-0.8865967,-0.3044434,0,0,0,0,0,0
45.87831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2539063,-0.9315186,-0.2463379,0,0,0,0,0,0
45.88831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05747836,-0.01099586,0.01349492,0.2443848,-0.9805908,-0.1855469,0,0,0,0,0,0
45.8983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2633057,-0.9511719,-0.1768799,0,0,0,0,0,0
45.9083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2416992,-0.9205322,-0.1984863,0,0,0,0,0,0
45.9183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08071961,-0.04848175,0.02649003,0.1846924,-0.8741455,-0.2084961,0,0,0,0,0,0
45.9283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1893311,-0.963623,-0.2530518,0,0,0,0,0,0
45.9383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1287842,-0.9814453,-0.07092285,0,0,0,0,0,0
45.9483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08654785,-0.9833984,0.005859375,0,0,0,0,0,0
45.95829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05541992,-0.9675293,0.05859375,0,0,0,0,0,0
45.96829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01647949,-1.100464,0.2592773,0,0,0,0,0,0
45.97829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03930664,-1.312256,0.3502197,0,0,0,0,0,0
45.98829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0826416,-1.083496,0.1151123,0,0,0,0,0,0
45.99829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.08346857,0.1162062,0.03048852,0.1160889,-0.9239502,-0.1179199,0,0,0,0,0,0
46.00829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.03248777,0.09471434,0.00549793,0.1381836,-0.8830566,-0.3518066,0,0,0,0,0,0
46.01828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1650391,-0.8179932,-0.4613037,0,0,0,0,0,0
46.02828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1865234,-0.8846436,-0.3695068,0,0,0,0,0,0
46.03828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08845949,-0.01324393,-0.01774187,0.1865234,-1.044922,-0.1990967,0,0,0,0,0,0
46.04828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1915283,-1.138306,-0.1416016,0,0,0,0,0,0
46.05828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1855469,-1.118896,-0.09912109,0,0,0,0,0,0
46.06828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009495651,-0.004747826,0.01349382,0.25354,-0.9678955,-0.1478271,0,0,0,0,0,0
46.07827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225708,-1.048218,-0.210083,0,0,0,0,0,0
46.08827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1196289,-0.9354248,-0.0802002,0,0,0,0,0,0
46.09827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02076113,0.01683958,0.0002306792,0.1097412,-0.9549561,0.05029297,0,0,0,0,0,0
46.10827,0.05912805,-0.003478121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06860352,-0.9645996,0.05737305,0,0,0,0,0,0
46.11827,0.2434638,-0.008026278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04711914,-0.9622803,0.01025391,0,0,0,0,0,0
46.12827,0.4280408,-0.01633743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000922717,0.08027638,0.01637823,0.1132813,-0.9483643,-0.002075195,0,0,0,0,0,0
46.13826,0.5665958,-0.03167306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2572021,-1.072021,0.07397461,0,0,0,0,0,0
46.14826,0.7605721,-0.05619991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2105713,-1.192261,-0.09594727,0,0,0,0,0,0
46.15826,0.9080862,-0.05796295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06397591,0.05997742,0.07872036,0.1755371,-0.9382324,-0.3198242,0,0,0,0,0,0
46.16826,0.9726377,-0.05859263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1750488,-0.9006348,-0.3079834,0,0,0,0,0,0
46.17826,1,-0.05884144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1242676,-0.8737793,-0.3334961,0,0,0,0,0,0
46.18826,1,-0.05884144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1262207,-0.8552246,-0.3022461,0,0,0,0,0,0
46.19825,1,-0.05884144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1306152,-0.9019775,-0.2277832,0,0,0,0,0,0
46.20825,1,-0.07454614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1917725,-1.077026,-0.2402344,0,0,0,0,0,0
46.21825,1,-0.08240198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1577148,-1.072388,-0.1431885,0,0,0,0,0,0
46.22825,1,-0.08240198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01453279,-0.05259487,0.004152226,0.09667969,-1.054565,-0.06982422,0,0,0,0,0,0
46.23825,1,-0.08240198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1066895,-1.05542,-0.04589844,0,0,0,0,0,0
46.24825,1,-0.08240198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09729004,-0.9952393,-0.04467773,0,0,0,0,0,0
46.25824,1,-0.08240198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1077881,-0.9604492,-0.05053711,0,0,0,0,0,0
46.26824,1,-0.07454614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1282959,-0.9545898,0.03088379,0,0,0,0,0,0
46.27824,0.9815469,-0.003910546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05597892,0.05472939,0.02798946,0.1072998,-1.371338,0.2158203,0,0,0,0,0,0
46.28824,0.9454219,0.08948438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1011963,-1.331665,0.1547852,0,0,0,0,0,0
46.29824,0.8954915,0.244225,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.09851074,-0.9749756,-0.06726074,0,0,0,0,0,0
46.30824,0.8574818,0.3686008,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.1769334,0.06197666,0.02624012,0.1131592,-0.9362793,-0.2032471,0,0,0,0,0,0
46.31823,0.8423017,0.4075654,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.09143066,-0.8537598,-0.265625,0,0,0,0,0,0
46.32823,0.8166856,0.4218898,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.09741211,-0.8006592,-0.2894287,0,0,0,0,0,0
46.33823,0.7456151,0.4167797,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.002249153,-0.02873918,-0.04048476,0.1772461,-0.8118896,-0.4023438,0,0,0,0,0,0
46.34823,0.6663455,0.4103484,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1697998,-0.7897949,-0.366333,0,0,0,0,0,0
46.35823,0.5165533,0.3720629,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1694336,-0.9334717,-0.234375,0,0,0,0,0,0
46.36823,0.3348697,0.3017142,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1065738,-0.05213351,0.001845434,0.1719971,-0.9447021,-0.1237793,0,0,0,0,0,0
46.37822,0.2137075,0.2195625,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1571045,-0.8969727,-0.09765625,0,0,0,0,0,0
46.38822,0.03982164,0.05523647,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1530762,-0.8913574,-0.1289063,0,0,0,0,0,0
46.39822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1691863,-0.02224163,-0.0004998118,0.199707,-0.9178467,-0.1118164,0,0,0,0,0,0
46.40822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19104,-0.9541016,-0.06005859,0,0,0,0,0,0
46.41822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1496582,-1.070068,0.001831055,0,0,0,0,0,0
46.42822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1889648,-1.137573,0.07421875,0,0,0,0,0,0
46.43821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1342773,-1.273926,0.1186523,0,0,0,0,0,0
46.44821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08276367,-1.157104,0.002929688,0,0,0,0,0,0
46.45821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05223033,0.0209921,0.05397968,0.07409668,-1.008301,-0.1065674,0,0,0,0,0,0
46.46821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.07775879,-1.021973,-0.1306152,0,0,0,0,0,0
46.47821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.05310059,-0.9890137,-0.1793213,0,0,0,0,0,0
46.4882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.05419922,-0.9403076,-0.2232666,0,0,0,0,0,0
46.4982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.07763672,-0.8930664,-0.2088623,0,0,0,0,0,0
46.5082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1134033,-0.9697266,-0.161499,0,0,0,0,0,0
46.5182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1478271,-1.048218,-0.1616211,0,0,0,0,0,0
46.5282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1340332,-0.9953613,-0.1398926,0,0,0,0,0,0
46.5382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1604004,-0.9724121,-0.1437988,0,0,0,0,0,0
46.54819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2108154,-1.00647,-0.2362061,0,0,0,0,0,0
46.55819,-0.04072749,0.002599627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004998118,-0.06322619,-0.01924275,0.1445313,-0.9313965,-0.1258545,0,0,0,0,0,0
46.56819,-0.1114376,0.03105639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0880127,-0.8980713,0.04321289,0,0,0,0,0,0
46.57819,-0.2361943,0.125044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05664063,-1.067261,0.1947021,0,0,0,0,0,0
46.58819,-0.3442221,0.3108025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06447572,0.05722845,0.004248401,0.08312988,-1.245117,0.2314453,0,0,0,0,0,0
46.59819,-0.3939886,0.5024258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08435059,-1.203979,0.1928711,0,0,0,0,0,0
46.60818,-0.4323294,0.8529742,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.07128906,-1.072388,0.02111816,0,0,0,0,0,0
46.61818,-0.3444016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.1296417,0.1086499,0.04382905,0.0513916,-0.9365234,-0.2269287,0,0,0,0,0,0
46.62818,-0.2086106,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01306152,-0.9031982,-0.2850342,0,0,0,0,0,0
46.63818,-0.01960851,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1069336,-0.8933105,-0.3114014,0,0,0,0,0,0
46.64818,0.113854,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.05028807,0.001614755,-0.03944615,0.1334229,-0.8931885,-0.3894043,0,0,0,0,0,0
46.65818,0.1927661,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1159668,-0.9309082,-0.3225098,0,0,0,0,0,0
46.66817,0.2483314,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.01474325,-0.03923203,-0.01974096,0.1173096,-0.9904785,-0.255127,0,0,0,0,0,0
46.67817,0.3686016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0006920377,-0.03298713,0.03344849,0.119751,-1.018188,-0.06970215,0,0,0,0,0,0
46.68817,0.4091095,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1201172,-1.028198,-0.04003906,0,0,0,0,0,0
46.69817,0.4908059,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1412354,-1.100342,-0.01513672,0,0,0,0,0,0
46.70817,0.6112997,0.9628969,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.07996988,0.03498682,0.05223033,0.1925049,-1.035767,-0.1077881,0,0,0,0,0,0
46.71817,0.6893774,0.8806496,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3179932,-1.013672,-0.1882324,0,0,0,0,0,0
46.72816,0.8019298,0.7939504,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.4204102,-1.032471,-0.3426514,0,0,0,0,0,0
46.73816,0.8587738,0.7469335,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2719727,-0.9367676,-0.399292,0,0,0,0,0,0
46.74816,0.9063369,0.6827472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1295166,-0.9169922,-0.1480713,0,0,0,0,0,0
46.75816,0.9297888,0.6424721,0.01268743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09571396,-0.01974257,-0.008496801,0.1116943,-0.8845215,-0.06567383,0,0,0,0,0,0
46.76816,0.9374622,0.6263045,0.1789112,-0.006970565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08166504,-0.9195557,-0.12854,0,0,0,0,0,0
46.77816,0.954028,0.6107376,0.5022222,-0.03758125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09936523,-0.9312744,-0.1815186,0,0,0,0,0,0
46.78815,0.962338,0.6029587,0.7522144,-0.093559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1291504,-0.9404297,-0.175415,0,0,0,0,0,0
46.79815,0.962338,0.6029587,1,-0.2006854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08483887,-0.9733887,-0.05383301,0,0,0,0,0,0
46.80815,0.962338,0.6029587,1,-0.2642672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01476347,0.0177623,0.02399064,0.007080078,-0.9771729,0.0592041,0,0,0,0,0,0
46.81815,0.962338,0.6029587,1,-0.2802319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06604004,-0.9560547,-0.1379395,0,0,0,0,0,0
46.82815,0.9712184,0.6035143,1,-0.2882255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1333008,-0.9190674,-0.2878418,0,0,0,0,0,0
46.83815,0.9712184,0.6035143,1,-0.2882255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03298758,-0.05248024,-0.0009996236,0.1119385,-0.9250488,-0.2443848,0,0,0,0,0,0
46.84814,0.9712184,0.6035143,1,-0.2882255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09838867,-0.9610596,-0.1988525,0,0,0,0,0,0
46.85814,0.9712184,0.6035143,1,-0.2882255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1063232,-0.9899902,-0.1816406,0,0,0,0,0,0
46.86814,0.9712184,0.6035143,1,-0.2882255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1364746,-0.9938965,-0.1998291,0,0,0,0,0,0
