Timestamp, Left Stick X, LeftStickY, Right Stick X, Right Stick Y, D-Pad Up, D-Pad Right,D-Pad Down, D-Pad Left, Button North, Button East, Button South, Button West, L1, R1, L2, R2, L3, R3,Gyroscope X, Gyroscope Y, Gyroscope Z, Accelerometer X, Accelerometer Y, Accelerometer Z,Touch 1, Touch 2, Touch 1 Pos X, Touch 1 Pos Y, Touch 2 Pos X, Touch 2 Pos Y
48.80782,-1,-0.08240198,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1160889,-1.049194,-0.1933594,0,0,0,0,0,0
48.81781,-1,-0.035298,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1086426,-0.9682617,-0.2224121,0,0,0,0,0,0
48.82781,-1,0.01176485,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.06237793,-0.8804932,-0.2672119,0,0,0,0,0,0
48.83781,-1,0.02745281,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.05700684,-0.9002686,-0.3846436,0,0,0,0,0,0
48.84781,-1,0.01960851,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.03598645,-0.004748212,0.01599398,0.1037598,-0.9216309,-0.5465088,0,0,0,0,0,0
48.85781,-1,0.01960851,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.05285645,-0.8366699,-0.4963379,0,0,0,0,0,0
48.86781,-1,-0.09812176,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.07751465,-0.9069824,-0.3967285,0,0,0,0,0,0
48.8778,-1,-0.2244794,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.001384075,-0.05882321,-0.04152226,0.09509277,-0.9957275,-0.3323975,0,0,0,0,0,0
48.8878,-1,-0.3766855,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.02029977,-0.04175295,-0.06851173,0.1048584,-0.9781494,-0.3208008,0,0,0,0,0,0
48.8978,-0.9726233,-0.4882966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1311035,-0.9515381,-0.3056641,0,0,0,0,0,0
48.9078,-0.893341,-0.6233535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1665039,-0.9195557,-0.2838135,0,0,0,0,0,0
48.9178,-0.8302128,-0.7110435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1635742,-0.9238281,-0.2497559,0,0,0,0,0,0
48.9278,-0.7510855,-0.7987735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19104,-0.9720459,-0.2160645,0,0,0,0,0,0
48.93779,-0.6797026,-0.8625466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04748212,0.07772074,-0.03848551,0.1749268,-1.074829,-0.2119141,0,0,0,0,0,0
48.94779,-0.6400992,-0.8945485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206665,-1.043335,-0.2110596,0,0,0,0,0,0
48.95779,-0.5283443,-0.9573756,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1883545,-0.9648438,-0.2478027,0,0,0,0,0,0
48.96779,-0.3847782,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.04748212,0.08646744,0.04173429,0.1702881,-0.9034424,-0.2977295,0,0,0,0,0,0
48.97779,-0.2722459,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.144165,-0.8814697,-0.3529053,0,0,0,0,0,0
48.98779,-0.08240198,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1419678,-0.8748779,-0.4613037,0,0,0,0,0,0
48.99778,0.09026043,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1374512,-0.8674316,-0.4472656,0,0,0,0,0,0
49.00778,0.2483314,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009996236,-0.02798946,-0.0002499059,0.1558838,-0.9521484,-0.387207,0,0,0,0,0,0
49.01778,0.3444016,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1669922,-0.9578857,-0.378418,0,0,0,0,0,0
49.02778,0.4662001,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1407471,-0.9158936,-0.3751221,0,0,0,0,0,0
49.03778,0.523744,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004845546,-0.01084479,-0.02330477,0.1748047,-0.8752441,-0.3511963,0,0,0,0,0,0
49.04778,0.540269,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1500244,-0.9244385,-0.3618164,0,0,0,0,0,0
49.05777,0.5485454,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1483154,-0.9649658,-0.2492676,0,0,0,0,0,0
49.06777,0.5485454,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01153396,0.02652811,-0.02029977,0.2119141,-1.03418,-0.1723633,0,0,0,0,0,0
49.07777,0.5485454,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1573486,-1.082397,-0.1519775,0,0,0,0,0,0
49.08777,0.5812241,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2364502,-1.096924,-0.1339111,0,0,0,0,0,0
49.09777,0.6124081,-0.9806534,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2463379,-0.9686279,-0.1948242,0,0,0,0,0,0
49.10777,0.6760875,-0.9321206,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1552734,-0.8726807,-0.3250732,0,0,0,0,0,0
49.11776,0.7244509,-0.9005606,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.001749341,0.06247647,0.05847798,0.1000977,-0.8509521,-0.543335,0,0,0,0,0,0
49.12776,0.731741,-0.8836871,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1068115,-0.8522949,-0.5675049,0,0,0,0,0,0
49.13776,0.7311347,-0.8749644,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1341553,-0.951416,-0.506958,0,0,0,0,0,0
49.14776,0.7396386,-0.8755721,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.006997366,-0.07422205,0.01624388,0.1051025,-1.004639,-0.3786621,0,0,0,0,0,0
49.15776,0.7311347,-0.8749644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1431885,-0.9763184,-0.3259277,0,0,0,0,0,0
49.16776,0.7396386,-0.8755721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1824951,-0.9147949,-0.3825684,0,0,0,0,0,0
49.17775,0.7396386,-0.8755721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2460938,-0.9750977,-0.420166,0,0,0,0,0,0
49.18775,0.7396386,-0.8755721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1794434,-0.9492188,-0.3145752,0,0,0,0,0,0
49.19775,0.7311347,-0.8749644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0982666,-0.9501953,-0.1166992,0,0,0,0,0,0
49.20775,0.7044476,-0.855685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04475177,-0.01291804,-0.001153396,0.1246338,-0.9840088,-0.102417,0,0,0,0,0,0
49.21775,0.6739157,-0.7842645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07885742,-0.9967041,-0.1104736,0,0,0,0,0,0
49.22775,0.6423596,-0.704649,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.07824707,-0.9381104,-0.1536865,0,0,0,0,0,0
49.23774,0.6118793,-0.6426657,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.04023485,0.07597139,0.04723221,0.07324219,-0.9542236,-0.06164551,0,0,0,0,0,0
49.24774,0.5398157,-0.5025871,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.09533691,-0.9533691,-0.3469238,0,0,0,0,0,0
49.25774,0.4530561,-0.3959782,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.02923899,0.06922394,0.03548664,0.208252,-0.7910156,-0.7449951,0,0,0,0,0,0
49.26774,0.3897639,-0.348373,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2299805,-0.760498,-0.7049561,0,0,0,0,0,0
49.27774,0.2964186,-0.3029333,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2042236,-0.9753418,-0.5032959,0,0,0,0,0,0
49.28773,0.2128539,-0.2488292,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.03648626,-0.05722845,0.003998494,0.1599121,-1.061401,-0.3756104,0,0,0,0,0,0
49.29773,0.186052,-0.2204,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1917725,-1.00769,-0.3532715,0,0,0,0,0,0
49.30773,0.1445793,-0.1597982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1486816,-0.8885498,-0.3306885,0,0,0,0,0,0
49.31773,0.08663872,-0.07926521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002498855,-0.04422975,-0.03148558,0.1080322,-0.8897705,-0.3125,0,0,0,0,0,0
49.32773,0.0383198,-0.02849421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1082764,-0.9819336,-0.2198486,0,0,0,0,0,0
49.33773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1413574,-1.065063,-0.1657715,0,0,0,0,0,0
49.34772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07572149,0.001249529,0.007747083,0.177124,-0.925293,-0.263916,0,0,0,0,0,0
49.35772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.07922363,-0.9378662,-0.2498779,0,0,0,0,0,0
49.36772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1351318,-0.9007568,-0.2416992,0,0,0,0,0,0
49.37772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.01545551,0.05167215,0.01499415,0.131958,-0.8826904,-0.3309326,0,0,0,0,0,0
49.38772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1439209,-0.8417969,-0.4399414,0,0,0,0,0,0
49.39772,0.01754869,0.05732573,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1602783,-0.8937988,-0.4765625,0,0,0,0,0,0
49.40771,0.01933056,0.1524967,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.02574031,-0.004998118,-0.002998871,0.1915283,-0.9671631,-0.4406738,0,0,0,0,0,0
49.41771,0.01316958,0.2344186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1541748,-0.9597168,-0.4044189,0,0,0,0,0,0
49.42771,0,0.3540946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1812744,-0.9425049,-0.3739014,0,0,0,0,0,0
49.43771,-0.01672429,0.4649353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208374,-0.958252,-0.4180908,0,0,0,0,0,0
49.44771,-0.02422989,0.5295961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1575928,-0.9376221,-0.3485107,0,0,0,0,0,0
49.45771,-0.02516068,0.6218283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1094971,-1.086548,-0.1739502,0,0,0,0,0,0
49.4677,-0.0260287,0.732522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08746707,-0.02673993,0.03198795,0.1760254,-1.181152,-0.1773682,0,0,0,0,0,0
49.4777,-0.03434186,0.8432834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09655762,-1.011841,-0.2303467,0,0,0,0,0,0
49.4877,-0.08240198,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1368408,-0.9975586,-0.1549072,0,0,0,0,0,0
49.4977,-0.09026043,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.04898156,0.09171546,0.0592277,0.03186035,-0.7161865,-0.2019043,0,0,0,0,0,0
49.5077,-0.09026043,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0378418,-0.7496338,-0.3519287,0,0,0,0,0,0
49.5177,-0.1296006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1762695,-0.720459,-0.7010498,0,0,0,0,0,0
49.52769,-0.1848525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1629639,-0.8077393,-0.6068115,0,0,0,0,0,0
49.53769,-0.2483314,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1680908,-0.9212646,-0.4711914,0,0,0,0,0,0
49.54769,-0.2962267,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1617432,-0.9335938,-0.4095459,0,0,0,0,0,0
49.55769,-0.3042357,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04248054,-0.06297116,-0.04023157,0.1842041,-0.9074707,-0.4061279,0,0,0,0,0,0
49.56769,-0.3042357,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2260742,-0.9396973,-0.479248,0,0,0,0,0,0
49.57769,-0.3042357,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1812744,-0.8713379,-0.4106445,0,0,0,0,0,0
49.58768,-0.2962267,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1351318,-0.8977051,-0.288208,0,0,0,0,0,0
49.59768,-0.2642672,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1121826,-1.119751,-0.1088867,0,0,0,0,0,0
49.60768,-0.1769445,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05822754,-1.139404,-0.1474609,0,0,0,0,0,0
49.61768,-0.09812176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.03344727,-0.9365234,-0.1625977,0,0,0,0,0,0
49.62768,0.05884144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1175537,-0.9840088,-0.1522217,0,0,0,0,0,0
49.63768,0.2403741,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.04748212,0.116956,0.0382356,0,-0.8083496,-0.2747803,0,0,0,0,0,0
49.64767,0.3283107,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.09558105,-0.8896484,-0.3256836,0,0,0,0,0,0
49.65767,0.4172379,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.04867332,0.06482086,0.01199532,0.2181396,-0.9589844,-0.630127,0,0,0,0,0,0
49.66767,0.4743927,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.06274476,0.003460189,0.006689698,0.1998291,-0.9133301,-0.5678711,0,0,0,0,0,0
49.67767,0.4908059,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2026367,-0.9703369,-0.4696045,0,0,0,0,0,0
49.68767,0.4908059,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1606445,-1.069702,-0.3950195,0,0,0,0,0,0
49.69767,0.4908059,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1208496,-1.049194,-0.3223877,0,0,0,0,0,0
49.70766,0.4580168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1573486,-0.9554443,-0.324707,0,0,0,0,0,0
49.71766,0.3686016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1152344,-0.9393311,-0.3009033,0,0,0,0,0,0
49.72766,0.2403741,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1152344,-0.9056396,-0.2128906,0,0,0,0,0,0
49.73766,0.1217254,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09118652,-0.8491211,-0.2347412,0,0,0,0,0,0
49.74766,-0.05884144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1419678,-0.9195557,-0.2197266,0,0,0,0,0,0
49.75766,-0.2324234,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1566162,-0.9133301,-0.2359619,0,0,0,0,0,0
49.76765,-0.3283107,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1945801,-0.8674316,-0.3049316,0,0,0,0,0,0
49.77765,-0.4416777,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1582031,-0.8569336,-0.3780518,0,0,0,0,0,0
49.78765,-0.540269,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.05897779,0.001249529,0.01224539,0.1120605,-0.9312744,-0.4171143,0,0,0,0,0,0
49.79765,-0.6051498,0.9978961,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1202393,-0.9575195,-0.4356689,0,0,0,0,0,0
49.80765,-0.7014025,0.9338674,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1639404,-1.0177,-0.3920898,0,0,0,0,0,0
49.81765,-0.7970289,0.8450909,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.02422132,-0.05467098,-0.01084192,0.1569824,-1.046143,-0.3500977,0,0,0,0,0,0
49.82764,-0.8525369,0.7804915,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1411133,-0.9967041,-0.3364258,0,0,0,0,0,0
49.83764,-0.9244941,0.6923701,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1483154,-0.9558105,-0.3448486,0,0,0,0,0,0
49.84764,-0.9717721,0.6118565,-0.2268512,-0.03389731,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.01224539,-0.05472939,-0.02374106,0.1251221,-0.9261475,-0.3325195,0,0,0,0,0,0
49.85764,-0.9952292,0.5635635,-0.4690527,-0.1046089,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1186523,-0.918457,-0.3198242,0,0,0,0,0,0
49.86764,-1,0.4990265,-0.8951221,-0.2363742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1347656,-0.8684082,-0.3353271,0,0,0,0,0,0
49.87764,-1,0.4580168,-1,-0.1611441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02673993,-0.06472563,-0.002748965,0.5450439,-1.036011,-0.3763428,0,0,0,0,0,0
49.88763,-1,0.4580168,-1,-0.04314433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4851074,-0.9508057,-0.6469727,0,0,0,0,0,0
49.89763,-1,0.4580168,-1,0.05884144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3026123,-0.7962646,-0.5842285,0,0,0,0,0,0
49.90763,-1,0.4580168,-1,0.08240198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1067098,-0.1531923,0.08296876,0.1237793,-0.9018555,-0.3190918,0,0,0,0,0,0
49.91763,-1,0.4580168,-1,0.09812176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03149414,-0.93396,-0.2012939,0,0,0,0,0,0
49.92763,-1,0.4580168,-1,0.113854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005615234,-0.9487305,-0.1523438,0,0,0,0,0,0
49.93763,-1,0.4580168,-1,0.1374799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1719353,-0.2499059,0.1052104,-0.01184082,-0.9842529,-0.1627197,0,0,0,0,0,0
49.94762,-1,0.4580168,-1,0.1453634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01306152,-1.000488,-0.15979,0,0,0,0,0,0
49.95762,-1,0.4662001,-1,0.1690417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00793457,-1.037598,-0.1879883,0,0,0,0,0,0
49.96762,-1,0.4825947,-1,0.1927661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02837355,-0.02952694,0.01153396,-0.004394531,-1.013916,-0.2331543,0,0,0,0,0,0
49.97762,-1,0.4990265,-1,0.2006854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005126953,-0.9804688,-0.2576904,0,0,0,0,0,0
49.98762,-1,0.523744,-1,0.2165419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02087402,-0.9665527,-0.3065186,0,0,0,0,0,0
49.99762,-1,0.540269,-1,0.2244794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0291748,-0.960083,-0.2994385,0,0,0,0,0,0
50.00761,-1,0.5563178,-1,0.2403741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0357666,-0.9558105,-0.302002,0,0,0,0,0,0
50.01761,-1,0.5723898,-1,0.2562958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004748212,-0.01849304,-0.02723974,0.07287598,-0.9436035,-0.2927246,0,0,0,0,0,0
50.02761,-0.9968243,0.5884867,-1,0.2642672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0826416,-0.9599609,-0.3016357,0,0,0,0,0,0
50.03761,-0.9895408,0.6129544,-1,0.2882255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0949707,-0.9759521,-0.2905273,0,0,0,0,0,0
50.04761,-0.9817535,0.6291237,-1,0.3122526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004748212,-0.008746706,0.01099586,0.102417,-1.04541,-0.2122803,0,0,0,0,0,0
50.05761,-0.965704,0.6531526,-1,0.3283107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1066895,-1.057617,-0.2092285,0,0,0,0,0,0
50.0676,-0.9420841,0.6935343,-1,0.3444016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109375,-0.9121094,-0.251709,0,0,0,0,0,0
50.0776,-0.9180699,0.725636,-1,0.3605264,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1025391,-0.980835,-0.1917725,0,0,0,0,0,0
50.0876,-0.8698937,0.7817017,-1,0.3686016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.08081055,-0.8970947,-0.1461182,0,0,0,0,0,0
50.0976,-0.8056167,0.8456972,-1,0.3766855,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.02837355,0.06897309,0.04405973,0.02966309,-0.920166,-0.2574463,0,0,0,0,0,0
50.1076,-0.765208,0.877385,-1,0.3847782,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1190186,-0.9304199,-0.3691406,0,0,0,0,0,0
50.1176,-0.7092769,0.9256665,-1,0.3928797,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.08972168,-0.9144287,-0.3936768,0,0,0,0,0,0
50.12759,-0.6772434,0.9497437,-1,0.4009901,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.08764648,-0.947998,-0.3728027,0,0,0,0,0,0
50.13759,-0.6291237,0.9817535,-1,0.4253754,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.07470703,-0.9963379,-0.3273926,0,0,0,0,0,0
50.14759,-0.5640897,1,-1,0.4498426,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0657959,-0.9743652,-0.3018799,0,0,0,0,0,0
50.15759,-0.523744,1,-1,0.4743927,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.08044434,-0.9777832,-0.3060303,0,0,0,0,0,0
50.16759,-0.4498426,1,-1,0.4980331,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.06298828,-0.9735107,-0.2838135,0,0,0,0,0,0
50.17759,-0.3605264,1,-0.9763092,0.5459362,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.05493164,-0.9503174,-0.3027344,0,0,0,0,0,0
50.18758,-0.2962267,1,-0.9606686,0.5779957,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.06506348,-0.9718018,-0.319458,0,0,0,0,0,0
50.19758,-0.1769445,1,-0.9197923,0.6251402,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.07519531,-0.9935303,-0.315918,0,0,0,0,0,0
50.20758,-0.05884144,1,-0.8700544,0.6634662,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.06758901,0.01937706,-0.02952694,0.1113281,-0.9688721,-0.3481445,0,0,0,0,0,0
50.21758,0.01176485,1,-0.765619,0.655684,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1257324,-0.9716797,-0.3393555,0,0,0,0,0,0
50.22758,0.09026043,1,-0.5769567,0.5392472,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1019287,-0.9429932,-0.3364258,0,0,0,0,0,0
50.23758,0.1453634,1,-0.3920622,0.3643056,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.03098833,0.05198043,0.01899285,0.09155273,-0.9650879,-0.3294678,0,0,0,0,0,0
50.24757,0.1848525,1,-0.2348669,0.2170289,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1040039,-0.9384766,-0.3162842,0,0,0,0,0,0
50.25757,0.2403741,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.08947754,-0.9050293,-0.2844238,0,0,0,0,0,0
50.26757,0.2722459,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1025391,-0.8800049,-0.3115234,0,0,0,0,0,0
50.27757,0.3202776,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.131958,-0.9101563,-0.3618164,0,0,0,0,0,0
50.28757,0.3766855,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.114502,-0.9375,-0.385498,0,0,0,0,0,0
50.29757,0.4172379,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1021729,-0.946167,-0.4001465,0,0,0,0,0,0
50.30756,0.4743927,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1121826,-0.9761963,-0.4100342,0,0,0,0,0,0
50.31756,0.5485454,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.02474068,0.001999247,0.02024238,0.1154785,-0.9439697,-0.4042969,0,0,0,0,0,0
50.32756,0.6046099,0.9889976,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1047363,-0.958252,-0.3962402,0,0,0,0,0,0
