Timestamp, Left Stick X, LeftStickY, Right Stick X, Right Stick Y, D-Pad Up, D-Pad Right,D-Pad Down, D-Pad Left, Button North, Button East, Button South, Button West, L1, R1, L2, R2, L3, R3,Gyroscope X, Gyroscope Y, Gyroscope Z, Accelerometer X, Accelerometer Y, Accelerometer Z,Touch 1, Touch 2, Touch 1 Pos X, Touch 1 Pos Y, Touch 2 Pos X, Touch 2 Pos Y
0.8599995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001422488,-0.0007112441,-0.004536556,-0.03344727,-0.9941406,-0.1394043,0,0,0,0,0,0
0.8699995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002748843,-0.001499395,-0.00524782,-0.03479004,-0.9924316,-0.1397705,0,0,0,0,0,0
0.8799995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004094404,-0.002402824,-0.004786442,-0.03442383,-0.9993896,-0.137207,0,0,0,0,0,0
0.8899994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003248512,-0.0009995422,-0.001249428,-0.03527832,-1.001953,-0.1386719,0,0,0,0,0,0
0.8999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003248512,-0.0004997711,0.001249428,-0.03820801,-1.001709,-0.1396484,0,0,0,0,0,0
0.9099994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00449794,-0.0004997711,0.001749199,-0.03637695,-1.002563,-0.1368408,0,0,0,0,0,0
0.9199994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005747368,-0.0004997711,0.001749199,-0.03601074,-0.9974365,-0.1379395,0,0,0,0,0,0
0.9299994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005747368,-0.0007496566,-0.0004997711,-0.03747559,-0.998291,-0.1402588,0,0,0,0,0,0
0.9399994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004574968,-0.0002306792,-0.007612211,-0.0357666,-0.9978027,-0.1403809,0,0,0,0,0,0
0.9499994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00299883,-0.0002306792,-0.00599766,-0.03417969,-1.001953,-0.1447754,0,0,0,0,0,0
0.9599994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007708243,-0.0004613585,-0.01059163,-0.03649902,-1.007446,-0.1396484,0,0,0,0,0,0
0.9699994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006189398,-0.0002306589,-0.006689169,-0.03527832,-1.011597,-0.1396484,0,0,0,0,0,0
0.9799994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009996236,0,-0.001249529,-0.03649902,-1.008423,-0.1395264,0,0,0,0,0,0
0.9899994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00224897,-0.03405762,-0.9993896,-0.1390381,0,0,0,0,0,0
0.9999993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001230282,0,-0.004536495,-0.0345459,-0.9981689,-0.1374512,0,0,0,0,0,0
1.009999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002191351,-0.0007304503,-0.006958586,-0.03149414,-0.9962158,-0.1368408,0,0,0,0,0,0
1.019999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003363954,-0.0002498855,-0.01011107,-0.03527832,-1.002808,-0.1387939,0,0,0,0,0,0
1.029999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002652608,0.0002498855,-0.008592119,-0.03686523,-1.005249,-0.1350098,0,0,0,0,0,0
1.039999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005286437,0.0009419436,-0.0002499059,-0.03381348,-1.008667,-0.1367188,0,0,0,0,0,0
1.049999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003498398,-0.0004997711,0.003748283,-0.03479004,-1.009888,-0.1357422,0,0,0,0,0,0
1.059999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001941506,0.002172165,-0.0369873,-1.003174,-0.133667,0,0,0,0,0,0
1.069999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0007496566,-0.001999084,0,-0.03710938,-1.000732,-0.1313477,0,0,0,0,0,0
1.079999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0004997711,-0.00224897,-0.001249428,-0.03869629,-1.000488,-0.1333008,0,0,0,0,0,0
1.089999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002998749,-0.001749239,-0.004748029,-0.03808594,-0.994751,-0.1343994,0,0,0,0,0,0
1.099999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0002498855,0,-0.004248217,-0.03649902,-0.9987793,-0.1378174,0,0,0,0,0,0
1.109999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006919767,0,-0.00207593,-0.03710938,-0.9959717,-0.1347656,0,0,0,0,0,0
1.119999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0002306589,0,-0.002537248,-0.03747559,-0.9940186,-0.137085,0,0,0,0,0,0
1.129999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002133671,0.0004805648,-0.005516872,-0.0357666,-0.9916992,-0.1375732,0,0,0,0,0,0
1.139999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002902595,0,-0.005036327,-0.03442383,-0.9926758,-0.1384277,0,0,0,0,0,0
1.149999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005305419,-0.0002306792,-0.003844518,-0.03125,-0.9915771,-0.138916,0,0,0,0,0,0
1.159999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004248055,-0.0004997711,-0.001999084,-0.02954102,-0.9938965,-0.1352539,0,0,0,0,0,0
1.169999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01247548,-0.0007112441,-0.003114068,-0.02880859,-0.9996338,-0.1348877,0,0,0,0,0,0
1.179999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01228327,-0.0004805648,-0.001903012,-0.02954102,-1.005615,-0.1311035,0,0,0,0,0,0
1.189999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01061092,-0.0007112237,-0.0004998118,-0.02661133,-1.009888,-0.1322021,0,0,0,0,0,0
1.199999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006747114,-0.001211015,0.0009419232,-0.03051758,-1.012329,-0.1339111,0,0,0,0,0,0
1.209999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002768151,-0.0006920377,0.001384075,-0.03210449,-1.007568,-0.1363525,0,0,0,0,0,0
1.219999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001845434,-0.0006920377,0.0002306792,-0.0324707,-1.00647,-0.1400146,0,0,0,0,0,0
1.229999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00449794,-0.002748741,0.001249428,-0.03381348,-1.010498,-0.1358643,0,0,0,0,0,0
1.239999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002498978,-0.002498978,0.00174928,-0.03161621,-1.010254,-0.1390381,0,0,0,0,0,0
1.249999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002499059,-0.001749341,0.001749341,-0.03100586,-1.01001,-0.1339111,0,0,0,0,0,0
1.259999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001422447,-0.002883389,0.001230282,-0.03649902,-1.006714,-0.1350098,0,0,0,0,0,0
1.269999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0006920377,-0.001384075,0,-0.03405762,-1.003418,-0.1328125,0,0,0,0,0,0
1.279999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000922717,-0.001384075,-0.001614755,-0.03173828,-1.003174,-0.1351318,0,0,0,0,0,0
1.289999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00674691,-0.001749199,-0.004747825,-0.02990723,-1.001343,-0.1328125,0,0,0,0,0,0
1.299999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007496567,-0.0002498855,-0.00449794,-0.02954102,-0.9987793,-0.1347656,0,0,0,0,0,0
1.309999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004248197,0.0007496973,-0.002498937,-0.02954102,-0.9981689,-0.131958,0,0,0,0,0,0
1.319999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0004998118,0.0007497177,0.0002499059,-0.02978516,-0.9991455,-0.1347656,0,0,0,0,0,0
1.329999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002499059,-0.02844238,-1.004395,-0.1322021,0,0,0,0,0,0
1.339999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0009995422,0,-0.0007496566,-0.02954102,-1.001709,-0.1328125,0,0,0,0,0,0
1.349999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002498957,-0.00349856,-0.00349854,-0.02856445,-0.9956055,-0.1325684,0,0,0,0,0,0
1.359999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001403282,-0.004805648,-0.005305419,-0.0324707,-0.9956055,-0.1324463,0,0,0,0,0,0
1.369999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001249428,-0.001499313,-0.0009995422,-0.03222656,-1.002441,-0.1323242,0,0,0,0,0,0
1.379999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00224897,-0.001499313,0.00224897,-0.03234863,-0.9978027,-0.1363525,0,0,0,0,0,0
1.389999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004248217,-0.00349852,0.005747612,-0.03088379,-0.9985352,-0.1335449,0,0,0,0,0,0
1.399999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003998332,-0.002998749,0.005247841,-0.03369141,-0.9968262,-0.1379395,0,0,0,0,0,0
1.409999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003825271,-0.003844518,0.0005190588,-0.03417969,-0.9938965,-0.1403809,0,0,0,0,0,0
1.419999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004786625,-0.004306039,-0.005728568,-0.03344727,-0.9967041,-0.1378174,0,0,0,0,0,0
1.429999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001845434,-0.002076113,-0.004152226,-0.03039551,-1.000732,-0.133667,0,0,0,0,0,0
1.439999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002076113,-0.005766981,-0.0357666,-1.004517,-0.1347656,0,0,0,0,0,0
1.449999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001941404,-0.002633381,-0.01009143,-0.03125,-1.009033,-0.1351318,0,0,0,0,0,0
1.459999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003133152,-0.002152836,-0.005766533,-0.02880859,-1.009399,-0.1365967,0,0,0,0,0,0
1.469999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007496973,-0.001999186,-0.0002498855,-0.03076172,-1.009766,-0.1368408,0,0,0,0,0,0
1.479999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0007497177,-0.0007497177,0.001249529,-0.03149414,-1.010742,-0.1358643,0,0,0,0,0,0
1.489999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0007496566,-0.0007496566,0.001749199,-0.02722168,-1.002686,-0.1347656,0,0,0,0,0,0
1.499999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004613585,-0.002402824,0.002402824,-0.03063965,-1.002197,-0.1351318,0,0,0,0,0,0
1.509999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003363954,-0.001903012,0.0007112237,-0.03149414,-1.005371,-0.1346436,0,0,0,0,0,0
1.519999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004613178,-0.0006919767,-0.0004613178,-0.03076172,-1.005737,-0.1341553,0,0,0,0,0,0
1.529999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0002498855,-0.0004997711,-0.0009995422,-0.03125,-1.003174,-0.1303711,0,0,0,0,0,0
1.539999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.034358E-08,-0.0002498855,-0.001999166,-0.03283691,-0.9985352,-0.1325684,0,0,0,0,0,0
1.549999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004498143,0.0007496973,-0.001499395,-0.03161621,-1.004883,-0.1365967,0,0,0,0,0,0
1.559999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007496566,0.00169158,-0.004325083,-0.03210449,-0.9996338,-0.1293945,0,0,0,0,0,0
1.569999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001653167,0.001460901,-0.002152938,-0.03320313,-1.005493,-0.1335449,0,0,0,0,0,0
1.579999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003844518,-0.0004613178,-0.002210659,-0.03344727,-1.001099,-0.1311035,0,0,0,0,0,0
1.589999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003748405,-0.0002499059,-0.001999125,-0.03186035,-1.000732,-0.1335449,0,0,0,0,0,0
1.599999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001999084,0.0002498855,-0.001249428,-0.02880859,-1.001709,-0.1314697,0,0,0,0,0,0
1.609999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001999206,0.0002498855,-0.00174926,-0.03210449,-1.002441,-0.1312256,0,0,0,0,0,0
1.619999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003248655,-0.0002498855,-0.001999186,-0.03466797,-1.000977,-0.1290283,0,0,0,0,0,0
1.629999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002748741,-0.0009995422,-0.0009995422,-0.03625488,-0.9997559,-0.1328125,0,0,0,0,0,0
1.639999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003998169,-0.00224897,0,-0.03344727,-0.99646,-0.1350098,0,0,0,0,0,0
1.649999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001249529,0.0004998118,-0.02978516,-0.9958496,-0.133667,0,0,0,0,0,0
1.659999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00224897,-0.002998627,0.0002498855,-0.02770996,-0.9960938,-0.1340332,0,0,0,0,0,0
1.669999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001845271,-0.001153294,0,-0.0255127,-0.9995117,-0.1335449,0,0,0,0,0,0
1.679999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004305673,-0.002383496,0.001230201,-0.02685547,-1.001831,-0.1276855,0,0,0,0,0,0
1.689999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00224897,-0.0007496566,0.001249428,-0.02844238,-1.006226,-0.1318359,0,0,0,0,0,0
1.699999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00224897,-0.0004997711,0.00224897,-0.02832031,-1.009277,-0.1328125,0,0,0,0,0,0
1.709999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002402824,-0.0004805648,0.004786442,-0.03369141,-1.01062,-0.1328125,0,0,0,0,0,0
1.719999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009611296,-0.0007304503,0.004325083,-0.03295898,-1.008301,-0.1365967,0,0,0,0,0,0
1.729999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002498855,-0.002383618,0.004094404,-0.03234863,-1.001343,-0.1348877,0,0,0,0,0,0
1.739999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001153294,0.0009226355,-0.03442383,-0.9996338,-0.1345215,0,0,0,0,0,0
1.749999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009611296,-0.004574989,-0.0004998118,-0.03466797,-0.9942627,-0.1340332,0,0,0,0,0,0
1.759999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004805648,-0.004344289,0,-0.03210449,-0.996582,-0.1326904,0,0,0,0,0,0
1.769999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002748965,-0.002499059,-0.0004998118,-0.0324707,-1.000977,-0.131958,0,0,0,0,0,0
1.779999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001499313,-0.002998627,0,-0.0279541,-1.001587,-0.1311035,0,0,0,0,0,0
1.789999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001460901,-0.006016663,-0.0002498855,-0.02807617,-1.002686,-0.1287842,0,0,0,0,0,0
1.799999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0002306589,-0.005055554,-0.002633483,-0.0291748,-1.000854,-0.1311035,0,0,0,0,0,0
1.809999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009226355,-0.001614612,-0.002306589,-0.02783203,-1.003784,-0.1318359,0,0,0,0,0,0
1.819999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000922717,-0.00338316,-0.004594175,-0.03063965,-1.00647,-0.130249,0,0,0,0,0,0
1.829999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0002499059,-0.003748426,-0.003248634,-0.02990723,-1.009644,-0.1275635,0,0,0,0,0,0
1.839999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000749677,-0.005747592,-0.002498957,-0.0291748,-1.01062,-0.1292725,0,0,0,0,0,0
1.849999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0004997711,-0.002748741,0.0004997711,-0.02648926,-1.007202,-0.126709,0,0,0,0,0,0
1.859999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0007496566,-0.002998627,0.002498855,-0.02685547,-1.005615,-0.1271973,0,0,0,0,0,0
1.869999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002614236,-0.006247343,0.006727907,-0.03259277,-1.003418,-0.1329346,0,0,0,0,0,0
1.879999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004594236,-0.005516872,0.007439131,-0.0324707,-0.9981689,-0.1303711,0,0,0,0,0,0
1.889999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004248054,-0.005747368,0.007746452,-0.0345459,-0.9991455,-0.1362305,0,0,0,0,0,0
1.899999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0004997711,-0.005997498,0.002249031,-0.02990723,-0.9921875,-0.1375732,0,0,0,0,0,0
1.909999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001499354,-0.005497706,-0.002498978,-0.03063965,-0.9909668,-0.1315918,0,0,0,0,0,0
1.919999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009995422,-0.005497482,-0.005997253,-0.03198242,-0.9995117,-0.1350098,0,0,0,0,0,0
1.929999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0007497177,-0.002249153,-0.003498683,-0.0324707,-1,-0.1334229,0,0,0,0,0,0
1.939999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0004998118,-0.002883389,-0.005536119,-0.02954102,-0.9998779,-0.1335449,0,0,0,0,0,0
1.949998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0004997711,-0.001499374,-0.004248258,-0.03173828,-1,-0.1356201,0,0,0,0,0,0
1.959998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002498855,0,-0.0009995422,-0.03112793,-0.9984131,-0.1356201,0,0,0,0,0,0
1.969998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001499313,0.0004997711,0.0002498855,-0.02893066,-1.00061,-0.1343994,0,0,0,0,0,0
1.979998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006497025,0.0007496566,0.0004997711,-0.03039551,-1.001099,-0.1322021,0,0,0,0,0,0
1.989998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007496567,0.0009995422,0,-0.03076172,-1.005981,-0.1331787,0,0,0,0,0,0
1.999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007246946,0.0009995626,-0.0009995626,-0.03161621,-1.01062,-0.1293945,0,0,0,0,0,0
2.009999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001384075,0.0002306792,-0.0002306792,-0.03125,-1.013306,-0.1279297,0,0,0,0,0,0
2.019999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0002306792,0.0002306792,-0.0004613585,-0.03137207,-1.013062,-0.1281738,0,0,0,0,0,0
2.029999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002652608,-0.0004805444,-0.001691519,-0.03442383,-1.009399,-0.1297607,0,0,0,0,0,0
2.039999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001230282,-0.0002306589,-0.0009611296,-0.03051758,-1.007202,-0.1297607,0,0,0,0,0,0
2.049999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0009995422,0,0.0004997711,-0.03405762,-1.006226,-0.1317139,0,0,0,0,0,0
2.059999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00224897,0,0.0007496566,-0.03222656,-1.003784,-0.1352539,0,0,0,0,0,0
2.069999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004594175,-0.0002306792,0.0009803359,-0.03039551,-0.9953613,-0.1345215,0,0,0,0,0,0
2.079998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003844518,-0.0007496566,-0.001191809,-0.03186035,-0.9976807,-0.1341553,0,0,0,0,0,0
2.089998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001499354,-0.0004997915,-0.002748843,-0.03112793,-0.9974365,-0.1345215,0,0,0,0,0,0
2.099998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004997711,0.0002498855,-0.002883267,-0.0291748,-1.002319,-0.1276855,0,0,0,0,0,0
2.109998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0009995422,0,-0.001249428,-0.02978516,-1.003784,-0.130249,0,0,0,0,0,0
2.119998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00224897,-0.0007496566,-0.00224897,-0.03112793,-0.9985352,-0.1307373,0,0,0,0,0,0
2.129998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004574968,-0.003094862,-0.006977793,-0.02734375,-0.9956055,-0.1309814,0,0,0,0,0,0
2.139998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003402366,-0.003594633,-0.006516434,-0.0246582,-0.998291,-0.1326904,0,0,0,0,0,0
2.149998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0002306792,-0.002537472,-0.001845434,-0.02539063,-0.9993896,-0.1264648,0,0,0,0,0,0
2.159998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001691519,-0.005997192,0.0007496566,-0.02416992,-1.00061,-0.1287842,0,0,0,0,0,0
2.169998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003133295,-0.004805648,0.004844142,-0.02526855,-1.002197,-0.1257324,0,0,0,0,0,0
2.179998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003825312,-0.004344289,0.007439151,-0.02990723,-1.000854,-0.128418,0,0,0,0,0,0
2.189998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001999247,-0.001749341,0.004248401,-0.02770996,-1.002563,-0.1298828,0,0,0,0,0,0
2.199998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001499313,-0.001999084,0.003498398,-0.02978516,-1.003296,-0.1311035,0,0,0,0,0,0
2.209998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001211015,-0.004824854,0.00338316,-0.03149414,-1.001343,-0.1311035,0,0,0,0,0,0
2.219998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001441694,-0.005516872,0.002191412,-0.03393555,-1.007568,-0.1318359,0,0,0,0,0,0
2.229998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009611296,-0.006727907,0.002383577,-0.03735352,-1.00708,-0.1304932,0,0,0,0,0,0
2.239998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001153396,-0.002537472,0.001845434,-0.03381348,-1.002563,-0.1307373,0,0,0,0,0,0
2.249998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00224897,-0.00224897,0.001249428,-0.03186035,-0.998291,-0.1308594,0,0,0,0,0,0
2.259998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001499395,-0.003748446,-0.0009995422,-0.03173828,-0.9984131,-0.1308594,0,0,0,0,0,0
2.269998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001749199,-0.003248512,-0.003248512,-0.02941895,-0.9989014,-0.1335449,0,0,0,0,0,0
2.279998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0002498855,-0.00224897,-0.005497482,-0.02844238,-0.9998779,-0.1324463,0,0,0,0,0,0
2.289998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0007497177,-0.0007497177,-0.003998494,-0.02941895,-1.00354,-0.1298828,0,0,0,0,0,0
2.299998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004248217,-0.002748863,-0.009246111,-0.0300293,-0.9995117,-0.1333008,0,0,0,0,0,0
2.309998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003805902,-0.002402722,-0.007208167,-0.02880859,-1.000122,-0.1335449,0,0,0,0,0,0
2.319998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0002498855,-0.001999084,-0.001749199,-0.03051758,-0.9990234,-0.1313477,0,0,0,0,0,0
