Timestamp, Left Stick X, LeftStickY, Right Stick X, Right Stick Y, D-Pad Up, D-Pad Right,D-Pad Down, D-Pad Left, Button North, Button East, Button South, Button West, L1, R1, L2, R2, L3, R3,Gyroscope X, Gyroscope Y, Gyroscope Z, Accelerometer X, Accelerometer Y, Accelerometer Z,Touch 1, Touch 2, Touch 1 Pos X, Touch 1 Pos Y, Touch 2 Pos X, Touch 2 Pos Y
54.48686,-0.6161929,-0.9103752,0.2483771,0.8139126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01799247,-0.01249479,0.06472296,-0.01245117,-1.003906,-0.1156006,0,0,0,0,0,0
54.49686,-0.6000989,-0.9180321,0.2639549,0.8148174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007381736,-0.005536302,0.02745083,-0.01416016,-0.9969482,-0.1173096,0,0,0,0,0,0
54.50686,-0.5680113,-0.933445,0.2717614,0.8152843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02139476,-0.01226403,0.04532676,-0.01843262,-0.9837646,-0.1188965,0,0,0,0,0,0
54.51686,-0.552572,-0.9501057,0.2795799,0.8157605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01274416,-0.006497024,0.01499313,-0.02514648,-0.9874268,-0.119873,0,0,0,0,0,0
54.52686,-0.520642,-0.965771,0.2962345,0.8348426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01899203,-0.01274469,0.0114951,-0.02868652,-1.000488,-0.1199951,0,0,0,0,0,0
54.53685,-0.4965006,-0.9731412,0.3124855,0.8448682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01399359,-0.01424348,0.0004997711,-0.03173828,-1.004395,-0.1151123,0,0,0,0,0,0
54.54685,-0.4729256,-0.9895671,0.3297921,0.872979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01274512,-0.0132257,-0.0004613585,-0.02832031,-1.007202,-0.118042,0,0,0,0,0,0
54.55685,-0.4412105,-1,0.3382294,0.8825067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01514676,-0.01320536,0,-0.02612305,-1.001709,-0.1169434,0,0,0,0,0,0
54.56685,-0.4091095,-1,0.3551577,0.9015543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02099039,-0.01399359,-0.007496567,-0.02575684,-1.001099,-0.1114502,0,0,0,0,0,0
54.57685,-0.3766855,-1,0.3636475,0.9110739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02498957,-0.01374424,-0.01199504,-0.02490234,-1.005859,-0.1132813,0,0,0,0,0,0
54.58685,-0.3524597,-1,0.3726343,0.9296244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01149193,-0.006995087,-0.01049263,-0.02697754,-1.006348,-0.1142578,0,0,0,0,0,0
54.59684,-0.3042357,-1,0.3901656,0.9576792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01699295,-0.01499374,-0.02448978,-0.02905273,-1.002075,-0.116333,0,0,0,0,0,0
54.60684,-0.2722459,-1,0.3996432,0.9852591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01635774,-0.01635774,-0.02185516,-0.02648926,-1.002319,-0.1114502,0,0,0,0,0,0
54.61684,-0.2403741,-1,0.4253754,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03073729,-0.0253358,-0.030699,-0.02868652,-0.9798584,-0.1273193,0,0,0,0,0,0
54.62684,-0.1927661,-1,0.4253754,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04040594,-0.01537807,-0.01374421,-0.02319336,-1.005859,-0.1035156,0,0,0,0,0,0
54.63684,-0.1532514,-1,0.433522,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01707026,-0.006228339,-0.003921547,-0.02770996,-1.004761,-0.107666,0,0,0,0,0,0
54.64684,-0.113854,-1,0.433522,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03654061,-0.01078341,-0.003325358,-0.02600098,-1.004639,-0.1090088,0,0,0,0,0,0
54.65683,-0.08240198,-1,0.4416777,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04048311,-0.008746341,0.002998789,-0.02758789,-1.005615,-0.105957,0,0,0,0,0,0
54.66683,-0.05099206,-1,0.4416777,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02024073,-0.004248055,0.005247597,-0.03173828,-1.005859,-0.1037598,0,0,0,0,0,0
54.67683,-0.01960851,-1,0.4416777,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03959848,-0.008650166,0.01249469,-0.03601074,-1.006348,-0.1048584,0,0,0,0,0,0
54.68683,0.01176485,-1,0.4416777,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04438683,-0.008881211,0.01680125,-0.03198242,-1.00415,-0.1054688,0,0,0,0,0,0
54.69683,0.035298,-1,0.4416777,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05518813,-0.01032254,0.02256734,-0.02734375,-0.9998779,-0.1091309,0,0,0,0,0,0
54.70683,0.05884144,-1,0.4416777,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03183374,-0.007381736,0.01199532,-0.02563477,-1.001221,-0.1074219,0,0,0,0,0,0
54.71682,0.09026043,-1,0.4498426,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07846722,-0.0219908,0.01949191,-0.03027344,-0.994873,-0.1054688,0,0,0,0,0,0
54.72682,0.113854,-1,0.4498426,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08296537,-0.0254894,0.016743,-0.03613281,-0.9996338,-0.1085205,0,0,0,0,0,0
54.73682,0.1453634,-1,0.4498426,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04023485,-0.01474445,0.01074595,-0.0333252,-0.9963379,-0.100708,0,0,0,0,0,0
54.74682,0.1769445,-1,0.4498426,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07466061,-0.03052547,0.01756942,-0.03051758,-0.9926758,-0.09545898,0,0,0,0,0,0
54.75682,0.1927661,-1,0.4498426,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04244498,-0.01291804,0.007843095,-0.03088379,-0.9899902,-0.08703613,0,0,0,0,0,0
54.76682,0.2086106,-1,0.4498426,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04682788,-0.01084192,0.009919208,-0.0324707,-0.9973145,-0.08642578,0,0,0,0,0,0
54.77681,0.2403741,-1,0.4498426,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1082004,-0.02473867,0.03298489,-0.03710938,-1.017822,-0.08178711,0,0,0,0,0,0
54.78681,0.2483314,-1,0.4498426,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04973128,-0.01299511,0.01799322,-0.04333496,-1.023193,-0.07531738,0,0,0,0,0,0
54.79681,0.2562958,-1,0.4498426,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09392161,-0.02523926,0.0379262,-0.03613281,-1.011963,-0.07067871,0,0,0,0,0,0
54.80681,0.2562958,-1,0.4498426,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1003654,-0.02522111,0.04602081,-0.03527832,-1.019409,-0.07226563,0,0,0,0,0,0
54.81681,0.2642672,-1,0.4416777,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1037828,-0.02546993,0.06058957,-0.03527832,-1.014648,-0.06921387,0,0,0,0,0,0
54.82681,0.2722459,-1,0.4416777,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1037067,-0.02673885,0.06872132,-0.03942871,-1.002686,-0.06420898,0,0,0,0,0,0
54.8368,0.2722459,-1,0.4416777,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09709333,-0.02260579,0.06843236,-0.03674316,-0.9992676,-0.06982422,0,0,0,0,0,0
54.8468,0.2802319,-1,0.4416777,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05028807,-0.01084192,0.03575528,-0.03686523,-0.984375,-0.06640625,0,0,0,0,0,0
54.8568,0.2962267,-1,0.4416777,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1212126,-0.02525742,0.06575768,-0.04333496,-0.9755859,-0.05883789,0,0,0,0,0,0
54.8668,0.3042357,-1,0.4416777,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1296757,-0.02885309,0.05416938,-0.05187988,-1.00354,-0.05725098,0,0,0,0,0,0
54.8768,0.3283107,-1,0.433522,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1009582,-0.03823404,0.02923795,-0.0657959,-1.03064,-0.03625488,0,0,0,0,0,0
54.8868,0.336352,-1,0.4172379,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06501879,-0.03652756,0.01616812,-0.06054688,-1.033203,-0.04406738,0,0,0,0,0,0
54.89679,0.3524597,-1,0.3928797,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04595713,-0.036539,0.007919066,-0.05151367,-1.022461,-0.0411377,0,0,0,0,0,0
54.90679,0.3605264,-1,0.3605264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177623,-0.01707026,0.005766981,-0.04711914,-1.011108,-0.03808594,0,0,0,0,0,0
54.91679,0.3686016,-1,0.3283107,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01591687,-0.01637823,0.005305622,-0.04223633,-0.9976807,-0.03674316,0,0,0,0,0,0
54.92679,0.3766855,-1,0.2722459,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05330408,-0.03560021,0.006727907,-0.04443359,-0.9925537,-0.04968262,0,0,0,0,0,0
54.93679,0.3928797,-1,0.2324234,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08096622,-0.04048311,0.01424405,-0.04284668,-1.016602,-0.04980469,0,0,0,0,0,0
54.94678,0.4009901,-1,0.2006854,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06639766,-0.04034992,0.009861609,-0.04516602,-1.026733,-0.05310059,0,0,0,0,0,0
54.95678,0.4009901,-1,0.1690417,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02122249,-0.02006909,0.000922717,-0.04772949,-1.026978,-0.04125977,0,0,0,0,0,0
54.96678,0.4091095,-1,0.1217254,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01791532,-0.04350074,0.0007304706,-0.04748535,-1.032349,-0.03674316,0,0,0,0,0,0
54.97678,0.4091095,-1,0.08240198,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00620893,-0.04105948,0.003882931,-0.04919434,-1.031616,-0.03137207,0,0,0,0,0,0
54.98678,0.4091095,-1,0.05884144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002998627,-0.01824165,0.005497482,-0.04833984,-1.029419,-0.03393555,0,0,0,0,0,0
54.99678,0.4091095,-1,0.01960851,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001249428,-0.02748741,0.01974096,-0.04980469,-1.024536,-0.03967285,0,0,0,0,0,0
55.00677,0.4091095,-1,-0.01176485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003133274,-0.0247779,0.02160621,-0.04882813,-1.020264,-0.03991699,0,0,0,0,0,0
55.01677,0.4091095,-1,-0.05099206,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002537248,-0.009918332,0.01037965,-0.05078125,-1.018799,-0.03100586,0,0,0,0,0,0
55.02677,0.4091095,-1,-0.09026043,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008304453,-0.01014989,0.01014989,-0.05310059,-1.019165,-0.03588867,0,0,0,0,0,0
55.03677,0.4091095,-1,-0.1453634,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01433943,-0.02598785,0.02596863,-0.05334473,-1.012817,-0.046875,0,0,0,0,0,0
55.04677,0.4091095,-1,-0.1769445,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007862097,-0.02523926,0.02645027,-0.0513916,-1.013916,-0.04321289,0,0,0,0,0,0
55.05677,0.4091095,-1,-0.2159759,0.9856355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001999084,-0.01424348,0.01049519,-0.0579834,-1.013062,-0.03137207,0,0,0,0,0,0
55.06676,0.4091095,-1,-0.2622057,0.9509847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004536495,-0.03119822,0.01301374,-0.05834961,-1.022827,-0.04089355,0,0,0,0,0,0
55.07676,0.4091095,-1,-0.2848461,0.9247742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006670512,-0.03627457,0.009900061,-0.06115723,-1.019165,-0.03747559,0,0,0,0,0,0
55.08676,0.4091095,-1,-0.3082434,0.9169266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01201412,-0.03604236,0.008361868,-0.05786133,-1.017212,-0.03869629,0,0,0,0,0,0
55.09676,0.4091095,-1,-0.3316779,0.9091877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004613584,-0.01730094,0.006228339,-0.05908203,-1.012329,-0.03857422,0,0,0,0,0,0
55.10676,0.4091095,-1,-0.3471665,0.9010727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005305622,-0.01614755,0.007381736,-0.06286621,-1.011719,-0.03515625,0,0,0,0,0,0
55.11676,0.4091095,-1,-0.3626654,0.8930148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01758794,-0.02879421,0.02068264,-0.06335449,-1.007568,-0.03857422,0,0,0,0,0,0
55.12675,0.4091095,-1,-0.3781776,0.8850136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01299511,-0.01349492,0.01499435,-0.06652832,-1.012451,-0.04064941,0,0,0,0,0,0
55.13675,0.4091095,-1,-0.3937061,0.8770681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03021796,-0.02381677,0.03577327,-0.06506348,-1.013306,-0.0390625,0,0,0,0,0,0
55.14675,0.4091095,-1,-0.4006543,0.8596562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03531189,-0.01853061,0.03771471,-0.06835938,-1.008667,-0.03417969,0,0,0,0,0,0
55.15675,0.4091095,-1,-0.4386351,0.8268077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03511964,-0.01655068,0.04061733,-0.06872559,-1.016235,-0.03466797,0,0,0,0,0,0
55.16675,0.4091095,-1,-0.4529588,0.8013886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03919484,-0.01560875,0.04834478,-0.07055664,-1.013916,-0.0402832,0,0,0,0,0,0
55.17675,0.4091095,-1,-0.4678931,0.7849777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0252405,-0.009996235,0.02748965,-0.07739258,-1.014282,-0.04748535,0,0,0,0,0,0
55.18674,0.4091095,-1,-0.4909923,0.7693503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06689474,-0.02110644,0.05049772,-0.07641602,-1.014648,-0.04992676,0,0,0,0,0,0
55.19674,0.4091095,-1,-0.5066669,0.7619342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08117695,-0.02233664,0.04661479,-0.07702637,-1.001343,-0.05224609,0,0,0,0,0,0
55.20674,0.4091095,-1,-0.530617,0.7552578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0743177,-0.01999235,0.05278746,-0.07995605,-0.998291,-0.04821777,0,0,0,0,0,0
55.21674,0.4091095,-1,-0.5471169,0.756651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03160306,-0.004613584,0.03183374,-0.07751465,-0.9941406,-0.04626465,0,0,0,0,0,0
55.22674,0.4091095,-1,-0.5712738,0.7500398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06049342,-0.005728283,0.07525651,-0.0802002,-0.9985352,-0.05041504,0,0,0,0,0,0
55.23674,0.4091095,-1,-0.5872123,0.7427651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06872146,-0.00349854,0.08221566,-0.08935547,-1.00293,-0.05407715,0,0,0,0,0,0
55.24673,0.4091095,-1,-0.6115752,0.7362275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05320829,-0.001748629,0.04546436,-0.0871582,-1.037231,-0.04711914,0,0,0,0,0,0
55.25673,0.4091095,-1,-0.6444889,0.7304208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1127837,-0.005267209,0.09967335,-0.07702637,-1.003662,-0.05993652,0,0,0,0,0,0
55.26673,0.4091095,-1,-0.661377,0.7318195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09743203,-0.00553677,0.103123,-0.08081055,-0.9975586,-0.05859375,0,0,0,0,0,0
55.27673,0.4091095,-1,-0.6776214,0.724624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08130106,-0.006227363,0.09854163,-0.07775879,-1.001465,-0.06530762,0,0,0,0,0,0
55.28673,0.4091095,-1,-0.6861113,0.7253176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03160306,-0.003690868,0.04152226,-0.08557129,-1.005127,-0.0657959,0,0,0,0,0,0
55.29673,0.4009901,-1,-0.6939222,0.717445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05472494,-0.004747825,0.07546544,-0.08654785,-1.003906,-0.06481934,0,0,0,0,0,0
55.30672,0.3928797,-1,-0.6918254,0.6918254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03850292,-0.00265273,0.05726419,-0.08898926,-1.004883,-0.07141113,0,0,0,0,0,0
55.31672,0.3847782,-1,-0.6996508,0.6840161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02337461,0.0002306792,0.04669161,-0.09448242,-1.000122,-0.06835938,0,0,0,0,0,0
55.32672,0.3686016,-1,-0.6982338,0.6670279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009841547,0.003863582,0.03306143,-0.1037598,-1.008423,-0.06481934,0,0,0,0,0,0
55.33672,0.3686016,-1,-0.7053648,0.6508062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01981982,0.00505594,0.02472243,-0.1054688,-1.017212,-0.0715332,0,0,0,0,0,0
55.34672,0.3605264,-1,-0.7203987,0.6269416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02099039,0.001999084,0.009495651,-0.1002197,-1.019409,-0.07714844,0,0,0,0,0,0
55.35672,0.3524597,-1,-0.7348115,0.5948474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04949817,0.003133295,0.01612779,-0.1002197,-1.007813,-0.07922363,0,0,0,0,0,0
55.36671,0.3444016,-1,-0.7420591,0.5788839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04356025,0.001460982,0.01084201,-0.09545898,-0.993042,-0.07824707,0,0,0,0,0,0
55.37671,0.3444016,-1,-0.7573472,0.555388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01499415,0,0.001845434,-0.09289551,-0.9940186,-0.07580566,0,0,0,0,0,0
55.38671,0.336352,-1,-0.7727533,0.531996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02401007,-0.001691641,-0.003171768,-0.09216309,-0.9919434,-0.08178711,0,0,0,0,0,0
55.39671,0.336352,-1,-0.7970881,0.5093588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02427916,-0.001941567,-0.01134182,-0.09631348,-0.9958496,-0.07885742,0,0,0,0,0,0
55.40671,0.336352,-1,-0.8216439,0.4867558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01524302,-0.002498855,-0.008246223,-0.09899902,-1.006958,-0.0826416,0,0,0,0,0,0
55.41671,0.336352,-1,-0.8559184,0.4729047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03508123,-0.006016684,-0.01826146,-0.09863281,-1.003052,-0.07836914,0,0,0,0,0,0
55.4267,0.336352,-1,-0.8630634,0.4491054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03244773,-0.004574968,-0.01872282,-0.09179688,-1.001465,-0.07897949,0,0,0,0,0,0
55.4367,0.336352,-1,-0.8792464,0.425946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01268624,-0.001614612,-0.008765038,-0.09020996,-0.996582,-0.08105469,0,0,0,0,0,0
55.4467,0.336352,-1,-0.9140826,0.4119256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02643218,-0.003364096,-0.01751252,-0.09057617,-0.9952393,-0.08056641,0,0,0,0,0,0
55.4567,0.3605264,-1,-0.940101,0.3972812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02735258,-0.002152836,-0.0124557,-0.08813477,-0.9865723,-0.08569336,0,0,0,0,0,0
55.4667,0.4009901,-1,-0.957212,0.382097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03644756,-0.00215302,-0.001749341,-0.08654785,-0.9960938,-0.08203125,0,0,0,0,0,0
55.4767,0.4301612,-0.9510903,-0.9658001,0.3744939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04611501,0.002364411,0.008381074,-0.08447266,-0.994873,-0.09106445,0,0,0,0,0,0
55.48669,0.4763633,-0.9094208,-0.9834726,0.3673211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01960601,0.004382519,0.005535814,-0.09143066,-1.000366,-0.08959961,0,0,0,0,0,0
55.49669,0.5461064,-0.8525546,-1,0.3520505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02802771,0.01564786,0.01468669,-0.09387207,-1.006714,-0.08862305,0,0,0,0,0,0
55.50669,0.5919966,-0.803704,-1,0.3439986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008745994,0.01049519,0.01199451,-0.09838867,-1.010376,-0.0892334,0,0,0,0,0,0
55.51669,0.6522248,-0.7225245,-1,0.3283107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009995828,0.02598916,0.03348599,-0.1008301,-1.008789,-0.08837891,0,0,0,0,0,0
55.52669,0.6904076,-0.6748052,-1,0.3122526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003691193,0.01199638,0.01730247,-0.1091309,-1.008667,-0.09423828,0,0,0,0,0,0
55.53669,0.7441725,-0.6039096,-1,0.3042357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006228136,0.02402824,0.03240932,-0.1035156,-1.012329,-0.09741211,0,0,0,0,0,0
55.54668,0.7741183,-0.5484959,-1,0.2882255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008900072,0.02354768,0.02543144,-0.1043701,-1.008911,-0.09289551,0,0,0,0,0,0
55.55668,0.7876211,-0.500508,-1,0.2802319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004747826,0.01174462,0.007996337,-0.1070557,-1.014771,-0.09399414,0,0,0,0,0,0
55.56668,0.8077751,-0.4212798,-1,0.2562958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00399821,0.02273961,0.009245786,-0.1160889,-1.009155,-0.09472656,0,0,0,0,0,0
55.57668,0.8119907,-0.3578916,-0.996002,0.2480163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001999166,0.02299041,0.008496474,-0.1168213,-1.006104,-0.0904541,0,0,0,0,0,0
55.58668,0.8157605,-0.2795799,-0.977073,0.2315153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001922259,0.02139474,0.01372491,-0.112915,-1.003174,-0.09020996,0,0,0,0,0,0
55.59668,0.8221564,-0.233263,-0.9670185,0.2074979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01049519,0.009245765,-0.1188965,-1.001221,-0.09680176,0,0,0,0,0,0
55.60667,0.8293635,-0.1949196,-0.9572909,0.1914582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00174928,0.01699285,0.01974179,-0.1131592,-1.000488,-0.0994873,0,0,0,0,0,0
55.61667,0.8375216,-0.1720935,-0.9475869,0.1754791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009996236,0.005248024,0.009246519,-0.1118164,-0.9991455,-0.0949707,0,0,0,0,0,0
55.62667,0.836376,-0.1413055,-0.9376757,0.1517401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004786442,0.005286213,0.01324434,-0.1102295,-1.001221,-0.08972168,0,0,0,0,0,0
55.63667,0.8356519,-0.1182886,-0.9280447,0.1359061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007247251,0.002998871,0.01099582,-0.1055908,-1.005859,-0.08618164,0,0,0,0,0,0
55.64667,0.8348752,-0.08768097,-0.9094424,0.1277089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002998627,0.001249428,0.006996796,-0.1036377,-1.007446,-0.08557129,0,0,0,0,0,0
55.65667,0.8343225,-0.05714538,-0.8722416,0.1114317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004747825,0.003248512,0.02099039,-0.105835,-1.007935,-0.08276367,0,0,0,0,0,0
55.66666,0.8339266,-0.01142365,-0.8532957,0.08800808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001384075,0.002902737,0.0192234,-0.1051025,-1.015381,-0.08288574,0,0,0,0,0,0
55.67666,0.8339561,0.01904009,-0.8343225,0.05714538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01224484,0.001249509,0.01124536,-0.1081543,-1.009766,-0.09143066,0,0,0,0,0,0
55.68666,0.8341322,0.04189705,-0.8341322,0.04189705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0159939,0.0004997711,0.007247332,-0.1068115,-1.002319,-0.09155273,0,0,0,0,0,0
55.69666,0.8343225,0.05714538,-0.8247297,0.01900299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0189913,0.00224897,0.00449794,-0.1079102,-0.994873,-0.09790039,0,0,0,0,0,0
55.70666,0.8344393,0.06477383,-0.8154575,-0.003792826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01774259,0.002998769,0.004248237,-0.1082764,-0.9910889,-0.09765625,0,0,0,0,0,0
55.71666,0.8344393,0.06477383,-0.806277,-0.01892669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004997711,0.002998627,0.003498398,-0.1031494,-0.9890137,-0.09423828,0,0,0,0,0,0
55.72665,0.8347158,0.08004124,-0.7880178,-0.04147463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006247343,0.008169603,0.009149978,-0.1063232,-0.9975586,-0.09472656,0,0,0,0,0,0
55.73665,0.8348752,0.08768097,-0.7697901,-0.0563261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003248655,0.01124528,0.01124534,-0.1074219,-0.9953613,-0.09191895,0,0,0,0,0,0
55.74665,0.8350487,0.0953252,-0.7608602,-0.07121352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009996236,0.00549793,0.003998494,-0.1083984,-0.9923096,-0.09179688,0,0,0,0,0,0
55.75665,0.8354372,0.1106287,-0.7428048,-0.08585181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00649731,0.008246548,-0.001999247,-0.111084,-0.9919434,-0.09777832,0,0,0,0,0,0
55.76665,0.8354372,0.1106287,-0.7243982,-0.08544184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005747368,0.0007496566,-0.007246681,-0.1142578,-0.991333,-0.09997559,0,0,0,0,0,0
55.77665,0.8354372,0.1106287,-0.7059947,-0.08501507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007458683,-0.006189927,-0.03016151,-0.1105957,-0.9824219,-0.09765625,0,0,0,0,0,0
